feature,split,gain
f301_notdelay_DAYS_ENTRY_PAYMENT-m-app_DAYS_ID_PUBLISH_min,18,332.76872158050537
f301_delay_NUM_INSTALMENT_ratio_min,23,332.07266998291016
f401_AMT_CREDIT_LIMIT_ACTUAL_diff_min,18,331.8877115249634
f301_delay_DAYS_ENTRY_PAYMENT-m-app_DAYS_REGISTRATION_min,23,330.87135887145996
f101_future_payment_10m,14,329.64170575141907
f401_AMT_INST_MIN_REGULARITY_pctchange_pctchange_mean,20,328.86169052124023
f301_AMT_PAYMENT-d-app_AMT_ANNUITY_var,21,328.82334995269775
f301_notdelay_AMT_PAYMENT-d-AMT_ANNUITY_mean,28,328.0470029115677
f101_future_payment_17m,14,325.7292776107788
f401_AMT_BALANCE-d-AMT_DRAWINGS_CURRENT_sum,12,324.9422674179077
f301_delay_DAYS_ENTRY_PAYMENT-m-app_DAYS_ID_PUBLISH_mean,21,324.7018663883209
f301_notdelay_DAYS_ENTRY_PAYMENT-m-app_DAYS_BIRTH_min,14,323.9783306121826
f301_delay_AMT_PAYMENT-d-app_AMT_ANNUITY_max,19,321.9742102622986
f301_delay_AMT_PAYMENT-d-app_AMT_GOODS_PRICE_max,16,321.36986923217773
f301_not-delayed_money_ratio_35_sum,8,316.97119140625
f301_delayed_money_0_var,16,315.8476753234863
f401_AMT_RECIVABLE_pctchange_min,6,315.7110958099365
f301_delay_DAYS_ENTRY_PAYMENT-m-app_DAYS_REGISTRATION_max,17,315.5616898536682
f101_DAYS_LAST_DUE-m-app_DAYS_ID_PUBLISH,25,315.28986966609955
f301_DAYS_ENTRY_PAYMENT-m-app_DAYS_LAST_PHONE_CHANGE_mean,21,312.00440192222595
f401_AMT_PAYMENT_TOTAL_CURRENT_mean,14,311.8052988052368
f301_delay_not-delayed_money_ratio_15_var,15,310.9814157485962
f201_CNT_INSTALMENT-m-CNT_INSTALMENT_FUTURE_mean,16,305.213705226779
f301_delay_delayed_money_ratio_10_mean,7,303.6000003814697
f301_not-delayed_day_45_mean,6,303.5721969604492
f401_AMT_RECEIVABLE_PRINCIPAL_pctchange_pctchange_var,17,301.1171684265137
f301_AMT_PAYMENT-d-app_AMT_CREDIT_max,21,300.8589392900467
f301_not-delayed_day_45_var,4,299.1867980957031
f301_delay_DAYS_ENTRY_PAYMENT-m-app_DAYS_EMPLOYED_min,16,298.2063012123108
f301_DAYS_ENTRY_PAYMENT-m-app_DAYS_EMPLOYED_mean,12,294.5805335044861
f301_delayed_money_ratio_20_mean,10,290.05379486083984
f101_past_payment_9m,18,288.38933593034744
f301_not-delayed_money_10_mean,13,287.09460067749023
f301_delay_delayed_money_ratio_10_sum,9,286.77510261535645
f201_CNT_INSTALMENT_FUTURE-d-CNT_INSTALMENT_min,14,280.78279972076416
f101_past_payment_12m,25,280.6965901851654
f101_past_payment_4m,18,279.58351492881775
f201_SK_DPD_DEF_max,8,278.4839029312134
f301_notdelay_AMT_PAYMENT_mean,16,278.19155979156494
f301_AMT_PAYMENT-d-AMT_ANNUITY_mean,20,276.1641624569893
f301_notdelay_DAYS_ENTRY_PAYMENT-m-app_DAYS_REGISTRATION_var,5,276.00869941711426
f201_CNT_INSTALMENT-m-CNT_INSTALMENT_FUTURE_var,12,275.6571272611618
f301_DAYS_ENTRY_PAYMENT-m-app_DAYS_BIRTH_mean,17,275.4498438537121
f401_AMT_BALANCE-d-app_AMT_GOODS_PRICE_mean,5,273.00759506225586
f301_not-delayed_day_5_sum,8,271.76777362823486
f301_delay_not-delayed_money_15_sum,17,270.3542628288269
f301_not-delayed_money_ratio_5_var,16,267.8669590950012
f401_AMT_CREDIT_LIMIT_ACTUAL_pctchange_min,14,267.7680196762085
f301_notdelay_not-delayed_money_0_var,22,267.6827290058136
f301_notdelay_DBD_max,18,266.87137442827225
f301_delay_delayed_money_ratio_10_max,7,266.50200843811035
f401_CNT_DRAWINGS_ATM_CURRENT_max,12,264.1384000778198
f101_past_payment_7m,17,263.56305170059204
f401_AMT_CREDIT_LIMIT_ACTUAL_sum,18,262.9738688468933
f301_notdelay_amt_ratio_mean,12,262.4877004623413
f301_delay_delayed_money_ratio_15_max,8,261.8347997665405
f301_delay_not-delayed_money_ratio_5_var,15,261.08167123794556
f301_notdelay_AMT_INSTALMENT_max,18,260.3374490737915
f301_AMT_PAYMENT-d-AMT_ANNUITY_min,20,256.9367597103119
f101_future_payment_16m,15,256.60292863845825
f301_notdelay_DAYS_ENTRY_PAYMENT-m-app_DAYS_ID_PUBLISH_mean,17,255.82606029510498
f301_delay_not-delayed_money_15_mean,13,254.99569988250732
f401_AMT_BALANCE_pctchange_pctchange_max,19,254.64305019378662
f101_past_payment_2m,12,252.6535496711731
f101_future_payment_6m,12,250.89157152175903
f401_AMT_RECIVABLE_diff_mean,14,249.80851078033447
f401_AMT_RECIVABLE_diff_diff_mean,16,249.47833919525146
f301_delay_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_var,15,247.39173078536987
f101_days_ldue-m-ldue1,7,246.5633111000061
f401_AMT_DRAWINGS_POS_CURRENT_mean,12,246.4686985015869
f301_delay_not-delayed_money_10_mean,11,245.53640460968018
f301_notdelay_DAYS_ENTRY_PAYMENT-m-app_DAYS_EMPLOYED_var,7,245.2171983718872
f301_not-delayed_money_0_var,17,243.54220008850098
f401_AMT_DRAWINGS_ATM_CURRENT_diff_var,12,243.39059829711914
f301_delay_AMT_PAYMENT-d-app_AMT_GOODS_PRICE_min,12,242.62559413909912
f101_future_payment_12m,10,242.5804271697998
f301_delay_AMT_PAYMENT-d-AMT_ANNUITY_min,15,239.05321884155273
f101_past_payment_8m,18,238.95824098587036
f401_AMT_PAYMENT_TOTAL_CURRENT_pctchange_pctchange_mean,17,238.95700931549072
f401_AMT_DRAWINGS_CURRENT-d-AMT_CREDIT_LIMIT_ACTUAL_var,13,238.28671836853027
f101_future_payment_21m,12,237.18878936767578
f401_AMT_DRAWINGS_POS_CURRENT_max,13,236.9031286239624
f201_CNT_INSTALMENT_FUTURE_pct_change_min,15,236.37958404421806
f401_AMT_RECEIVABLE_PRINCIPAL_pctchange_pctchange_mean,17,236.31562596559525
f301_not-delayed_money_0_max,11,234.32536792755127
f301_DAYS_ENTRY_PAYMENT-m-app_DAYS_BIRTH_min,12,233.0516493320465
f301_delay_not-delayed_money_ratio_10_var,14,232.5025110244751
f401_AMT_INST_MIN_REGULARITY_diff_diff_mean,18,231.59655141830444
f101_future_payment_3m,14,230.98535251617432
f301_notdelay_AMT_PAYMENT-d-app_AMT_GOODS_PRICE_min,20,227.02932953834534
f101_NAME_PAYMENT_TYPE,9,225.4025001525879
f301_delay_not-delayed_money_ratio_5_sum,12,223.75606060028076
f301_delay_delayed_day_over5_mean,9,223.7153296470642
f301_notdelay_DAYS_ENTRY_PAYMENT-m-app_DAYS_REGISTRATION_max,16,222.6223602294922
f401_AMT_DRAWINGS_POS_CURRENT_diff_diff_var,13,221.60973834991455
f401_CNT_DRAWINGS_POS_CURRENT_max,14,220.92151832580566
f401_AMT_DRAWINGS_ATM_CURRENT_mean,11,220.52949810028076
f301_not-delayed_day_15_var,6,220.48655366897583
f401_AMT_RECEIVABLE_PRINCIPAL_diff_min,9,219.41620063781738
f401_AMT_PAYMENT_CURRENT_sum,9,217.51476097106934
f301_delay_days_weighted_delay_min,17,215.3426866531372
f401_AMT_BALANCE_pctchange_pctchange_var,12,215.31669998168945
f301_notdelay_amt_ratio_var,14,214.02832746505737
f301_AMT_PAYMENT_max,12,213.59455108642578
f301_delayed_day_over0_mean,9,213.3611879348755
f301_AMT_INSTALMENT_mean,9,213.29570198059082
f301_delay_not-delayed_money_ratio_5_mean,13,212.64740324020386
f301_notdelay_DAYS_ENTRY_PAYMENT-m-app_DAYS_REGISTRATION_min,11,212.58330917358398
f301_notdelay_amt_ratio_min,11,212.52370929718018
f301_notdelay_not-delayed_money_0_min,5,211.91709804534912
f301_not-delayed_money_ratio_15_var,15,211.1508183479309
f201_SK_DPD_max,6,208.9734878540039
f101_past_payment_11m,20,208.60869216918945
f401_AMT_INST_MIN_REGULARITY_pctchange_pctchange_var,15,207.28268003463745
f301_delay_NUM_INSTALMENT_ratio_max,11,206.83401584625244
f301_AMT_INSTALMENT_max,12,206.603289604187
f301_not-delayed_money_ratio_20_sum,5,206.14570236206055
f401_AMT_DRAWINGS_POS_CURRENT_var,11,206.04529857635498
f301_notdelay_AMT_PAYMENT_sum,10,206.02804279327393
f301_delay_delayed_money_15_sum,6,204.17860221862793
f101_future_payment_14m,7,202.30980110168457
f301_delay_NUM_INSTALMENT_ratio_var,16,201.85480904579163
f301_delay_amt_delta_var,12,200.58280181884766
f301_AMT_PAYMENT_sum,9,199.7973985671997
f101_future_payment_11m,14,198.11180782318115
f401_AMT_DRAWINGS_CURRENT_diff_mean,12,197.24796104431152
f301_not-delayed_money_15_sum,12,195.444580078125
f101_past_payment_15m,14,195.32989025115967
f201_CNT_INSTALMENT_FUTURE_pct_change_max,13,193.86389064788818
f301_delay_delayed_money_ratio_15_mean,7,192.28400135040283
f301_notdelay_AMT_PAYMENT-d-app_AMT_GOODS_PRICE_max,13,190.86783027648926
f301_delay_AMT_PAYMENT-d-AMT_ANNUITY_var,14,189.74166023731232
f301_delay_AMT_PAYMENT-d-app_AMT_CREDIT_max,12,188.46928882598877
f301_not-delayed_money_5_var,8,188.13314771652222
f301_delay_AMT_PAYMENT-d-AMT_ANNUITY_mean,14,187.86715841293335
f301_not-delayed_day_15_mean,7,187.68629932403564
f401_AMT_CREDIT_LIMIT_ACTUAL_var,16,186.5487298965454
f301_delay_AMT_INSTALMENT_sum,14,186.05229949951172
f301_notdelay_AMT_PAYMENT-d-app_AMT_CREDIT_var,11,185.99693965911865
f101_past_payment_24m,8,183.96775197982788
f301_delay_AMT_PAYMENT-d-app_AMT_GOODS_PRICE_var,13,183.6012500524521
f401_AMT_DRAWINGS_ATM_CURRENT_var,8,183.20147895812988
f401_CNT_DRAWINGS_POS_CURRENT_var,11,183.01158952713013
f401_AMT_INST_MIN_REGULARITY_pctchange_pctchange_max,13,182.4452120065689
f301_delay_AMT_PAYMENT-d-app_AMT_CREDIT_var,11,176.65044116973877
f301_delay_not-delayed_money_10_var,11,176.53759956359863
f401_AMT_DRAWINGS_POS_CURRENT_diff_max,11,172.75376987457275
f101_past_payment_13m,12,172.26491832733154
f401_AMT_BALANCE-d-AMT_CREDIT_LIMIT_ACTUAL_min,6,171.8386001586914
f401_AMT_PAYMENT_TOTAL_CURRENT_diff_min,9,171.78846073150635
f401_AMT_CREDIT_LIMIT_ACTUAL_pctchange_mean,12,171.59673023223877
f301_delayed_money_20_var,4,170.6073989868164
f301_not-delayed_money_15_mean,10,170.43167972564697
f301_not-delayed_money_ratio_25_sum,5,169.73770236968994
f301_not-delayed_day_35_var,3,169.10750198364258
f401_AMT_PAYMENT_CURRENT_pctchange_pctchange_min,11,168.73567710071802
f201_SK_DPD_mean,6,168.0922131538391
f201_NAME_CONTRACT_STATUS_Active_mean,12,167.7439901828766
f301_not-delayed_money_ratio_10_var,11,167.48602104187012
f101_past_payment_14m,13,167.14768028259277
f301_delay_AMT_PAYMENT-d-app_AMT_ANNUITY_min,13,166.49617862701416
f401_AMT_DRAWINGS_ATM_CURRENT_diff_diff_var,10,166.069730758667
f101_future_payment_4m,10,165.9572515487671
f301_DAYS_ENTRY_PAYMENT-m-app_DAYS_REGISTRATION_min,12,165.5307800769806
f101_DAYS_FIRST_DRAWING-d-app_DAYS_LAST_PHONE_CHANGE,10,164.6330509185791
f301_not-delayed_money_20_min,5,162.36953830718994
f401_AMT_RECEIVABLE_PRINCIPAL_pctchange_pctchange_max,10,161.76103734970093
f101_past_payment_1m,8,161.5389003753662
f401_AMT_DRAWINGS_ATM_CURRENT_pctchange_var,12,160.51110935211182
f401_AMT_PAYMENT_CURRENT_pctchange_pctchange_max,13,160.32815217971802
f401_AMT_BALANCE-d-app_AMT_INCOME_TOTAL_min,7,160.26129817962646
f401_AMT_DRAWINGS_CURRENT-d-app_AMT_CREDIT_sum,10,159.3967981338501
f301_delay_not-delayed_money_15_min,10,158.19258880615234
f101_future_payment_24m,8,157.7231638431549
f301_not-delayed_money_ratio_40_sum,2,154.51440620422363
f401_AMT_DRAWINGS_ATM_CURRENT_pctchange_mean,10,154.4916388988495
f401_AMT_PAYMENT_CURRENT_min,11,151.94398164749146
f401_AMT_BALANCE_pctchange_pctchange_mean,11,151.54385805130005
f301_delay_not-delayed_money_10_min,10,149.99244928359985
f401_AMT_DRAWINGS_CURRENT-d-app_AMT_ANNUITY_sum,10,149.87551927566528
f101_amt_unpaid,9,149.16467809677124
f301_delayed_money_15_var,7,148.61959838867188
f301_notdelay_amt_delta_var,15,148.1546401977539
f301_notdelay_AMT_PAYMENT_max,7,146.68445920944214
f301_not-delayed_day_40_var,3,145.90580081939697
f301_notdelay_DAYS_ENTRY_PAYMENT-m-app_DAYS_LAST_PHONE_CHANGE_var,6,145.3025026321411
f401_AMT_BALANCE_pctchange_var,11,143.86596965789795
f401_AMT_BALANCE-d-app_AMT_ANNUITY_max,9,142.56959104537964
f401_AMT_PAYMENT_CURRENT_pctchange_pctchange_var,11,142.23100090026855
f101_DAYS_FIRST_DRAWING-m-app_DAYS_REGISTRATION,10,141.44010019302368
f301_not-delayed_money_ratio_10_mean,9,141.06061840057373
f401_AMT_DRAWINGS_POS_CURRENT_diff_diff_mean,10,140.9743208885193
f301_notdelay_amt_delta_max,10,140.9204330444336
f301_delayed_money_25_mean,5,139.47779941558838
f301_delay_AMT_INSTALMENT_max,7,139.3094997406006
f401_AMT_BALANCE-d-app_AMT_INCOME_TOTAL_var,10,139.04586219787598
f101_future_payment_5m,4,138.72390174865723
f401_AMT_PAYMENT_TOTAL_CURRENT_pctchange_pctchange_max,12,138.68964195251465
f301_AMT_PAYMENT-d-app_AMT_GOODS_PRICE_var,10,138.39602041244507
f301_not-delayed_day_40_mean,1,137.72300720214844
f101_future_payment_8m,8,137.07908010482788
f401_AMT_DRAWINGS_POS_CURRENT_diff_diff_min,7,135.93579864501953
f401_AMT_DRAWINGS_ATM_CURRENT_pctchange_pctchange_var,9,135.39216136932373
f401_AMT_PAYMENT_CURRENT_mean,7,134.57610034942627
f401_AMT_PAYMENT_CURRENT_diff_diff_min,7,134.39396858215332
f101_DAYS_FIRST_DRAWING-m-app_DAYS_EMPLOYED,9,134.17791175842285
f401_AMT_PAYMENT_TOTAL_CURRENT_diff_diff_mean,11,133.51425886154175
f401_AMT_BALANCE-d-app_AMT_ANNUITY_var,7,132.9876003265381
f401_AMT_DRAWINGS_CURRENT-d-AMT_CREDIT_LIMIT_ACTUAL_max,9,132.06728959083557
f401_AMT_DRAWINGS_CURRENT-d-app_AMT_ANNUITY_var,9,131.2280502319336
f401_AMT_INST_MIN_REGULARITY_diff_diff_var,7,128.85029888153076
f301_not-delayed_money_15_min,6,128.51924228668213
f301_delayed_money_ratio_20_var,5,127.62680053710938
f401_AMT_PAYMENT_TOTAL_CURRENT_pctchange_pctchange_var,10,127.58722877502441
f301_delay_delayed_money_25_sum,4,126.67859935760498
f401_AMT_INST_MIN_REGULARITY_diff_diff_min,11,126.42448854446411
f101_future_payment_18m,8,124.23519897460938
f401_AMT_DRAWINGS_POS_CURRENT_pctchange_mean,8,123.82103967666626
f401_AMT_BALANCE-d-AMT_CREDIT_LIMIT_ACTUAL_sum,7,123.65549755096436
f401_AMT_RECIVABLE_pctchange_pctchange_mean,9,122.59864902496338
f301_DAYS_ENTRY_PAYMENT-m-app_DAYS_EMPLOYED_var,8,122.22563076019287
f401_AMT_PAYMENT_TOTAL_CURRENT_pctchange_pctchange_min,11,122.05734944343567
f201_NAME_CONTRACT_STATUS_Active_sum,5,121.76729965209961
f401_AMT_RECEIVABLE_PRINCIPAL_pctchange_pctchange_min,12,121.01885843276978
f301_notdelay_INS_COUNT,4,120.19139862060547
f401_AMT_DRAWINGS_ATM_CURRENT_diff_diff_mean,8,119.9754991531372
f301_amt_delta_max,8,119.85189819335938
f401_AMT_DRAWINGS_CURRENT-d-app_AMT_INCOME_TOTAL_mean,8,119.8402590751648
f301_delay_not-delayed_money_10_sum,8,119.72486972808838
f401_AMT_PAYMENT_TOTAL_CURRENT_diff_diff_min,6,119.71640205383301
f401_AMT_DRAWINGS_CURRENT-d-app_AMT_INCOME_TOTAL_max,10,117.98646074533463
f101_past_payment_18m,9,117.9028594493866
f401_AMT_BALANCE_pctchange_mean,8,117.24030208587646
f101_NAME_CONTRACT_TYPE,6,116.39799976348877
f401_AMT_PAYMENT_CURRENT_pctchange_max,8,116.37598037719727
f401_AMT_RECIVABLE_pctchange_pctchange_var,8,116.2175805568695
f401_AMT_BALANCE_pctchange_pctchange_min,9,115.92632007598877
f101_future_payment_20m,6,115.79570293426514
f401_AMT_DRAWINGS_ATM_CURRENT_diff_diff_max,7,115.72854042053223
f401_AMT_RECIVABLE_pctchange_max,8,115.70809078216553
f401_AMT_BALANCE_pctchange_max,9,115.18227767944336
f301_delay_not-delayed_money_ratio_25_min,6,114.50631952285767
f401_AMT_PAYMENT_CURRENT_diff_mean,9,114.24515056610107
f101_future_payment_15m,6,113.7440414428711
f301_delayed_money_15_max,2,112.70540046691895
f301_not-delayed_money_20_sum,7,111.3756799697876
f301_delay_delayed_money_ratio_30_max,4,110.93179988861084
f101_past_payment_23m,9,110.5924711227417
f301_delay_AMT_PAYMENT_min,10,110.13147115707397
f301_delay_AMT_PAYMENT_sum,5,109.66179943084717
f301_notdelay_not-delayed_money_ratio_10_sum,1,108.7020034790039
f301_delay_delayed_money_ratio_20_mean,6,108.35109996795654
f301_delay_not-delayed_money_25_sum,5,107.87207984924316
f101_future_payment_19m,8,107.73336052894592
f401_AMT_DRAWINGS_CURRENT_diff_diff_var,7,107.57270860671997
f301_not-delayed_money_ratio_0_var,9,106.72052931785583
f301_delay_not-delayed_money_20_min,6,106.70559597015381
f401_AMT_DRAWINGS_ATM_CURRENT_pctchange_pctchange_min,8,106.67896842956543
f401_AMT_DRAWINGS_CURRENT_pctchange_pctchange_var,8,106.18329906463623
f101_future_payment_23m,6,105.75127029418945
f301_AMT_PAYMENT_min,7,105.20230960845947
f401_AMT_DRAWINGS_CURRENT-d-app_AMT_INCOME_TOTAL_var,8,104.92102909088135
f301_not-delayed_money_10_var,8,104.8779993057251
f101_past_payment_16m,6,104.87769031524658
f301_delay_not-delayed_money_20_var,8,104.68617010116577
f301_delay_delayed_day_over30_var,6,104.02165842056274
f301_delay_not-delayed_money_15_var,8,104.00146102905273
f301_not-delayed_money_25_mean,5,103.82569980621338
f401_AMT_PAYMENT_CURRENT_diff_min,4,103.64469909667969
f101_past_payment_17m,9,102.76130056381226
f301_DPD_max,6,102.52187967300415
f401_AMT_CREDIT_LIMIT_ACTUAL_diff_var,6,102.0965986251831
f301_delay_delayed_money_20_sum,7,98.859290599823
f101_DAYS_FIRST_DRAWING-m-app_DAYS_LAST_PHONE_CHANGE,7,98.29630041122437
f301_delayed_money_ratio_5_sum,2,97.9890022277832
f301_delay_not-delayed_money_ratio_5_min,6,97.51529884338379
f301_delay_not-delayed_money_ratio_20_sum,7,97.11134004592896
f301_delayed_money_ratio_25_var,5,96.82949829101562
f301_delay_AMT_PAYMENT-d-app_AMT_GOODS_PRICE_mean,6,96.53459072113037
f301_delay_not-delayed_money_ratio_10_sum,6,96.01883125305176
f301_delay_AMT_PAYMENT-d-app_AMT_ANNUITY_var,8,95.58000040054321
f301_delay_not-delayed_money_ratio_15_sum,7,95.49851989746094
f401_AMT_DRAWINGS_ATM_CURRENT_diff_max,5,94.28180027008057
f401_AMT_DRAWINGS_CURRENT_diff_diff_min,8,94.06702995300293
f401_CNT_DRAWINGS_POS_CURRENT_sum,5,94.01459980010986
f401_AMT_RECEIVABLE_PRINCIPAL_pctchange_var,5,93.97249984741211
f101_past_payment_26m,9,93.54779815673828
f401_AMT_DRAWINGS_CURRENT-d-app_AMT_INCOME_TOTAL_sum,6,93.39590072631836
f401_AMT_DRAWINGS_POS_CURRENT_pctchange_var,7,93.23267078399658
f301_notdelay_NUM_INSTALMENT_ratio_min,5,92.80238771438599
f301_delay_not-delayed_money_ratio_30_mean,3,92.68352031707764
f301_delay_not-delayed_money_15_max,6,92.00010013580322
f301_delay_delayed_money_ratio_25_sum,3,91.86118340492249
f301_DBD_nunique,9,91.05728101730347
f301_delayed_day_over30_mean,3,90.67920112609863
f301_delay_AMT_INSTALMENT_mean,7,90.57313060760498
f301_delay_NUM_INSTALMENT_VERSION_nunique,2,90.48989868164062
f301_not-delayed_money_ratio_15_mean,5,90.25159931182861
f401_AMT_CREDIT_LIMIT_ACTUAL_diff_diff_var,8,89.82562971115112
f301_not-delayed_money_ratio_25_var,4,89.73410034179688
f301_delay_not-delayed_money_ratio_10_mean,7,89.70723307132721
f101_past_payment_21m,9,89.48068046569824
f301_not-delayed_money_5_max,3,89.29190063476562
f401_AMT_DRAWINGS_ATM_CURRENT_pctchange_pctchange_mean,7,88.94223022460938
f401_AMT_DRAWINGS_CURRENT_diff_diff_mean,6,88.44802904129028
f401_AMT_RECIVABLE_pctchange_pctchange_max,6,87.76638746261597
f401_AMT_DRAWINGS_CURRENT-d-app_AMT_CREDIT_max,8,87.2715392112732
f401_AMT_BALANCE-d-app_AMT_INCOME_TOTAL_max,5,86.60744953155518
f401_AMT_PAYMENT_CURRENT_pctchange_var,7,85.2082691192627
f301_not-delayed_day_20_sum,3,84.7566032409668
f401_AMT_BALANCE-d-app_AMT_CREDIT_var,5,84.6382007598877
f301_delay_not-delayed_money_ratio_45_mean,2,84.62069702148438
f101_past_payment_22m,5,84.61232042312622
f401_AMT_INST_MIN_REGULARITY_pctchange_max,7,84.39715003967285
f301_delayed_money_0_max,3,84.3071403503418
f301_delay_not-delayed_money_ratio_20_var,5,83.7787389755249
f401_CNT_INSTALMENT_MATURE_CUM_var,4,82.90910148620605
f301_not-delayed_money_25_min,3,82.73119115829468
f401_AMT_CREDIT_LIMIT_ACTUAL_pctchange_var,6,82.41915035247803
f401_AMT_BALANCE-d-app_AMT_ANNUITY_mean,4,81.96999931335449
f301_not-delayed_money_ratio_30_sum,3,81.5288815498352
f301_delay_amt_delta_max,6,80.79214000701904
f401_AMT_PAYMENT_TOTAL_CURRENT_pctchange_mean,5,79.95350074768066
f301_delay_not-delayed_money_20_mean,6,79.4756007194519
f301_DPD_sum,5,79.11777019500732
f201_CNT_INSTALMENT_FUTURE_diff_diff_max,9,79.06452918052673
f401_AMT_DRAWINGS_ATM_CURRENT_pctchange_pctchange_max,5,78.49680042266846
f401_AMT_DRAWINGS_POS_CURRENT_diff_diff_max,5,78.33477020263672
f101_future_payment_22m,5,78.22185039520264
f301_not-delayed_money_20_mean,4,77.8440990447998
f301_amt_delta_min,7,77.57532119750977
f401_AMT_DRAWINGS_CURRENT_pctchange_pctchange_mean,7,77.41819977760315
f301_delay_not-delayed_money_10_max,4,77.28560161590576
f401_AMT_BALANCE-d-app_AMT_CREDIT_max,4,76.58595943450928
f401_AMT_CREDIT_LIMIT_ACTUAL_max,6,76.52494049072266
f401_AMT_CREDIT_LIMIT_ACTUAL_diff_diff_min,6,76.47207975387573
f401_AMT_PAYMENT_CURRENT_diff_diff_mean,7,75.97503995895386
f401_AMT_PAYMENT_CURRENT_diff_diff_var,4,75.89439964294434
f301_delay_not-delayed_money_ratio_15_mean,5,75.72722911834717
f401_AMT_DRAWINGS_CURRENT-d-AMT_CREDIT_LIMIT_ACTUAL_sum,5,75.23099899291992
f301_notdelay_DBD_nunique,5,74.67160129547119
f401_AMT_DRAWINGS_POS_CURRENT_diff_min,5,74.65630054473877
f301_not-delayed_day_15_sum,4,74.2765703201294
f301_delay_not-delayed_money_ratio_30_var,5,74.13249158859253
f301_delay_delayed_money_ratio_15_sum,3,74.08399868011475
f301_delayed_money_25_var,3,73.83230018615723
f301_delayed_money_5_sum,4,73.66787910461426
f401_AMT_DRAWINGS_POS_CURRENT_diff_var,5,73.27982950210571
f401_AMT_BALANCE_diff_min,4,72.42413997650146
f301_delayed_money_ratio_10_sum,2,72.23930168151855
f301_delay_not-delayed_money_ratio_25_max,4,72.11699962615967
f401_AMT_PAYMENT_CURRENT_diff_max,5,72.03802013397217
f301_delay_delayed_money_0_var,5,71.94240093231201
f401_AMT_DRAWINGS_CURRENT_diff_var,5,71.92607975006104
f301_amt_ratio_max,7,71.78716897964478
f301_delay_delayed_money_ratio_20_var,5,71.2293004989624
f401_AMT_BALANCE-d-app_AMT_INCOME_TOTAL_mean,4,71.06949996948242
f401_AMT_PAYMENT_CURRENT_pctchange_min,4,71.06119918823242
f401_AMT_DRAWINGS_POS_CURRENT_pctchange_pctchange_mean,6,70.70405960083008
f301_delayed_day_over20_mean,3,70.22300148010254
f301_AMT_PAYMENT_mean,6,69.36511898040771
f301_delay_delayed_money_15_max,2,69.36330032348633
f301_delay_not-delayed_money_ratio_25_var,6,69.19155073165894
f301_not-delayed_money_ratio_25_min,4,69.08959865570068
f401_AMT_CREDIT_LIMIT_ACTUAL_pctchange_pctchange_max,4,68.3145980834961
f301_not-delayed_money_ratio_0_max,6,68.00043869018555
f401_AMT_DRAWINGS_POS_CURRENT_diff_mean,4,67.76210117340088
f401_AMT_DRAWINGS_POS_CURRENT_pctchange_pctchange_var,7,67.75567030906677
f301_delay_delayed_money_ratio_30_var,2,67.69560050964355
f301_delayed_money_10_max,1,67.4446029663086
f301_amt_delta_var,6,67.06560969352722
f301_delay_delayed_money_30_mean,2,66.60296821594238
f301_delay_not-delayed_money_25_min,5,66.47744941711426
f301_not-delayed_money_35_sum,2,66.29759979248047
f301_delay_amt_delta_mean,5,65.90439903736115
f401_AMT_DRAWINGS_CURRENT_pctchange_mean,4,65.76206874847412
f401_AMT_DRAWINGS_CURRENT-d-app_AMT_GOODS_PRICE_sum,5,65.5602798461914
f401_AMT_RECIVABLE_pctchange_pctchange_min,4,65.39955139160156
f401_NAME_CONTRACT_STATUS_Active_sum,6,65.12464022636414
f401_AMT_RECEIVABLE_PRINCIPAL_diff_diff_max,4,64.93750095367432
f401_AMT_PAYMENT_TOTAL_CURRENT_pctchange_max,5,64.91061019897461
f301_delay_not-delayed_money_35_min,5,64.70504951477051
f301_delay_amt_delta_min,4,64.6136999130249
f301_not-delayed_day_20_mean,3,64.40369987487793
f301_not-delayed_day_35_mean,1,64.22859954833984
f401_AMT_RECIVABLE_pctchange_mean,6,63.367003262043
f301_delay_delayed_money_25_mean,3,63.202399253845215
f301_notdelay_DAYS_ENTRY_PAYMENT-m-app_DAYS_ID_PUBLISH_var,2,63.09040069580078
f401_AMT_DRAWINGS_ATM_CURRENT_pctchange_max,4,62.7529993057251
f101_days_fdue-m-fdrw,5,62.69306945800781
f301_not-delayed_money_ratio_35_var,4,62.54967975616455
f401_AMT_PAYMENT_TOTAL_CURRENT_diff_var,4,62.399720191955566
f401_AMT_BALANCE_diff_diff_var,5,62.367159843444824
f401_AMT_DRAWINGS_ATM_CURRENT_sum,4,62.23500061035156
f301_delay_not-delayed_money_30_var,4,62.191898345947266
f401_AMT_DRAWINGS_CURRENT_pctchange_pctchange_min,6,61.36353015899658
f301_amt_ratio_min,3,61.269901275634766
f301_not-delayed_day_10_sum,3,61.13990020751953
f301_delay_delayed_money_ratio_35_mean,4,60.94779968261719
f401_AMT_TOTAL_RECEIVABLE_diff_mean,1,60.837799072265625
f301_delayed_money_0_sum,2,60.48850059509277
f401_AMT_BALANCE-d-app_AMT_INCOME_TOTAL_sum,4,60.204498291015625
f401_AMT_RECEIVABLE_PRINCIPAL_mean,3,60.173280000686646
f301_amt_ratio_var,7,60.08702087402344
f101_cnt_paid_ratio,4,59.90320110321045
