feature,split,gain
f401_AMT_DRAWINGS_CURRENT-d-app_AMT_INCOME_TOTAL_max,13,201.73198890686035
f301_notdelay_not-delayed_money_0_sum,8,201.2077760696411
f301_delay_amt_ratio_var,12,201.09389877319336
f301_delay_AMT_PAYMENT-d-app_AMT_GOODS_PRICE_mean,13,200.07839012145996
f401_AMT_BALANCE-d-AMT_DRAWINGS_CURRENT_sum,13,195.03325986862183
f401_AMT_DRAWINGS_CURRENT-d-AMT_CREDIT_LIMIT_ACTUAL_sum,18,194.48486804962158
f301_notdelay_amt_delta_max,16,193.2570276260376
f301_delay_delayed_money_20_max,5,191.79680061340332
f401_AMT_DRAWINGS_POS_CURRENT_mean,16,191.68583631515503
f301_delay_AMT_PAYMENT-d-app_AMT_GOODS_PRICE_var,15,191.61568212509155
f301_delay_AMT_PAYMENT-d-app_AMT_CREDIT_var,15,190.70473909378052
f101_amt_unpaid,13,187.42256247997284
f301_delay_delayed_money_ratio_20_sum,7,185.4301471710205
f401_AMT_PAYMENT_CURRENT_max,15,185.31140995025635
f301_delay_not-delayed_money_10_mean,13,183.90846967697144
f301_delay_DPD_max,9,183.69150018692017
f301_delay_not-delayed_money_15_var,14,182.4357304573059
f101_future_payment_11m,11,181.48315906524658
f301_delay_not-delayed_money_10_max,12,181.4436321258545
f401_CNT_DRAWINGS_ATM_CURRENT_max,13,181.27323007583618
f301_delay_delayed_money_20_mean,10,181.03998184204102
f301_delay_delayed_money_15_max,8,179.7696304321289
f101_future_payment_12m,9,177.7742018699646
f401_AMT_DRAWINGS_CURRENT-d-app_AMT_CREDIT_sum,13,176.45192098617554
f101_past_payment_13m,15,176.14200019836426
f301_notdelay_amt_ratio_max,14,175.01629972457886
f101_days_ldue-m-fdrw,11,173.78551030158997
f401_AMT_DRAWINGS_ATM_CURRENT_sum,13,173.15472030639648
f101_future_payment_4m,12,172.23364925384521
f401_AMT_DRAWINGS_ATM_CURRENT_var,12,171.68066930770874
f401_AMT_DRAWINGS_CURRENT-d-app_AMT_INCOME_TOTAL_sum,15,171.33923077583313
f301_notdelay_DBD_nunique,19,169.785087056458
f301_delay_delayed_money_ratio_15_sum,7,169.0109987258911
f101_past_payment_24m,12,162.68933868408203
f401_AMT_BALANCE-d-app_AMT_INCOME_TOTAL_min,9,161.93166160583496
f301_delay_delayed_money_ratio_20_mean,10,160.78270053863525
f101_future_payment_24m,12,160.36625003814697
f301_delay_not-delayed_money_ratio_15_sum,10,159.88912057876587
f401_AMT_PAYMENT_TOTAL_CURRENT_max,11,158.92920851707458
f301_delay_delayed_money_25_var,5,157.70196056365967
f301_delay_delayed_money_ratio_15_max,6,155.64750003814697
f101_DAYS_FIRST_DRAWING-m-app_DAYS_EMPLOYED,13,154.82444953918457
f401_CNT_DRAWINGS_POS_CURRENT_mean,16,154.27203917503357
f301_delay_not-delayed_day_10_sum,13,153.0335397720337
f101_past_payment_12m,17,152.44577193260193
f401_AMT_DRAWINGS_CURRENT-d-app_AMT_INCOME_TOTAL_var,12,151.8585901260376
f101_past_payment_15m,12,151.5566886663437
f401_AMT_DRAWINGS_CURRENT-d-app_AMT_CREDIT_max,13,151.03799867630005
f101_future_payment_18m,9,150.53769969940186
f401_AMT_PAYMENT_CURRENT_var,12,149.8334984779358
f201_SK_DPD_diff_over0_var,9,149.40649795532227
f301_notdelay_not-delayed_money_15_min,1,149.0500030517578
f301_delay_not-delayed_money_ratio_15_mean,9,149.0137014389038
f301_delay_not-delayed_money_ratio_10_mean,8,148.26169967651367
f301_delay_amt_delta_mean,14,147.80102109909058
f401_AMT_BALANCE-d-app_AMT_INCOME_TOTAL_var,15,147.50494122505188
f101_future_payment_17m,11,146.61345911026
f101_DAYS_FIRST_DRAWING-d-app_DAYS_LAST_PHONE_CHANGE,15,145.12472051382065
f301_delay_not-delayed_money_5_max,9,142.11807918548584
f401_AMT_BALANCE-d-app_AMT_GOODS_PRICE_var,13,141.02415108680725
f101_future_payment_14m,8,140.08121919631958
f401_AMT_BALANCE_var,12,138.53236889839172
f401_AMT_DRAWINGS_CURRENT-d-app_AMT_ANNUITY_mean,9,137.72687149047852
f101_days_ldue1-m-fdue,6,137.02061080932617
f301_delay_amt_delta_max,11,135.89209985733032
f201_MONTHS_BALANCE_size,8,133.92965054512024
f301_delay_not-delayed_money_25_mean,6,133.81241083145142
f401_AMT_BALANCE-d-AMT_CREDIT_LIMIT_ACTUAL_sum,9,133.80922985076904
f201_CNT_INSTALMENT_ratio_min,8,132.57227230072021
f301_delay_not-delayed_money_20_var,11,132.53872203826904
f101_NAME_PAYMENT_TYPE,6,131.3658390045166
f101_past_payment_18m,13,128.89791083335876
f301_delay_amt_delta_var,9,128.79299926757812
f301_delay_AMT_PAYMENT-d-AMT_ANNUITY_min,12,128.4764804840088
f101_future_payment_8m,9,128.01174926757812
f301_delay_AMT_PAYMENT-d-app_AMT_CREDIT_max,11,124.66816091537476
f401_AMT_INST_MIN_REGULARITY_var,10,124.49875926971436
f101_days_fdue-m-fdrw,13,124.23288083076477
f301_delay_not-delayed_money_35_mean,7,124.22640037536621
f401_AMT_BALANCE-d-app_AMT_ANNUITY_mean,9,124.17764854431152
f101_future_payment_21m,9,122.75983142852783
f301_delay_delayed_money_20_var,6,122.07515239715576
f301_delay_delayed_day_over10_mean,8,121.71376037597656
f301_delay_not-delayed_money_15_min,11,120.93823957443237
f401_AMT_BALANCE-d-app_AMT_ANNUITY_max,11,120.82076048851013
f401_AMT_BALANCE-d-app_AMT_CREDIT_max,9,119.24070978164673
f301_delay_delayed_day_over20_mean,8,119.1641092300415
f101_past_payment_19m,8,118.66067886352539
f401_AMT_DRAWINGS_CURRENT-d-app_AMT_ANNUITY_max,9,116.69357013702393
f401_AMT_DRAWINGS_CURRENT-d-app_AMT_GOODS_PRICE_sum,10,116.12219953536987
f301_delay_not-delayed_money_ratio_20_mean,8,116.01583099365234
f301_delay_delayed_money_25_max,5,114.65802955627441
f101_future_payment_6m,9,113.38523960113525
f301_notdelay_not-delayed_money_0_max,4,112.57870101928711
f101_future_payment_42m,8,109.83723068237305
f401_AMT_BALANCE-d-app_AMT_GOODS_PRICE_max,8,109.66061973571777
f401_AMT_BALANCE-d-app_AMT_CREDIT_var,10,109.29218053817749
f301_delay_not-delayed_money_ratio_10_sum,9,108.4052996635437
f301_delay_delayed_money_ratio_20_var,6,107.21707963943481
f401_CNT_INSTALMENT_MATURE_CUM_sum,4,105.81486988067627
f201_SK_DPD_diff_mean,6,105.75110054016113
f401_NAME_CONTRACT_STATUS_Active_mean,9,105.39380931854248
f401_AMT_DRAWINGS_CURRENT-d-app_AMT_CREDIT_var,9,103.86926221847534
f401_AMT_RECIVABLE_var,10,103.74723994731903
f301_notdelay_amt_delta_min,8,103.28635025024414
f301_delay_amt_ratio_min,9,101.25627052783966
f401_AMT_DRAWINGS_ATM_CURRENT_max,7,101.20018100738525
f401_AMT_DRAWINGS_CURRENT_var,12,98.59466052055359
f101_future_payment_7m,6,98.563307762146
f301_delay_AMT_INSTALMENT_mean,9,98.47073936462402
f301_delay_DPD_nunique,6,97.82127141952515
f301_delay_NUM_INSTALMENT_VERSION_nunique,4,97.32081007957458
f301_delay_not-delayed_money_20_sum,7,94.81503105163574
f301_delay_delayed_day_over15_mean,7,94.4017505645752
f301_delay_delayed_day_over25_var,9,93.58896088600159
f101_future_payment_15m,8,93.47536087036133
f401_AMT_DRAWINGS_CURRENT-d-app_AMT_ANNUITY_sum,9,93.29373145103455
f301_delay_delayed_day_over15_var,9,91.83083009719849
f101_DAYS_FIRST_DRAWING-d-app_DAYS_EMPLOYED,10,90.91577005386353
f401_AMT_DRAWINGS_CURRENT_mean,7,89.87714004516602
f201_NAME_CONTRACT_STATUS_Active_sum,5,88.90189099311829
f101_future_payment_19m,8,88.86124086380005
f301_delay_delayed_money_15_min,6,87.62479972839355
f301_delay_delayed_money_ratio_25_sum,4,87.07730102539062
f401_AMT_RECIVABLE_sum,5,86.91577005386353
f301_delay_not-delayed_money_ratio_20_var,7,86.57466006278992
f401_AMT_CREDIT_LIMIT_ACTUAL_max,7,86.334641456604
f101_future_payment_22m,6,85.00239944458008
f401_NAME_CONTRACT_STATUS_Completed_mean,8,82.46097946166992
f301_delay_delayed_day_over5_sum,4,82.27810192108154
f301_delay_AMT_INSTALMENT_max,6,82.11445140838623
f101_future_payment_5m,6,81.86445999145508
f301_delay_delayed_money_ratio_0_sum,4,80.59301114082336
f301_delay_not-delayed_money_ratio_5_min,3,79.55509853363037
f301_delay_not-delayed_money_30_sum,4,79.47250175476074
f401_AMT_BALANCE-d-app_AMT_INCOME_TOTAL_mean,8,78.91628098487854
f301_delay_delayed_day_over20_sum,3,78.85550117492676
f101_DAYS_FIRST_DRAWING-m-app_DAYS_REGISTRATION,8,77.43767952919006
f301_delay_amt_ratio_mean,5,76.94983947277069
f401_AMT_DRAWINGS_CURRENT-d-app_AMT_GOODS_PRICE_var,9,76.93278980255127
f101_future_payment_37m,6,76.55392026901245
f401_CNT_INSTALMENT_MATURE_CUM_var,7,76.43891954421997
f301_delay_not-delayed_money_ratio_20_sum,5,76.19220972061157
f401_AMT_RECIVABLE_max,7,75.1158595085144
f301_delay_delayed_day_over25_sum,4,74.50740051269531
f101_future_payment_39m,5,74.24794101715088
f101_future_payment_23m,6,73.83857011795044
f401_AMT_DRAWINGS_CURRENT-d-app_AMT_GOODS_PRICE_mean,7,73.67575979232788
f301_delay_delayed_money_ratio_25_max,2,73.13899803161621
f301_delay_not-delayed_money_25_var,6,72.79040908813477
f101_past_payment_21m,6,72.40773010253906
f301_delay_not-delayed_money_35_var,4,72.15061092376709
f301_notdelay_not-delayed_money_ratio_0_mean,5,72.13255047798157
f301_delay_delayed_money_ratio_20_max,2,71.94919967651367
f301_delay_not-delayed_day_5_mean,1,71.78389739990234
f301_delay_not-delayed_money_40_min,5,71.71270084381104
f301_delay_not-delayed_money_ratio_25_var,6,71.57133865356445
f301_delay_delayed_money_ratio_35_mean,5,71.54669952392578
f301_notdelay_not-delayed_money_10_min,2,71.43062019348145
f401_AMT_INST_MIN_REGULARITY_sum,6,71.37448978424072
f101_past_payment_16m,7,70.85778045654297
f401_AMT_BALANCE-d-app_AMT_INCOME_TOTAL_sum,6,70.1301999092102
f101_past_payment_26m,7,69.90159034729004
f301_delay_delayed_money_0_var,6,69.67500162124634
f301_delay_not-delayed_money_ratio_25_min,6,69.39142990112305
f301_delay_not-delayed_money_ratio_30_sum,4,68.83070087432861
f401_AMT_RECIVABLE_min,6,68.18777084350586
f401_CRE_COUNT,4,68.1874303817749
f401_AMT_BALANCE-d-app_AMT_CREDIT_sum,6,67.61348009109497
f301_delay_delayed_money_5_min,6,67.29317903518677
f101_DAYS_FIRST_DRAWING-d-app_DAYS_ID_PUBLISH,6,67.23896026611328
f301_delay_AMT_PAYMENT_mean,6,67.18282079696655
f301_delay_delayed_money_ratio_25_var,4,67.16150093078613
f401_AMT_PAYMENT_TOTAL_CURRENT_var,7,66.85319125652313
f301_delay_not-delayed_money_ratio_35_min,5,66.18508052825928
f301_delay_AMT_PAYMENT_sum,6,65.2703703045845
f101_future_payment_40m,5,64.78829956054688
f101_past_payment_28m,7,64.68582105636597
f301_delay_not-delayed_money_40_mean,4,63.95519161224365
f101_future_payment_56m,5,63.69939994812012
f301_notdelay_not-delayed_money_0_mean,3,62.232120990753174
f101_DAYS_FIRST_DRAWING-m-app_DAYS_LAST_PHONE_CHANGE,7,61.26356053352356
f401_SK_DPD_DEF_mean,4,61.225690841674805
f301_notdelay_not-delayed_money_ratio_0_var,5,60.69722938537598
f401_AMT_DRAWINGS_CURRENT_max,5,60.32258892059326
f301_delay_not-delayed_money_ratio_15_min,5,59.27621030807495
f101_NFLAG_INSURED_ON_APPROVAL,5,59.15562963485718
f401_AMT_BALANCE-d-app_AMT_GOODS_PRICE_mean,4,58.634400367736816
f401_AMT_BALANCE-d-app_AMT_ANNUITY_min,5,58.00071048736572
f301_delay_not-delayed_money_30_mean,3,57.514801025390625
f301_delay_delayed_day_over25_mean,3,57.08750057220459
f401_AMT_DRAWINGS_CURRENT-d-app_AMT_CREDIT_mean,4,57.07633972167969
f301_delay_delayed_day_over30_var,4,57.013869285583496
f401_AMT_BALANCE-d-app_AMT_CREDIT_mean,5,56.642029762268066
f401_AMT_INST_MIN_REGULARITY_mean,6,56.19735050201416
f401_AMT_BALANCE-d-app_AMT_INCOME_TOTAL_max,5,55.41597032546997
f301_delay_not-delayed_money_ratio_45_var,5,55.381500244140625
f401_AMT_BALANCE_mean,6,55.10290050506592
f301_delay_delayed_day_over10_sum,3,55.05725955963135
f301_delay_not-delayed_money_ratio_40_min,4,54.62691068649292
f101_DAYS_FIRST_DRAWING-m-app_DAYS_ID_PUBLISH,7,54.27323055267334
f101_future_payment_45m,4,54.238259077072144
f301_delay_not-delayed_money_20_min,4,53.91322994232178
f301_notdelay_NUM_INSTALMENT_ratio_min,6,53.42403960227966
f301_delay_not-delayed_money_ratio_20_max,5,53.255348920822144
f301_delay_not-delayed_money_ratio_25_sum,3,52.214399337768555
f101_past_payment_17m,5,52.18072843551636
f401_AMT_RECEIVABLE_PRINCIPAL_mean,3,51.390259742736816
f101_past_payment_31m,3,51.302001953125
f201_NAME_CONTRACT_STATUS_Returned-to-the-store_mean,4,51.03954029083252
f301_delay_not-delayed_money_ratio_20_min,5,49.874539852142334
f301_delay_not-delayed_money_25_min,4,49.872300148010254
f101_future_payment_27m,5,49.48141956329346
f301_delay_DAYS_ENTRY_PAYMENT-m-app_DAYS_ID_PUBLISH_var,2,48.4901008605957
f101_past_payment_33m,3,48.34489917755127
f101_RATE_INTEREST_PRIMARY,4,47.591769218444824
f301_notdelay_DAYS_ENTRY_PAYMENT-m-app_DAYS_ID_PUBLISH_var,4,46.90022087097168
f301_delay_not-delayed_money_ratio_35_sum,3,46.76680088043213
f301_delay_delayed_money_ratio_5_min,4,46.47110033035278
f101_past_payment_22m,3,46.01715087890625
f301_delay_not-delayed_money_35_max,3,45.653480529785156
f101_future_payment_16m,5,45.42559003829956
f401_AMT_DRAWINGS_CURRENT-d-app_AMT_GOODS_PRICE_max,5,44.80980062484741
f101_future_payment_44m,3,44.72200012207031
f301_delay_not-delayed_money_30_min,4,44.59562110900879
f401_AMT_RECEIVABLE_PRINCIPAL_sum,4,42.947749614715576
f301_delay_not-delayed_money_20_mean,4,42.840829849243164
f401_CNT_INSTALMENT_MATURE_CUM_mean,3,42.58362913131714
f101_NAME_CONTRACT_TYPE,2,41.85319995880127
f301_delay_delayed_money_40_var,3,41.71689987182617
f301_delay_not-delayed_money_15_max,3,40.891098976135254
f401_NAME_CONTRACT_STATUS_Active_sum,4,40.39939022064209
f301_delay_not-delayed_money_25_sum,3,39.69443082809448
f401_CNT_DRAWINGS_OTHER_CURRENT_var,3,39.546170234680176
f301_delay_not-delayed_day_5_var,2,39.19710063934326
f401_AMT_DRAWINGS_CURRENT_sum,4,38.82511043548584
f401_CNT_DRAWINGS_POS_CURRENT_min,4,38.7224702835083
f301_delay_AMT_PAYMENT_min,4,38.54369020462036
f101_past_payment_23m,3,38.39918088912964
f301_notdelay_not-delayed_money_10_max,2,38.136199951171875
f401_AMT_DRAWINGS_OTHER_CURRENT_var,3,37.35760021209717
f301_delay_not-delayed_money_ratio_45_min,3,37.08284044265747
f301_notdelay_not-delayed_day_0_sum,2,37.00780010223389
f301_delay_not-delayed_money_ratio_35_var,3,36.94073963165283
f301_delay_AMT_PAYMENT_max,4,36.684630393981934
f301_delay_DAYS_ENTRY_PAYMENT-m-app_DAYS_EMPLOYED_var,3,36.58010005950928
f301_delay_not-delayed_money_ratio_30_mean,3,36.52565956115723
f301_notdelay_not-delayed_money_10_var,3,36.46415901184082
f401_CNT_INSTALMENT_MATURE_CUM_max,2,36.31669998168945
f301_notdelay_not-delayed_money_ratio_0_max,3,36.11728000640869
f301_delay_not-delayed_money_ratio_45_sum,3,36.11297082901001
f301_delay_INS_COUNT,2,35.260000228881836
f301_delay_not-delayed_money_ratio_35_mean,3,35.13687992095947
f101_past_payment_32m,3,34.80295991897583
f401_AMT_DRAWINGS_OTHER_CURRENT_max,3,33.977149963378906
f301_notdelay_not-delayed_money_ratio_15_sum,2,33.82069969177246
f201_SK_DPD_diff_over5_var,2,33.58720111846924
f101_past_payment_83m,3,33.45048999786377
f301_delay_delayed_money_ratio_40_var,1,33.27750015258789
f301_delay_delayed_money_ratio_45_mean,2,32.178099632263184
f101_past_payment_20m,3,30.99972915649414
f301_delay_delayed_money_40_sum,2,30.795899391174316
f301_delay_not-delayed_money_35_min,3,30.5337393283844
f301_delay_not-delayed_money_35_sum,3,30.452739715576172
f401_AMT_BALANCE_sum,3,30.33612060546875
f301_delay_not-delayed_money_ratio_15_max,2,30.238499641418457
f101_future_payment_43m,3,30.07239007949829
f301_delay_not-delayed_day_20_mean,2,29.933439254760742
f301_delay_not-delayed_money_20_max,3,29.90811038017273
f201_SK_DPD_diff_over20_mean,1,29.873600006103516
f101_future_payment_54m,2,29.588000297546387
f301_delay_delayed_money_30_sum,1,29.581300735473633
f301_delay_delayed_day_over15_sum,2,29.021299362182617
f201_CNT_INSTALMENT_diff_max,3,28.782410144805908
f101_days_trm-m-fdrw,3,28.40744972229004
f101_future_payment_55m,2,28.374300003051758
f301_delay_delayed_day_over20_var,2,28.005800247192383
f101_future_payment_46m,2,27.63129997253418
f301_delay_not-delayed_money_45_min,2,27.481980323791504
f201_SK_DPD_diff_over15_var,2,27.42199993133545
f101_past_payment_36m,3,27.38105010986328
f301_delay_not-delayed_money_ratio_40_var,2,27.370399475097656
f301_delay_not-delayed_day_20_sum,2,26.78660011291504
f401_AMT_BALANCE-d-app_AMT_GOODS_PRICE_sum,2,26.563910484313965
f201_SK_DPD_diff_over5_mean,2,26.06619930267334
f101_past_payment_25m,2,26.03227996826172
f301_delay_amt_ratio_max,3,25.984700202941895
f401_SK_DPD_mean,2,25.820549964904785
f101_future_payment_26m,3,25.60398006439209
f301_delay_amt_delta_min,2,24.85909080505371
f201_SK_DPD_diff_over0_mean,2,24.801119804382324
f401_AMT_DRAWINGS_POS_CURRENT_min,2,24.670599937438965
f101_past_payment_30m,2,24.44133949279785
f101_cnt_unpaid,2,24.415800094604492
f101_future_payment_36m,2,24.25129985809326
f301_delay_not-delayed_money_30_var,2,23.98217010498047
f301_delay_not-delayed_money_ratio_45_mean,2,23.81160068511963
f301_delay_delayed_money_ratio_30_mean,2,23.68604040145874
f101_future_payment_41m,2,23.569049835205078
f301_delay_delayed_money_ratio_10_min,2,23.329899787902832
f401_AMT_RECIVABLE_mean,2,23.14699935913086
f401_AMT_BALANCE-d-app_AMT_ANNUITY_sum,2,22.511199951171875
f101_future_payment_29m,2,22.095240592956543
f101_future_payment_35m,1,21.646499633789062
f401_AMT_RECEIVABLE_PRINCIPAL_var,3,21.264359951019287
f301_delay_not-delayed_money_ratio_40_mean,2,21.222469329833984
f301_delay_delayed_money_40_mean,2,21.10130023956299
f201_CNT_INSTALMENT_ratio_max,2,21.070690155029297
f301_delay_not-delayed_money_ratio_30_min,2,20.687049865722656
f301_delay_delayed_day_over35_mean,2,20.247469902038574
f301_delay_not-delayed_money_ratio_25_max,2,19.95829963684082
f301_delay_delayed_day_over35_var,1,19.74139976501465
f101_future_payment_38m,2,19.640180587768555
f301_delay_not-delayed_money_ratio_40_sum,1,19.25149917602539
f301_delay_not-delayed_day_25_sum,1,18.898300170898438
f301_delay_not-delayed_money_25_max,2,18.61330008506775
f401_AMT_TOTAL_RECEIVABLE_max,2,18.311950206756592
f301_delay_not-delayed_money_ratio_25_mean,1,18.249500274658203
f401_SK_DPD_diff_over10_var,2,18.139530181884766
f301_notdelay_not-delayed_money_15_mean,1,17.292800903320312
f401_AMT_BALANCE_max,2,17.016419887542725
f301_delay_not-delayed_day_5_sum,1,16.96980094909668
f301_delay_delayed_money_ratio_35_sum,1,16.7362003326416
f301_delay_delayed_money_ratio_25_mean,1,16.68090057373047
f101_past_payment_77m,2,16.635109901428223
f301_delay_delayed_money_ratio_30_max,1,16.088899612426758
f201_SK_DPD_diff_over15_mean,1,16.033599853515625
f301_delay_not-delayed_money_45_mean,1,15.928299903869629
f301_notdelay_not-delayed_money_ratio_25_sum,1,15.274100303649902
f101_future_payment_50m,1,15.166999816894531
f101_past_payment_46m,1,15.043299674987793
f101_cnt_paid,3,14.908120036125183
f201_SK_DPD_diff_max,1,14.594400405883789
f401_AMT_RECEIVABLE_PRINCIPAL_max,2,14.559229850769043
f401_CNT_DRAWINGS_OTHER_CURRENT_mean,1,14.3548002243042
f301_delay_not-delayed_day_30_sum,1,14.349100112915039
f401_AMT_DRAWINGS_CURRENT_min,1,14.009900093078613
f301_delay_not-delayed_day_40_sum,1,13.786600112915039
f401_SK_DPD_DEF_var,1,13.56309986114502
f301_delay_delayed_money_35_mean,1,13.07129955291748
f101_past_payment_37m,1,12.79990005493164
f101_past_payment_62m,1,12.779899597167969
f301_delay_not-delayed_money_45_sum,1,12.619500160217285
f401_SK_DPD_DEF_max,1,12.487199783325195
f301_notdelay_not-delayed_money_ratio_0_min,1,12.319899559020996
f301_delay_not-delayed_day_45_sum,1,12.315600395202637
f101_past_payment_89m,1,12.27910041809082
f301_delay_delayed_money_ratio_15_min,1,12.25510025024414
f301_delay_delayed_money_30_var,1,11.992899894714355
f301_delay_delayed_day_over35_sum,1,11.74370002746582
f301_delay_delayed_money_ratio_45_max,1,11.705300331115723
f301_delay_not-delayed_money_ratio_30_var,1,11.267600059509277
f301_delay_delayed_money_45_mean,1,11.222599983215332
f101_future_payment_47m,1,11.034500122070312
f301_delay_not-delayed_money_45_var,1,10.907999992370605
f401_CNT_DRAWINGS_OTHER_CURRENT_max,1,10.758899688720703
f101_past_payment_27m,1,10.626500129699707
f301_delay_not-delayed_money_45_max,1,10.44480037689209
f101_future_payment_33m,1,10.405599594116211
f101_past_payment_71m,1,9.999699592590332
f101_past_payment_39m,1,9.927040100097656
f201_SK_DPD_diff_over10_var,1,9.919300079345703
f401_AMT_INST_MIN_REGULARITY_max,1,9.902130126953125
f401_SK_DPD_diff_over5_mean,1,9.840140342712402
f301_delay_not-delayed_day_10_mean,1,9.377440452575684
f101_past_payment_69m,1,9.228099822998047
f201_CNT_INSTALMENT_diff_min,1,9.161829948425293
f401_AMT_PAYMENT_TOTAL_CURRENT_min,1,9.109609603881836
f101_future_payment_51m,1,9.014300346374512
f301_delay_not-delayed_money_ratio_10_max,1,8.865189552307129
f301_delay_delayed_money_ratio_40_mean,1,8.636670112609863
f101_future_payment_30m,1,8.59887981414795
f301_delay_delayed_money_ratio_0_mean,1,8.563469886779785
f401_AMT_RECEIVABLE_PRINCIPAL_min,1,8.198349952697754
f401_AMT_TOTAL_RECEIVABLE_sum,1,8.019450187683105
f301_delay_delayed_money_0_min,1,7.678249835968018
f101_future_payment_48m,1,5.861310005187988
f401_AMT_BALANCE-d-app_AMT_GOODS_PRICE_min,1,5.6327900886535645
f401_SK_DPD_diff_over0_mean,1,5.571459770202637
f101_past_payment_34m,1,4.032229900360107
f301_notdelay_not-delayed_money_ratio_10_max,1,4.022130012512207
f301_delay_not-delayed_money_ratio_5_max,1,0.9445899724960327
f101_FLAG_LAST_APPL_PER_CONTRACT,0,0.0
f101_NAME_PORTFOLIO,0,0.0
f101_NFLAG_LAST_APPL_IN_DAY,0,0.0
f101_RATE_INTEREST_PRIVILEGED,0,0.0
f101_active,0,0.0
f101_completed,0,0.0
f101_days_ldue1-m-fdrw,0,0.0
f101_future_payment_25m,0,0.0
f101_future_payment_28m,0,0.0
f101_future_payment_31m,0,0.0
f101_future_payment_32m,0,0.0
f101_future_payment_34m,0,0.0
f101_future_payment_49m,0,0.0
f101_future_payment_52m,0,0.0
f101_future_payment_53m,0,0.0
f101_future_payment_57m,0,0.0
f101_future_payment_58m,0,0.0
f101_future_payment_59m,0,0.0
f101_future_payment_60m,0,0.0
f101_future_payment_61m,0,0.0
f101_future_payment_62m,0,0.0
f101_future_payment_63m,0,0.0
f101_future_payment_64m,0,0.0
f101_future_payment_65m,0,0.0
f101_future_payment_66m,0,0.0
f101_future_payment_67m,0,0.0
f101_future_payment_68m,0,0.0
f101_future_payment_69m,0,0.0
f101_future_payment_70m,0,0.0
f101_future_payment_71m,0,0.0
f101_future_payment_72m,0,0.0
f101_future_payment_73m,0,0.0
f101_future_payment_74m,0,0.0
f101_future_payment_75m,0,0.0
f101_future_payment_76m,0,0.0
f101_future_payment_77m,0,0.0
f101_future_payment_78m,0,0.0
f101_future_payment_79m,0,0.0
f101_future_payment_80m,0,0.0
f101_past_payment_29m,0,0.0
f101_past_payment_35m,0,0.0
f101_past_payment_38m,0,0.0
f101_past_payment_40m,0,0.0
f101_past_payment_41m,0,0.0
f101_past_payment_42m,0,0.0
f101_past_payment_43m,0,0.0
f101_past_payment_44m,0,0.0
f101_past_payment_45m,0,0.0
f101_past_payment_47m,0,0.0
f101_past_payment_48m,0,0.0
f101_past_payment_49m,0,0.0
f101_past_payment_50m,0,0.0
f101_past_payment_51m,0,0.0
f101_past_payment_52m,0,0.0
f101_past_payment_53m,0,0.0
f101_past_payment_54m,0,0.0
f101_past_payment_55m,0,0.0
f101_past_payment_56m,0,0.0
f101_past_payment_57m,0,0.0
f101_past_payment_58m,0,0.0
f101_past_payment_59m,0,0.0
f101_past_payment_60m,0,0.0
f101_past_payment_61m,0,0.0
f101_past_payment_63m,0,0.0
f101_past_payment_64m,0,0.0
f101_past_payment_65m,0,0.0
f101_past_payment_66m,0,0.0
f101_past_payment_67m,0,0.0
f101_past_payment_68m,0,0.0
f101_past_payment_70m,0,0.0
f101_past_payment_72m,0,0.0
f101_past_payment_73m,0,0.0
f101_past_payment_74m,0,0.0
f101_past_payment_75m,0,0.0
f101_past_payment_76m,0,0.0
f101_past_payment_78m,0,0.0
f101_past_payment_79m,0,0.0
f101_past_payment_80m,0,0.0
f101_past_payment_81m,0,0.0
f101_past_payment_82m,0,0.0
f101_past_payment_84m,0,0.0
f101_past_payment_85m,0,0.0
f101_past_payment_86m,0,0.0
f101_past_payment_87m,0,0.0
f101_past_payment_88m,0,0.0
f101_past_payment_90m,0,0.0
f101_past_payment_91m,0,0.0
f101_past_payment_92m,0,0.0
f101_past_payment_93m,0,0.0
f101_past_payment_94m,0,0.0
f101_past_payment_95m,0,0.0
f101_past_payment_96m,0,0.0
f101_past_payment_97m,0,0.0
f201_NAME_CONTRACT_STATUS_Approved_mean,0,0.0
f201_NAME_CONTRACT_STATUS_Approved_sum,0,0.0
f201_NAME_CONTRACT_STATUS_Completed_sum,0,0.0
f201_NAME_CONTRACT_STATUS_Demand_mean,0,0.0
f201_NAME_CONTRACT_STATUS_Demand_sum,0,0.0
f201_NAME_CONTRACT_STATUS_Returned-to-the-store_sum,0,0.0
f201_POS_COUNT,0,0.0
f201_SK_DPD_diff_over0_max,0,0.0
f201_SK_DPD_diff_over0_sum,0,0.0
f201_SK_DPD_diff_over10_max,0,0.0
f201_SK_DPD_diff_over10_mean,0,0.0
f201_SK_DPD_diff_over10_sum,0,0.0
f201_SK_DPD_diff_over15_max,0,0.0
f201_SK_DPD_diff_over15_sum,0,0.0
f201_SK_DPD_diff_over20_max,0,0.0
f201_SK_DPD_diff_over20_sum,0,0.0
f201_SK_DPD_diff_over20_var,0,0.0
f201_SK_DPD_diff_over25_max,0,0.0
f201_SK_DPD_diff_over25_mean,0,0.0
f201_SK_DPD_diff_over25_sum,0,0.0
f201_SK_DPD_diff_over25_var,0,0.0
f201_SK_DPD_diff_over5_max,0,0.0
f201_SK_DPD_diff_over5_sum,0,0.0
f201_SK_DPD_diff_sum,0,0.0
f201_SK_DPD_diff_var,0,0.0
