index,split,gain
prev_RATE_DOWN_PAYMENT-low_normal_sum,98,988.4289383888245
prev_AMT_ANNUITY-Regional_/_Local_mean,108,988.2977766990662
prev_DAYS_LAST_DUE_1ST_VERSION-POS_mobile_with_interest_mean,101,986.3186316490173
prev_DAYS_DECISION-Cash_X-Sell:_high_sum,107,985.6095099449158
prev_RATE_DOWN_PAYMENT-Family_sum,102,981.7228398323059
bureau_AMT_CREDIT_SUM_OVERDUE-Active_mean,77,980.9938449859619
prev_AMT_CREDIT-Audio/Video_mean,105,980.1613383293152
prev_AMT_APPLICATION-Regional_/_Local_mean,110,979.270290851593
prev_AMT_DOWN_PAYMENT-Stone_mean,101,979.2564406394958
prev_DAYS_DECISION-Audio/Video_mean,105,978.007260799408
prev_HOUR_APPR_PROCESS_START-SCOFR_mean,74,977.9857134819031
prev_RATE_DOWN_PAYMENT-Stone_sum,104,977.0978813171387
prev_AMT_DOWN_PAYMENT-FRIDAY_mean,99,971.0746164321899
prev_AMT_APPLICATION-Refreshed_mean,100,970.608603477478
prev_DAYS_LAST_DUE-POS_mean,108,968.9052510261536
prev_DAYS_LAST_DUE_1ST_VERSION-Consumer_Electronics_mean,99,966.9297018051147
prev_AMT_ANNUITY-Cash_X-Sell:_low_sum,96,966.175874710083
prev_DAYS_TERMINATION-Cash_loans_mean,101,965.4294791221619
prev_CNT_PAYMENT-TUESDAY_sum,108,963.3424596786499
prev_RATE_DOWN_PAYMENT-SUNDAY_mean,101,961.2672653198242
prev_HOUR_APPR_PROCESS_START-POS_mobile_with_interest_sum,104,960.7541499137878
prev_CNT_PAYMENT-Family_mean,104,959.971860408783
prev_AMT_CREDIT-Credit_and_cash_offices_sum,102,958.4876699447632
prev_DAYS_DECISION-Audio/Video_sum,104,954.7172493934631
prev_RATE_DOWN_PAYMENT-low_normal_mean,101,953.7656226158142
prev_DAYS_LAST_DUE_1ST_VERSION-Audio/Video_mean,104,950.1182322502136
prev_AMT_APPLICATION-HC_sum,108,949.9812607765198
prev_DAYS_FIRST_DUE-Cash_X-Sell:_middle_mean,101,949.3434000015259
prev_DAYS_LAST_DUE_1ST_VERSION-Consumer_Electronics_sum,99,948.7730436325073
prev_DAYS_TERMINATION-Credit_and_cash_offices_mean,98,945.151771068573
prev_AMT_APPLICATION-Regional_/_Local_sum,104,945.1121821403503
prev_HOUR_APPR_PROCESS_START-HC_mean,111,943.3753423690796
prev_CNT_PAYMENT-POS_sum,98,942.5723676681519
prev_DAYS_TERMINATION-Repeater_std,97,940.9381947517395
prev_DAYS_FIRST_DUE-Cash_sum,96,935.9538612365723
prev_NFLAG_LAST_APPL_IN_DAY-Refused_sum,71,935.7366137504578
prev_DAYS_FIRST_DRAWING-XAP_sum,85,935.5860910415649
prev_DAYS_FIRST_DUE-Unaccompanied_std,94,934.3711934089661
prev_AMT_CREDIT-Cash_X-Sell:_high_mean,100,934.0312967300415
prev_DAYS_LAST_DUE-Credit_and_cash_offices_mean,104,933.8868861198425
prev_AMT_ANNUITY-POS_industry_with_interest_mean,93,932.5289812088013
prev_AMT_DOWN_PAYMENT-Refused_sum,56,931.6850247383118
prev_DAYS_TERMINATION-SATURDAY_mean,96,929.5847029685974
prev_DAYS_FIRST_DUE-Audio/Video_sum,95,928.8700823783875
prev_DAYS_LAST_DUE-Cash_sum,92,928.6139059066772
prev_AMT_CREDIT-HC_sum,99,928.3754029273987
prev_AMT_ANNUITY-Cash_mean,101,927.052167892456
prev_HOUR_APPR_PROCESS_START-Refreshed_sum,97,923.6135544776917
bureau_AMT_CREDIT_SUM_DEBT-Microloan_mean,70,923.0143823623657
prev_HOUR_APPR_PROCESS_START-Cash_X-Sell:_low_mean,76,921.9850716590881
prev_DAYS_LAST_DUE_1ST_VERSION-Cash_Street:_high_sum,97,919.9019527435303
prev_DAYS_LAST_DUE-SUNDAY_mean,96,917.7614321708679
prev_AMT_ANNUITY-POS_std,94,916.8328175544739
prev_AMT_GOODS_PRICE-low_action_sum,88,912.7423157691956
prev_AMT_DOWN_PAYMENT-WEDNESDAY_mean,95,912.1472787857056
prev_RATE_DOWN_PAYMENT-XAP_std,93,911.5988006591797
prev_AMT_CREDIT-Cash_X-Sell:_middle_mean,91,907.7661175727844
prev_DAYS_FIRST_DRAWING-Country-wide_sum,95,907.368082523346
prev_AMT_GOODS_PRICE-Computers_sum,99,907.143967628479
bureau_DAYS_CREDIT_ENDDATE-Microloan_sum,78,906.4971590042114
prev_AMT_APPLICATION-Cash_X-Sell:_middle_sum,96,906.3869209289551
prev_RATE_DOWN_PAYMENT-Audio/Video_mean,95,905.9501576423645
prev_NFLAG_INSURED_ON_APPROVAL-Repeater_mean,98,905.77570104599
bureau_DAYS_CREDIT-Microloan_sum,77,902.9770398139954
prev_HOUR_APPR_PROCESS_START-Revolving_loans_sum,100,900.2115511894226
prev_CNT_PAYMENT-Stone_sum,97,898.833655834198
prev_DAYS_FIRST_DUE-Cash_loans_sum,91,898.663321018219
prev_AMT_APPLICATION-Cash_mean,97,897.2284007072449
prev_AMT_APPLICATION-Consumer_Electronics_sum,93,896.7422361373901
prev_DAYS_LAST_DUE_1ST_VERSION-Approved_std,93,896.2419610023499
prev_CNT_PAYMENT-middle_std,95,896.2099781036377
prev_DAYS_TERMINATION-x-sell_mean,95,894.8302402496338
bureau_AMT_ANNUITY-currency_1_std,102,893.4522333145142
prev_AMT_ANNUITY-Regional_/_Local_sum,98,893.3682708740234
prev_AMT_APPLICATION-Audio/Video_sum,98,892.9919791221619
prev_CNT_PAYMENT-New_sum,94,886.9221682548523
prev_DAYS_DECISION-low_action_mean,85,884.7077670097351
prev_AMT_GOODS_PRICE-Cash_loans_sum,91,883.7549676895142
prev_AMT_ANNUITY-walk-in_sum,96,882.2588224411011
prev_AMT_APPLICATION-Refreshed_sum,94,881.15260887146
prev_CNT_PAYMENT-Stone_mean,92,880.9779033660889
prev_DAYS_FIRST_DUE-Cards_sum,58,878.9054980278015
prev_DAYS_FIRST_DRAWING-Unaccompanied_mean,80,878.3862986564636
prev_DAYS_LAST_DUE_1ST_VERSION-Regional_/_Local_sum,96,878.2410111427307
prev_DAYS_FIRST_DUE-Regional_/_Local_mean,95,877.3169603347778
prev_DAYS_LAST_DUE_1ST_VERSION-Regional_/_Local_mean,96,876.568103313446
prev_AMT_DOWN_PAYMENT-MONDAY_mean,94,876.3030767440796
prev_HOUR_APPR_PROCESS_START-SUNDAY_mean,98,875.5740346908569
prev_AMT_APPLICATION-Unaccompanied_std,97,875.1404614448547
bureau_AMT_CREDIT_SUM-Mortgage_sum,71,873.5139689445496
prev_DAYS_DECISION-Consumer_Electronics_mean,94,871.646101474762
prev_AMT_ANNUITY-Consumer_loans_std,88,870.1858105659485
prev_DAYS_DECISION-Regional_/_Local_sum,95,867.7931265830994
prev_AMT_CREDIT-Refreshed_sum,93,866.5975008010864
prev_DAYS_TERMINATION-SUNDAY_sum,91,866.3900685310364
prev_AMT_APPLICATION-Consumer_loans_std,94,864.401093006134
prev_DAYS_DECISION-Cash_X-Sell:_middle_sum,89,863.7582378387451
prev_AMT_DOWN_PAYMENT-SATURDAY_mean,96,863.519036769867
bureau_DAYS_CREDIT_ENDDATE-Microloan_mean,72,863.1991763114929
prev_DAYS_FIRST_DRAWING-Approved_mean,82,862.0132074356079
prev_DAYS_DECISION-SUNDAY_sum,103,861.4588055610657
prev_DAYS_TERMINATION-THURSDAY_mean,88,858.2322812080383
prev_AMT_GOODS_PRICE-XAP_std,87,856.0564575195312
"prev_DAYS_FIRST_DUE-Spouse,_partner_mean",92,855.9367985725403
"prev_AMT_CREDIT-Spouse,_partner_mean",89,855.8416714668274
prev_CNT_PAYMENT-POS_mobile_with_interest_sum,95,855.3403968811035
prev_DAYS_FIRST_DUE-high_std,93,853.2959833145142
prev_DAYS_FIRST_DUE-Refreshed_sum,94,853.1522607803345
prev_DAYS_FIRST_DUE-low_action_sum,86,852.6095390319824
prev_RATE_DOWN_PAYMENT-FRIDAY_sum,92,851.8977999687195
prev_DAYS_DECISION-AP+_(Cash_loan)_sum,94,851.6030383110046
prev_CNT_PAYMENT-POS_mobile_with_interest_mean,92,851.3222923278809
prev_DAYS_LAST_DUE_1ST_VERSION-POS_industry_with_interest_sum,89,848.4984979629517
prev_DAYS_LAST_DUE_1ST_VERSION-Unaccompanied_std,97,847.362886428833
prev_CNT_PAYMENT-SUNDAY_sum,89,847.25954246521
prev_AMT_GOODS_PRICE-Consumer_Electronics_mean,88,846.9523067474365
prev_CNT_PAYMENT-Mobile_mean,90,846.9305214881897
prev_HOUR_APPR_PROCESS_START-Consumer_Electronics_sum,93,846.6438302993774
prev_AMT_ANNUITY-Cash_X-Sell:_middle_sum,91,846.2966833114624
prev_DAYS_DECISION-Cash_X-Sell:_low_mean,90,845.6715798377991
"prev_AMT_ANNUITY-Spouse,_partner_mean",94,844.8401956558228
prev_RATE_DOWN_PAYMENT-WEDNESDAY_mean,90,844.6387720108032
prev_AMT_DOWN_PAYMENT-Family_sum,89,844.0994787216187
prev_AMT_DOWN_PAYMENT-SUNDAY_mean,92,843.3209133148193
bureau_AMT_ANNUITY-Closed_std,90,843.1538491249084
prev_AMT_CREDIT-walk-in_mean,89,842.353307723999
prev_DAYS_DECISION-POS_industry_with_interest_mean,85,837.9068398475647
bureau_AMT_CREDIT_SUM_DEBT-Microloan_sum,64,836.8047332763672
prev_DAYS_LAST_DUE_1ST_VERSION-POS_std,85,836.6752805709839
prev_CNT_PAYMENT-Cash_X-Sell:_high_mean,75,836.3761057853699
prev_AMT_APPLICATION-Cash_sum,90,834.1104345321655
prev_RATE_DOWN_PAYMENT-TUESDAY_mean,97,831.1927456855774
prev_DAYS_FIRST_DRAWING-Unaccompanied_sum,87,829.9115285873413
prev_AMT_DOWN_PAYMENT-THURSDAY_sum,91,829.7214002609253
prev_DAYS_FIRST_DRAWING-XAP_mean,78,829.4412398338318
prev_AMT_CREDIT-Regional_/_Local_mean,93,829.1658663749695
prev_AMT_DOWN_PAYMENT-Consumer_loans_std,81,828.9922738075256
prev_DAYS_DECISION-Cash_Street:_middle_mean,89,828.9121370315552
prev_HOUR_APPR_PROCESS_START-Computers_sum,90,828.1198487281799
prev_NFLAG_INSURED_ON_APPROVAL-Cash_through_the_bank_mean,85,828.0390510559082
prev_AMT_ANNUITY-high_std,83,827.8886108398438
prev_AMT_APPLICATION-POS_std,87,826.9576749801636
prev_DAYS_TERMINATION-Unaccompanied_std,88,825.5948886871338
prev_AMT_ANNUITY-POS_household_without_interest_sum,86,825.1181545257568
prev_DAYS_DECISION-Consumer_Electronics_sum,84,818.2220754623413
prev_AMT_ANNUITY-Cash_X-Sell:_low_mean,77,818.0857119560242
prev_AMT_DOWN_PAYMENT-FRIDAY_sum,89,817.3802995681763
prev_AMT_GOODS_PRICE-low_action_mean,71,817.0115909576416
bureau_AMT_CREDIT_SUM_LIMIT-Credit_card_std,81,816.8479933738708
prev_AMT_APPLICATION-Repeater_std,83,816.4343519210815
prev_CNT_PAYMENT-Consumer_loans_sum,84,816.2981252670288
prev_DAYS_FIRST_DUE-Audio/Video_mean,83,815.8062877655029
prev_AMT_CREDIT-Cash_mean,84,815.3264169692993
prev_AMT_CREDIT-Revolving_loans_mean,89,813.4948534965515
"prev_AMT_APPLICATION-Spouse,_partner_mean",90,811.8894872665405
prev_CNT_PAYMENT-Consumer_loans_std,82,811.600998878479
prev_RATE_DOWN_PAYMENT-Approved_std,84,811.1697902679443
prev_AMT_DOWN_PAYMENT-SUNDAY_sum,84,810.9899573326111
prev_DAYS_LAST_DUE_1ST_VERSION-high_std,85,810.5408782958984
"prev_DAYS_DECISION-Spouse,_partner_sum",88,809.2652397155762
prev_AMT_APPLICATION-Revolving_loans_mean,85,809.2212281227112
prev_AMT_DOWN_PAYMENT-SATURDAY_sum,81,808.220251083374
"prev_DAYS_LAST_DUE_1ST_VERSION-Spouse,_partner_mean",87,808.0544919967651
prev_AMT_CREDIT-Regional_/_Local_sum,89,807.1366310119629
prev_AMT_CREDIT-SUNDAY_sum,91,806.461030960083
prev_DAYS_FIRST_DUE-POS_std,82,803.9697494506836
prev_DAYS_FIRST_DUE-Revolving_loans_mean,75,802.2287907600403
prev_DAYS_FIRST_DUE-Cash_X-Sell:_middle_sum,86,801.1846985816956
prev_DAYS_LAST_DUE-Consumer_Electronics_mean,86,801.0616989135742
prev_HOUR_APPR_PROCESS_START-high_std,85,799.9793720245361
prev_AMT_GOODS_PRICE-Consumer_loans_std,83,799.1390795707703
prev_AMT_DOWN_PAYMENT-Cash_through_the_bank_std,82,798.639169216156
prev_RATE_DOWN_PAYMENT-Consumer_Electronics_mean,83,797.152069568634
prev_DAYS_DECISION-Cash_X-Sell:_low_sum,83,792.889811038971
prev_AMT_DOWN_PAYMENT-MONDAY_sum,82,792.8172764778137
prev_AMT_DOWN_PAYMENT-Family_mean,83,792.4928908348083
prev_DAYS_LAST_DUE-Audio/Video_mean,83,790.9559850692749
prev_DAYS_DECISION-Card_X-Sell_mean,86,790.8470749855042
prev_AMT_CREDIT-Repeater_std,83,789.2546806335449
prev_DAYS_TERMINATION-Consumer_Electronics_mean,83,788.6834120750427
prev_DAYS_FIRST_DRAWING-Card_X-Sell_mean,68,787.6997237205505
prev_AMT_APPLICATION-low_action_mean,78,786.7287383079529
prev_AMT_CREDIT-Consumer_Electronics_sum,82,785.4310374259949
prev_AMT_GOODS_PRICE-Repeater_std,78,785.261616230011
prev_DAYS_DECISION-low_action_sum,82,784.5747113227844
prev_DAYS_LAST_DUE-POS_std,80,783.8139967918396
prev_HOUR_APPR_PROCESS_START-low_action_mean,76,782.515965461731
"prev_AMT_GOODS_PRICE-Spouse,_partner_sum",84,782.2277789115906
prev_DAYS_FIRST_DRAWING-x-sell_mean,76,781.3440217971802
prev_DAYS_LAST_DUE_1ST_VERSION-low_action_mean,81,779.8631000518799
prev_DAYS_FIRST_DRAWING-Card_X-Sell_sum,77,777.2886075973511
prev_DAYS_FIRST_DUE-Cash_X-Sell:_high_sum,83,777.1726703643799
prev_DAYS_FIRST_DUE-Cash_X-Sell:_low_mean,76,775.3199615478516
prev_AMT_GOODS_PRICE-POS_std,79,774.491717338562
prev_AMT_CREDIT-Cash_X-Sell:_high_sum,82,773.651180267334
prev_AMT_CREDIT-Consumer_loans_std,83,773.3251175880432
prev_DAYS_TERMINATION-Computers_sum,81,772.7105593681335
prev_DAYS_LAST_DUE-Cash_loans_sum,84,771.7590799331665
prev_AMT_DOWN_PAYMENT-XAP_std,73,768.8840131759644
prev_DAYS_LAST_DUE-Regional_/_Local_mean,83,768.7927384376526
prev_DAYS_FIRST_DUE-Regional_/_Local_sum,81,767.3975200653076
prev_HOUR_APPR_PROCESS_START-Consumer_Electronics_mean,83,767.3762621879578
prev_DAYS_DECISION-POS_std,79,767.3285603523254
"prev_DAYS_LAST_DUE_1ST_VERSION-Spouse,_partner_sum",84,766.9119477272034
prev_AMT_DOWN_PAYMENT-low_normal_sum,80,766.3005833625793
prev_CNT_PAYMENT-Cash_X-Sell:_middle_sum,79,765.4706115722656
prev_AMT_DOWN_PAYMENT-Computers_sum,81,765.4231176376343
prev_AMT_CREDIT-SCOFR_mean,43,764.4372043609619
prev_DAYS_FIRST_DUE-POS_industry_with_interest_mean,69,763.1674289703369
prev_DAYS_LAST_DUE_1ST_VERSION-low_action_sum,77,762.3143968582153
prev_AMT_DOWN_PAYMENT-THURSDAY_mean,83,761.4718499183655
prev_AMT_APPLICATION-Cash_X-Sell:_high_mean,84,760.0910315513611
prev_HOUR_APPR_PROCESS_START-Card_Street_mean,86,759.0487608909607
prev_HOUR_APPR_PROCESS_START-Cash_loans_std,90,758.026228427887
prev_AMT_APPLICATION-POS_industry_with_interest_mean,76,756.5165090560913
prev_AMT_CREDIT-SCOFR_sum,55,756.4144968986511
prev_AMT_GOODS_PRICE-Cash_X-Sell:_middle_sum,78,755.3088393211365
prev_AMT_APPLICATION-Country-wide_std,83,754.5694556236267
prev_DAYS_LAST_DUE_1ST_VERSION-XAP_std,82,754.3911595344543
prev_DAYS_LAST_DUE-Country-wide_std,80,753.3805012702942
prev_DAYS_LAST_DUE-Consumer_Electronics_sum,80,752.1159472465515
bureau_AMT_ANNUITY-Active_std,81,751.6143980026245
prev_HOUR_APPR_PROCESS_START-Card_Street_sum,90,749.7172818183899
prev_DAYS_DECISION-LIMIT_mean,84,749.3394913673401
prev_AMT_CREDIT-POS_industry_with_interest_sum,77,749.2809686660767
prev_AMT_DOWN_PAYMENT-WEDNESDAY_sum,78,747.5381503105164
"prev_AMT_ANNUITY-Spouse,_partner_sum",79,744.459358215332
prev_DAYS_TERMINATION-Cash_mean,76,740.0713591575623
prev_DAYS_LAST_DUE-low_action_mean,68,739.749840259552
prev_HOUR_APPR_PROCESS_START-POS_industry_with_interest_sum,73,739.7436804771423
prev_RATE_DOWN_PAYMENT-Unaccompanied_std,75,739.0885109901428
prev_RATE_DOWN_PAYMENT-FRIDAY_mean,81,738.7218141555786
prev_AMT_APPLICATION-AP+_(Cash_loan)_sum,84,738.5940103530884
prev_DAYS_DECISION-Country-wide_std,81,738.4573965072632
prev_DAYS_LAST_DUE-Consumer_loans_std,80,738.0125002861023
prev_AMT_GOODS_PRICE-Country-wide_std,79,737.5984392166138
prev_AMT_GOODS_PRICE-Refreshed_mean,82,736.1864280700684
prev_AMT_ANNUITY-Cash_X-Sell:_high_sum,80,735.7702584266663
prev_DAYS_LAST_DUE-Repeater_std,75,735.5789289474487
prev_RATE_DOWN_PAYMENT-THURSDAY_mean,74,734.8414931297302
prev_DAYS_DECISION-Card_X-Sell_sum,78,734.2034907341003
prev_CNT_PAYMENT-Regional_/_Local_mean,80,734.0964217185974
prev_DAYS_TERMINATION-Audio/Video_mean,76,730.8781523704529
prev_AMT_GOODS_PRICE-Refreshed_sum,74,730.7886109352112
prev_AMT_DOWN_PAYMENT-Approved_std,69,730.4012498855591
prev_AMT_ANNUITY-LIMIT_sum,80,729.6524686813354
prev_AMT_CREDIT-Refreshed_mean,78,728.5776896476746
prev_CNT_PAYMENT-Mobile_sum,81,727.7518882751465
prev_RATE_DOWN_PAYMENT-Audio/Video_sum,77,725.9661393165588
prev_FLAG_LAST_APPL_PER_CONTRACT-Cash_through_the_bank_sum,79,725.6553864479065
prev_DAYS_FIRST_DUE-walk-in_mean,76,725.4135627746582
prev_DAYS_LAST_DUE-Unaccompanied_std,73,724.7679438591003
prev_AMT_CREDIT-LIMIT_mean,80,720.03386926651
prev_DAYS_FIRST_DUE-POS_industry_with_interest_sum,76,715.6228518486023
prev_AMT_ANNUITY-AP+_(Cash_loan)_mean,82,715.4406304359436
prev_FLAG_LAST_APPL_PER_CONTRACT-Repeater_sum,69,714.7888088226318
prev_DAYS_LAST_DUE-Cash_X-Sell:_middle_mean,71,714.7109842300415
prev_AMT_GOODS_PRICE-Regional_/_Local_mean,79,714.156819820404
prev_AMT_CREDIT-Contact_center_mean,78,713.794939994812
prev_DAYS_LAST_DUE_1ST_VERSION-walk-in_sum,75,712.7096800804138
prev_DAYS_LAST_DUE-POS_industry_with_interest_mean,67,712.3906750679016
prev_AMT_DOWN_PAYMENT-Regional_/_Local_mean,79,710.9881649017334
prev_AMT_GOODS_PRICE-Cash_X-Sell:_middle_mean,75,710.4911603927612
prev_DAYS_TERMINATION-walk-in_sum,51,709.2591843605042
prev_AMT_GOODS_PRICE-walk-in_mean,69,708.954870223999
prev_NFLAG_INSURED_ON_APPROVAL-Unaccompanied_mean,71,708.1517105102539
prev_AMT_APPLICATION-Cash_X-Sell:_high_sum,76,707.9892811775208
prev_DAYS_TERMINATION-Refreshed_mean,74,707.6955237388611
prev_DAYS_FIRST_DRAWING-Unaccompanied_std,74,706.2759299278259
prev_DAYS_TERMINATION-POS_mobile_with_interest_sum,77,705.8751029968262
prev_AMT_CREDIT-low_action_mean,74,704.7472896575928
prev_DAYS_DECISION-LIMIT_sum,77,704.5216002464294
prev_DAYS_FIRST_DRAWING-Credit_and_cash_offices_sum,72,704.1295504570007
prev_DAYS_LAST_DUE-Computers_sum,77,704.0481357574463
prev_AMT_APPLICATION-Consumer_electronics_std,71,701.7831492424011
prev_DAYS_LAST_DUE-Cash_X-Sell:_high_sum,73,701.3030819892883
prev_HOUR_APPR_PROCESS_START-Country-wide_std,76,699.6437916755676
prev_AMT_CREDIT-Connectivity_std,78,697.3159465789795
prev_DAYS_FIRST_DRAWING-x-sell_sum,71,696.8758397102356
prev_AMT_GOODS_PRICE-x-sell_sum,69,696.0431599617004
prev_FLAG_LAST_APPL_PER_CONTRACT-Refused_mean,31,694.9582872390747
prev_HOUR_APPR_PROCESS_START-SCOFR_sum,72,694.5025787353516
prev_FLAG_LAST_APPL_PER_CONTRACT-Refused_sum,63,693.8978228569031
prev_CNT_PAYMENT-Cash_sum,71,692.5695700645447
prev_AMT_CREDIT-POS_industry_with_interest_mean,73,691.8425707817078
prev_DAYS_TERMINATION-Computers_mean,72,691.6174182891846
prev_CNT_PAYMENT-Credit_and_cash_offices_std,75,690.6218085289001
prev_RATE_DOWN_PAYMENT-TUESDAY_sum,75,689.0534081459045
prev_DAYS_FIRST_DUE-Cash_X-Sell:_low_sum,63,688.6334290504456
prev_AMT_DOWN_PAYMENT-Computers_mean,73,687.4519100189209
prev_CNT_PAYMENT-x-sell_sum,74,686.120355129242
prev_CNT_PAYMENT-walk-in_mean,75,686.0501198768616
bureau_DAYS_CREDIT_ENDDATE-Credit_card_std,74,684.0868730545044
prev_CNT_PAYMENT-Computers_mean,75,683.1683311462402
prev_AMT_GOODS_PRICE-HC_mean,75,682.820249080658
prev_DAYS_LAST_DUE-Refreshed_sum,72,681.8715605735779
prev_DAYS_TERMINATION-Audio/Video_sum,69,680.602870464325
prev_HOUR_APPR_PROCESS_START-Cash_X-Sell:_middle_mean,77,680.5398182868958
prev_CNT_PAYMENT-walk-in_sum,69,679.9000515937805
prev_HOUR_APPR_PROCESS_START-Regional_/_Local_sum,73,678.1331949234009
prev_AMT_CREDIT-middle_std,71,676.3192143440247
prev_AMT_ANNUITY-SCOFR_sum,48,676.1347680091858
prev_DAYS_TERMINATION-Cash_X-Sell:_middle_mean,75,675.4702219963074
prev_HOUR_APPR_PROCESS_START-Cash_X-Sell:_low_sum,70,672.9496655464172
prev_DAYS_LAST_DUE-Cash_mean,69,672.5292406082153
prev_CNT_PAYMENT-x-sell_std,72,672.3635082244873
prev_AMT_DOWN_PAYMENT-Audio/Video_mean,73,670.6858739852905
prev_CNT_PAYMENT-HC_sum,70,670.3668193817139
prev_AMT_CREDIT-Cash_Street:_high_mean,74,668.7199378013611
prev_AMT_GOODS_PRICE-LIMIT_mean,74,667.4911098480225
prev_AMT_GOODS_PRICE-Regional_/_Local_sum,69,667.1516795158386
bureau_DAYS_CREDIT_UPDATE-Microloan_sum,60,666.5539064407349
prev_AMT_CREDIT-Consumer_electronics_std,67,663.8060183525085
prev_DAYS_DECISION-middle_std,69,662.6119608879089
"prev_DAYS_FIRST_DUE-Spouse,_partner_sum",76,662.0377726554871
prev_DAYS_LAST_DUE-middle_std,70,661.7709493637085
prev_DAYS_FIRST_DUE-middle_std,68,661.6637997627258
prev_DAYS_DECISION-Card_Street_sum,75,658.7764911651611
prev_AMT_CREDIT-POS_household_without_interest_mean,69,658.6635074615479
prev_DAYS_DECISION-high_std,73,658.3923301696777
prev_DAYS_FIRST_DUE-Cards_mean,64,657.5994954109192
prev_AMT_DOWN_PAYMENT-POS_std,64,657.4130325317383
prev_DAYS_LAST_DUE-low_action_sum,66,657.0755109786987
"prev_DAYS_LAST_DUE-Spouse,_partner_sum",71,656.974760055542
prev_AMT_APPLICATION-LIMIT_mean,74,655.8577728271484
prev_DAYS_TERMINATION-Cash_X-Sell:_high_sum,60,654.1935362815857
prev_AMT_ANNUITY-POS_industry_with_interest_sum,68,652.7404704093933
prev_DAYS_LAST_DUE-Refreshed_mean,66,652.5723414421082
prev_DAYS_FIRST_DUE-POS_household_without_interest_mean,67,652.0789804458618
bureau_AMT_ANNUITY-Credit_card_std,72,651.2369403839111
prev_AMT_GOODS_PRICE-POS_household_without_interest_mean,70,650.8917708396912
prev_AMT_APPLICATION-Cash_loans_sum,71,650.7751708030701
prev_AMT_ANNUITY-Refused_std,69,648.4679913520813
prev_DAYS_DECISION-Credit_and_cash_offices_std,69,647.4515509605408
prev_DAYS_LAST_DUE-POS_industry_with_interest_sum,68,647.4204878807068
prev_RATE_DOWN_PAYMENT-Computers_sum,70,646.9563546180725
prev_AMT_ANNUITY-LIMIT_mean,70,646.7943859100342
prev_AMT_APPLICATION-POS_industry_with_interest_sum,68,645.9457864761353
prev_CNT_PAYMENT-HC_mean,74,644.2312474250793
prev_NFLAG_INSURED_ON_APPROVAL-Approved_mean,72,644.0077905654907
prev_RATE_DOWN_PAYMENT-high_std,63,642.3196430206299
prev_DAYS_TERMINATION-low_action_mean,61,642.1681323051453
prev_AMT_CREDIT-Contact_center_sum,69,641.5648503303528
prev_DAYS_FIRST_DUE-Consumer_loans_std,66,640.9823174476624
prev_HOUR_APPR_PROCESS_START-Credit_and_cash_offices_std,67,639.8507976531982
prev_DAYS_LAST_DUE-Regional_/_Local_sum,71,638.9501705169678
prev_DAYS_TERMINATION-POS_industry_with_interest_mean,70,638.9067811965942
prev_AMT_APPLICATION-SCOFR_sum,52,638.1921486854553
prev_RATE_DOWN_PAYMENT-WEDNESDAY_sum,67,638.0380673408508
prev_AMT_CREDIT-Cash_X-Sell:_middle_sum,70,637.6032114028931
prev_AMT_CREDIT-Cards_sum,67,634.7650671005249
prev_AMT_CREDIT-POS_std,71,633.8421907424927
prev_AMT_CREDIT-low_action_sum,67,633.2845606803894
bureau_AMT_CREDIT_SUM_DEBT-Closed_sum,55,632.308069229126
prev_AMT_ANNUITY-Cash_X-Sell:_high_mean,74,631.9868502616882
prev_RATE_DOWN_PAYMENT-Country-wide_std,70,631.2521905899048
prev_AMT_CREDIT-POS_household_without_interest_sum,70,630.0020589828491
prev_DAYS_FIRST_DUE-Cash_X-Sell:_high_mean,67,629.4344625473022
prev_AMT_GOODS_PRICE-POS_household_without_interest_sum,66,628.4024324417114
prev_DAYS_TERMINATION-Cash_sum,59,628.1201124191284
"prev_AMT_GOODS_PRICE-Spouse,_partner_mean",67,627.501519203186
prev_CNT_PAYMENT-SUNDAY_mean,68,626.9245848655701
prev_RATE_DOWN_PAYMENT-POS_std,61,626.8054060935974
prev_AMT_APPLICATION-Cash_X-Sell:_middle_mean,64,626.7724657058716
prev_HOUR_APPR_PROCESS_START-Cash_X-Sell:_high_mean,70,626.3501305580139
prev_AMT_CREDIT-AP+_(Cash_loan)_mean,70,626.048424243927
prev_DAYS_LAST_DUE-Cash_X-Sell:_high_mean,64,625.6599988937378
prev_AMT_ANNUITY-Consumer_electronics_std,68,625.4021606445312
prev_DAYS_LAST_DUE_1ST_VERSION-Cash_Street:_high_mean,64,625.31529712677
prev_AMT_CREDIT-Credit_and_cash_offices_std,67,624.1869988441467
prev_DAYS_FIRST_DRAWING-XAP_std,64,623.724042892456
bureau_CREDIT_DAY_OVERDUE-Active_sum,56,623.5398001670837
"prev_AMT_APPLICATION-Spouse,_partner_sum",69,623.1111197471619
prev_DAYS_TERMINATION-Regional_/_Local_mean,68,623.0814232826233
prev_CNT_PAYMENT-Cash_Street:_middle_mean,62,622.3283886909485
"prev_DAYS_DECISION-Spouse,_partner_mean",64,621.9121813774109
prev_DAYS_TERMINATION-Consumer_loans_std,67,619.9228811264038
prev_CNT_PAYMENT-POS_std,66,616.932309627533
prev_DAYS_TERMINATION-POS_std,63,615.4235105514526
prev_DAYS_DECISION-Cash_Street:_middle_sum,67,613.8468189239502
prev_DAYS_TERMINATION-middle_std,68,612.7779688835144
