feature,split,gain,total
f002_ORGANIZATION_TYPE,1.0,0.2894390602658124,1.2894390602658123
f001_EXT_SOURCES_mean,0.11946217837105824,1.0,1.1194621783710583
f702_prev_y_mean,0.045414973882762624,0.352353361403316,0.39776833528607863
f702_prev_y_max,0.046624105242793576,0.18350715419298558,0.23013125943577917
f703_bureau_y_max,0.06611530276649255,0.12904217859538428,0.19515748136187683
f001_EXT_SOURCES_sum,0.05636970400464306,0.08068296435278097,0.13705266835742402
f002_OCCUPATION_TYPE,0.06829173921454827,0.026586593122031165,0.09487833233657944
f703_bureau_y_q75,0.030736119171986848,0.06176490784164059,0.09250102701362745
f398_y_pred,0.04618881795318243,0.035937788064812494,0.08212660601799493
f001_EXT_SOURCE_2,0.04790578448442639,0.023604014444483377,0.07150979892890977
f001_CODE_GENDER,0.04268233700909267,0.02853739735827904,0.07121973436737171
f708_1,0.0471561230412072,0.02192821466721062,0.06908433770841782
f108_PRODUCT_COMBINATION,0.052573031534145866,0.012292101617033846,0.06486513315117971
f001_EXT_SOURCE_3,0.046309731089185534,0.017888131821674227,0.06419786291085976
f001_EXT_SOURCE_1,0.045028051847552715,0.01616964530411925,0.06119769715167196
f002_NAME_EDUCATION_TYPE,0.027592377635906364,0.03350164197841561,0.061094019614321975
f001_EXT_SOURCES_2-3,0.04202940607467596,0.010950108273731022,0.05297951434840698
f708_2,0.03994970013542271,0.011730938859606757,0.05168063899502947
f703_bureau_y_var,0.03175178951441285,0.019317886204577722,0.05106967571899057
f001_REGION_POPULATION_RELATIVE,0.04156993615786419,0.00940409985183559,0.05097403600969978
f001_EXT_SOURCES_prod,0.034073321725672276,0.01657370603904638,0.05064702776471866
f405_AMT_BALANCE-d-AMT_CREDIT_LIMIT_ACTUAL_max,0.027278003482298318,0.021666792791699602,0.04894479627399792
f702_prev_y_q75,0.025754497968659314,0.022903635286527575,0.04865813325518689
f016_EXT_SOURCE_3,0.019853936931708262,0.027546189059974805,0.04740012599168307
f708_3,0.03658831495453666,0.008194759973688315,0.044783074928224975
f002_NAME_FAMILY_STATUS,0.029792996711162704,0.011098325939666477,0.04089132265082918
f001_OWN_CAR_AGE,0.024908106016637645,0.013853531464166367,0.03876163748080401
f011_EXT_SOURCE_1,0.02635906364867479,0.011546817125384053,0.03790588077405884
f702_prev_y_min,0.019467014896498352,0.0182930192213162,0.03776003411781455
f505_Active_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_max,0.020990520410137357,0.016227691574142767,0.037218211984280124
f101_approved_AMT_GOODS_PRICE-d-total_debt_mean,0.023771522538208554,0.01310543929501973,0.036876961833228285
f109_NAME_GOODS_CATEGORY,0.029212613658347843,0.006831120078210187,0.03604373373655803
f013_EXT_SOURCE_3,0.012357322499516349,0.02260676818250371,0.034964090682020055
f702_prev_y_q25,0.02227219965177017,0.011873619525892188,0.03414581917766236
f001_DAYS_ID_PUBLISH-m-DAYS_BIRTH,0.0239649835558135,0.009628149558737652,0.03359313311455116
f702_prev_y_var,0.026431611530276646,0.0052407888551574905,0.03167240038543414
f014_EXT_SOURCE_1,0.020192493712516926,0.011434482344496363,0.03162697605701329
f505_Active_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_mean,0.02009576320371445,0.010825044054155105,0.030920807257869554
f001_REGION_RATING_CLIENT_W_CITY,0.02123234668214355,0.008650760926609668,0.029883107608753217
f012_EXT_SOURCE_2,0.019781389050106405,0.009920369188226292,0.029701758238332696
f501_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_max,0.01564615979880054,0.013736881324683778,0.02938304112348432
f201_MONTHS_BALANCE_max-d-min,0.020990520410137357,0.007921969255183124,0.02891248966532048
f001_EXT_SOURCES_1-2,0.0209179725285355,0.006640431980362958,0.02755840450889846
f109_PRODUCT_COMBINATION,0.02164345134455407,0.0050649582733548115,0.026708409617908883
f108_NAME_GOODS_CATEGORY,0.021715999226155927,0.00477687510784445,0.026492874334000376
f708_4,0.01934610176049526,0.006823859309825646,0.026169961070320907
f001_AMT_GOODS_PRICE-m-AMT_CREDIT-d-AMT_INCOME_TOTAL,0.020772876765331783,0.005276480908794101,0.026049357674125882
f707_18,0.021498355581350357,0.004198606977825657,0.025696962559176015
f105_prevapp_future_payment_20m,0.01796769201005997,0.007517855326285804,0.025485547336345775
f001_DEF_30_CNT_SOCIAL_CIRCLE,0.017072934803637068,0.007891959666228063,0.02496489446986513
f706_4,0.01932191913329464,0.004852831007047589,0.02417475014034223
f707_25,0.01961211065970207,0.004518093820999834,0.024130204480701904
f509_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM,0.016903656413232732,0.007060972991529085,0.023964629404761816
f707_6,0.018136970400464306,0.005634535934955956,0.023771506335420262
f702_prev_y_median,0.017846778874056876,0.005614747510521483,0.02346152638457836
f707_24,0.019418649642097118,0.0039980245289281836,0.023416674171025303
f001_DAYS_EMPLOYED-m-DAYS_BIRTH,0.01808860514606307,0.0052231078588077014,0.023311713004870768
f205_CNT_INSTALMENT_FUTURE_pctchange_min,0.014775585219578254,0.007716936981452194,0.022492522201030447
f706_11,0.018620622944476688,0.003692943916424028,0.022313566860900715
f706_23,0.01745985683884697,0.0043815987279879395,0.021841455566834908
f706_2,0.01804023989166183,0.0037968786353578545,0.021837118527019684
f101_approved_cnt_unpaid_std,0.012188044109112013,0.009329277234435947,0.02151732134354796
f201_CNT_INSTALMENT_FUTURE-d-CNT_INSTALMENT_mean,0.01646836912362159,0.004903767824542377,0.021372136948163964
f703_bureau_y_mean,0.013155349197136778,0.007774420556958056,0.020929769754094833
f405_AMT_DRAWINGS_ATM_CURRENT_sum,0.014050106403559682,0.00679376150703835,0.020843867910598033
f706_0,0.016806925904430257,0.0038694810984279803,0.020676407002858235
f001_maxwell_feature_1,0.016057264461211068,0.004503569011934365,0.020560833473145433
f501_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_max-d-min,0.01564615979880054,0.0049135642407524315,0.02055972403955297
f707_2,0.015573611917198684,0.004600565625758104,0.02017417754295679
f105_prevapp_future_payment_12m,0.014267750048365254,0.0058414446156350745,0.020109194664000327
f707_9,0.016927839040433355,0.0031215105667467807,0.020049349607180134
f501_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_std,0.014195202166763397,0.005649227100449028,0.019844429267212426
f705_2,0.016420003869220354,0.0032772336850336093,0.019697237554253965
f706_9,0.016153994970013543,0.0032492587392581643,0.019403253709271706
f109_SELLERPLACE_AREA,0.01603308183401045,0.0031740431668625707,0.01920712500087302
f705_4,0.01596053395240859,0.003175522279836831,0.01913605623224542
f706_7,0.01593635132520797,0.0029829374448296637,0.018919288770037634
f706_3,0.015597794544399303,0.0031985166426714683,0.01879631118707077
