index,split,gain
bb_gby-SK_ID_CURR_bb_MONTH_min_max-min,3,56.85179901123047
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_BALANCE_mean_mean,2,56.849199295043945
prev_gby-SK_ID_CURR-NAME_GOODS_CATEGORY_DAYS_DECISION_sum_max-min,3,56.848999977111816
prev_gby-SK_ID_CURR-NAME_PRODUCT_TYPE_AMT_GOODS_PRICE_std_std,4,56.826300621032715
ELEVATORS_MODE,4,56.8257999420166
prev_gby-SK_ID_CURR-NAME_CLIENT_TYPE_AMT_DOWN_PAYMENT_sum_min,3,56.82340049743652
prev_NAME_SELLER_INDUSTRY_AMT_DOWN_PAYMENT-Connectivity_sum,3,56.797600746154785
prev_gby-SK_ID_CURR-NAME_TYPE_SUITE_RATE_DOWN_PAYMENT_mean_std,3,56.78020000457764
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_CNT_DRAWINGS_CURRENT_max_min,3,56.7632999420166
prev_NAME_PRODUCT_TYPE_HOUR_APPR_PROCESS_START-x-sell_mean,3,56.760799407958984
prev_gby-SK_ID_CURR-NAME_PRODUCT_TYPE_CNT_PAYMENT_mean_std,3,56.75270175933838
prev_gby-SK_ID_CURR-NAME_PAYMENT_TYPE_DAYS_LAST_DUE_max_min,3,56.742698669433594
prev_NAME_CONTRACT_TYPE_DAYS_DECISION-Consumer-loans_std,3,56.72910118103027
prev_gby-SK_ID_CURR-NAME_PAYMENT_TYPE_DAYS_LAST_DUE_1ST_VERSION_sum_max,4,56.72850036621094
prev_gby-SK_ID_CURR-CHANNEL_TYPE_DAYS_LAST_DUE_min_max,3,56.70899963378906
prev_gby-SK_ID_CURR-CHANNEL_TYPE_CNT_PAYMENT_min_mean,3,56.69899940490723
prev_gby-SK_ID_CURR-NAME_PAYMENT_TYPE_AMT_APPLICATION_mean_mean,3,56.67449951171875
prev_gby-SK_ID_CURR-PRODUCT_COMBINATION_AMT_ANNUITY_std_max,3,56.67390060424805
prev_gby-SK_ID_CURR-CHANNEL_TYPE_CNT_PAYMENT_mean_std,3,56.66959857940674
bureau_gby-SK_ID_CURR-CREDIT_TYPE_AMT_CREDIT_SUM_DEBT_max_mean,4,56.664499282836914
prev_gby-SK_ID_CURR-NAME_CASH_LOAN_PURPOSE_AMT_CREDIT_std_max,3,56.660499572753906
prev_gby-SK_ID_CURR-NAME_CONTRACT_TYPE_DAYS_LAST_DUE_sum_max,3,56.65820026397705
prev_gby-SK_ID_CURR-NAME_CASH_LOAN_PURPOSE_AMT_APPLICATION_max_min,3,56.64590072631836
prev_NAME_CASH_LOAN_PURPOSE_DAYS_DECISION-XNA_mean,3,56.62350082397461
prev_gby-SK_ID_CURR-WEEKDAY_APPR_PROCESS_START_DAYS_LAST_DUE_1ST_VERSION_max_sum,3,56.61349868774414
prev_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_DAYS_FIRST_DUE_sum_max,3,56.58699989318848
prev_gby-SK_ID_CURR-NAME_PORTFOLIO_HOUR_APPR_PROCESS_START_max_mean,3,56.585700035095215
prev_NAME_SELLER_INDUSTRY_RATE_DOWN_PAYMENT-Connectivity_mean,3,56.57509899139404
prev_NAME_PAYMENT_TYPE_AMT_ANNUITY-XNA_mean,4,56.552499771118164
bureau_CREDIT_TYPE_DAYS_ENDDATE_FACT-Microloan_sum,3,56.52630043029785
prev_CHANNEL_TYPE_AMT_APPLICATION-Stone_mean,3,56.5065975189209
prev_gby-SK_ID_CURR-NAME_CONTRACT_TYPE_AMT_APPLICATION_std_min,4,56.504300117492676
prev_NAME_YIELD_GROUP_DAYS_LAST_DUE_1ST_VERSION-low_action_mean,3,56.495500564575195
prev_gby-SK_ID_CURR-NAME_GOODS_CATEGORY_DAYS_LAST_DUE_1ST_VERSION_std_std,3,56.487701416015625
prev_gby-SK_ID_CURR-NAME_PORTFOLIO_AMT_ANNUITY_sum_min,4,56.48710060119629
prev_PRODUCT_COMBINATION_DAYS_DECISION-Card-Street_std,3,56.41119956970215
prev_gby-SK_ID_CURR-NAME_CASH_LOAN_PURPOSE_CNT_PAYMENT_mean_std,3,56.406700134277344
prev_NAME_PAYMENT_TYPE_AMT_DOWN_PAYMENT-XNA_mean,3,56.40359878540039
bureau_CREDIT_TYPE_DAYS_CREDIT_ENDDATE-Consumer-credit_std,3,56.37559986114502
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_NUM_INSTALMENT_VERSION_max_std,3,56.332000732421875
bureau_gby-SK_ID_CURR-CREDIT_CURRENCY_DAYS_CREDIT_ENDDATE_mean_mean,3,56.29280090332031
prev_NAME_SELLER_INDUSTRY_HOUR_APPR_PROCESS_START-XNA_sum,3,56.29229927062988
prev_gby-SK_ID_CURR-NAME_PAYMENT_TYPE_RATE_DOWN_PAYMENT_sum_min,3,56.28029918670654
prev_gby-SK_ID_CURR-NAME_CASH_LOAN_PURPOSE_DAYS_FIRST_DUE_min_std,3,56.272000312805176
prev_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_CREDIT_min_max,4,56.24739933013916
ins_gby-SK_ID_CURR-SK_ID_PREV_AMT_PAYMENT_std_sum,3,56.24709892272949
prev_gby-SK_ID_CURR-NAME_SELLER_INDUSTRY_AMT_DOWN_PAYMENT_std_min,3,56.235700607299805
prev_gby-SK_ID_CURR-NAME_TYPE_SUITE_CNT_PAYMENT_mean_mean,4,56.234100341796875
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_AMT_INSTALMENT_mean_max,3,56.21150016784668
prev_gby-SK_ID_CURR-NAME_CASH_LOAN_PURPOSE_DAYS_FIRST_DUE_mean_max,3,56.14129829406738
prev_gby-SK_ID_CURR-NAME_PAYMENT_TYPE_DAYS_TERMINATION_max_min,3,56.139198303222656
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_RECEIVABLE_PRINCIPAL_max_min,3,56.13100051879883
pos_gby-SK_ID_CURR-SK_ID_PREV_MONTHS_BALANCE_mean_sum,3,56.12739944458008
prev_gby-SK_ID_CURR-NAME_PAYMENT_TYPE_HOUR_APPR_PROCESS_START_max_std,3,56.123000144958496
prev_gby-SK_ID_CURR-CODE_REJECT_REASON_DAYS_DECISION_sum_std,3,56.114699363708496
prev_gby-SK_ID_CURR-WEEKDAY_APPR_PROCESS_START_AMT_GOODS_PRICE_mean_std,3,56.099599838256836
prev_gby-SK_ID_CURR-NAME_SELLER_INDUSTRY_DAYS_LAST_DUE_min_max,3,56.001298904418945
prev_gby-SK_ID_CURR-WEEKDAY_APPR_PROCESS_START_AMT_ANNUITY_std_min,4,55.998199462890625
prev_gby-SK_ID_CURR-NAME_TYPE_SUITE_AMT_CREDIT_std_sum,3,55.99580001831055
prev_gby-SK_ID_CURR-NAME_TYPE_SUITE_AMT_APPLICATION_std_min,3,55.97209930419922
prev_gby-SK_ID_CURR-NAME_YIELD_GROUP_AMT_CREDIT_min_std,3,55.92409896850586
prev_gby-SK_ID_CURR-NAME_SELLER_INDUSTRY_AMT_ANNUITY_mean_max-min,3,55.85529899597168
prev_PRODUCT_COMBINATION_AMT_CREDIT-Card-Street_std,3,55.848501205444336
prev_gby-SK_ID_CURR-WEEKDAY_APPR_PROCESS_START_DAYS_LAST_DUE_1ST_VERSION_sum_max,3,55.845601081848145
prev_gby-SK_ID_CURR-PRODUCT_COMBINATION_DAYS_FIRST_DUE_std_max,3,55.83319854736328
prev_PRODUCT_COMBINATION_AMT_APPLICATION-POS-household-with-interest_mean,4,55.814398765563965
pos_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_CNT_INSTALMENT_FUTURE_min_nunique,3,55.809099197387695
bureau_AMT_ANNUITY-Active-currency-1_sum,3,55.80280017852783
prev_NAME_TYPE_SUITE_DAYS_LAST_DUE_1ST_VERSION-Unaccompanied_sum,3,55.79029941558838
prev_WEEKDAY_APPR_PROCESS_START_DAYS_LAST_DUE-MONDAY_sum,3,55.78650093078613
prev_PRODUCT_COMBINATION_CNT_PAYMENT-POS-mobile-with-interest_std,4,55.78359889984131
ins_gby-SK_ID_CURR_DAYS_ENTRY_PAYMENT_std,3,55.78040027618408
prev_gby-SK_ID_CURR-NAME_PAYMENT_TYPE_DAYS_DECISION_max_sum,3,55.77750015258789
prev_gby-SK_ID_CURR-NAME_PAYMENT_TYPE_DAYS_LAST_DUE_mean_max-min,3,55.74829864501953
prev_gby-SK_ID_CURR-NAME_PAYMENT_TYPE_CNT_PAYMENT_min_sum,3,55.733601570129395
prev_gby-SK_ID_CURR-NAME_CONTRACT_TYPE_HOUR_APPR_PROCESS_START_max_std,2,55.73220157623291
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_CNT_DRAWINGS_CURRENT_mean_sum,3,55.72480010986328
prev_gby-SK_ID_CURR-NAME_CASH_LOAN_PURPOSE_DAYS_DECISION_min_max,4,55.67770004272461
prev_NAME_CONTRACT_TYPE_DAYS_DECISION-Revolving-loans_std,3,55.67150020599365
prev_gby-SK_ID_CURR-NAME_GOODS_CATEGORY_AMT_APPLICATION_std_max,3,55.662699699401855
pos_gby-SK_ID_CURR-SK_ID_PREV_CNT_INSTALMENT_max_min,3,55.64490032196045
bureau_gby-SK_ID_CURR-CREDIT_ACTIVE_DAYS_ENDDATE_FACT_min_max,3,55.64280128479004
prev_gby-SK_ID_CURR-NAME_PORTFOLIO_AMT_CREDIT_min_sum,3,55.62209892272949
bureau_gby-SK_ID_CURR-CREDIT_CURRENCY_AMT_CREDIT_SUM_sum_mean,3,55.60710048675537
prev_NAME_GOODS_CATEGORY_AMT_APPLICATION-Audio/Video_mean,3,55.58889961242676
prev_NAME_CLIENT_TYPE_DAYS_LAST_DUE_1ST_VERSION-Refreshed_mean,3,55.57499980926514
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_DAYS_INSTALMENT_mean_max-min,3,55.556100845336914
prev_gby-SK_ID_CURR-NAME_PORTFOLIO_DAYS_FIRST_DRAWING_sum_mean,3,55.531700134277344
prev_gby-SK_ID_CURR-NAME_PORTFOLIO_HOUR_APPR_PROCESS_START_max_sum,3,55.531100273132324
prev_gby-SK_ID_CURR-NAME_GOODS_CATEGORY_RATE_DOWN_PAYMENT_std_std,3,55.51030158996582
prev_gby-SK_ID_CURR-NAME_SELLER_INDUSTRY_DAYS_FIRST_DRAWING_sum_max-min,3,55.503602027893066
prev_gby-SK_ID_CURR-NAME_TYPE_SUITE_AMT_ANNUITY_std_min,3,55.4685001373291
pos_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_SK_DPD_DEF_mean_std,3,55.46750068664551
ins_gby-SK_ID_CURR-SK_ID_PREV_DAYS_ENTRY_PAYMENT_mean_std,3,55.44410037994385
prev_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_HOUR_APPR_PROCESS_START_min_mean,3,55.42430114746094
prev_NAME_GOODS_CATEGORY_DAYS_TERMINATION-XNA_mean,3,55.40590000152588
prev_gby-SK_ID_CURR-NAME_SELLER_INDUSTRY_AMT_ANNUITY_std_max,3,55.39459991455078
pos_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_MONTHS_BALANCE_sum_std,3,55.383700370788574
prev_gby-SK_ID_CURR-NAME_SELLER_INDUSTRY_AMT_APPLICATION_mean_min,3,55.3705997467041
prev_PRODUCT_COMBINATION_AMT_CREDIT-POS-mobile-with-interest_std,3,55.370201110839844
prev_gby-SK_ID_CURR-NAME_TYPE_SUITE_DAYS_LAST_DUE_1ST_VERSION_mean_std,3,55.35570049285889
prev_gby-SK_ID_CURR-NAME_GOODS_CATEGORY_DAYS_TERMINATION_std_min,3,55.33439922332764
prev_PRODUCT_COMBINATION_CNT_PAYMENT-Cash-Street:-high_mean,3,55.33370113372803
prev_gby-SK_ID_CURR-NAME_PAYMENT_TYPE_DAYS_DECISION_max_min,3,55.32069969177246
prev_gby-SK_ID_CURR-NAME_PORTFOLIO_AMT_DOWN_PAYMENT_std_std,3,55.31800079345703
bureau_gby-SK_ID_CURR_AMT_ANNUITY_max,3,55.31510066986084
prev_gby-SK_ID_CURR-NAME_PRODUCT_TYPE_DAYS_FIRST_DUE_sum_max-min,3,55.310699462890625
prev_gby-SK_ID_CURR-PRODUCT_COMBINATION_AMT_CREDIT_mean_sum,3,55.29739952087402
prev_gby-SK_ID_CURR-NAME_YIELD_GROUP_DAYS_LAST_DUE_1ST_VERSION_min_std,3,55.27289962768555
prev_NAME_YIELD_GROUP_RATE_DOWN_PAYMENT-middle_mean,3,55.25469970703125
prev_gby-SK_ID_CURR-WEEKDAY_APPR_PROCESS_START_DAYS_LAST_DUE_1ST_VERSION_std_mean,3,55.24910068511963
bureau_gby-SK_ID_CURR-CREDIT_TYPE_DAYS_ENDDATE_FACT_sum_mean,3,55.21619987487793
bureau_gby-SK_ID_CURR-CREDIT_CURRENCY_AMT_CREDIT_SUM_max_min,3,55.2076997756958
prev_WEEKDAY_APPR_PROCESS_START_DAYS_TERMINATION-SATURDAY_sum,3,55.20490074157715
prev_gby-SK_ID_CURR-PRODUCT_COMBINATION_DAYS_FIRST_DUE_min_std,3,55.19540023803711
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_NUM_INSTALMENT_NUMBER_max_sum,3,55.194101333618164
prev_WEEKDAY_APPR_PROCESS_START_AMT_DOWN_PAYMENT-SATURDAY_sum,3,55.191999435424805
bureau_gby-SK_ID_CURR-CREDIT_TYPE_AMT_CREDIT_SUM_LIMIT_std_std,3,55.16700077056885
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_DAYS_ENTRY_PAYMENT_min_sum,2,55.1658992767334
prev_NAME_PORTFOLIO_AMT_APPLICATION-POS_mean,3,55.142300605773926
bb_gby-SK_ID_CURR_bb_STATUS_0_norm_sum,3,55.1308012008667
prev_NAME_CONTRACT_STATUS_HOUR_APPR_PROCESS_START-Unused-offer_mean,3,55.12730026245117
prev_gby-SK_ID_CURR-NAME_TYPE_SUITE_DAYS_LAST_DUE_max_std,3,55.12080097198486
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_AMT_INSTALMENT_min_sum,3,55.11989974975586
bureau_gby-SK_ID_CURR_DAYS_ENDDATE_FACT_mean,3,55.112900733947754
prev_gby-SK_ID_CURR-NAME_CONTRACT_TYPE_DAYS_LAST_DUE_mean_max,3,55.10290050506592
prev_gby-SK_ID_CURR-NAME_YIELD_GROUP_DAYS_DECISION_mean_max,3,55.084500312805176
prev_NAME_YIELD_GROUP_RATE_DOWN_PAYMENT-low_action_mean,4,55.07939910888672
ins_gby-SK_ID_CURR-SK_ID_PREV_DAYS_ENTRY_PAYMENT_std_max-min,3,55.04759979248047
prev_NAME_CONTRACT_TYPE_AMT_GOODS_PRICE-Consumer-loans_mean,4,55.037400245666504
prev_gby-SK_ID_CURR-NAME_SELLER_INDUSTRY_HOUR_APPR_PROCESS_START_std_mean,3,55.03559875488281
prev_gby-SK_ID_CURR-NAME_GOODS_CATEGORY_DAYS_LAST_DUE_max_sum,2,55.035400390625
prev_gby-SK_ID_CURR-NAME_CLIENT_TYPE_CNT_PAYMENT_std_min,3,55.029398918151855
prev_gby-SK_ID_CURR-CHANNEL_TYPE_AMT_CREDIT_sum_min,2,55.021799087524414
prev_WEEKDAY_APPR_PROCESS_START_TUESDAY_norm,4,55.01830005645752
prev_gby-SK_ID_CURR-NAME_TYPE_SUITE_AMT_DOWN_PAYMENT_sum_max,3,54.998799324035645
prev_gby-SK_ID_CURR-NAME_PORTFOLIO_CNT_PAYMENT_sum_mean,3,54.99720001220703
prev_gby-SK_ID_CURR-NAME_GOODS_CATEGORY_CNT_PAYMENT_std_min,3,54.97579860687256
prev_gby-SK_ID_CURR-WEEKDAY_APPR_PROCESS_START_AMT_DOWN_PAYMENT_max_min,3,54.97139930725098
pos_gby-SK_ID_CURR-SK_ID_PREV_SK_DPD_DEF_max_sum,3,54.926801681518555
prev_gby-SK_ID_CURR-NAME_CLIENT_TYPE_DAYS_TERMINATION_std_mean,3,54.92070007324219
prev_gby-SK_ID_CURR-WEEKDAY_APPR_PROCESS_START_AMT_CREDIT_std_std,3,54.916900634765625
prev_gby-SK_ID_CURR-NAME_PAYMENT_TYPE_HOUR_APPR_PROCESS_START_max_mean,3,54.885101318359375
prev_gby-SK_ID_CURR-NAME_TYPE_SUITE_AMT_GOODS_PRICE_sum_std,3,54.88039970397949
prev_gby-SK_ID_CURR-CHANNEL_TYPE_AMT_ANNUITY_sum_std,3,54.858099937438965
prev_gby-SK_ID_CURR-NAME_TYPE_SUITE_RATE_DOWN_PAYMENT_sum_std,3,54.82390022277832
prev_NAME_TYPE_SUITE_DAYS_TERMINATION-Other_B_mean,3,54.79669952392578
prev_gby-SK_ID_CURR-NAME_SELLER_INDUSTRY_CNT_PAYMENT_mean_mean,3,54.79279899597168
prev_gby-SK_ID_CURR-CHANNEL_TYPE_AMT_APPLICATION_max_std,3,54.79210090637207
pos_gby-SK_ID_CURR-SK_ID_PREV_size_std,3,54.78410053253174
pos_NAME_CONTRACT_STATUS_Active_sum,3,54.771300315856934
bureau_AMT_CREDIT_SUM-Closed-Consumer-credit_std,3,54.75879955291748
bureau_DAYS_CREDIT-Sold-Consumer-credit_mean,3,54.75200080871582
prev_gby-SK_ID_CURR-CHANNEL_TYPE_AMT_ANNUITY_mean_max-min,3,54.7455997467041
cre_gby-SK_ID_CURR_AMT_RECEIVABLE_PRINCIPAL_min,3,54.73969841003418
prev_NAME_PRODUCT_TYPE_AMT_APPLICATION-XNA_sum,3,54.72339916229248
bureau_gby-SK_ID_CURR-CREDIT_TYPE_AMT_CREDIT_SUM_LIMIT_min_mean,3,54.6908016204834
prev_gby-SK_ID_CURR-NAME_GOODS_CATEGORY_CNT_PAYMENT_sum_min,3,54.6614990234375
bb_gby-SK_ID_CURR_bb_MONTH_min-max_mean,3,54.656500816345215
bureau_gby-SK_ID_CURR-CREDIT_ACTIVE_AMT_ANNUITY_mean_max,3,54.65350151062012
prev_NAME_PRODUCT_TYPE_CNT_PAYMENT-x-sell_sum,3,54.65310096740723
prev_NAME_SELLER_INDUSTRY_AMT_ANNUITY-Construction_mean,3,54.647000312805176
prev_WEEKDAY_APPR_PROCESS_START_AMT_DOWN_PAYMENT-WEDNESDAY_sum,3,54.63460159301758
prev_NAME_PAYMENT_TYPE_DAYS_LAST_DUE-Cash-through-the-bank_std,3,54.62059783935547
prev_gby-SK_ID_CURR-NAME_CONTRACT_TYPE_CNT_PAYMENT_mean_max,3,54.6185998916626
prev_gby-SK_ID_CURR-NAME_TYPE_SUITE_DAYS_TERMINATION_min_sum,3,54.615299224853516
bureau_gby-SK_ID_CURR-CREDIT_ACTIVE_DAYS_CREDIT_UPDATE_std_std,3,54.61349964141846
prev_gby-SK_ID_CURR-NAME_PRODUCT_TYPE_CNT_PAYMENT_mean_mean,3,54.59179973602295
prev_WEEKDAY_APPR_PROCESS_START_DAYS_FIRST_DUE-THURSDAY_std,3,54.587300300598145
prev_NAME_PRODUCT_TYPE_DAYS_LAST_DUE_1ST_VERSION-XNA_sum,3,54.564900398254395
prev_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_APPLICATION_min_sum,3,54.55970001220703
prev_PRODUCT_COMBINATION_DAYS_LAST_DUE_1ST_VERSION-POS-other-with-interest_mean,3,54.55729961395264
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_CNT_DRAWINGS_ATM_CURRENT_max_min,3,54.538100242614746
prev_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_DAYS_LAST_DUE_sum_std,3,54.534000396728516
pos_gby-SK_ID_CURR_size,3,54.53300094604492
prev_gby-SK_ID_CURR-NAME_TYPE_SUITE_DAYS_DECISION_sum_mean,3,54.520198822021484
prev_gby-SK_ID_CURR-NAME_GOODS_CATEGORY_AMT_CREDIT_mean_min,3,54.513200759887695
prev_CODE_REJECT_REASON_AMT_CREDIT-HC_mean,3,54.5088005065918
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_AMT_RECEIVABLE_PRINCIPAL_min_max,2,54.43070030212402
prev_NAME_TYPE_SUITE_AMT_DOWN_PAYMENT-Unaccompanied_mean,3,54.42879867553711
prev_gby-SK_ID_CURR-NAME_SELLER_INDUSTRY_DAYS_LAST_DUE_1ST_VERSION_min_sum,2,54.37959861755371
prev_gby-SK_ID_CURR-NAME_SELLER_INDUSTRY_DAYS_DECISION_std_sum,2,54.37439823150635
prev_NAME_CASH_LOAN_PURPOSE_DAYS_DECISION-Other_sum,3,54.343899726867676
prev_gby-SK_ID_CURR-NAME_YIELD_GROUP_AMT_ANNUITY_std_std,3,54.32590103149414
prev_NAME_YIELD_GROUP_DAYS_TERMINATION-low_normal_mean,3,54.325599670410156
prev_WEEKDAY_APPR_PROCESS_START_AMT_APPLICATION-FRIDAY_mean,3,54.3154993057251
prev_gby-SK_ID_CURR-NAME_GOODS_CATEGORY_CNT_PAYMENT_std_sum,3,54.2992000579834
prev_gby-SK_ID_CURR-CODE_REJECT_REASON_CNT_PAYMENT_mean_min,3,54.29799938201904
prev_gby-SK_ID_CURR-NAME_GOODS_CATEGORY_CNT_PAYMENT_min_mean,3,54.28870105743408
prev_gby-SK_ID_CURR-CHANNEL_TYPE_DAYS_TERMINATION_std_min,3,54.285099029541016
prev_gby-SK_ID_CURR-PRODUCT_COMBINATION_DAYS_FIRST_DUE_std_std,3,54.275400161743164
prev_gby-SK_ID_CURR-NAME_PRODUCT_TYPE_DAYS_LAST_DUE_1ST_VERSION_max_std,3,54.26900005340576
prev_gby-SK_ID_CURR-NAME_TYPE_SUITE_DAYS_TERMINATION_std_min,3,54.22799873352051
prev_gby-SK_ID_CURR-PRODUCT_COMBINATION_AMT_DOWN_PAYMENT_sum_mean,3,54.2234992980957
prev_gby-SK_ID_CURR-NAME_CLIENT_TYPE_DAYS_LAST_DUE_1ST_VERSION_max_mean,3,54.2056999206543
prev_NAME_TYPE_SUITE_DAYS_LAST_DUE-Unaccompanied_std,3,54.19309997558594
prev_gby-SK_ID_CURR-NAME_TYPE_SUITE_DAYS_FIRST_DRAWING_mean_mean,3,54.175700187683105
prev_gby-SK_ID_CURR-CODE_REJECT_REASON_RATE_DOWN_PAYMENT_std_std,3,54.1112003326416
prev_CODE_REJECT_REASON_DAYS_DECISION-XAP_mean,3,54.104498863220215
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_DAYS_ENTRY_PAYMENT_std_nunique,3,54.0699987411499
prev_gby-SK_ID_CURR-NAME_PAYMENT_TYPE_DAYS_LAST_DUE_1ST_VERSION_std_mean,3,54.04750061035156
prev_gby-SK_ID_CURR-NAME_YIELD_GROUP_AMT_APPLICATION_std_sum,3,54.04509925842285
prev_gby-SK_ID_CURR-NAME_CONTRACT_TYPE_CNT_PAYMENT_min_std,3,54.035000801086426
prev_PRODUCT_COMBINATION_AMT_CREDIT-POS-household-without-interest_mean,3,54.02299880981445
pos_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_SK_DPD_DEF_max_std,2,54.0132999420166
prev_gby-SK_ID_CURR-NAME_SELLER_INDUSTRY_AMT_ANNUITY_std_max-min,3,54.009599685668945
prev_PRODUCT_COMBINATION_DAYS_LAST_DUE-POS-household-without-interest_sum,3,53.99319934844971
prev_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_DAYS_DECISION_std_max,3,53.98990058898926
prev_NAME_GOODS_CATEGORY_DAYS_TERMINATION-XNA_std,3,53.971099853515625
pos_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_CNT_INSTALMENT_FUTURE_sum_max,3,53.9709997177124
bureau_AMT_ANNUITY-Active-Consumer-credit_mean,3,53.966599464416504
prev_NAME_GOODS_CATEGORY_RATE_DOWN_PAYMENT-Mobile_mean,3,53.93579959869385
pos_gby-SK_ID_CURR-SK_ID_PREV_MONTHS_BALANCE_mean_max-min,3,53.919400215148926
prev_NAME_CASH_LOAN_PURPOSE_DAYS_TERMINATION-XAP_sum,3,53.919301986694336
pos_gby-SK_ID_CURR-SK_ID_PREV_CNT_INSTALMENT_mean_mean,3,53.912099838256836
cre_gby-SK_ID_CURR_AMT_DRAWINGS_OTHER_CURRENT_nunique,3,53.89609909057617
prev_gby-SK_ID_CURR-CHANNEL_TYPE_HOUR_APPR_PROCESS_START_sum_std,3,53.87979984283447
prev_gby-SK_ID_CURR-NAME_SELLER_INDUSTRY_AMT_CREDIT_std_max-min,3,53.8557014465332
prev_NAME_SELLER_INDUSTRY_DAYS_TERMINATION-Connectivity_sum,3,53.82890033721924
prev_gby-SK_ID_CURR-NAME_CASH_LOAN_PURPOSE_DAYS_DECISION_min_mean,2,53.796199798583984
pos_gby-SK_ID_CURR-SK_ID_PREV_SK_DPD_DEF_sum_max,3,53.77799987792969
bb_gby-SK_ID_CURR_bb_STATUS_C_norm_min,3,53.760501861572266
prev_gby-SK_ID_CURR-NAME_TYPE_SUITE_AMT_DOWN_PAYMENT_min_mean,3,53.74730110168457
prev_gby-SK_ID_CURR-PRODUCT_COMBINATION_AMT_DOWN_PAYMENT_std_mean,3,53.67679977416992
prev_gby-SK_ID_CURR-NAME_CONTRACT_TYPE_DAYS_DECISION_min_sum,3,53.66620063781738
prev_gby-SK_ID_CURR-NAME_CONTRACT_TYPE_CNT_PAYMENT_min_mean,3,53.658599853515625
prev_gby-SK_ID_CURR-NAME_SELLER_INDUSTRY_CNT_PAYMENT_min_mean,2,53.610097885131836
prev_gby-SK_ID_CURR-NAME_PRODUCT_TYPE_HOUR_APPR_PROCESS_START_mean_min,3,53.56869888305664
prev_gby-SK_ID_CURR-PRODUCT_COMBINATION_DAYS_DECISION_sum_max-min,4,53.55930137634277
prev_gby-SK_ID_CURR-NAME_CLIENT_TYPE_CNT_PAYMENT_min_sum,3,53.55220031738281
bureau_gby-SK_ID_CURR-CREDIT_CURRENCY_DAYS_CREDIT_std_mean,3,53.54560089111328
prev_gby-SK_ID_CURR-CHANNEL_TYPE_RATE_DOWN_PAYMENT_std_min,2,53.5398006439209
prev_NAME_CASH_LOAN_PURPOSE_AMT_GOODS_PRICE-XNA_mean,3,53.50940132141113
prev_PRODUCT_COMBINATION_Cash-Street:-high_norm,3,53.47410011291504
prev_PRODUCT_COMBINATION_AMT_GOODS_PRICE-Cash-Street:-middle_mean,3,53.435800552368164
prev_NAME_SELLER_INDUSTRY_AMT_ANNUITY-Construction_std,4,53.41780090332031
bureau_gby-SK_ID_CURR_AMT_CREDIT_SUM_DEBT_max-min,2,53.41119956970215
prev_gby-SK_ID_CURR-PRODUCT_COMBINATION_DAYS_LAST_DUE_1ST_VERSION_mean_std,3,53.397300720214844
prev_gby-SK_ID_CURR-NAME_TYPE_SUITE_DAYS_DECISION_std_sum,3,53.39480018615723
prev_NAME_CLIENT_TYPE_DAYS_DECISION-Repeater_mean,3,53.3887996673584
prev_NAME_PAYMENT_TYPE_AMT_CREDIT-XNA_mean,3,53.382201194763184
prev_gby-SK_ID_CURR-NAME_CONTRACT_TYPE_DAYS_LAST_DUE_1ST_VERSION_min_std,3,53.3760986328125
bureau_CREDIT_ACTIVE_AMT_ANNUITY-Closed_std,3,53.37340068817139
prev_PRODUCT_COMBINATION_AMT_DOWN_PAYMENT-POS-mobile-with-interest_mean,3,53.370299339294434
prev_gby-SK_ID_CURR-NAME_GOODS_CATEGORY_RATE_DOWN_PAYMENT_min_sum,3,53.35830020904541
prev_gby-SK_ID_CURR-NAME_PAYMENT_TYPE_DAYS_LAST_DUE_1ST_VERSION_max_mean,3,53.35719871520996
prev_gby-SK_ID_CURR-NAME_PRODUCT_TYPE_DAYS_LAST_DUE_std_min,3,53.3528995513916
prev_NAME_PRODUCT_TYPE_AMT_CREDIT-x-sell_std,3,53.33570194244385
