feature,split,gain,total
f002_ORGANIZATION_TYPE,1.0,0.2462775731293044,1.2462775731293043
f001_EXT_SOURCES_mean,0.1358635252278284,1.0,1.1358635252278284
f702_prev_y_mean,0.05131695932429428,0.28689247448439026,0.3382094338086845
f702_prev_y_max,0.050789064236497,0.17971438613222765,0.23050345036872466
f703_bureau_y_max,0.07284952211602579,0.1209815935299515,0.19383111564597727
f001_EXT_SOURCES_sum,0.0593187374972216,0.06248418532222388,0.12180292281944548
f703_bureau_y_q75,0.034952211602578345,0.06119048857746983,0.09614270018004817
f002_OCCUPATION_TYPE,0.06990442320515669,0.023733698422994606,0.0936381216281513
f398_y_pred,0.0496221382529451,0.0323867399319139,0.082008878184859
f001_CODE_GENDER,0.047843965325627916,0.026782583573418995,0.07462654889904691
f001_EXT_SOURCE_2,0.05306734829962213,0.021286916915602104,0.07435426521522423
f001_EXT_SOURCE_3,0.051928206268059565,0.01813842188422983,0.0700666281522894
f708_1,0.049233162925094456,0.019794899323353224,0.06902806224844768
f002_NAME_EDUCATION_TYPE,0.032034896643698595,0.031634428249560885,0.06366932489325948
f001_EXT_SOURCE_1,0.046121360302289395,0.014755567987761729,0.060876928290051126
f108_PRODUCT_COMBINATION,0.05012224938875306,0.009906812864019262,0.06002906225277232
f702_prev_y_q75,0.029367637252722824,0.02928152830709371,0.05864916555981653
f001_EXT_SOURCES_2-3,0.04359302067126028,0.009306257800316988,0.05289927847157727
f708_2,0.0418148477439431,0.01059030182890012,0.052405149572843215
f703_bureau_y_var,0.034035341186930426,0.018088293684869472,0.0521236348717999
f001_REGION_POPULATION_RELATIVE,0.042787286063569685,0.008375116284229442,0.051162402347799125
f405_AMT_BALANCE-d-AMT_CREDIT_LIMIT_ACTUAL_max,0.030395643476328074,0.020390312891105607,0.05078595636743368
f001_EXT_SOURCES_prod,0.0339242053789731,0.01293535546080196,0.046859560839775063
f708_3,0.037452767281618136,0.0070330525588970716,0.04448581984051521
f002_NAME_FAMILY_STATUS,0.03250722382751722,0.010192302558539201,0.042699526386056424
f001_OWN_CAR_AGE,0.029034229828850854,0.013159888559964616,0.04219411838881547
f505_Active_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_max,0.024088686374749944,0.015909137836290072,0.03999782421104002
f702_prev_y_q25,0.023533007334963323,0.014320423302434035,0.03785343063739736
f016_EXT_SOURCE_3,0.021282507223827518,0.01594219580008822,0.03722470302391574
f702_prev_y_min,0.01986552567237164,0.01613422977187451,0.03599975544424615
f001_DAYS_ID_PUBLISH-m-DAYS_BIRTH,0.026644809957768394,0.009005607178967036,0.03565041713673543
f101_approved_AMT_GOODS_PRICE-d-total_debt_mean,0.024116470326739272,0.011531141536617344,0.03564761186335662
f011_EXT_SOURCE_1,0.025227828406312516,0.008527269369868227,0.03375509777618074
f109_NAME_GOODS_CATEGORY,0.027311624805512337,0.0053368771611433516,0.03264850196665569
f505_Active_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_mean,0.02178261835963547,0.010025306534350924,0.03180792489398639
f201_MONTHS_BALANCE_max-d-min,0.02350522338297399,0.007543322218862804,0.031048545601836796
f001_REGION_RATING_CLIENT_W_CITY,0.022949544343187373,0.007844685432389184,0.030794229775576557
f702_prev_y_var,0.025505667926205823,0.004258334719625444,0.029764002645831268
f501_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_max,0.016670371193598578,0.011939041433973849,0.028609412627572425
f012_EXT_SOURCE_2,0.019893309624360967,0.008437863427453658,0.028331173051814623
f109_PRODUCT_COMBINATION,0.02333851967103801,0.004625415875641519,0.027963935546679527
f001_EXT_SOURCES_1-2,0.021226939319848852,0.005984113589032109,0.027211052908880963
f001_DEF_30_CNT_SOCIAL_CIRCLE,0.01961547010446766,0.007576821258843101,0.02719229136331076
f105_prevapp_future_payment_20m,0.01997666148032896,0.006837324051292509,0.026813985531621468
f014_EXT_SOURCE_1,0.019059791064681038,0.007063218184579849,0.026123009249260885
f013_EXT_SOURCE_3,0.013197377194932207,0.012890617657053766,0.02608799485198597
f706_4,0.020865747943987552,0.004523869954578539,0.025389617898566093
f707_18,0.021810402311624805,0.0035277271672478593,0.025338129478872665
f205_CNT_INSTALMENT_FUTURE_pctchange_min,0.01764280951322516,0.007687097480309411,0.02532990699353457
f001_AMT_GOODS_PRICE-m-AMT_CREDIT-d-AMT_INCOME_TOTAL,0.020615692376083575,0.004562148384953042,0.025177840761036616
f708_4,0.018948655256723717,0.006172371750152852,0.02512102700687657
f108_NAME_GOODS_CATEGORY,0.020726828184040896,0.003914640932747437,0.024641469116788335
f101_approved_cnt_unpaid_std,0.014919982218270726,0.009454546860406466,0.024374529078677192
f509_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM,0.01817070460102245,0.006181056031069253,0.024351760632091702
f702_prev_y_median,0.018420760168926426,0.005234354038220147,0.023655114207146572
f001_DAYS_EMPLOYED-m-DAYS_BIRTH,0.018837519448766393,0.004591862604536098,0.02342938205330249
f707_24,0.01961547010446766,0.0034781974745543443,0.023093667579022002
f707_25,0.01933763058457435,0.0037438889966891413,0.02308151958126349
f707_6,0.018059568793065126,0.0049999554781561375,0.023059524271221262
f001_maxwell_feature_1,0.01825405645699044,0.0045442785837746585,0.0227983350407651
f405_AMT_DRAWINGS_ATM_CURRENT_sum,0.015308957546121358,0.006206594861069358,0.021515552407190715
f201_CNT_INSTALMENT_FUTURE-d-CNT_INSTALMENT_mean,0.01644809957768393,0.004240171583099502,0.02068827116078343
f707_2,0.016059124249833294,0.004406630130265817,0.02046575438009911
f706_11,0.017448321849299845,0.002942833663821987,0.02039115551312183
f105_prevapp_future_payment_12m,0.01505890197821738,0.005071090498902013,0.020129992477119392
f502_DAYS_CREDIT_ENDDATE-d-app_DAYS_BIRTH_mean,0.014142031562569459,0.005862049131577452,0.02000408069414691
f706_23,0.016336963769726605,0.0035692550007995335,0.01990621877052614
f501_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_std,0.014614358746388086,0.005085428658369181,0.019699787404757266
f501_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_max-d-min,0.015447877306068015,0.004240948053416757,0.019688825359484772
f706_2,0.01644809957768393,0.0029787462451401126,0.019426845822824043
f706_9,0.01644809957768393,0.0027415126206227517,0.019189612198306682
f502_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_max,0.012308290731273614,0.0067698854707456705,0.019078176202019285
f707_23,0.01583685263391865,0.0032000696754710127,0.01903692230938966
f305_notdelay_con_AMT_PAYMENT_sum,0.013780840186708157,0.005159894233801793,0.01894073442050995
f706_21,0.01611469215381196,0.002716715003593621,0.01883140715740558
f001_DAYS_LAST_PHONE_CHANGE-m-DAYS_EMPLOYED-d-DAYS_ID_PUBLISH-m-DAYS_REGISTRATION,0.016142476105801287,0.0026127166996128236,0.01875519280541411
f705_3,0.015809068681929318,0.002746949966087688,0.018556018648017005
f101_approved_AMT_CREDIT-d-total_debt_mean,0.013364080906868194,0.005169967213337431,0.018534048120205624
f505_Closed_DAYS_CREDIT_UPDATE_max,0.015364525450100022,0.0031492388065807527,0.018513764256680776
f703_bureau_y_mean,0.012030451211380307,0.006422271752363069,0.018452722963743375
f707_9,0.015920204489886642,0.0025247933540668375,0.01844499784395348
f706_0,0.015086685930206711,0.002985544889755329,0.01807223081996204
f001_DAYS_ID_PUBLISH-m-DAYS_REGISTRATION-d-DAYS_LAST_PHONE_CHANGE-m-DAYS_ID_PUBLISH,0.015475661258057345,0.002574553098380435,0.01805021435643778
f706_5,0.015225605690153366,0.002713635713164485,0.017939241403317853
f001_DAYS_REGISTRATION-m-DAYS_BIRTH,0.01503111802622805,0.002846550733117528,0.01787766875934558
f706_24,0.01500333407423872,0.0027608144208146864,0.017764148495053405
f510_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT,0.015170037786174704,0.0025813014772638593,0.017751339263438564
f705_4,0.015170037786174704,0.002554628376303917,0.01772466616247862
f706_20,0.014864414314292066,0.0028447299434584206,0.017709144257750487
f705_6,0.015142253834185373,0.0025649506087306847,0.01770720444291606
f109_SELLERPLACE_AREA,0.014947766170260057,0.0026433319998161835,0.01759109817007624
f105_prevapp_future_payment_1vs6,0.014058679706601466,0.0035302395914640614,0.01758891929806553
f301_NUM_INSTALMENT_ratio_std-d-mean,0.013641920426761501,0.003886977488597382,0.017528897915358884
f509_AMT_CREDIT_MAX_OVERDUE,0.013725272282729494,0.0037663252170583106,0.017491597499787806
f001_FLAG_WORK_PHONE,0.01416981551455879,0.0032971945200570086,0.017467010034615798
f706_3,0.014864414314292066,0.002591353278815511,0.017455767593107577
f101_nyg-middle_AMT_ANNUITY-m-app_AMT_ANNUITY_max,0.014586574794398755,0.0028485735149594267,0.017435148309358182
f105_amt_unpaid_sum-p-app-d-income,0.014197599466548121,0.003177113389558736,0.017374712856106856
f509_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT,0.01447543898644143,0.002822176183725984,0.017297615170167414
f705_2,0.01469771060235608,0.0025609053857804823,0.01725861598813656
f301_notdelay_AMT_PAYMENT_sum,0.012280506779284285,0.004974391450839776,0.01725489823012406
f308_cas_DAYS_INSTALMENT_pctchange_var,0.014503222938430762,0.002731268928118403,0.017234491866549163
f305_con_NUM_INSTALMENT_ratio_std-d-mean,0.014614358746388086,0.0025246908423398385,0.017139049588727924
f706_10,0.014503222938430762,0.0025396441988268757,0.01704286713725764
f707_13,0.01469771060235608,0.0022961873150591184,0.016993897917415197
f708_0,0.014447655034452101,0.002478538399743063,0.016926193434195165
f001_alldocs_mean,0.013558568570793508,0.003346522081600798,0.016905090652394306
f510_AMT_CREDIT_SUM-d-app_AMT_ANNUITY,0.014003111802622804,0.002835621118035647,0.01683873292065845
f301_delay_days_weighted_delay_mean,0.01305845743498555,0.0037317136460502283,0.01679017108103578
f001_TOTALAREA_MODE,0.013669704378750832,0.0031135991665139514,0.016783303545264784
f401_AMT_DRAWINGS_CURRENT-d-app_AMT_ANNUITY_diff_std-d-mean,0.014253167370526783,0.002497178100171949,0.016750345470698733
f001_AMT_ANNUITY-d-CNT_FAM_MEMBERS,0.014058679706601466,0.002590312551910314,0.01664899225851178
f105_prevapp_future_payment_max-d-credit,0.01411424761058013,0.0025089490826369766,0.016623196693217105
f706_7,0.014308735274505444,0.0023026734025144956,0.01661140867701994
f706_17,0.014058679706601466,0.0024639128130250895,0.016522592519626556
f705_1,0.01422538341853745,0.0022664223301969216,0.01649180574873437
f109_AMT_CREDIT-d-total_debt,0.01416981551455879,0.0023096603022728364,0.016479475816831627
f501_DAYS_ENDDATE_FACT-m-app_DAYS_ID_PUBLISH_std-d-mean,0.01422538341853745,0.00225101968387945,0.016476403102416902
f305_notdelay_con_AMT_PAYMENT-d-app_AMT_ANNUITY_mean,0.012002667259390976,0.004362683647402056,0.01636535090679303
f301_delay_DAYS_ENTRY_PAYMENT-m-app_DAYS_LAST_PHONE_CHANGE_mean,0.012641698155145587,0.0036630852637191845,0.016304783418864773
