feature,split,gain
f510_DAYS_CREDIT_ENDDATE-m-DAYS_CREDIT,203.0,2308.060837626457
f001_DEF_60_CNT_SOCIAL_CIRCLE,107.0,2306.9755342801413
f505_Active_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_min,184.66666666666666,2305.5279508531094
f302_DAYS_ENTRY_PAYMENT-m-app_DAYS_REGISTRATION_std-d-mean,194.33333333333334,2304.7263961037
f201_CNT_INSTALMENT-m-CNT_INSTALMENT_FUTURE_std-d-mean,220.0,2303.7853223284087
f501_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_mean,120.66666666666667,2302.711642285188
f505_Active_DAYS_CREDIT_UPDATE_pctchange_max,199.66666666666666,2300.6874326368174
f505_Closed_DAYS_CREDIT-d-app_DAYS_BIRTH_min,197.0,2299.6611865758896
f507_Active_AMT_CREDIT_SUM-d-app_AMT_INCOME_TOTAL_max,129.66666666666666,2299.4872030218444
f301_DAYS_ENTRY_PAYMENT-m-app_DAYS_LAST_PHONE_CHANGE_std-d-mean,177.33333333333334,2298.820651372274
f101_refused_DAYS_DECISION_std-d-mean,155.0,2295.59303911527
f301_AMT_PAYMENT_min,193.33333333333334,2295.136625597874
f508_Active_AMT_CREDIT_SUM_diff_max,152.33333333333334,2293.076793471972
f301_NUM_INSTALMENT_ratio_std,178.0,2285.6552217106023
f501_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_sum,144.33333333333334,2285.086829106013
f108_AMT_GOODS_PRICE-d-AMT_CREDIT,208.33333333333334,2284.103394627571
f505_Active_DAYS_CREDIT-m-app_DAYS_BIRTH_min,168.0,2282.797846456369
f501_DAYS_CREDIT_ENDDATE-m-DAYS_CREDIT_min,209.0,2281.8150652448335
f101_approved_HOUR_APPR_PROCESS_START_std-d-mean,203.33333333333334,2281.5317961511514
f501_AMT_CREDIT_SUM-d-app_AMT_ANNUITY_pctchange_max,182.0,2277.029861435294
f301_delay_DAYS_ENTRY_PAYMENT-m-app_DAYS_LAST_PHONE_CHANGE_max,145.66666666666666,2275.3622346917787
f501_AMT_CREDIT_SUM-d-app_AMT_ANNUITY_pctchange_std-d-mean,211.66666666666666,2269.8880776266255
f101_completed_AMT_ANNUITY_max,184.0,2264.4437251488366
f314_days_weighted_delay_var,208.0,2264.3528645435968
f510_DAYS_ENDDATE_FACT-m-app_DAYS_LAST_PHONE_CHANGE,191.0,2262.9418108463287
f301_amt_delta_mean,149.0,2260.8580465714135
f314_days_weighted_delay_sum,158.66666666666666,2260.4696109592915
f308_cons_DAYS_INSTALMENT_pctchange_mean,189.33333333333334,2260.114473362764
f109_AMT_APPLICATION,188.0,2259.693787018458
f509_DAYS_CREDIT_ENDDATE-m-app_DAYS_LAST_PHONE_CHANGE,192.33333333333334,2258.6002681454024
f101_nyg-high_AMT_CREDIT-d-total_debt_min,193.33333333333334,2252.333008567492
f508_Active_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_ENDDATE_max,170.66666666666666,2248.787614027659
f109_AMT_GOODS_PRICE-d-total_debt,206.66666666666666,2247.996453141173
f301_DBD_sum,191.66666666666666,2241.1245366334915
f105_DAYS_DECISION_max,193.0,2239.6468458871045
f101_nyg-middle_AMT_APPLICATION-m-app_AMT_INCOME_TOTAL_min,175.33333333333334,2239.543927669525
f101_approved_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_REGISTRATION_std-d-mean,193.33333333333334,2238.160901427269
f001_DAYS_LAST_PHONE_CHANGE-m-DAYS_EMPLOYED,197.0,2237.524385506908
f308_cons_days_delayed_payment_pctchange_min,204.0,2236.27247958382
f101_approved_DAYS_TERMINATION-d-app_DAYS_ID_PUBLISH_min,190.0,2235.9375290671983
f501_DAYS_ENDDATE_FACT-m-app_DAYS_ID_PUBLISH_std-d-mean,209.33333333333334,2232.2729025731483
f510_AMT_CREDIT_SUM,191.66666666666666,2230.7698143422604
f101_approved_AMT_ANNUITY-m-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_pctchange_mean,201.66666666666666,2229.440724591414
f501_AMT_CREDIT_SUM-d-app_AMT_CREDIT_diff_std,167.33333333333334,2229.0865545868874
f101_approved_AMT_GOODS_PRICE-d-total_debt_max,160.33333333333334,2228.933867017428
f501_AMT_CREDIT_SUM-d-app_AMT_ANNUITY_max,179.33333333333334,2226.8789324760437
f101_approved_AMT_CREDIT-m-app_AMT_INCOME_TOTAL_pctchange_min,183.0,2225.193885266781
f109_AMT_APPLICATION-d-app_AMT_ANNUITY,195.66666666666666,2220.4294081926346
f101_refused_AMT_CREDIT-d-total_debt_min,117.0,2220.370575904846
f101_approved_AMT_CREDIT-m-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_std-d-mean,201.0,2220.3639798015356
f101_completed_AMT_ANNUITY-d-app_AMT_CREDIT_max,128.33333333333334,2218.821733097235
f102_approved_AMT_GOODS_PRICE-d-total_debt_mean,144.66666666666666,2217.1771723031998
f108_DAYS_FIRST_DUE-m-app_DAYS_BIRTH,197.66666666666666,2216.5226376255355
f505_Closed_DAYS_CREDIT-d-app_DAYS_LAST_PHONE_CHANGE_std,165.0,2216.0032330248164
f501_DAYS_CREDIT_ENDDATE-m-app_DAYS_LAST_PHONE_CHANGE_std-d-mean,199.66666666666666,2214.1967307925224
f101_active_amt_unpaid_std,179.0,2213.190171957016
f505_Closed_DAYS_ENDDATE_FACT-m-app_DAYS_BIRTH_sum,201.0,2211.5230237642922
f101_approved_DAYS_TERMINATION-d-app_DAYS_BIRTH_min,173.0,2206.822560042143
f109_DAYS_FIRST_DUE-d-app_DAYS_EMPLOYED,181.66666666666666,2203.112913131714
f109_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_BIRTH,148.66666666666666,2201.2274393091598
f001_DAYS_LAST_PHONE_CHANGE-m-DAYS_EMPLOYED-d-DAYS_LAST_PHONE_CHANGE-m-DAYS_REGISTRATION,201.33333333333334,2200.6181522806487
f313_amt_ratio_pctchange_sum,196.66666666666666,2198.999908606211
f308_cons_DAYS_INSTALMENT_pctchange_var,198.66666666666666,2198.4837867158153
f505_Closed_DAYS_ENDDATE_FACT-m-DAYS_CREDIT_std-d-mean,185.33333333333334,2198.07244429489
f602_Active_CURR-BUREAU_cnt_var,155.33333333333334,2196.196760495504
f510_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT,195.0,2194.7018759846687
f101_completed_AMT_ANNUITY-d-app_AMT_ANNUITY_max,124.33333333333333,2193.112265472611
f101_active_AMT_ANNUITY-d-app_AMT_ANNUITY_mean,191.0,2189.5287309835353
f303_DAYS_ENTRY_PAYMENT-m-app_DAYS_LAST_PHONE_CHANGE_std-d-mean,194.66666666666666,2189.015819927057
f505_Active_DAYS_CREDIT-m-app_DAYS_LAST_PHONE_CHANGE_max,135.33333333333334,2187.691505789757
f506_AMT_CREDIT_SUM-d-app_AMT_GOODS_PRICE_std,162.66666666666666,2185.2578214009604
f103_approved_DAYS_LAST_DUE-d-app_DAYS_BIRTH_mean,194.66666666666666,2184.0251730680466
f505_Active_DAYS_CREDIT_UPDATE_std-d-mean,191.66666666666666,2183.4182775107524
f305_con_DAYS_ENTRY_PAYMENT-m-app_DAYS_LAST_PHONE_CHANGE_min,168.33333333333334,2182.633784890175
f308_cas_DAYS_INSTALMENT_pctchange_var,159.66666666666666,2179.915541688601
f101_approved_AMT_GOODS_PRICE-d-AMT_CREDIT_pctchange_mean,194.66666666666666,2179.3142863114676
f301_AMT_PAYMENT-d-AMT_ANNUITY_mean,169.66666666666666,2177.0908510784307
f309_delay_AMT_PAYMENT_min,185.33333333333334,2176.590848326683
f505_Closed_AMT_CREDIT_SUM-d-app_AMT_CREDIT_max,155.66666666666666,2168.716722100973
f501_DAYS_CREDIT-d-app_DAYS_EMPLOYED_min,180.0,2168.4612966527543
f501_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_diff_mean,194.0,2166.5785770461275
f105_prevapp_future_payment_max-d-credit,191.66666666666666,2166.475725557655
f202_CNT_INSTALMENT_FUTURE_pctchange_std-d-mean,153.0,2160.809481680393
f509_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_ENDDATE,157.66666666666666,2157.321798828741
f001_EXT_SOURCES_1-3,162.0,2151.7946558992066
f503_AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_diff_mean,185.33333333333334,2151.566916411122
f001_DAYS_EMPLOYED-m-DAYS_BIRTH-d-DAYS_LAST_PHONE_CHANGE-m-DAYS_REGISTRATION,197.66666666666666,2149.96765217185
f101_nyg-middle_AMT_CREDIT-d-total_debt_mean,133.0,2148.9803878863654
f303_AMT_INSTALMENT_sum,180.66666666666666,2148.1901474793754
f001_DAYS_ID_PUBLISH-m-DAYS_BIRTH-d-DAYS_REGISTRATION-m-DAYS_EMPLOYED,205.66666666666666,2147.979102263848
f101_approved_AMT_CREDIT-m-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_pctchange_max,194.33333333333334,2145.724211345116
f312_days_weighted_delay_sum,133.33333333333334,2143.807076136271
f308_cons_NUM_INSTALMENT_ratio_diff_mean,192.33333333333334,2143.6603599339724
f505_Active_AMT_CREDIT_SUM-d-app_AMT_GOODS_PRICE_diff_std,183.66666666666666,2143.029730319977
f505_Closed_DAYS_CREDIT_ENDDATE-d-app_DAYS_LAST_PHONE_CHANGE_sum,191.0,2142.8851967255273
f101_completed_AMT_ANNUITY-m-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_max,151.33333333333334,2139.9789000550904
f310_DBD_mean,164.66666666666666,2139.4223140875497
f001_DAYS_REGISTRATION-m-DAYS_BIRTH-d-DAYS_LAST_PHONE_CHANGE-m-DAYS_EMPLOYED,205.33333333333334,2139.2296760478057
f101_approved_amt_paid_min,187.33333333333334,2139.1467649936676
f101_completed_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_REGISTRATION_min,194.66666666666666,2138.8830146590867
f109_DAYS_FIRST_DUE-m-app_DAYS_LAST_PHONE_CHANGE,172.0,2134.571744417151
f103_nyg-high_AMT_CREDIT-d-total_debt_min,186.66666666666666,2132.5772647857666
f501_DAYS_CREDIT_ENDDATE-d-app_DAYS_EMPLOYED_sum,176.0,2128.121092339357
f101_approved_AMT_GOODS_PRICE-d-AMT_CREDIT_diff_mean,194.33333333333334,2127.90737760067
f001_DAYS_ID_PUBLISH-m-DAYS_EMPLOYED-d-DAYS_LAST_PHONE_CHANGE-m-DAYS_EMPLOYED,194.0,2126.932119359573
f105_prevapp_future_payment_21m,128.33333333333334,2126.0324413577714
f509_AMT_CREDIT_SUM,171.0,2124.136181280017
f303_notdelay_DAYS_ENTRY_PAYMENT-m-app_DAYS_BIRTH_std-d-mean,181.33333333333334,2124.103306810061
f401_AMT_DRAWINGS_CURRENT-d-app_AMT_ANNUITY_diff_std-d-mean,178.66666666666666,2121.270679400613
f505_Closed_AMT_CREDIT_SUM-d-app_AMT_GOODS_PRICE_sum,124.66666666666667,2118.8751995563507
f101_approved_AMT_ANNUITY-m-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_pctchange_std-d-mean,191.0,2116.685620466868
f505_Closed_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_std-d-mean,170.0,2116.462682505449
f510_AMT_CREDIT_SUM-d-app_AMT_CREDIT,160.0,2113.9349018521607
f501_DAYS_CREDIT-m-app_DAYS_ID_PUBLISH_std-d-mean,193.66666666666666,2113.4789093931518
f301_notdelay_AMT_PAYMENT-d-app_AMT_ANNUITY_min,123.0,2112.4347784519196
f501_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_diff_max,138.66666666666666,2111.794888327519
f501_DAYS_CREDIT-d-app_DAYS_REGISTRATION_min,165.0,2111.761815662185
f504_DAYS_CREDIT_UPDATE_diff_min,178.0,2110.516428788503
f505_Closed_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_min,178.33333333333334,2106.184009457628
f101_nyg-low_normal_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_BIRTH_max,166.0,2105.3870051801205
f101_refused_AMT_GOODS_PRICE-d-total_debt_min,117.33333333333333,2103.9161581993103
f502_DAYS_CREDIT_ENDDATE-d-app_DAYS_LAST_PHONE_CHANGE_max,162.33333333333334,2101.7466011444726
f001_DAYS_LAST_PHONE_CHANGE-m-DAYS_EMPLOYED-d-DAYS_LAST_PHONE_CHANGE-m-DAYS_ID_PUBLISH,186.0,2099.2093213697276
f501_DAYS_CREDIT-m-app_DAYS_REGISTRATION_std-d-mean,193.66666666666666,2098.6185361246266
f501_AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_std,143.33333333333334,2097.9952051242194
f001_APARTMENTS_AVG,168.0,2096.418063620726
f302_DAYS_ENTRY_PAYMENT_mean,183.0,2094.382085839907
f509_DAYS_CREDIT_ENDDATE-m-app_DAYS_ID_PUBLISH,192.0,2093.2721110979714
f301_notdelay_NUM_INSTALMENT_ratio_std-d-mean,170.66666666666666,2092.8197081747153
f101_completed_HOUR_APPR_PROCESS_START_mean,184.33333333333334,2091.3086178302765
f310_DAYS_ENTRY_PAYMENT-m-app_DAYS_REGISTRATION_std-d-mean,172.0,2090.1484030882516
f101_nyg-high_AMT_GOODS_PRICE-d-total_debt_mean,141.0,2088.8919859727225
f501_DAYS_CREDIT_ENDDATE-m-DAYS_CREDIT_std,195.66666666666666,2088.4289171099663
f305_notdelay_con_days_weighted_delay_mean,189.0,2085.6244004766145
f001_DAYS_ID_PUBLISH-m-DAYS_EMPLOYED,174.66666666666666,2082.666890025139
f101_approved_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_diff_min,178.0,2082.4948430260024
f701_all_credit_min,172.33333333333334,2081.714615325133
f001_DAYS_REGISTRATION-m-DAYS_BIRTH-d-DAYS_LAST_PHONE_CHANGE-m-DAYS_ID_PUBLISH,194.66666666666666,2080.9818412065506
f106_NAME_PAYMENT_TYPE-Cash-through-the-bank,184.66666666666666,2080.631862399479
f501_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_min,180.0,2078.8830730319023
f301_DAYS_ENTRY_PAYMENT-m-app_DAYS_LAST_PHONE_CHANGE_min,160.0,2078.3396460860968
f507_Active_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_sum,136.33333333333334,2078.318205475807
f505_Active_DAYS_CREDIT-m-app_DAYS_ID_PUBLISH_min,190.33333333333334,2077.77126831313
f505_Closed_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_diff_std-d-mean,182.66666666666666,2077.6173939704895
f501_DAYS_CREDIT-m-app_DAYS_BIRTH_min,137.33333333333334,2076.7364567269883
f501_DAYS_CREDIT-d-app_DAYS_LAST_PHONE_CHANGE_max,181.0,2073.3608168959618
f109_DAYS_TERMINATION-m-app_DAYS_LAST_PHONE_CHANGE,181.0,2072.788099681338
f101_nyg-low_normal_AMT_GOODS_PRICE-d-AMT_CREDIT_min,181.66666666666666,2069.8510604699454
f505_Closed_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_ENDDATE_std-d-mean,186.0,2067.4748571813107
f307_cons_DEP_diff_mean,177.33333333333334,2064.410036007563
f508_Active_DAYS_CREDIT-m-app_DAYS_ID_PUBLISH_sum,158.33333333333334,2062.5899308919907
f310_notdelay_DAYS_ENTRY_PAYMENT_sum,174.0,2060.690044144789
f505_Active_DAYS_CREDIT_ENDDATE-d-app_DAYS_EMPLOYED_max,163.0,2060.042528413236
f001_DAYS_REGISTRATION-m-DAYS_EMPLOYED-d-DAYS_LAST_PHONE_CHANGE-m-DAYS_ID_PUBLISH,192.66666666666666,2059.018953581651
f308_cons_days_delayed_payment_diff_mean,179.66666666666666,2057.203611155351
f305_con_days_weighted_delay_sum,179.0,2055.282085120678
f502_AMT_CREDIT_SUM_DEBT_mean,130.0,2052.541502594948
f701_all_credit-prevact_std,193.66666666666666,2051.679563867549
f001_DAYS_ID_PUBLISH-d-DAYS_EMPLOYED,176.66666666666666,2050.977072750529
f304_notdelay_DAYS_ENTRY_PAYMENT-m-app_DAYS_EMPLOYED_std-d-mean,188.33333333333334,2048.1220933794975
f205_CNT_INSTALMENT_FUTURE_pctchange_mean,127.33333333333333,2048.0577835405907
f505_Active_AMT_CREDIT_SUM-d-app_AMT_INCOME_TOTAL_sum,142.66666666666666,2048.0383569399514
f501_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_std-d-mean,175.33333333333334,2043.8858496745427
f501_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_ENDDATE_max,175.0,2040.461348866423
f301_delay_DAYS_ENTRY_PAYMENT-m-app_DAYS_BIRTH_mean,85.33333333333333,2035.021804491679
f505_Closed_DAYS_ENDDATE_FACT-d-app_DAYS_BIRTH_min,158.33333333333334,2033.9592569358647
f101_completed_AMT_CREDIT-m-app_AMT_INCOME_TOTAL_pctchange_mean,179.0,2033.8399396737416
f001_OWN_CAR_AGE-m-DAYS_BIRTH,125.66666666666667,2032.2480061451595
f313_days_delayed_payment_pctchange_min,164.66666666666666,2030.7995056013267
f308_cons_days_weighted_delay_tsw3_diff_max,185.0,2029.558826347192
f509_DAYS_CREDIT_ENDDATE-d-app_DAYS_EMPLOYED,168.0,2029.5085148711998
f509_AMT_CREDIT_SUM-d-app_AMT_CREDIT,173.0,2028.7593381603558
f505_Active_DAYS_CREDIT_ENDDATE-m-app_DAYS_ID_PUBLISH_sum,171.33333333333334,2028.6450292070706
f313_amt_ratio_mean,168.33333333333334,2028.3934883028269
f505_Closed_DAYS_CREDIT_UPDATE_diff_mean,167.0,2027.360731601715
f101_approved_AMT_CREDIT-d-total_debt_std-d-mean,149.0,2022.5445970694225
f101_approved_AMT_CREDIT-d-total_debt_max,173.0,2020.2753434975941
f501_DAYS_CREDIT_ENDDATE-m-app_DAYS_ID_PUBLISH_std-d-mean,179.0,2019.7916017373402
f505_Active_DAYS_CREDIT_ENDDATE-d-app_DAYS_LAST_PHONE_CHANGE_max,171.66666666666666,2019.6636582215626
f510_DAYS_ENDDATE_FACT-m-DAYS_CREDIT_ENDDATE,169.33333333333334,2011.6054637233417
f313_days_delayed_payment_pctchange_var,169.33333333333334,2011.5865376194317
f508_Active_AMT_CREDIT_SUM_sum,123.33333333333333,2009.6191446632147
f310_notdelay_NUM_INSTALMENT_ratio_max,89.0,2007.8454559842746
f501_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_ENDDATE_min,154.66666666666666,2005.321999470393
f501_DAYS_CREDIT_ENDDATE-m-app_DAYS_ID_PUBLISH_max,182.33333333333334,2004.2184274395306
f001_OWN_CAR_AGE-d-DAYS_BIRTH,115.66666666666667,2004.1848714152973
f101_approved_amt_paid_std-d-mean,186.33333333333334,2002.9778681844473
f101_approved_DAYS_FIRST_DUE-m-app_DAYS_BIRTH_min,88.33333333333333,2001.6028261184692
f505_Active_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_sum,123.66666666666667,2000.2931279738743
f308_cons_days_weighted_delay_tsw3_diff_min,181.33333333333334,1995.9811116357644
f505_Closed_DAYS_CREDIT_UPDATE_diff_max,158.66666666666666,1995.4844697316487
f501_AMT_CREDIT_SUM-d-app_AMT_ANNUITY_mean,160.33333333333334,1993.7341641783714
f507_Active_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_mean,122.33333333333333,1992.1215288241704
f103_approved_AMT_CREDIT-m-app_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_std-d-mean,167.0,1988.3259336153667
f701_all_credit-prevact_min,168.0,1986.4821165005367
f510_AMT_CREDIT_SUM-d-app_AMT_INCOME_TOTAL,168.0,1984.7695331126451
f301_delay_DAYS_ENTRY_PAYMENT_sum,163.0,1984.5389460722606
f001_DAYS_REGISTRATION-m-DAYS_EMPLOYED-d-DAYS_LAST_PHONE_CHANGE-m-DAYS_EMPLOYED,182.33333333333334,1983.973947584629
f101_completed_AMT_CREDIT-d-total_debt_mean,177.33333333333334,1983.5819178024929
f305_con_DAYS_ENTRY_PAYMENT-m-app_DAYS_BIRTH_max,141.66666666666666,1982.3241792122524
f108_AMT_CREDIT-d-total_debt,182.66666666666666,1981.4509048263233
f509_AMT_CREDIT_SUM-d-app_AMT_INCOME_TOTAL,169.33333333333334,1981.3367583751678
f313_days_weighted_delay_diff_mean,144.33333333333334,1980.9214374224346
f201_NAME_CONTRACT_STATUS_Active_sum,139.33333333333334,1975.867750664552
f310_notdelay_NUM_INSTALMENT_ratio_mean,115.0,1974.8739584684372
f303_notdelay_DAYS_ENTRY_PAYMENT-m-app_DAYS_REGISTRATION_std-d-mean,183.33333333333334,1974.6667041778564
f308_cons_AMT_INSTALMENT_diff_var,173.0,1973.3684463699658
f303_notdelay_DAYS_ENTRY_PAYMENT_sum,172.66666666666666,1972.5837665349245
f314_days_weighted_delay_pctchange_min,163.33333333333334,1972.2428486744564
f105_prevapp_future_payment_12m,113.66666666666667,1971.9030957818031
f101_approved_HOUR_APPR_PROCESS_START_std,183.66666666666666,1970.7602952023346
f303_NUM_INSTALMENT_ratio_std-d-mean,160.33333333333334,1969.0373666683834
f313_days_delayed_payment_diff_mean,147.66666666666666,1967.9077677925427
f507_Active_DAYS_CREDIT-m-app_DAYS_LAST_PHONE_CHANGE_sum,123.33333333333333,1967.2597099939983
f507_Active_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_max,86.66666666666667,1967.1300104459126
f509_DAYS_CREDIT_ENDDATE-m-app_DAYS_BIRTH,162.33333333333334,1963.5220084488392
f101_approved_DAYS_DECISION_std,164.0,1961.5925524632137
f505_Active_AMT_CREDIT_SUM-d-app_AMT_ANNUITY_pctchange_std-d-mean,165.33333333333334,1961.3484124541283
f501_DAYS_ENDDATE_FACT-m-DAYS_CREDIT_ENDDATE_max,168.0,1960.3617995182674
f509_AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT,161.0,1957.9345320959885
f101_nyg-middle_AMT_CREDIT-m-app_AMT_INCOME_TOTAL_min,158.0,1956.1554589271545
f309_notdelay_AMT_PAYMENT-d-app_AMT_CREDIT_min,162.33333333333334,1954.4207660953205
f301_delay_amt_delta_std-d-mean,179.33333333333334,1953.0764178534348
f509_DAYS_CREDIT_ENDDATE-m-app_DAYS_EMPLOYED,178.66666666666666,1952.2526587322354
f001_DAYS_REGISTRATION-m-DAYS_BIRTH-d-DAYS_ID_PUBLISH-m-DAYS_EMPLOYED,181.33333333333334,1949.9435608237982
f301_delay_DAYS_ENTRY_PAYMENT-m-app_DAYS_ID_PUBLISH_std-d-mean,151.66666666666666,1949.444967865944
f302_notdelay_NUM_INSTALMENT_ratio_std,135.0,1949.241144289573
f202_CNT_INSTALMENT_FUTURE_pctchange_min,113.0,1947.3838719129562
f509_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_diff,151.33333333333334,1946.7804507811863
f501_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_pctchange_mean,173.66666666666666,1945.839878956477
f505_Active_AMT_CREDIT_SUM_DEBT-d-app_AMT_INCOME_TOTAL_mean,160.0,1943.8722450931866
f102_active_AMT_GOODS_PRICE-d-total_debt_min,114.33333333333333,1943.2265016635258
f105_total_debt_sum-p-app-d-income,176.33333333333334,1943.1136228044827
f101_nyg-middle_AMT_ANNUITY_min,168.33333333333334,1942.6809230248134
f501_DAYS_CREDIT-m-app_DAYS_BIRTH_mean,101.0,1942.4677004416783
f105_prevapp_future_payment_max-d-income,160.66666666666666,1941.2852312326431
f101_nyg-low_normal_AMT_ANNUITY-m-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_pctchange_max,167.66666666666666,1938.781130472819
f301_delay_DAYS_ENTRY_PAYMENT-m-app_DAYS_BIRTH_std,161.0,1937.068443775177
f507_Active_DAYS_CREDIT_UPDATE_min,183.66666666666666,1936.2370731830597
f509_AMT_CREDIT_SUM_DEBT,154.33333333333334,1934.2835291425388
f109_AMT_GOODS_PRICE-d-AMT_CREDIT,172.33333333333334,1934.0245307038228
f305_con_DBD_mean,177.33333333333334,1932.1088282267253
f106_NAME_PAYMENT_TYPE-XNA_appref,176.66666666666666,1931.3808972040813
f314_days_delayed_payment_pctchange_mean,171.33333333333334,1930.237573961417
f101_nyg-high_DAYS_FIRST_DUE-d-app_DAYS_ID_PUBLISH_min,175.66666666666666,1930.130114916712
f001_APARTMENTS_MODE,156.0,1929.9839197794597
f501_DAYS_CREDIT-d-app_DAYS_REGISTRATION_std,168.66666666666666,1929.6087606350582
f505_Closed_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_std-d-mean,164.66666666666666,1928.5755327939987
f505_Closed_DAYS_CREDIT_UPDATE-m-DAYS_ENDDATE_FACT_mean,147.66666666666666,1925.6827246511045
f302_notdelay_DAYS_ENTRY_PAYMENT-m-app_DAYS_LAST_PHONE_CHANGE_std-d-mean,174.66666666666666,1925.6197359971702
f301_notdelay_AMT_PAYMENT-d-AMT_ANNUITY_mean,161.0,1924.7160166502
f202_CNT_INSTALMENT_FUTURE_pctchange_mean,151.0,1923.4205799500148
f501_DAYS_CREDIT-d-app_DAYS_LAST_PHONE_CHANGE_mean,154.0,1922.898084660371
f308_delay_cons_days_weighted_delay_tsw3_diff_var,126.33333333333333,1921.3518997828166
f305_con_DAYS_ENTRY_PAYMENT-m-app_DAYS_ID_PUBLISH_std-d-mean,158.66666666666666,1920.3640684336424
f301_delay_DAYS_ENTRY_PAYMENT-m-app_DAYS_EMPLOYED_std-d-mean,160.0,1918.3298372427623
f505_Active_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_diff_std-d-mean,178.66666666666666,1916.7793406645458
f509_DAYS_CREDIT_UPDATE,165.66666666666666,1915.18427597483
f509_AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_diff,150.66666666666666,1914.8411853512127
f301_delay_DAYS_ENTRY_PAYMENT_max,155.33333333333334,1914.2693103353183
f103_active_AMT_APPLICATION-d-app_AMT_ANNUITY_min,135.33333333333334,1913.8141743342082
f701_all_credit-prevact_min-dby-income,164.66666666666666,1912.6829819480579
f505_Active_DAYS_CREDIT-d-app_DAYS_LAST_PHONE_CHANGE_max,160.0,1911.397417763869
f505_Active_AMT_CREDIT_SUM_max,155.0,1910.701648592949
f504_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_min,170.66666666666666,1910.329903592666
f106_NAME_CONTRACT_STATUS-Approved,151.0,1908.3981827249129
f312_days_weighted_delay_pctchange_max,146.0,1906.9125572840373
f303_notdelay_NUM_INSTALMENT_ratio_std-d-mean,162.66666666666666,1905.7280975381534
f305_notdelay_con_DBD_mean,173.66666666666666,1902.2784420053165
f501_AMT_CREDIT_MAX_OVERDUE_mean,131.66666666666666,1900.1539438962936
f405_AMT_BALANCE-d-AMT_DRAWINGS_CURRENT_diff_diff_max,114.33333333333333,1899.591096252203
f313_days_weighted_delay_pctchange_min,162.33333333333334,1898.2604503035545
f001_building_score_medi_mean,143.0,1896.5136355559032
f501_DAYS_CREDIT_ENDDATE-m-DAYS_CREDIT_std-d-mean,165.66666666666666,1895.1834638615449
f201_CNT_INSTALMENT_FUTURE-d-CNT_INSTALMENT_std-d-mean,159.0,1892.6370019448611
f510_AMT_CREDIT_SUM-d-app_AMT_GOODS_PRICE,147.0,1892.084513515234
f505_Active_AMT_CREDIT_SUM_sum,126.33333333333333,1891.2262468338013
f501_DAYS_CREDIT_ENDDATE-d-app_DAYS_LAST_PHONE_CHANGE_std,154.66666666666666,1891.2117788543303
f301_notdelay_amt_ratio_mean,137.66666666666666,1890.8173728386562
