feature,split,gain
f301_DBD_max,24,247.14234066009521
f502_DAYS_CREDIT_ENDDATE-m-app_DAYS_EMPLOYED_mean,18,246.76556062698364
f101_approved_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_LAST_PHONE_CHANGE_min,16,246.52801847457886
f308_cas_days_delayed_payment_diff_mean,20,246.39550876617432
f301_notdelay_days_weighted_delay_mean,26,246.3379424214363
f101_nyg-high_DAYS_DECISION_min,24,246.21601104736328
f502_AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_mean,15,246.16828060150146
f109_AMT_APPLICATION-d-app_AMT_INCOME_TOTAL,19,246.16514825820923
f001_DAYS_ID_PUBLISH-m-DAYS_BIRTH-d-DAYS_LAST_PHONE_CHANGE-m-DAYS_REGISTRATION,24,245.7963902950287
f501_AMT_CREDIT_SUM-d-app_AMT_ANNUITY_diff_mean,19,245.67563247680664
f406_AMT_PAYMENT_TOTAL_CURRENT_pctchange_diff_min,25,245.66774940490723
f001_AMT_CREDIT-d-CNT_FAM_MEMBERS,23,244.89719654619694
f505_Active_DAYS_CREDIT_UPDATE_min,22,244.65130710601807
f305_con_AMT_PAYMENT_mean,21,244.53409957885742
f405_AMT_DRAWINGS_POS_CURRENT_diff_pctchange_var,21,244.3642382621765
f505_Active_DAYS_CREDIT_UPDATE_diff_min,20,244.3010618686676
f308_cons_days_delayed_payment_pctchange_var,25,244.22163105010986
f101_nyg-middle_AMT_CREDIT-d-total_debt_max,21,244.16468858718872
f101_completed_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_ID_PUBLISH_max,22,244.11314755678177
f501_AMT_CREDIT_SUM-d-app_AMT_INCOME_TOTAL_diff_var,21,243.7527093887329
f310_notdelay_DAYS_ENTRY_PAYMENT-m-app_DAYS_LAST_PHONE_CHANGE_max,10,243.70118188858032
f505_Closed_DAYS_CREDIT_ENDDATE-m-app_DAYS_ID_PUBLISH_max,17,243.64241123199463
f302_delay_DAYS_ENTRY_PAYMENT_mean,14,243.59843063354492
f108_DAYS_FIRST_DUE-d-app_DAYS_REGISTRATION,23,243.59513115882874
f001_LIVINGAREA_MODE,19,243.51317930221558
f501_DAYS_CREDIT_ENDDATE-d-app_DAYS_EMPLOYED_min,21,243.49898862838745
f101_completed_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_EMPLOYED_min,18,243.32188940048218
f505_Closed_DAYS_CREDIT_ENDDATE-d-app_DAYS_EMPLOYED_sum,20,243.1396608352661
f501_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_ENDDATE_min,20,242.94845843315125
f502_DAYS_CREDIT-d-app_DAYS_BIRTH_mean,15,242.93882036209106
f501_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_var,19,242.83948945999146
f301_delay_NUM_INSTALMENT_ratio_min,21,242.7256796360016
f101_completed_AMT_GOODS_PRICE-d-total_debt_max,26,242.52439188957214
f103_approved_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_ID_PUBLISH_max,17,242.38095092773438
f501_DAYS_CREDIT-m-app_DAYS_EMPLOYED_min,19,242.0806314945221
f505_Closed_AMT_CREDIT_SUM-d-app_AMT_ANNUITY_sum,16,242.07186126708984
f308_cons_AMT_INSTALMENT_pctchange_max,23,241.76489987969398
f306_cons_DEP_diff_min,24,241.74742984771729
f501_DAYS_CREDIT-d-app_DAYS_BIRTH_sum,19,241.5261197090149
f502_DAYS_CREDIT_ENDDATE-m-app_DAYS_LAST_PHONE_CHANGE_sum,16,241.39092135429382
f501_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_sum,17,241.38381761312485
f504_AMT_CREDIT_SUM-d-app_AMT_CREDIT_max,23,241.19690942764282
f101_approved_DAYS_TERMINATION-m-app_DAYS_EMPLOYED_max,17,240.90996932983398
f101_approved_DAYS_FIRST_DUE-d-app_DAYS_LAST_PHONE_CHANGE_var,25,240.68929147720337
f305_cas_AMT_PAYMENT_mean,19,240.63978004455566
f505_Closed_DAYS_ENDDATE_FACT-m-DAYS_CREDIT_sum,19,240.23200058937073
f501_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_ENDDATE_mean,23,240.12440943717957
f701_all_credit_max-dby-income,18,240.06449937820435
f405_CNT_DRAWINGS_CURRENT_diff_mean,22,240.0107021331787
f308_cons_days_weighted_delay_pctchange_mean,27,239.97685104608536
f501_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_var,19,239.9571409225464
f001_DAYS_EMPLOYED-m-DAYS_BIRTH-d-DAYS_REGISTRATION-m-DAYS_EMPLOYED,16,239.8834683895111
f105_amt_paid_sum-d-total_debt_sum,12,239.8223295211792
f309_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_min,21,239.53442192077637
f001_BASEMENTAREA_AVG,18,239.48547077178955
f503_AMT_CREDIT_SUM-d-app_AMT_INCOME_TOTAL_max,16,239.4188723564148
f108_app_DAYS_BIRTH,13,239.39725017547607
f305_con_amt_delta_mean,21,239.38476085662842
f108_DAYS_TERMINATION-m-app_DAYS_REGISTRATION,22,239.18901014328003
f101_approved_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_BIRTH_var,21,239.1746826171875
f101_approved_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_BIRTH_mean,15,238.95369958877563
f102_nyg-middle_AMT_GOODS_PRICE-d-AMT_CREDIT_min,22,238.91814041137695
f203_CNT_INSTALMENT_FUTURE-d-CNT_INSTALMENT_var,24,238.80870151519775
f302_AMT_PAYMENT-d-app_AMT_GOODS_PRICE_min,17,238.65936136245728
f502_DAYS_CREDIT_ENDDATE-d-app_DAYS_REGISTRATION_max,21,238.63058853149414
f101_nyg-high_amt_paid_sum,21,238.230450630188
f505_Closed_AMT_CREDIT_SUM-d-app_AMT_INCOME_TOTAL_mean,20,238.151835501194
f302_notdelay_DAYS_ENTRY_PAYMENT_mean,19,237.90293073654175
f101_nyg-low_normal_AMT_GOODS_PRICE-d-total_debt_min,14,237.76051330566406
f201_SK_DPD_DEF_mean,13,237.57660913467407
f101_nyg-middle_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_LAST_PHONE_CHANGE_min,18,237.44407033920288
f001_DAYS_REGISTRATION-m-DAYS_EMPLOYED-d-DAYS_ID_PUBLISH-m-DAYS_REGISTRATION,23,237.16170835494995
f407_CNT_INSTALMENT_MATURE_CUM_pctchange_pctchange_mean,24,237.14922189712524
f001_DAYS_LAST_PHONE_CHANGE-m-DAYS_EMPLOYED-d-DAYS_LAST_PHONE_CHANGE-m-DAYS_ID_PUBLISH,19,237.06479811668396
f001_building_score_avg_mean,18,237.0605707168579
f501_DAYS_CREDIT_ENDDATE-m-app_DAYS_BIRTH_max,20,236.7847194671631
f104_approved_AMT_ANNUITY-m-app_AMT_CREDIT_min,10,236.62735176086426
f103_nyg-high_DAYS_TERMINATION-m-app_DAYS_EMPLOYED_min,22,235.9605197906494
f501_DAYS_CREDIT_ENDDATE_mean,18,235.7318820953369
f301_delay_AMT_INSTALMENT_sum,21,235.61909103393555
f101_approved_AMT_DOWN_PAYMENT_max,18,235.582909822464
f305_notdelay_con_AMT_PAYMENT-d-AMT_ANNUITY_mean,19,235.49292957782745
f301_NUM_INSTALMENT_ratio_mean,17,235.4596791267395
f701_all_credit-prevact_std,24,235.40395069122314
f308_cons_days_weighted_delay_pctchange_min,23,235.1824507713318
f501_DAYS_CREDIT-m-app_DAYS_BIRTH_sum,17,234.8438105583191
f504_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_min,15,234.71130800247192
f310_notdelay_AMT_PAYMENT-d-app_AMT_GOODS_PRICE_min,11,234.69316959381104
f505_Active_DAYS_CREDIT_ENDDATE-m-app_DAYS_BIRTH_var,21,234.59993982315063
f310_DBD_max,19,234.38032293319702
f502_AMT_CREDIT_SUM-d-app_AMT_INCOME_TOTAL_min,18,234.20421934127808
f308_delay_cons_DPD_diff_var,25,234.08017110824585
f109_total_debt,20,233.71503806114197
f001_DAYS_LAST_PHONE_CHANGE-d-DAYS_REGISTRATION,19,233.6589207649231
f308_cons_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_diff_var,19,233.64938163757324
f502_AMT_CREDIT_SUM-d-app_AMT_GOODS_PRICE_max,15,233.62406808137894
f505_Active_DAYS_CREDIT_ENDDATE-d-app_DAYS_LAST_PHONE_CHANGE_min,20,233.5528802871704
f303_days_weighted_delay_mean,20,233.25560808181763
f201_CNT_INSTALMENT-m-CNT_INSTALMENT_FUTURE_var,20,232.66343307495117
f001_OWN_CAR_AGE-d-DAYS_BIRTH,15,232.5550889968872
f001_DAYS_ID_PUBLISH-m-DAYS_REGISTRATION-d-DAYS_LAST_PHONE_CHANGE-m-DAYS_REGISTRATION,25,232.42153429985046
f305_notdelay_cas_AMT_PAYMENT_min,19,232.1629786491394
f504_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_pctchange_min,20,232.15662908554077
f303_amt_ratio_min,13,231.88203811645508
f505_Active_DAYS_CREDIT_ENDDATE-d-app_DAYS_BIRTH_var,18,231.87879180908203
f505_Active_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_min,19,231.64043033868074
f108_AMT_APPLICATION-m-app_AMT_GOODS_PRICE-d-app_AMT_INCOME_TOTAL_pctchange,20,231.60402059555054
f105_future_vs_past_max-d-income,18,231.59530916810036
f105_prevapp_future_payment_19m,19,231.5330010652542
f310_DBD_sum,26,231.29428163170815
f101_approved_AMT_ANNUITY-d-app_AMT_GOODS_PRICE_max,17,231.28771018981934
f502_DAYS_ENDDATE_FACT-m-DAYS_CREDIT_min,14,231.2222113609314
f301_delay_AMT_INSTALMENT_min,20,231.207768201828
f505_Closed_AMT_CREDIT_SUM_min,26,230.9924476146698
f101_completed_AMT_GOODS_PRICE-d-AMT_CREDIT_max,21,230.92867076396942
f101_completed_amt_paid_sum,16,230.8178195953369
f305_con_AMT_PAYMENT-d-app_AMT_CREDIT_max,14,230.80644845962524
f101_approved_DAYS_FIRST_DUE-d-app_DAYS_LAST_PHONE_CHANGE_max,20,230.6702138185501
f301_amt_ratio_min,24,230.54152965545654
f308_cons_days_weighted_delay_tsw3_pctchange_min,20,230.2531899213791
f310_notdelay_AMT_PAYMENT_min,8,229.83269786834717
f001_DAYS_EMPLOYED-m-DAYS_BIRTH-d-DAYS_LAST_PHONE_CHANGE-m-DAYS_BIRTH,18,229.51764011383057
f602_Active_CURR-BUREAU_cnt_var,28,229.50106811523438
f301_delay_DAYS_ENTRY_PAYMENT-m-app_DAYS_BIRTH_max,12,229.3717918395996
f505_Active_DAYS_CREDIT-d-app_DAYS_REGISTRATION_sum,21,229.36079931259155
f505_Active_AMT_CREDIT_SUM-d-debt-p-AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_max,21,229.2666494846344
f108_DAYS_FIRST_DUE-d-app_DAYS_EMPLOYED,23,229.24314785003662
f301_delay_AMT_PAYMENT-d-AMT_ANNUITY_var,19,229.23946070671082
f505_Active_DAYS_CREDIT-m-app_DAYS_LAST_PHONE_CHANGE_min,18,229.19759941101074
f501_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_ENDDATE_max,24,229.1059193611145
f505_Closed_DAYS_CREDIT_ENDDATE-m-app_DAYS_BIRTH_var,16,228.9773817062378
f101_approved_WEEKDAY_APPR_PROCESS_START_SATURDAY_mean,22,228.92562055587769
f001_DAYS_EMPLOYED-m-DAYS_BIRTH-d-DAYS_ID_PUBLISH-m-DAYS_EMPLOYED,23,228.48757350444794
f101_approved_DAYS_LAST_DUE-d-app_DAYS_ID_PUBLISH_var,14,228.12603330612183
f501_DAYS_CREDIT-m-app_DAYS_REGISTRATION_max,23,228.08199954032898
f501_AMT_CREDIT_SUM_max,16,228.00897789001465
f101_approved_AMT_ANNUITY-d-app_AMT_CREDIT_var,19,227.93723273277283
f308_delay_cas_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_diff_var,16,227.75119972229004
f505_Active_AMT_CREDIT_SUM-d-app_AMT_ANNUITY_min,19,227.71644043922424
f108_past_payment_1m,22,227.69466066360474
f105_amt_unpaid_sum-p-app,18,227.60313892364502
f103_approved_AMT_CREDIT-d-total_debt_mean,15,227.5935835838318
f308_cas_DBD_diff_mean,22,227.5881199836731
f505_Active_AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_max,18,227.43054914474487
f109_AMT_APPLICATION-m-app_AMT_INCOME_TOTAL,22,226.79911816120148
f108_AMT_CREDIT-d-total_debt_diff,21,226.68367099761963
f102_nyg-middle_AMT_GOODS_PRICE-d-AMT_CREDIT_max,20,226.62393856048584
f602_Active_MONTHS_BALANCE_var,14,226.59354543685913
f501_DAYS_CREDIT-d-app_DAYS_REGISTRATION_var,17,226.49119114875793
f502_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_min,17,225.98647832870483
f501_AMT_CREDIT_SUM-d-app_AMT_INCOME_TOTAL_diff_mean,15,225.84199035167694
f101_nyg-high_RATE_DOWN_PAYMENT_var,22,225.7325496673584
f310_notdelay_DAYS_ENTRY_PAYMENT-m-app_DAYS_BIRTH_var,16,225.63806104660034
f503_DAYS_CREDIT_UPDATE_pctchange_mean,21,225.29242992401123
f201_CNT_INSTALMENT_FUTURE_pctchange_mean,18,225.25766849517822
f501_DAYS_ENDDATE_FACT-d-app_DAYS_ID_PUBLISH_min,20,225.20706176757812
f503_DAYS_CREDIT_UPDATE_pctchange_min,16,225.15180921554565
f505_Closed_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_pctchange_min,20,224.9852375984192
f501_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_diff_mean,20,224.80331087112427
f503_DAYS_CREDIT_ENDDATE-m-app_DAYS_EMPLOYED_sum,20,224.6961020231247
f303_AMT_INSTALMENT_min,20,224.48508024215698
f301_notdelay_AMT_PAYMENT-d-app_AMT_ANNUITY_var,16,224.4394383430481
f203_MONTHS_BALANCE_mean,18,224.1746687889099
f105_prevapp_future_payment_10m,17,224.11040115356445
f505_Closed_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_mean,18,224.03165102005005
f101_nyg-high_DAYS_DECISION_mean,27,223.8590726852417
f505_Active_DAYS_CREDIT-d-app_DAYS_LAST_PHONE_CHANGE_sum,21,223.85461902618408
f501_AMT_CREDIT_SUM-d-app_AMT_ANNUITY_max,18,223.50138211250305
f305_con_AMT_PAYMENT_sum,19,223.41440987586975
f001_YEARS_BEGINEXPLUATATION_MEDI,17,223.29967164993286
f501_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_pctchange_min,21,223.2882399559021
f505_Closed_DAYS_CREDIT_mean,20,223.04172265529633
f310_notdelay_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_var,24,222.8250699043274
f301_notdelay_AMT_PAYMENT-d-app_AMT_ANNUITY_mean,15,222.75232315063477
f502_DAYS_CREDIT_UPDATE_mean,18,222.64489936828613
f310_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_mean,17,222.46077919006348
f505_Active_DAYS_CREDIT-m-app_DAYS_EMPLOYED_sum,18,222.4423085153103
f502_AMT_CREDIT_SUM-d-debt-p-AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_var,19,222.30476140975952
f203_CNT_INSTALMENT-m-CNT_INSTALMENT_FUTURE_var,19,222.232919216156
f101_approved_DAYS_LAST_DUE-d-app_DAYS_EMPLOYED_min,21,222.04613012075424
f108_AMT_ANNUITY-m-app_AMT_CREDIT-d-app_AMT_INCOME_TOTAL,18,221.8986406326294
f501_AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_max,22,221.70966053009033
f101_approved_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_max,17,221.59344124794006
f303_notdelay_DAYS_ENTRY_PAYMENT-m-app_DAYS_BIRTH_var,17,221.34193992614746
f001_building_score_medi_mean,16,221.3414716720581
f307_cons_DEP_diff_max,20,220.66140174865723
f101_nyg-middle_AMT_CREDIT-d-total_debt_var,23,220.24526977539062
f505_Active_DAYS_CREDIT_ENDDATE-m-app_DAYS_EMPLOYED_sum,21,220.2133378982544
f101_approved_RATE_DOWN_PAYMENT_max,12,220.1556100845337
f505_Active_AMT_CREDIT_SUM_DEBT_diff_mean,19,220.0350112915039
f501_DAYS_CREDIT-d-app_DAYS_EMPLOYED_max,16,219.82834243774414
f301_delay_AMT_PAYMENT_min,15,219.81118059158325
f505_Closed_DAYS_CREDIT_ENDDATE_mean,18,219.7189028263092
f105_past_payment_7m_min,20,219.53799772262573
f308_cons_days_weighted_delay_diff_min,20,219.4390618801117
f101_refused_AMT_ANNUITY-m-app_AMT_ANNUITY_min,15,219.38435125350952
f505_Active_AMT_CREDIT_SUM-d-app_AMT_ANNUITY_mean,20,219.37241911888123
f102_approved_AMT_GOODS_PRICE-d-total_debt_max,19,219.3099765777588
f101_approved_DAYS_FIRST_DRAWING-m-app_DAYS_BIRTH_max,8,219.23608875274658
f101_approved_DAYS_DECISION_mean,20,219.1376986503601
f303_NUM_INSTALMENT_ratio_mean,17,218.76160144805908
f302_notdelay_AMT_PAYMENT-d-AMT_ANNUITY_var,18,218.6433392316103
f504_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_max,19,218.6371397972107
f305_con_NUM_INSTALMENT_ratio_var,23,218.60633039474487
f301_delay_DPD_mean,16,218.58389925956726
f101_completed_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_mean,14,218.57148122787476
f503_AMT_CREDIT_SUM_DEBT-d-app_AMT_CREDIT_max,20,218.52560091018677
f308_cons_DAYS_INSTALMENT_pctchange_min,22,218.41289973258972
f103_active_AMT_ANNUITY-m-app_AMT_INCOME_TOTAL_max,16,218.29525136947632
f502_AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_diff_max,16,218.14872980117798
f105_past_payment_11m_min,23,218.0869598388672
f503_DAYS_CREDIT_ENDDATE-d-app_DAYS_BIRTH_max,20,217.975519657135
f001_DAYS_ID_PUBLISH-m-DAYS_BIRTH-d-DAYS_LAST_PHONE_CHANGE-m-DAYS_EMPLOYED,16,217.8146579861641
f101_approved_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_min,20,217.70340967178345
f101_active_total_debt_var,20,217.6846399307251
f101_completed_RATE_DOWN_PAYMENT_max,15,217.6624026298523
f505_Closed_DAYS_CREDIT-d-app_DAYS_EMPLOYED_mean,20,217.46586847305298
f505_Active_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_diff_mean,15,217.46048784255981
f108_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_ID_PUBLISH,16,217.26605319976807
f505_Active_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_LIMIT_sum,14,217.20938968658447
f304_AMT_PAYMENT-d-app_AMT_CREDIT_min,22,217.05155229568481
f105_prevapp_future_payment_7m,16,216.9358401298523
f301_notdelay_days_weighted_delay_min,17,216.74483060836792
f505_Active_DAYS_CREDIT-d-app_DAYS_ID_PUBLISH_sum,22,216.43005871772766
f101_nyg-low_normal_AMT_GOODS_PRICE-d-total_debt_max,14,216.41142106056213
f701_all_credit_std,18,216.410257935524
f503_DAYS_CREDIT-d-app_DAYS_BIRTH_min,14,216.3466019630432
f505_Active_DAYS_CREDIT-m-app_DAYS_LAST_PHONE_CHANGE_mean,20,216.23643726110458
f101_nyg-high_AMT_CREDIT-d-total_debt_max,18,216.18844175338745
f308_cas_DAYS_INSTALMENT_pctchange_var,20,216.1259913444519
f109_RATE_DOWN_PAYMENT,20,216.03328156471252
f001_DAYS_EMPLOYED-m-DAYS_BIRTH-d-DAYS_ID_PUBLISH-m-DAYS_BIRTH,22,216.03019201755524
f505_Closed_DAYS_CREDIT_ENDDATE-m-DAYS_CREDIT_max,18,215.99500834941864
f501_DAYS_CREDIT-d-app_DAYS_EMPLOYED_sum,22,215.75147104263306
f101_approved_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_BIRTH_max,9,215.74567079544067
f503_DAYS_CREDIT_UPDATE_diff_min,17,215.67383098602295
f505_Active_AMT_CREDIT_SUM_DEBT-d-app_AMT_INCOME_TOTAL_diff_min,15,215.59705066680908
f501_AMT_CREDIT_SUM-d-app_AMT_GOODS_PRICE_sum,18,215.59308099746704
f505_Closed_DAYS_CREDIT_UPDATE_pctchange_mean,19,215.43689012527466
f001_AMT_CREDIT-d-CNT_CHILDREN,22,215.1938847899437
f109_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_REGISTRATION,23,215.03317546844482
f503_DAYS_CREDIT_UPDATE-m-DAYS_ENDDATE_FACT_mean,19,214.95275974273682
f302_AMT_PAYMENT_mean,11,214.81389713287354
f109_AMT_ANNUITY-m-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL,18,214.4914209842682
f302_delay_NUM_INSTALMENT_ratio_max,14,214.4330596923828
f108_AMT_GOODS_PRICE-d-total_debt_diff,18,214.21776938438416
f502_AMT_CREDIT_SUM_DEBT-d-app_AMT_INCOME_TOTAL_sum,7,214.20545768737793
f108_AMT_ANNUITY-m-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL,21,214.0628011226654
f109_AMT_ANNUITY-m-app_AMT_CREDIT-d-app_AMT_INCOME_TOTAL,18,214.0454216003418
f505_Active_AMT_CREDIT_SUM_diff_mean,17,213.95269870758057
f503_DAYS_CREDIT_UPDATE_pctchange_max,20,213.93964052200317
f109_AMT_CREDIT-m-app_AMT_CREDIT-d-app_AMT_INCOME_TOTAL,12,213.90207600593567
f308_delay_cons_days_weighted_delay_diff_mean,21,213.67305946350098
f101_completed_AMT_APPLICATION-m-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_max,17,213.66864824295044
f501_DAYS_ENDDATE_FACT-m-DAYS_CREDIT_var,20,213.53091144561768
f505_Closed_DAYS_CREDIT_ENDDATE-d-app_DAYS_ID_PUBLISH_sum,21,213.50882291793823
f501_DAYS_CREDIT_ENDDATE-m-DAYS_CREDIT_max,17,213.3265562057495
f505_Closed_DAYS_CREDIT_ENDDATE-d-app_DAYS_LAST_PHONE_CHANGE_sum,19,213.2284300327301
f501_AMT_CREDIT_SUM_var,21,213.0700216293335
f504_DAYS_CREDIT-m-app_DAYS_LAST_PHONE_CHANGE_max,18,212.98721981048584
f505_Closed_DAYS_CREDIT-m-app_DAYS_LAST_PHONE_CHANGE_sum,15,212.84846806526184
f108_AMT_ANNUITY-m-app_AMT_GOODS_PRICE-d-app_AMT_INCOME_TOTAL,18,212.53768873214722
f101_completed_AMT_ANNUITY-m-app_AMT_ANNUITY_mean,13,212.49186038970947
f303_DAYS_ENTRY_PAYMENT-m-app_DAYS_ID_PUBLISH_max,17,212.36832475662231
f101_nyg-low_normal_AMT_ANNUITY-m-app_AMT_INCOME_TOTAL_mean,19,212.34068179130554
f302_AMT_PAYMENT-d-app_AMT_CREDIT_max,22,212.29389905929565
f101_approved_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_LAST_PHONE_CHANGE_mean,16,211.99473810195923
f109_past_payment_12m,24,211.91287875175476
f001_DAYS_ID_PUBLISH-d-DAYS_REGISTRATION,18,211.8697202205658
f501_DAYS_ENDDATE_FACT-m-DAYS_CREDIT_ENDDATE_max,18,211.82727026939392
f302_NUM_INSTALMENT_ratio_max,14,211.79318141937256
f505_Closed_DAYS_ENDDATE_FACT-d-app_DAYS_LAST_PHONE_CHANGE_sum,16,211.60472106933594
f401_AMT_DRAWINGS_CURRENT-d-AMT_CREDIT_LIMIT_ACTUAL_diff_pctchange_var,22,211.4903416633606
f308_delay_cons_days_weighted_delay_diff_max,17,211.48254013061523
f103_completed_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_max,15,211.4565782546997
f308_cons_DAYS_INSTALMENT_pctchange_max,22,211.37452453374863
f505_Active_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_max,16,211.3007209300995
f305_notdelay_con_AMT_PAYMENT_min,18,211.16080904006958
f305_notdelay_con_AMT_PAYMENT-d-app_AMT_ANNUITY_min,19,210.9468207359314
f501_DAYS_CREDIT-d-app_DAYS_ID_PUBLISH_max,21,210.94616150856018
f001_COMMONAREA_AVG,18,210.7953279018402
f301_notdelay_AMT_INSTALMENT_sum,15,210.773091673851
f501_DAYS_CREDIT_ENDDATE-m-app_DAYS_REGISTRATION_max,18,210.75739192962646
f501_DAYS_CREDIT_ENDDATE-m-app_DAYS_REGISTRATION_mean,19,210.67361044883728
f505_Active_DAYS_CREDIT-d-app_DAYS_EMPLOYED_var,17,210.46259021759033
f503_DAYS_CREDIT-d-app_DAYS_BIRTH_sum,18,210.31035935878754
f401_CNT_DRAWINGS_ATM_CURRENT_pctchange_diff_min,24,210.2560796737671
f001_DAYS_LAST_PHONE_CHANGE-m-DAYS_BIRTH-d-DAYS_REGISTRATION-m-DAYS_EMPLOYED,18,210.14365029335022
f201_SK_DPD_DEF_diff_var,10,210.12559175491333
f302_notdelay_AMT_PAYMENT-d-AMT_ANNUITY_min,10,210.07097148895264
f304_AMT_PAYMENT-d-AMT_ANNUITY_min,22,209.9622392654419
f502_AMT_CREDIT_SUM_DEBT-d-app_AMT_INCOME_TOTAL_mean,14,209.53619861602783
f503_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_ENDDATE_max,17,209.50222969055176
f101_approved_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_max,20,209.4617692232132
f101_nyg-middle_AMT_GOODS_PRICE-d-AMT_CREDIT_mean,18,209.42726945877075
f101_refused_AMT_GOODS_PRICE-d-AMT_CREDIT_var,19,209.3601894378662
f301_delay_DAYS_ENTRY_PAYMENT-m-app_DAYS_BIRTH_mean,11,209.3081921339035
f101_completed_AMT_ANNUITY_mean,18,209.02670192718506
f101_approved_cnt_paid_mean,20,208.98180222511292
f101_active_AMT_CREDIT-d-total_debt_min,9,208.89864301681519
f303_AMT_PAYMENT-d-AMT_ANNUITY_var,20,208.84641909599304
f503_AMT_CREDIT_SUM_DEBT-d-app_AMT_INCOME_TOTAL_var,18,208.83588027954102
f101_nyg-high_AMT_GOODS_PRICE-d-total_debt_max,18,208.70999813079834
f001_DAYS_REGISTRATION-m-DAYS_BIRTH-d-DAYS_REGISTRATION-m-DAYS_EMPLOYED,12,208.62582755088806
f308_cas_days_weighted_delay_tsw3_diff_var,24,208.4448208808899
f101_completed_AMT_CREDIT-m-app_AMT_GOODS_PRICE_max,13,208.3937783241272
f308_cons_AMT_PAYMENT-d-AMT_ANNUITY_diff_var,18,208.0014100074768
f501_AMT_CREDIT_SUM-d-app_AMT_CREDIT_min,18,207.9435214996338
f105_past_payment_13m_mean,23,207.77785074710846
f101_approved_cnt_unpaid_mean,13,207.67672061920166
f103_active_AMT_GOODS_PRICE-d-total_debt_mean,8,207.66797161102295
f503_AMT_CREDIT_SUM-d-app_AMT_ANNUITY_sum,20,207.66527903079987
f303_DAYS_ENTRY_PAYMENT_max,18,207.43601775169373
f309_notdelay_AMT_PAYMENT-d-app_AMT_CREDIT_mean,20,207.37890815734863
f405_CNT_DRAWINGS_CURRENT_var,20,207.3265790939331
f106_NAME_PRODUCT_TYPE-XNA,19,207.10044771432877
f103_completed_amt_paid_sum,19,206.97566938400269
f101_completed_AMT_GOODS_PRICE-d-AMT_CREDIT_mean,16,206.93668746948242
f408_AMT_BALANCE-d-AMT_CREDIT_LIMIT_ACTUAL_diff_pctchange_mean,15,206.09207153320312
f505_Closed_DAYS_ENDDATE_FACT-m-DAYS_CREDIT_mean,16,206.04584217071533
f503_DAYS_CREDIT-m-app_DAYS_REGISTRATION_sum,15,205.93534779548645
