feature,split,gain,total
f002_ORGANIZATION_TYPE,1.0,0.2501100768417104,1.2501100768417104
f001_EXT_SOURCES_mean,0.14717282599047254,1.0,1.1471728259904725
f702_prev_y_mean,0.053259165014646274,0.34305747265766123,0.3963166376723075
f702_prev_y_max,0.05000443826375123,0.1813933981562704,0.23139783642002162
nejumi,0.1300411279107613,0.06477911016809819,0.1948202380788595
f703_bureau_y_max,0.07287629079504099,0.11826531445596182,0.19114160525100282
f001_EXT_SOURCES_sum,0.06222445779211173,0.0825330393976095,0.14475749718972122
f703_bureau_y_q75,0.037311003935260524,0.06789212031361286,0.10520312424887338
f002_OCCUPATION_TYPE,0.07042045151936563,0.02425518002506403,0.09467563154442965
f398_y_pred,0.051069621564044154,0.03375716098523183,0.08482678254927598
f001_EXT_SOURCE_2,0.05388052193981715,0.023155693189586577,0.07703621512940373
f001_CODE_GENDER,0.04784448323815724,0.02679358932930315,0.07463807256746038
f001_EXT_SOURCE_3,0.052489865964434716,0.018126396336958176,0.0706162623013929
f002_NAME_EDUCATION_TYPE,0.03242891380891795,0.03296104589500795,0.0653899597039259
f108_PRODUCT_COMBINATION,0.05169097848921503,0.010298940042352121,0.06198991853156715
f001_EXT_SOURCE_1,0.045506997662514426,0.014563537460002475,0.0600705351225169
f001_EXT_SOURCES_prod,0.0407432612362044,0.018488774377181032,0.05923203561338543
f703_bureau_y_var,0.0376068881853419,0.02120072607874687,0.05880761426408877
f001_EXT_SOURCES_2-3,0.04287362783679025,0.00969932964295547,0.05257295747974572
f405_AMT_BALANCE-d-AMT_CREDIT_LIMIT_ACTUAL_max,0.03136373050862502,0.020915047433380546,0.05227877794200557
f702_prev_y_q75,0.027221351007485874,0.023842096118455367,0.05106344712594124
f001_REGION_POPULATION_RELATIVE,0.041068733911293905,0.008078529361175112,0.049147263272469016
f016_EXT_SOURCE_3,0.02151078498091547,0.022049418944339545,0.04356020392525502
f001_OWN_CAR_AGE,0.02929254075805545,0.013658946231933288,0.04295148698998874
f013_EXT_SOURCE_3,0.016214456904458975,0.026475503122207877,0.04268996002666685
f002_NAME_FAMILY_STATUS,0.03239932538390981,0.010286080594460368,0.04268540597837018
f708_1,0.03210344113382845,0.009831059083410228,0.04193450021723868
f505_Active_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_max,0.02455839275675356,0.015973161830225784,0.040531554586979344
f109_NAME_GOODS_CATEGORY,0.03358286238423529,0.006852313124000581,0.04043517550823587
f011_EXT_SOURCE_1,0.029440482883096135,0.010863979307484692,0.04030446219058083
f001_DAYS_ID_PUBLISH-m-DAYS_BIRTH,0.029144598633014763,0.009989313939262896,0.03913391257227766
f708_2,0.03115661153356807,0.007514165492335228,0.0386707770259033
f101_approved_AMT_GOODS_PRICE-d-total_debt_mean,0.02588987188211972,0.012599886494007895,0.038489758376127614
f505_Active_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_mean,0.025357280231973256,0.01118839154915727,0.03654567178113052
f001_REGION_RATING_CLIENT_W_CITY,0.026244932982217358,0.009287277245016528,0.035532210227233886
f501_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_max,0.019972186880492352,0.015513541410006606,0.03548572829049896
f014_EXT_SOURCE_1,0.022309672456135164,0.012745179545441672,0.03505485200157683
f702_prev_y_q25,0.022901440956297897,0.011914806438104109,0.034816247394402006
f012_EXT_SOURCE_2,0.023641151581501315,0.009984689152003028,0.033625840733504345
f702_prev_y_min,0.019262064680297068,0.01404304160587413,0.0333051062861712
f105_prevapp_future_payment_19m,0.020534366955646952,0.011387251731988117,0.03192161868763507
f201_MONTHS_BALANCE_max-d-min,0.023789093706542003,0.00795234004046534,0.031741433747007344
f702_prev_y_var,0.02597863715714413,0.004732871748324101,0.03071150890546823
f001_PAYMENT_RATE,0.020711897505695773,0.009817864664868456,0.03052976217056423
f001_DEF_30_CNT_SOCIAL_CIRCLE,0.02083025120572832,0.007965126988296935,0.028795378194025258
f001_AMT_GOODS_PRICE-m-AMT_CREDIT,0.0217770808059887,0.006872031262956001,0.0286491120689447
f001_AMT_CREDIT-d-AMT_ANNUITY,0.017812231854898365,0.010734800110024294,0.02854703196492266
f105_prevapp_future_payment_20m,0.016539929579548484,0.011555297386203601,0.028095226965752083
f001_EXT_SOURCES_std,0.023493209456460634,0.004469685814545952,0.027962895271006587
f509_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM,0.020386424830606268,0.007396925860575293,0.02778335069118156
f708_4,0.020682309080687637,0.006172757709091296,0.026855066789778934
f001_DAYS_EMPLOYED-m-DAYS_BIRTH,0.020889428055744595,0.005655816943807818,0.026545244999552412
f001_EXT_SOURCES_1-2,0.020534366955646952,0.005792150391631076,0.026326517347278026
f109_PRODUCT_COMBINATION,0.02130366600585851,0.004360648447368373,0.025664314453226884
f101_approved_cnt_unpaid_std,0.01562268840429624,0.009334706811998373,0.024957395216294614
f205_CNT_INSTALMENT_FUTURE_pctchange_min,0.016865402254637986,0.0076060447735377,0.024471447028175684
f708_3,0.020682309080687637,0.00370781737005872,0.024390126450746355
f108_NAME_GOODS_CATEGORY,0.019587537355386573,0.0038215776404153857,0.02340911499580196
f707_24,0.01988342160546794,0.003403809931468311,0.02328723153693625
f201_CNT_INSTALMENT_FUTURE-d-CNT_INSTALMENT_mean,0.01831523508003669,0.004949251090069832,0.023264486170106524
f702_prev_y_median,0.018285646655028555,0.004969567923197406,0.02325521457822596
f707_18,0.019291653105305208,0.0031619204505823,0.022453573555887507
f001_maxwell_feature_1,0.017368405479776312,0.004382941208044632,0.021751346687820944
f502_DAYS_CREDIT_ENDDATE-d-app_DAYS_BIRTH_mean,0.01506050832914164,0.006360791441781175,0.021421299770922816
f405_AMT_DRAWINGS_ATM_CURRENT_sum,0.015030919904133504,0.006021532369085792,0.021052452273219297
f501_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_std,0.01565227682930438,0.005244989990610445,0.02089726681991482
f706_4,0.017368405479776312,0.0033769056714731817,0.020745311151249494
f502_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_max,0.013048495428588337,0.00762831929311703,0.020676814721705367
f501_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_max-d-min,0.01574104210432879,0.0044826414777308695,0.020223683582059657
f305_notdelay_con_AMT_PAYMENT_sum,0.0141432671538894,0.005877878491693312,0.020021145645582713
f707_6,0.016391987454507796,0.0035459608346446454,0.019937948289152442
f001_FLAG_WORK_PHONE,0.015800218954345063,0.003978728588970033,0.019778947543315096
f001_DAYS_LAST_PHONE_CHANGE-m-DAYS_EMPLOYED-d-DAYS_ID_PUBLISH-m-DAYS_REGISTRATION,0.016865402254637986,0.002760490755288489,0.019625893009926475
f105_prevapp_future_payment_1vs6,0.015563511554279968,0.0039302908351201375,0.019493802389400107
f706_2,0.016391987454507796,0.002957046316205854,0.01934903377071365
f707_25,0.016303222179483386,0.0030362720532944964,0.019339494232777883
f301_notdelay_AMT_PAYMENT_sum,0.01337396810367784,0.005660245567654296,0.019034213671332137
f708_0,0.01591857265437761,0.0028640798417873346,0.018782652496164946
f001_AMT_CREDIT-d-CNT_FAM_MEMBERS,0.0158298073793532,0.002939781186412265,0.018769588565765466
f509_AMT_CREDIT_MAX_OVERDUE,0.014675858804035862,0.003977448332708093,0.018653307136743954
f706_9,0.01574104210432879,0.002664232231803996,0.018405274336132784
f301_NUM_INSTALMENT_ratio_std-d-mean,0.014232032428913811,0.004052504601657818,0.01828453703057163
f405_AMT_RECEIVABLE_PRINCIPAL_pctchange_max,0.012959730153563926,0.005191174049016973,0.0181509042025809
f501_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_mean,0.014587093529011452,0.003558414400499623,0.018145507929511074
f301_delay_days_weighted_delay_mean,0.0141432671538894,0.003990635667896296,0.018133902821785695
f705_3,0.015415569429239282,0.0026837309021164888,0.01809930033135577
f510_AMT_CREDIT_SUM-d-app_AMT_ANNUITY,0.015090096754149778,0.0029654362623007372,0.018055533016450517
f505_Closed_DAYS_CREDIT_UPDATE_max,0.014912566204100957,0.0031376068958495333,0.01805017309995049
f706_7,0.015504334704263692,0.002532950895446064,0.018037285599709758
f105_prevapp_future_payment_28m,0.01293014172855579,0.0051071277233869245,0.018037269451942714
f510_SK_ID_BUREAU,0.015267627304198597,0.0025843893769947903,0.017852016681193388
f101_nyg-middle_AMT_ANNUITY-m-app_AMT_ANNUITY_max,0.015001331479125368,0.002829110659181099,0.017830442138306465
f706_5,0.014971743054117229,0.002795188397745378,0.017766931451862606
f001_DAYS_REGISTRATION-m-DAYS_BIRTH,0.014823800929076546,0.002871009550496941,0.017694810479573487
f706_23,0.014113678728881262,0.003497565204688953,0.017611243933570216
f509_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT,0.014557505104003315,0.0029023845733601294,0.017459889677363442
f109_SELLERPLACE_AREA,0.014794212504068408,0.002530047225643511,0.017324259729711917
f510_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT,0.014675858804035862,0.002625508047245974,0.017301366851281835
f105_amt_unpaid_sum-p-app-d-income,0.0135810870787348,0.0036890191485477297,0.01727010622728253
f102_approved_DAYS_FIRST_DRAWING-d-app_DAYS_REGISTRATION_max,0.01340355652868598,0.0038368077929090533,0.017240364321595033
f301_delay_DAYS_ENTRY_PAYMENT-m-app_DAYS_LAST_PHONE_CHANGE_mean,0.013314791253661569,0.003862414948960505,0.017177206202622072
f707_9,0.014794212504068408,0.0023382700718403864,0.017132482575908794
f401_AMT_DRAWINGS_CURRENT-d-app_AMT_ANNUITY_diff_std-d-mean,0.014557505104003315,0.0025211613060356357,0.01707866641003895
f301_delay_DAYS_ENTRY_PAYMENT_mean,0.013226025978637158,0.00383340899211968,0.017059434970756838
f706_11,0.014468739828978904,0.002563225591315494,0.0170319654202944
f001_DAYS_ID_PUBLISH-m-DAYS_REGISTRATION-d-DAYS_LAST_PHONE_CHANGE-m-DAYS_ID_PUBLISH,0.014468739828978904,0.00253502084747394,0.017003760676452845
f101_approved_AMT_CREDIT-d-total_debt_mean,0.012338373228393052,0.004650146348433203,0.016988519576826254
f705_1,0.014350386128946357,0.002390368994248168,0.016740755123194524
f305_con_NUM_INSTALMENT_ratio_std-d-mean,0.014261620853921946,0.002442419878531059,0.016704040732453004
f501_DAYS_ENDDATE_FACT-m-app_DAYS_ID_PUBLISH_std-d-mean,0.014350386128946357,0.0023126831724717685,0.016663069301418126
f703_bureau_y_mean,0.011509897328165222,0.00511289056474358,0.016622787892908802
f001_DEF_60_CNT_SOCIAL_CIRCLE,0.012663845903482558,0.003928299585720627,0.016592145489203184
f507_Active_AMT_CREDIT_SUM-d-app_AMT_INCOME_TOTAL_sum,0.012604669053466284,0.0039018956319934236,0.016506564685459708
f201_CNT_INSTALMENT_FUTURE_pctchange_std-d-mean,0.013610675503742937,0.0027334486806487265,0.016344124184391663
f001_TOTALAREA_MODE,0.013344379678669705,0.002903236985674301,0.016247616664344006
f707_2,0.01340355652868598,0.002811219486188437,0.016214776014874414
f707_23,0.01349232180371039,0.0026750158290277243,0.016167337632738116
f001_AMT_ANNUITY-d-cnt_adults,0.01340355652868598,0.0026493494917610334,0.01605290602044701
f706_3,0.01366985235375921,0.002382510784457364,0.016052363138216574
f501_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_std-d-mean,0.013610675503742937,0.0024415500181553295,0.016052225521898267
f308_cons_days_weighted_delay_tsw3_diff_mean,0.013610675503742937,0.002338609987859282,0.015949285491602218
f705_4,0.013551498653726662,0.002323910890378203,0.015875409544104865
f106_CODE_REJECT_REASON-XAP,0.0130189070035802,0.0028513468060254324,0.015870253809605633
