feature,split,gain
f001_NEW_ANNUITY_TO_INCOME_RATIO,5,115.54599952697754
f101_completed_AMT_CREDIT-m-app_AMT_INCOME_TOTAL_max,6,115.37943172454834
f104_completed_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_mean,6,115.37520217895508
f101_completed_DAYS_TERMINATION-d-app_DAYS_LAST_PHONE_CHANGE_min,7,115.26378154754639
f302_AMT_PAYMENT-d-app_AMT_CREDIT_min,5,115.24950981140137
f105_past_payment_20m_max,8,115.23099899291992
AMT_CREDIT_PAID_min_bu,6,115.11713027954102
f503_DAYS_ENDDATE_FACT_mean,6,115.02179908752441
INTEREST_PC_24M_mean_prev,7,114.97534990310669
f601_Active_STATUS_0_sum,6,114.93282127380371
f109_AMT_APPLICATION-d-app_AMT_INCOME_TOTAL,7,114.903639793396
f305_con_not-delayed_money_0_sum,5,114.79346942901611
f301_not-delayed_money_ratio_0_var,8,114.78415012359619
f505_Active_DAYS_CREDIT-d-app_DAYS_LAST_PHONE_CHANGE_var,6,114.61160087585449
f504_DAYS_CREDIT-d-app_DAYS_ID_PUBLISH_sum,5,114.57209587097168
f109_DAYS_LAST_DUE,6,114.51659965515137
f001_DAYS_EMPLOYED-m-DAYS_BIRTH-d-DAYS_ID_PUBLISH-m-DAYS_EMPLOYED,8,114.4134407043457
f305_con_days_weighted_delay_sum,6,114.25320053100586
f305_delay_con_DAYS_ENTRY_PAYMENT_sum,6,114.22090148925781
f102_approved_DAYS_FIRST_DUE-d-app_DAYS_BIRTH_var,7,114.1378984451294
f301_delay_not-delayed_money_45_min,5,114.12270164489746
f103_approved_DAYS_DECISION_max,6,114.11190128326416
f305_cas_DAYS_ENTRY_PAYMENT-m-app_DAYS_BIRTH_var,5,114.0900993347168
f503_DAYS_CREDIT_min,8,114.03470039367676
f305_rev_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_var,6,114.02609825134277
f305_notdelay_rev_DAYS_ENTRY_PAYMENT-m-app_DAYS_LAST_PHONE_CHANGE_max,6,114.00790023803711
f307_cas_DEP_diff_var,8,113.96045064926147
AMT_CREDIT_SUM_DEBT_24M_std_bu,5,113.94859886169434
f103_completed_DAYS_FIRST_DUE-d-app_DAYS_ID_PUBLISH_min,7,113.91499996185303
f101_completed_AMT_APPLICATION-m-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_mean,6,113.91459941864014
f001_DAYS_LAST_PHONE_CHANGE-d-DAYS_EMPLOYED,7,113.77691078186035
f501_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_LIMIT_max,5,113.68780136108398
f505_Closed_DAYS_CREDIT_ENDDATE_mean,7,113.65773105621338
f503_AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_max,7,113.64628887176514
f106_NAME_YIELD_GROUP-middle_app,6,113.59849834442139
f106_NAME_GOODS_CATEGORY-Mobile,6,113.57208061218262
f505_Closed_DAYS_CREDIT_ENDDATE-d-app_DAYS_LAST_PHONE_CHANGE_min,6,113.48449993133545
f101_approved_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_BIRTH_max,6,113.47109889984131
NAME_CONTRACT_STATUS_Unused_offer_ratio_prev,7,113.46665155887604
f402_AMT_BALANCE-d-AMT_DRAWINGS_CURRENT_var,6,113.39729976654053
f504_DAYS_CREDIT-d-app_DAYS_BIRTH_min,6,113.17209815979004
f201_CNT_INSTALMENT_diff_mean,7,113.15175914764404
f302_AMT_PAYMENT-d-app_AMT_GOODS_PRICE_max,4,113.1456995010376
f101_completed_DAYS_LAST_DUE-m-app_DAYS_EMPLOYED_max,5,113.09930038452148
AMT_CREDIT_36M_max_prev,7,113.09308004379272
f109_amt_paid,7,113.04523086547852
f505_Active_DAYS_CREDIT-d-app_DAYS_REGISTRATION_sum,6,113.0171012878418
f101_active_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_REGISTRATION_min,6,112.92659854888916
f108_AMT_APPLICATION-m-app_AMT_INCOME_TOTAL,6,112.84080028533936
f501_AMT_CREDIT_SUM-d-app_AMT_CREDIT_max,6,112.778000831604
AMT_ANNUITY_BY_INCOME_sum_prev,6,112.75729942321777
f502_DAYS_CREDIT_UPDATE_min,6,112.42509746551514
f106_CODE_REJECT_REASON-SCOFR,8,112.40670013427734
f102_approved_DAYS_FIRST_DRAWING-m-app_DAYS_BIRTH_max,5,112.30832004547119
f103_approved_amt_paid_sum,7,112.30711078643799
f301_delay_delayed_money_ratio_15_var,6,112.27330112457275
f101_completed_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_ID_PUBLISH_min,7,112.00055146217346
f103_approved_AMT_CREDIT-m-app_AMT_CREDIT_min,5,111.92863869667053
f109_AMT_ANNUITY-m-app_AMT_GOODS_PRICE,7,111.92477893829346
f305_notdelay_cas_DBD_mean,6,111.83139896392822
f402_AMT_DRAWINGS_CURRENT-d-AMT_CREDIT_LIMIT_ACTUAL_var,6,111.83120059967041
f106_CHANNEL_TYPE-AP+-(Cash-loan),7,111.67321968078613
f301_not-delayed_day_5_var,5,111.6388988494873
f302_delayed_day_over5_var,4,111.57750225067139
f502_DAYS_CREDIT_ENDDATE-m-app_DAYS_BIRTH_mean,6,111.57309913635254
f301_notdelay_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_mean,6,111.55720043182373
f301_delay_AMT_PAYMENT-d-app_AMT_ANNUITY_var,7,111.25430011749268
f101_approved_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_EMPLOYED_min,7,111.21334517002106
f502_DAYS_CREDIT_ENDDATE-m-app_DAYS_REGISTRATION_max,4,111.11260032653809
f102_active_DAYS_FIRST_DUE-m-app_DAYS_REGISTRATION_mean,6,111.08140087127686
f505_Closed_DAYS_CREDIT-m-app_DAYS_ID_PUBLISH_mean,6,111.07473945617676
f103_approved_DAYS_LAST_DUE-d-app_DAYS_BIRTH_max,7,111.0529899597168
f101_completed_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_LAST_PHONE_CHANGE_min,6,111.02635878324509
f108_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_REGISTRATION,7,111.0247917175293
f101_approved_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_ID_PUBLISH_min,6,110.9376974105835
f505_Closed_DAYS_CREDIT-m-app_DAYS_EMPLOYED_sum,7,110.9018006324768
f101_approved_AMT_APPLICATION-m-app_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_mean,6,110.87120056152344
f101_approved_AMT_DOWN_PAYMENT_var,7,110.85157108306885
AMT_ANNUITY_ACTIVE_BY_INCOME_36M_sum_prev,6,110.83830881118774
AMT_CREDIT_PAID_BY_INCOME_3M_sum_bu,6,110.78179836273193
f504_AMT_CREDIT_SUM_DEBT-d-app_AMT_INCOME_TOTAL_min,7,110.76690006256104
f303_DBD_mean,6,110.70020008087158
f505_Active_DAYS_CREDIT-d-app_DAYS_BIRTH_var,6,110.68190002441406
f101_approved_AMT_ANNUITY-d-app_AMT_CREDIT_mean,4,110.63221979141235
f305_notdelay_con_DAYS_ENTRY_PAYMENT-m-app_DAYS_EMPLOYED_max,6,110.38989734649658
f502_DAYS_CREDIT-d-app_DAYS_ID_PUBLISH_mean,6,110.33819961547852
DRAWINGS_OTHER_RATIO_std_cc_mean_x_prev,8,110.30577039718628
f106_NAME_SELLER_INDUSTRY-Consumer-electronics,7,110.29545783996582
f302_DPD_sum,13,110.25608158111572
f502_DAYS_CREDIT-m-app_DAYS_LAST_PHONE_CHANGE_sum,6,110.24250030517578
f303_notdelay_DAYS_ENTRY_PAYMENT_mean,5,110.22829914093018
f502_AMT_CREDIT_SUM_DEBT-d-app_AMT_INCOME_TOTAL_mean,6,110.2009105682373
f101_completed_AMT_CREDIT-m-app_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_min,4,110.17677164077759
f505_Closed_DAYS_CREDIT_ENDDATE-m-app_DAYS_EMPLOYED_sum,5,110.1078987121582
f701_all_credit-prevact_max-dby-income,6,110.0550012588501
AMT_DOWN_PAYMENT_max_prev,7,110.04619884490967
f101_approved_DAYS_TERMINATION-d-app_DAYS_BIRTH_min,8,109.97851037979126
f501_DAYS_CREDIT_ENDDATE-d-app_DAYS_BIRTH_var,6,109.91209983825684
f505_Active_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_LIMIT_mean,6,109.87970066070557
AMT_CREDIT_MAX_OVERDUE_24M_mean_bu,6,109.87232971191406
f502_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_min,7,109.86064004898071
f108_DAYS_FIRST_DUE-d-app_DAYS_ID_PUBLISH,7,109.83729076385498
f101_completed_DAYS_FIRST_DUE-d-app_DAYS_ID_PUBLISH_max,5,109.72219944000244
f504_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_mean,6,109.71950054168701
f503_DAYS_CREDIT-d-app_DAYS_ID_PUBLISH_var,5,109.64729976654053
AMT_CREDIT_36M_std_prev,7,109.62185955047607
f105_cnt_paid-d-unpaid_mean,4,109.56589889526367
f101_completed_DAYS_FIRST_DUE-d-app_DAYS_REGISTRATION_min,4,109.53602695465088
f305_delay_con_DAYS_ENTRY_PAYMENT-m-app_DAYS_LAST_PHONE_CHANGE_min,7,109.51705932617188
f306_delay_cons_DEP_diff_max,6,109.48050022125244
AMT_PAYMENT_AGG_BYINCOME_sum_inst_sum_prev,6,109.34936141967773
f504_DAYS_CREDIT-m-app_DAYS_ID_PUBLISH_sum,7,109.28481006622314
f301_delay_DAYS_ENTRY_PAYMENT-m-app_DAYS_EMPLOYED_max,6,109.2313985824585
f105_prevapp_future_payment_1vs3,6,109.20520114898682
f305_cas_delayed_money_ratio_0_var,7,109.19461965560913
f504_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_max,7,108.995361328125
f501_DAYS_CREDIT_ENDDATE-m-app_DAYS_BIRTH_var,7,108.99140071868896
f301_not-delayed_money_ratio_5_var,7,108.90736961364746
f505_Closed_AMT_CREDIT_MAX_OVERDUE_var,6,108.90509986877441
f109_AMT_ANNUITY-m-app_AMT_CREDIT,4,108.87529754638672
f503_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_var,5,108.77200126647949
f104_approved_DAYS_TERMINATION-d-app_DAYS_EMPLOYED_min,7,108.75770092010498
f302_delay_not-delayed_money_ratio_40_var,6,108.5055980682373
f101_approved_AMT_ANNUITY-d-app_AMT_GOODS_PRICE_var,7,108.40719985961914
f305_notdelay_con_DAYS_ENTRY_PAYMENT-m-app_DAYS_EMPLOYED_mean,6,108.38019943237305
f109_AMT_APPLICATION-m-app_AMT_CREDIT,5,108.23569965362549
f103_completed_AMT_ANNUITY-m-app_AMT_CREDIT_mean,4,108.21860122680664
f302_notdelay_amt_ratio_min,6,108.1750898361206
f601_Closed_MONTHS_BALANCE_mean,6,108.1285982131958
f301_delay_amt_delta_max,7,108.11719989776611
f001_DAYS_ID_PUBLISH-m-DAYS_EMPLOYED-d-DAYS_LAST_PHONE_CHANGE-m-DAYS_ID_PUBLISH,7,108.11479949951172
f301_notdelay_DBD_sum,6,108.11260032653809
f504_DAYS_ENDDATE_FACT-d-app_DAYS_EMPLOYED_sum,8,108.09704875946045
f301_notdelay_AMT_PAYMENT-d-app_AMT_ANNUITY_max,5,108.0857982635498
f505_Active_DAYS_CREDIT-d-app_DAYS_LAST_PHONE_CHANGE_max,7,108.07906818389893
f503_DAYS_CREDIT-m-app_DAYS_LAST_PHONE_CHANGE_sum,6,108.0782995223999
f101_active_AMT_CREDIT-d-total_debt_max,7,108.0201301574707
f502_DAYS_CREDIT_ENDDATE-m-app_DAYS_EMPLOYED_min,7,108.01469707489014
f305_delay_cas_delayed_money_5_mean,4,107.98059844970703
f304_notdelay_DAYS_ENTRY_PAYMENT_mean,5,107.92950057983398
f503_AMT_CREDIT_SUM-d-app_AMT_ANNUITY_mean,6,107.89892959594727
f105_past_payment_7m_min,7,107.84720134735107
f101_approved_DAYS_FIRST_DUE-m-app_DAYS_ID_PUBLISH_min,6,107.76849937438965
f103_active_total_debt_min,5,107.74730110168457
f305_con_not-delayed_money_ratio_5_mean,6,107.69690132141113
f504_DAYS_ENDDATE_FACT-m-app_DAYS_BIRTH_sum,7,107.66073036193848
f101_completed_AMT_APPLICATION-d-app_AMT_GOODS_PRICE_mean,6,107.65880012512207
STATUS_0_ratio_bubal_mean_bu,5,107.6535005569458
f303_delay_DAYS_ENTRY_PAYMENT-m-app_DAYS_LAST_PHONE_CHANGE_max,6,107.59913063049316
f304_AMT_PAYMENT-d-app_AMT_ANNUITY_mean,6,107.5477991104126
f101_active_DAYS_LAST_DUE-d-app_DAYS_BIRTH_var,6,107.51190280914307
f101_completed_AMT_APPLICATION-d-app_AMT_ANNUITY_mean,5,107.50980186462402
f102_approved_AMT_GOODS_PRICE-m-app_AMT_ANNUITY_mean,4,107.48430061340332
AMT_CREDIT_24M_sum_prev,5,107.45770072937012
f305_delay_cas_AMT_INSTALMENT_max,4,107.41679954528809
f101_active_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_BIRTH_min,6,107.36920070648193
f301_not-delayed_day_5_sum,5,107.31960201263428
f305_notdelay_con_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_max,6,107.2511978149414
f307_notdelay_rev_DEP_diff_nunique,5,107.18789863586426
f505_Active_DAYS_CREDIT_min,6,107.17359924316406
f305_notdelay_con_not-delayed_money_0_var,7,107.08818864822388
f101_completed_NAME_TYPE_SUITE_Family_mean,6,107.08382987976074
f102_active_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_LAST_PHONE_CHANGE_min,6,107.07392024993896
f001_DAYS_LAST_PHONE_CHANGE,7,107.05079996585846
AMT_CREDIT_SUM_DEBT_BY_INCOME_36M_std_bu,6,107.01240253448486
f109_DAYS_TERMINATION-m-app_DAYS_REGISTRATION,7,106.86168003082275
f304_delay_not-delayed_money_10_sum,5,106.8006010055542
f101_approved_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_ID_PUBLISH_var,5,106.77928161621094
f103_approved_AMT_CREDIT-d-total_debt_mean,7,106.77442169189453
f303_delay_AMT_PAYMENT-d-app_AMT_CREDIT_min,5,106.75430107116699
f503_DAYS_CREDIT-d-app_DAYS_ID_PUBLISH_max,6,106.705397605896
f109_AMT_CREDIT,5,106.69569873809814
AMT_INSTALMENT_ACTUAL_BYINCOME_mean_inst_mean_prev,6,106.68457126617432
CNT_PAYMENT_mean_prev,6,106.65200138092041
f505_Active_AMT_CREDIT_SUM_DEBT_sum,5,106.63759994506836
f101_completed_AMT_CREDIT-d-total_debt_min,7,106.6343994140625
f105_future_payment_12m_max,6,106.58774948120117
f102_active_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_LAST_PHONE_CHANGE_max,5,106.57630157470703
f303_delay_delayed_money_ratio_5_var,4,106.56609916687012
f102_active_AMT_GOODS_PRICE-d-total_debt_mean,5,106.56000137329102
f503_DAYS_CREDIT_ENDDATE-m-app_DAYS_REGISTRATION_min,5,106.52480125427246
f501_DAYS_CREDIT_ENDDATE-m-app_DAYS_EMPLOYED_mean,6,106.52317953109741
f101_approved_APP_CREDIT_PERC_var,7,106.24154853820801
f108_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_ID_PUBLISH,7,106.19791984558105
DRAWINGS_AVE_BYINCOME_max_cc_max_prev,6,106.14948892593384
f103_approved_DAYS_TERMINATION-d-app_DAYS_BIRTH_mean,7,106.13487911224365
f105_past_payment_11m_min,7,105.96439933776855
f502_DAYS_CREDIT_ENDDATE-d-app_DAYS_EMPLOYED_max,7,105.96411800384521
f504_DAYS_CREDIT_ENDDATE-m-app_DAYS_BIRTH_min,6,105.86420059204102
f103_approved_DAYS_FIRST_DUE-m-app_DAYS_LAST_PHONE_CHANGE_mean,5,105.84679985046387
f304_DAYS_ENTRY_PAYMENT-m-app_DAYS_LAST_PHONE_CHANGE_max,5,105.84000015258789
f501_DAYS_ENDDATE_FACT-m-DAYS_CREDIT_ENDDATE_sum,6,105.83879947662354
f501_AMT_CREDIT_SUM_DEBT-d-app_AMT_CREDIT_max,6,105.80430030822754
f101_completed_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_var,6,105.71059131622314
f501_DAYS_CREDIT-d-app_DAYS_BIRTH_mean,6,105.6752986907959
f501_AMT_ANNUITY_var,5,105.63999938964844
AMT_CREDIT_MAX_OVERDUE_BY_AMT_CREDIT_36M_mean_bu,7,105.62430953979492
f104_approved_DAYS_LAST_DUE-d-app_DAYS_REGISTRATION_min,6,105.60620021820068
f301_not-delayed_day_10_var,4,105.60400009155273
AMT_CREDIT_SUM_3M_mean_bu,6,105.4902982711792
f503_AMT_CREDIT_MAX_OVERDUE_mean,5,105.47210121154785
f505_Active_AMT_CREDIT_SUM_LIMIT-d-app_AMT_INCOME_TOTAL_var,5,105.4453010559082
f502_AMT_CREDIT_SUM_DEBT_sum,5,105.39090251922607
f305_cas_not-delayed_money_ratio_20_var,5,105.3286018371582
f401_AMT_DRAWINGS_CURRENT-d-AMT_CREDIT_LIMIT_ACTUAL_sum,6,105.32123184204102
f301_delay_not-delayed_money_ratio_10_sum,7,105.23630046844482
f101_approved_AMT_CREDIT-m-app_AMT_INCOME_TOTAL_max,5,105.17650127410889
NAME_SELLER_INDUSTRY_Consumer_electronics_ratio_prev,7,105.15952968597412
f305_con_DBD_max,7,105.15937900543213
f301_DAYS_ENTRY_PAYMENT-m-app_DAYS_BIRTH_mean,4,105.1250991821289
f305_con_DAYS_ENTRY_PAYMENT_max,5,105.06088161468506
AMT_DOWN_PAYMENT_BY_INCOME_sum_prev,6,105.04519939422607
f303_notdelay_days_weighted_delay_max,6,105.00039958953857
f301_delay_delayed_money_10_mean,4,104.97970199584961
f305_cas_delayed_money_ratio_0_mean,5,104.97319984436035
f501_DAYS_ENDDATE_FACT-m-DAYS_CREDIT_var,6,104.94089889526367
f101_approved_DAYS_FIRST_DUE-d-app_DAYS_ID_PUBLISH_var,7,104.87160015106201
REDEMPTION_pc_mean_prev,5,104.86389827728271
f501_DAYS_CREDIT-m-app_DAYS_EMPLOYED_max,6,104.84519958496094
f108_DAYS_FIRST_DRAWING-d-app_DAYS_LAST_PHONE_CHANGE,5,104.83659934997559
AMT_CREDIT_BY_INCOME_36M_max_prev,5,104.80987167358398
f501_AMT_CREDIT_SUM_DEBT-d-app_AMT_INCOME_TOTAL_max,5,104.80480003356934
f101_approved_AMT_APPLICATION-m-app_AMT_INCOME_TOTAL_max,2,104.77549934387207
f301_delayed_money_0_var,5,104.7726993560791
f103_approved_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_LAST_PHONE_CHANGE_min,5,104.76803994178772
f305_con_DAYS_ENTRY_PAYMENT-m-app_DAYS_ID_PUBLISH_mean,6,104.71749973297119
f301_notdelay_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_min,5,104.65440845489502
f502_DAYS_ENDDATE_FACT-d-app_DAYS_REGISTRATION_mean,6,104.4709005355835
f101_active_DAYS_FIRST_DUE-m-app_DAYS_LAST_PHONE_CHANGE_min,5,104.47039890289307
AMT_CREDIT_MAX_OVERDUE_ZERO_24M_ratio_bu,6,104.43186235427856
CREDIT_ACTIVE_Closed_24M_ratio_bu,4,104.43070030212402
f302_delay_AMT_PAYMENT-d-AMT_ANNUITY_max,6,104.27404117584229
f105_past_payment_12m_max,6,104.22956943511963
f501_DAYS_ENDDATE_FACT-m-DAYS_CREDIT_ENDDATE_max,4,104.22579956054688
f103_completed_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_min,5,104.19460105895996
f101_completed_AMT_DOWN_PAYMENT_max,6,104.14779949188232
f505_Active_DAYS_CREDIT_ENDDATE-m-DAYS_CREDIT_var,5,104.12359809875488
f108_DAYS_FIRST_DRAWING-m-app_DAYS_BIRTH,4,104.12220191955566
f504_DAYS_ENDDATE_FACT-d-app_DAYS_LAST_PHONE_CHANGE_sum,6,104.05449867248535
WEEKDAY_APPR_PROCESS_START_MONDAY_ratio_prev,6,104.02669906616211
f304_notdelay_AMT_PAYMENT-d-app_AMT_GOODS_PRICE_min,6,104.0011978149414
DAYS_ENDDATE_DIFF_36M_mean_bu,6,103.98630905151367
f302_notdelay_AMT_PAYMENT-d-app_AMT_GOODS_PRICE_mean,5,103.95439910888672
f301_delay_days_weighted_delay_sum,5,103.89729881286621
f109_future_payment_1m,5,103.85900020599365
f503_DAYS_CREDIT_UPDATE_min,4,103.83749771118164
STATUS_C_ratio_bubal_std_bu,4,103.8297004699707
AMT_CREDIT_MAX_OVERDUE_BY_INCOME_6M_mean_bu,6,103.81700038909912
f102_active_DAYS_FIRST_DUE-m-app_DAYS_BIRTH_mean,5,103.8144006729126
AMT_PAYMENT_AGG_std_inst_std_prev,8,103.7431993484497
f109_AMT_APPLICATION-m-app_AMT_GOODS_PRICE-d-app_AMT_INCOME_TOTAL,6,103.72700023651123
AMT_INSTALMENT_ACTUAL_sum_inst_std_prev,7,103.70990085601807
AMT_ANNUITY_ACTIVE_sum_prev,5,103.64020156860352
f505_Closed_DAYS_CREDIT-d-app_DAYS_LAST_PHONE_CHANGE_max,5,103.62969875335693
f504_DAYS_CREDIT_ENDDATE-m-app_DAYS_BIRTH_max,6,103.62950134277344
f504_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_sum,5,103.60560131072998
f501_DAYS_ENDDATE_FACT-m-app_DAYS_LAST_PHONE_CHANGE_min,7,103.5683012008667
f103_approved_AMT_GOODS_PRICE-d-total_debt_max,4,103.51249885559082
f305_rev_DAYS_ENTRY_PAYMENT-m-app_DAYS_BIRTH_min,4,103.49489974975586
f502_DAYS_CREDIT_ENDDATE-d-app_DAYS_REGISTRATION_mean,7,103.49280261993408
f109_AMT_CREDIT-m-app_AMT_CREDIT-d-app_AMT_INCOME_TOTAL,8,103.48186922073364
f104_approved_AMT_CREDIT-m-app_AMT_CREDIT_min,4,103.47210121154785
f505_Closed_DAYS_ENDDATE_FACT-d-app_DAYS_LAST_PHONE_CHANGE_var,7,103.38510036468506
f101_approved_DAYS_FIRST_DUE-d-app_DAYS_ID_PUBLISH_mean,6,103.34509897232056
f505_Active_DAYS_CREDIT-d-app_DAYS_ID_PUBLISH_max,6,103.20108890533447
f001_DAYS_ID_PUBLISH-m-DAYS_REGISTRATION,7,103.13972854614258
f101_approved_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_EMPLOYED_min,5,103.12220001220703
f502_DAYS_CREDIT_ENDDATE-d-app_DAYS_ID_PUBLISH_min,3,103.10060119628906
f101_approved_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_EMPLOYED_mean,6,103.0250997543335
f102_approved_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_REGISTRATION_max,7,102.93342876434326
f305_delay_con_delayed_money_ratio_10_var,5,102.93030166625977
f105_prevapp_future_payment_2m,5,102.91009998321533
f305_delay_cas_DAYS_ENTRY_PAYMENT-m-app_DAYS_BIRTH_var,7,102.824378490448
f701_all_credit_std-dby-income,7,102.79119110107422
f505_Closed_DAYS_ENDDATE_FACT-d-app_DAYS_EMPLOYED_max,7,102.7411413192749
f601_Active_BURE_COUNT,5,102.7096700668335
AMT_INSTALMENT_ACTUAL_BYINCOME_mean_inst_std_prev,6,102.66590118408203
f501_DAYS_ENDDATE_FACT-m-app_DAYS_EMPLOYED_mean,4,102.66150093078613
f101_approved_AMT_GOODS_PRICE-d-app_AMT_INCOME_TOTAL_min,6,102.65639972686768
f101_completed_DAYS_FIRST_DUE-m-app_DAYS_BIRTH_var,6,102.64020156860352
f501_DAYS_ENDDATE_FACT-m-app_DAYS_ID_PUBLISH_max,5,102.62549781799316
f305_notdelay_rev_DAYS_ENTRY_PAYMENT-m-app_DAYS_EMPLOYED_mean,5,102.52979946136475
f501_DAYS_CREDIT_ENDDATE-d-app_DAYS_REGISTRATION_sum,7,102.50073146820068
f101_active_AMT_CREDIT-d-app_AMT_ANNUITY_var,5,102.47290134429932
f204_CNT_INSTALMENT_ratio_var,6,102.44540023803711
f505_Closed_DAYS_CREDIT_ENDDATE-d-app_DAYS_EMPLOYED_var,6,102.40289974212646
f103_approved_AMT_ANNUITY-m-app_AMT_ANNUITY_min,5,102.27979946136475
f303_notdelay_DAYS_ENTRY_PAYMENT_max,8,102.27870178222656
f305_notdelay_rev_days_weighted_delay_mean,6,102.26956081390381
f101_approved_DAYS_TERMINATION-d-app_DAYS_REGISTRATION_var,6,102.21199798583984
f305_con_AMT_PAYMENT-d-AMT_ANNUITY_var,8,102.20754098892212
f102_active_AMT_GOODS_PRICE-d-AMT_CREDIT_max,5,102.2047004699707
f601_Active_CURR-BUREAU_cnt_max,4,102.20379829406738
f505_Closed_AMT_CREDIT_SUM_max,7,102.19597959518433
f101_completed_AMT_GOODS_PRICE-d-AMT_CREDIT_mean,5,102.11370086669922
f505_Active_AMT_CREDIT_SUM_var,5,102.04450130462646
f305_notdelay_con_days_weighted_delay_mean,8,102.04360008239746
f101_approved_AMT_DOWN_PAYMENT_min,7,102.04080009460449
f504_DAYS_CREDIT_ENDDATE-d-app_DAYS_REGISTRATION_sum,6,102.02547860145569
f103_approved_AMT_CREDIT-m-app_AMT_ANNUITY_max,2,102.02070045471191
f301_AMT_PAYMENT-d-AMT_ANNUITY_min,7,101.9797010421753
f101_approved_DAYS_LAST_DUE-m-app_DAYS_LAST_PHONE_CHANGE_min,5,101.94640922546387
AMT_ANNUITY_ACTIVE_12M_sum_prev,7,101.94438076019287
f502_DAYS_CREDIT-d-app_DAYS_LAST_PHONE_CHANGE_mean,8,101.93260860443115
f305_con_not-delayed_money_5_mean,5,101.90640068054199
f101_completed_CHANNEL_TYPE_Stone_mean,6,101.88109874725342
f503_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_min,5,101.86129951477051
f305_con_not-delayed_money_ratio_5_var,5,101.8523998260498
f304_AMT_PAYMENT-d-app_AMT_GOODS_PRICE_max,4,101.74730110168457
CNT_ATM_RATIO_std_cc_mean_prev,4,101.69010162353516
f301_delay_AMT_INSTALMENT_min,5,101.58149719238281
f101_approved_AMT_APPLICATION-d-app_AMT_ANNUITY_mean,7,101.5561294555664
AMT_PAYMENT_AGG_mean_inst_mean_prev,6,101.49728107452393
f501_DAYS_ENDDATE_FACT-d-app_DAYS_LAST_PHONE_CHANGE_max,6,101.45460033416748
f303_DAYS_ENTRY_PAYMENT_mean,7,101.44391918182373
f501_DAYS_ENDDATE_FACT-d-app_DAYS_LAST_PHONE_CHANGE_var,6,101.44142150878906
f101_approved_DAYS_TERMINATION-d-app_DAYS_REGISTRATION_mean,6,101.43480014801025
f601_Active_STATUS_1_mean,5,101.27749824523926
f505_Active_DAYS_CREDIT_ENDDATE-d-app_DAYS_ID_PUBLISH_max,6,101.2765703201294
f101_approved_DAYS_FIRST_DUE-d-app_DAYS_BIRTH_min,7,101.18358016014099
f303_notdelay_DAYS_ENTRY_PAYMENT_sum,6,101.15120220184326
DAYS_CREDIT_UPDATE_3M_mean_bu,5,101.14450073242188
AMT_CREDIT_BY_INCOME_24M_sum_prev,5,101.11069965362549
f601_Active_CURR-BUREAU_cnt_min,4,101.05710029602051
f501_AMT_CREDIT_SUM_var,5,101.05489921569824
STATUS_0_36_MONTHS_sum_bubal_mean_bu,5,100.99559879302979
f504_DAYS_CREDIT_ENDDATE-d-app_DAYS_REGISTRATION_mean,6,100.93520069122314
f402_AMT_BALANCE-d-AMT_CREDIT_LIMIT_ACTUAL_var,6,100.91940021514893
STATUS_UNIQUE_6_MONTHS_bubal_mean_bu,5,100.83839988708496
f101_approved_DAYS_LAST_DUE-d-app_DAYS_ID_PUBLISH_max,8,100.82466888427734
