feature,split,gain
f505_Closed_DAYS_CREDIT-m-app_DAYS_REGISTRATION_sum,4,102.43110084533691
f505_Closed_DAYS_CREDIT-d-app_DAYS_BIRTH_var,5,102.36125946044922
f104_approved_AMT_ANNUITY_max,6,102.31992053985596
f105_prevapp_future_payment_26m,5,102.23219871520996
f504_DAYS_CREDIT_ENDDATE-m-app_DAYS_BIRTH_mean,6,102.23139953613281
f102_approved_AMT_GOODS_PRICE-d-AMT_CREDIT_mean,7,102.19115018844604
f301_delay_AMT_PAYMENT-d-app_AMT_CREDIT_min,6,102.1771993637085
f102_nyg-middle_AMT_CREDIT-m-app_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_min,4,102.16230010986328
f101_nyg-high_AMT_ANNUITY-d-app_AMT_ANNUITY_min,7,102.00569009780884
f701_all_credit-prevact_std-dby-income,6,101.96679878234863
f104_completed_AMT_GOODS_PRICE-d-total_debt_max,4,101.96330070495605
f502_DAYS_CREDIT_ENDDATE-d-app_DAYS_LAST_PHONE_CHANGE_min,7,101.80393987894058
f501_DAYS_CREDIT_ENDDATE-d-app_DAYS_LAST_PHONE_CHANGE_max,5,101.80089950561523
f103_approved_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_ID_PUBLISH_max,6,101.76930046081543
f001_DAYS_REGISTRATION-m-DAYS_BIRTH-d-DAYS_ID_PUBLISH-m-DAYS_BIRTH,5,101.76299858093262
f101_active_AMT_APPLICATION-m-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_min,5,101.61350154876709
f101_approved_DAYS_LAST_DUE-d-app_DAYS_BIRTH_mean,6,101.6002197265625
f505_Closed_AMT_CREDIT_SUM_max,6,101.5926685333252
f303_delay_days_weighted_delay_mean,5,101.49539756774902
f305_notdelay_rev_AMT_INSTALMENT_max,5,101.49219989776611
f402_AMT_DRAWINGS_CURRENT-d-AMT_CREDIT_LIMIT_ACTUAL_max,3,101.4905014038086
f305_delay_con_DAYS_ENTRY_PAYMENT-m-app_DAYS_BIRTH_var,6,101.47019958496094
f302_not-delayed_money_0_min,5,101.34577941894531
f102_nyg-middle_AMT_GOODS_PRICE-d-total_debt_min,6,101.2919192314148
f303_DBD_max,7,101.2686595916748
f305_cas_DBD_max,5,101.18099975585938
f504_DAYS_CREDIT_UPDATE-m-DAYS_ENDDATE_FACT_min,6,101.11870002746582
f101_approved_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_max,5,101.11820030212402
f001_DAYS_EMPLOYED-m-DAYS_BIRTH-d-DAYS_LAST_PHONE_CHANGE-m-DAYS_BIRTH,8,101.08181059360504
f303_AMT_PAYMENT-d-AMT_ANNUITY_min,6,101.07025051116943
f301_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_var,6,101.05783176422119
f108_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_ID_PUBLISH,8,101.02493000030518
f305_cas_days_weighted_delay_min,7,101.00069999694824
f305_notdelay_rev_DBD_mean,5,100.95479583740234
f103_active_AMT_CREDIT-d-total_debt_mean,5,100.95281219482422
f303_not-delayed_money_5_mean,5,100.90625047683716
f109_DAYS_LAST_DUE-m-app_DAYS_BIRTH,6,100.90422058105469
f502_AMT_CREDIT_SUM-d-app_AMT_CREDIT_max,5,100.869211435318
f102_approved_AMT_CREDIT-d-total_debt_min,5,100.8577995300293
f305_delay_con_AMT_INSTALMENT_min,6,100.85520076751709
f101_approved_DAYS_FIRST_DRAWING-m-app_DAYS_REGISTRATION_max,5,100.77029991149902
f504_DAYS_CREDIT_ENDDATE-m-app_DAYS_BIRTH_sum,6,100.69643211364746
f305_notdelay_con_AMT_PAYMENT_mean,4,100.69050025939941
f101_nyg-middle_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_max,5,100.67829990386963
f501_DAYS_CREDIT-d-app_DAYS_EMPLOYED_mean,6,100.6771993637085
f302_notdelay_AMT_PAYMENT-d-app_AMT_CREDIT_mean,5,100.66849994659424
f501_DAYS_CREDIT_ENDDATE-m-app_DAYS_REGISTRATION_min,7,100.66584014892578
f105_future_payment_3m_min,7,100.62355041503906
f502_DAYS_CREDIT_ENDDATE-d-app_DAYS_EMPLOYED_max,7,100.60881900787354
f503_DAYS_CREDIT-d-app_DAYS_BIRTH_var,5,100.59384059906006
f108_amt_paid,6,100.58635997772217
f101_approved_DAYS_DECISION_max,6,100.5706787109375
f305_delay_con_DAYS_ENTRY_PAYMENT_mean,7,100.55700016021729
f103_nyg-middle_AMT_ANNUITY-m-app_AMT_ANNUITY_min,7,100.50012874603271
f304_notdelay_DBD_mean,7,100.48605060577393
f503_DAYS_CREDIT_min,5,100.22829914093018
f602_Active_STATUS_0_mean,5,100.21918201446533
f504_DAYS_CREDIT_ENDDATE-m-app_DAYS_ID_PUBLISH_min,6,100.15730094909668
f503_AMT_CREDIT_SUM-d-app_AMT_ANNUITY_sum,5,100.04649925231934
f504_DAYS_CREDIT_max,7,99.9694185256958
f304_not-delayed_money_0_min,6,99.95756411552429
f101_active_AMT_GOODS_PRICE-d-AMT_CREDIT_max,5,99.9546012878418
f305_con_not-delayed_money_5_min,6,99.89283037185669
f504_DAYS_CREDIT_ENDDATE-m-app_DAYS_BIRTH_max,4,99.78680038452148
f301_notdelay_AMT_PAYMENT-d-app_AMT_GOODS_PRICE_mean,5,99.77710056304932
f101_approved_APP_CREDIT_PERC_max,5,99.69269847869873
f101_active_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_REGISTRATION_var,6,99.68997001647949
f103_approved_HOUR_APPR_PROCESS_START_mean,6,99.6547794342041
f303_DAYS_ENTRY_PAYMENT-m-app_DAYS_BIRTH_mean,3,99.64919853210449
f302_AMT_PAYMENT-d-app_AMT_GOODS_PRICE_max,5,99.6278486251831
f103_active_AMT_ANNUITY-m-app_AMT_CREDIT_max,5,99.61980056762695
f603_Closed_STATUS_C_mean,6,99.54399967193604
f101_approved_AMT_ANNUITY-d-app_AMT_ANNUITY_min,5,99.45509910583496
f109_AMT_ANNUITY-d-app_AMT_CREDIT,5,99.38999843597412
f505_Closed_DAYS_CREDIT-d-app_DAYS_EMPLOYED_var,5,99.38579845428467
f101_active_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_EMPLOYED_max,7,99.3496503829956
f101_approved_AMT_ANNUITY-m-app_AMT_INCOME_TOTAL_max,6,99.31802940368652
f101_completed_AMT_CREDIT-m-app_AMT_INCOME_TOTAL_min,6,99.28086948394775
f304_notdelay_days_weighted_delay_mean,5,99.21539878845215
f501_DAYS_ENDDATE_FACT-m-app_DAYS_ID_PUBLISH_max,5,99.18389797210693
f101_approved_AMT_CREDIT_min,5,99.17580699920654
f101_completed_AMT_APPLICATION-d-app_AMT_GOODS_PRICE_mean,5,99.13529968261719
f101_nyg-high_amt_paid_min,7,99.07891082763672
f109_AMT_ANNUITY-m-app_AMT_GOODS_PRICE-d-app_AMT_INCOME_TOTAL,6,99.06299877166748
f103_approved_DAYS_FIRST_DRAWING-m-app_DAYS_BIRTH_max,5,99.05889892578125
f108_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_LAST_PHONE_CHANGE,6,99.03520107269287
f501_DAYS_ENDDATE_FACT-d-app_DAYS_REGISTRATION_sum,6,99.02180099487305
f101_approved_AMT_APPLICATION-d-app_AMT_INCOME_TOTAL_mean,5,98.91299819946289
f505_Active_DAYS_CREDIT-d-app_DAYS_BIRTH_sum,7,98.91298913955688
f501_AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_max,5,98.8838005065918
f505_Closed_DAYS_CREDIT_ENDDATE-d-app_DAYS_REGISTRATION_mean,7,98.88354825973511
f103_nyg-low_normal_DAYS_TERMINATION-m-app_DAYS_LAST_PHONE_CHANGE_mean,5,98.87420177459717
f102_nyg-middle_AMT_CREDIT-m-app_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_max,5,98.84440040588379
f104_nyg-high_AMT_APPLICATION-d-app_AMT_CREDIT_max,5,98.72533893585205
f101_approved_AMT_CREDIT-d-app_AMT_GOODS_PRICE_max,5,98.67840099334717
f101_nyg-high_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_ID_PUBLISH_max,6,98.63910007476807
f503_DAYS_ENDDATE_FACT-m-DAYS_CREDIT_ENDDATE_mean,5,98.61709976196289
f505_Closed_DAYS_CREDIT_UPDATE_sum,7,98.59633016586304
f302_delay_not-delayed_money_5_min,5,98.5797004699707
f302_DAYS_ENTRY_PAYMENT-m-app_DAYS_LAST_PHONE_CHANGE_min,6,98.51140022277832
f101_nyg-high_AMT_APPLICATION-d-app_AMT_INCOME_TOTAL_min,5,98.45169925689697
f108_AMT_GOODS_PRICE-m-app_AMT_CREDIT,5,98.4483003616333
f103_nyg-middle_AMT_CREDIT-d-total_debt_max,5,98.40320014953613
f305_delay_cas_not-delayed_money_ratio_5_var,5,98.39260005950928
f503_AMT_CREDIT_SUM_DEBT-d-app_AMT_INCOME_TOTAL_var,5,98.38667011260986
f303_not-delayed_money_15_min,4,98.37550163269043
f301_delay_AMT_PAYMENT-d-app_AMT_ANNUITY_min,6,98.27069854736328
f304_notdelay_DAYS_ENTRY_PAYMENT-m-app_DAYS_LAST_PHONE_CHANGE_mean,4,98.21829986572266
f109_AMT_CREDIT-m-app_AMT_ANNUITY,6,98.20828056335449
f301_delay_days_weighted_delay_min,5,98.205397605896
f502_DAYS_CREDIT_ENDDATE-d-app_DAYS_ID_PUBLISH_sum,4,98.20410251617432
f106_NAME_YIELD_GROUP-middle,5,98.20380210876465
f302_not-delayed_money_ratio_10_sum,4,98.19120025634766
f501_CREDIT_TYPE_Credit-card_mean,6,98.16615009307861
f503_DAYS_CREDIT-d-app_DAYS_EMPLOYED_var,5,98.16079807281494
f101_approved_AMT_ANNUITY-d-app_AMT_ANNUITY_var,6,98.14380073547363
f101_refused_AMT_GOODS_PRICE-d-AMT_CREDIT_min,6,98.08620023727417
f001_NEW_INC_PER_CHLD,7,98.01644897460938
f305_delay_cas_DAYS_ENTRY_PAYMENT-m-app_DAYS_ID_PUBLISH_max,4,98.00709915161133
f305_delay_con_not-delayed_money_10_var,5,97.97480010986328
f301_notdelay_AMT_INSTALMENT_mean,6,97.96565246582031
f301_AMT_PAYMENT-d-app_AMT_CREDIT_min,5,97.87679958343506
f101_nyg-low_normal_DAYS_DECISION_mean,6,97.85980129241943
f505_Active_DAYS_CREDIT_ENDDATE-m-app_DAYS_REGISTRATION_min,5,97.85750007629395
f504_AMT_CREDIT_SUM-d-app_AMT_INCOME_TOTAL_mean,5,97.83690071105957
f103_active_AMT_APPLICATION_min,5,97.83480930328369
f105_past_payment_8m_mean,8,97.8215823173523
f302_AMT_PAYMENT-d-app_AMT_GOODS_PRICE_mean,4,97.7421989440918
f101_approved_DAYS_DECISION_var,6,97.74141073226929
f101_nyg-high_DAYS_TERMINATION-m-app_DAYS_LAST_PHONE_CHANGE_min,5,97.69120025634766
f103_active_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_LAST_PHONE_CHANGE_mean,4,97.67609786987305
f304_not-delayed_money_15_var,5,97.64480018615723
f101_approved_AMT_ANNUITY-m-app_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_max,3,97.55189895629883
f105_past_payment_7m_mean,7,97.54437947273254
f108_AMT_APPLICATION-m-app_AMT_CREDIT,5,97.5340986251831
f503_DAYS_CREDIT_ENDDATE-m-DAYS_CREDIT_var,5,97.4640998840332
f502_DAYS_CREDIT_UPDATE_var,5,97.43614101409912
f303_delay_not-delayed_money_ratio_10_mean,5,97.3918104171753
f103_active_DAYS_TERMINATION-m-app_DAYS_EMPLOYED_max,5,97.38280010223389
f001_AMT_GOODS_PRICE-d-CNT_CHILDREN,5,97.36732959747314
f101_nyg-high_DAYS_FIRST_DUE-m-app_DAYS_BIRTH_max,6,97.33570003509521
f103_completed_AMT_ANNUITY_max,6,97.30019807815552
f103_approved_DAYS_TERMINATION-d-app_DAYS_BIRTH_min,7,97.29448938369751
f305_con_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_min,7,97.26974868774414
f105_future_payment_17m_max,4,97.23809814453125
f101_refused_AMT_ANNUITY-m-app_AMT_CREDIT_min,4,97.17549800872803
f304_notdelay_DAYS_ENTRY_PAYMENT-m-app_DAYS_LAST_PHONE_CHANGE_min,4,97.13500022888184
f504_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_mean,7,97.02239179611206
f503_DAYS_CREDIT-m-app_DAYS_BIRTH_var,5,97.0088005065918
f302_delay_AMT_PAYMENT-d-app_AMT_ANNUITY_min,5,96.99409866333008
f101_completed_AMT_APPLICATION-m-app_AMT_GOODS_PRICE-d-app_AMT_INCOME_TOTAL_min,5,96.97399997711182
f302_DAYS_ENTRY_PAYMENT-m-app_DAYS_LAST_PHONE_CHANGE_mean,7,96.9459912776947
f109_DAYS_TERMINATION-m-app_DAYS_REGISTRATION,5,96.9183497428894
f505_Closed_DAYS_ENDDATE_FACT-d-app_DAYS_ID_PUBLISH_sum,5,96.89640045166016
f303_delayed_day_over10_var,5,96.86699867248535
f101_nyg-low_normal_AMT_APPLICATION-m-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_min,5,96.84669971466064
f501_AMT_CREDIT_SUM-d-app_AMT_GOODS_PRICE_max,6,96.82022953033447
f504_DAYS_CREDIT_ENDDATE-m-app_DAYS_EMPLOYED_mean,5,96.79049968719482
f103_approved_AMT_CREDIT-d-app_AMT_ANNUITY_var,5,96.76190090179443
f301_delay_not-delayed_money_10_min,4,96.75190162658691
f108_future_payment_1m,5,96.57139778137207
f401_AMT_BALANCE-d-AMT_CREDIT_LIMIT_ACTUAL_var,6,96.5302209854126
f503_AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_max,5,96.51710319519043
f101_nyg-high_DAYS_LAST_DUE-m-app_DAYS_LAST_PHONE_CHANGE_mean,3,96.51029872894287
f505_Closed_DAYS_ENDDATE_FACT-d-app_DAYS_LAST_PHONE_CHANGE_sum,5,96.39240264892578
f305_con_not-delayed_money_10_max,3,96.28529930114746
f101_nyg-high_DAYS_FIRST_DUE-d-app_DAYS_LAST_PHONE_CHANGE_min,5,96.2235975265503
f501_AMT_CREDIT_SUM_DEBT-d-app_AMT_CREDIT_var,4,96.15599918365479
f101_nyg-middle_DAYS_DECISION_min,7,96.13957118988037
f305_cas_not-delayed_money_ratio_0_mean,4,96.08530044555664
f505_Closed_DAYS_CREDIT-m-app_DAYS_EMPLOYED_max,5,96.04519939422607
f502_DAYS_CREDIT-m-app_DAYS_ID_PUBLISH_max,5,96.03969955444336
f108_AMT_ANNUITY-m-app_AMT_CREDIT,6,95.95081996917725
f108_AMT_CREDIT-m-app_AMT_CREDIT-d-app_AMT_INCOME_TOTAL,6,95.92964839935303
f101_nyg-high_NAME_TYPE_SUITE_Unaccompanied_mean,4,95.92560005187988
f101_approved_AMT_CREDIT-m-app_AMT_INCOME_TOTAL_mean,5,95.8892993927002
f101_nyg-low_normal_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_ID_PUBLISH_mean,5,95.85220050811768
f501_DAYS_CREDIT-m-app_DAYS_EMPLOYED_sum,6,95.84576892852783
f505_Active_DAYS_CREDIT_ENDDATE-m-app_DAYS_ID_PUBLISH_max,6,95.82526183128357
f402_AMT_BALANCE-d-app_AMT_GOODS_PRICE_var,5,95.82119941711426
f301_delay_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_min,4,95.81510162353516
f109_DAYS_TERMINATION-m-app_DAYS_LAST_PHONE_CHANGE,5,95.79370975494385
f104_approved_DAYS_FIRST_DUE-d-app_DAYS_LAST_PHONE_CHANGE_mean,5,95.77352285385132
f101_approved_AMT_ANNUITY-d-app_AMT_ANNUITY_max,5,95.76152992248535
f305_con_DAYS_ENTRY_PAYMENT_mean,5,95.75089931488037
f105_prevapp_future_payment_6m,4,95.72169971466064
f304_not-delayed_money_0_mean,5,95.69969940185547
f505_Active_AMT_CREDIT_SUM-d-app_AMT_CREDIT_max,5,95.65670013427734
f305_con_AMT_PAYMENT-d-app_AMT_ANNUITY_min,8,95.65401029586792
f301_delay_AMT_PAYMENT-d-AMT_ANNUITY_min,6,95.57635879516602
f302_not-delayed_money_ratio_5_sum,5,95.51969909667969
f505_Active_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_ENDDATE_var,6,95.51320934295654
f502_AMT_CREDIT_SUM_DEBT-d-app_AMT_GOODS_PRICE_var,4,95.45279884338379
f103_nyg-middle_cnt_unpaid_sum,4,95.42889785766602
f304_notdelay_DAYS_ENTRY_PAYMENT-m-app_DAYS_BIRTH_max,3,95.38539695739746
f101_approved_DAYS_DECISION_mean,6,95.37818908691406
f401_CNT_DRAWINGS_ATM_CURRENT_max,5,95.36780166625977
f305_con_not-delayed_money_0_var,4,95.35400009155273
f302_notdelay_AMT_PAYMENT-d-app_AMT_ANNUITY_mean,6,95.34747076034546
f505_Closed_DAYS_CREDIT-d-app_DAYS_REGISTRATION_mean,6,95.32572889328003
f101_nyg-middle_total_debt_min,7,95.30898952484131
f305_notdelay_con_not-delayed_money_ratio_0_sum,4,95.30840015411377
f101_nyg-middle_AMT_GOODS_PRICE-d-AMT_CREDIT_var,6,95.2988395690918
f103_approved_DAYS_FIRST_DUE-d-app_DAYS_REGISTRATION_min,8,95.27405977249146
f503_DAYS_CREDIT_ENDDATE-m-app_DAYS_ID_PUBLISH_min,7,95.24540042877197
f502_AMT_CREDIT_SUM-d-debt-p-AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_sum,6,95.23919868469238
f101_approved_DAYS_FIRST_DUE-d-app_DAYS_ID_PUBLISH_var,4,95.23369979858398
f101_refused_APP_CREDIT_PERC_max,5,95.18330097198486
f101_refused_AMT_ANNUITY-m-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_min,5,95.17219829559326
f101_approved_AMT_ANNUITY-d-app_AMT_GOODS_PRICE_var,8,95.09143948554993
f108_past_payment_3m,4,95.07719898223877
f301_not-delayed_money_ratio_0_var,5,95.04893970489502
f101_completed_DAYS_TERMINATION-d-app_DAYS_LAST_PHONE_CHANGE_var,5,95.03470134735107
f505_Active_AMT_CREDIT_SUM-d-app_AMT_GOODS_PRICE_max,4,95.03470039367676
f101_refused_CNT_PAYMENT_mean,3,95.00290203094482
f101_refused_AMT_ANNUITY-d-app_AMT_GOODS_PRICE_min,5,94.97189903259277
f101_nyg-low_normal_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_BIRTH_min,5,94.91520023345947
f105_future_payment_22m_sum,3,94.88089942932129
f305_notdelay_con_AMT_PAYMENT-d-AMT_ANNUITY_mean,6,94.8252215385437
f505_Active_DAYS_CREDIT_ENDDATE_mean,4,94.70332050323486
f101_approved_AMT_GOODS_PRICE_min,5,94.67729949951172
f504_AMT_CREDIT_SUM_sum,6,94.65920066833496
f202_CNT_INSTALMENT_FUTURE_diff_min,2,94.62960052490234
f104_approved_DAYS_FIRST_DUE-d-app_DAYS_BIRTH_max,5,94.5880994796753
f303_delay_delayed_money_5_max,5,94.53750038146973
f105_past_payment_6m_min,6,94.5162000656128
f502_DAYS_CREDIT_ENDDATE-d-app_DAYS_REGISTRATION_min,5,94.50829887390137
f101_nyg-middle_AMT_ANNUITY-m-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_max,5,94.4984998703003
f101_nyg-low_action_AMT_CREDIT-d-total_debt_max,5,94.48749923706055
f305_notdelay_con_AMT_INSTALMENT_max,5,94.46790027618408
f505_Active_DAYS_CREDIT_ENDDATE-m-app_DAYS_ID_PUBLISH_mean,4,94.45452785491943
f101_active_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_BIRTH_max,5,94.43019962310791
f103_approved_AMT_ANNUITY-m-app_AMT_INCOME_TOTAL_mean,5,94.42080116271973
f505_Active_DAYS_CREDIT-d-app_DAYS_REGISTRATION_sum,6,94.35120868682861
f501_AMT_CREDIT_SUM-d-debt-p-AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_sum,5,94.2273998260498
f101_approved_AMT_APPLICATION-m-app_AMT_GOODS_PRICE_max,6,94.15779972076416
f101_approved_DAYS_FIRST_DUE-m-app_DAYS_BIRTH_var,5,94.15088033676147
f109_AMT_ANNUITY-m-app_AMT_CREDIT-d-app_AMT_INCOME_TOTAL,6,94.12919902801514
f501_AMT_CREDIT_SUM_DEBT_max,5,94.1224799156189
f301_notdelay_amt_ratio_var,5,94.10489845275879
f305_delay_cas_NUM_INSTALMENT_ratio_var,4,94.09940147399902
f505_Active_AMT_CREDIT_SUM-d-app_AMT_GOODS_PRICE_sum,6,93.97580051422119
f103_approved_AMT_APPLICATION-m-app_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_max,5,93.74410152435303
f602_Active_BURE_COUNT,5,93.71239852905273
f301_notdelay_DAYS_ENTRY_PAYMENT-m-app_DAYS_BIRTH_min,3,93.66779899597168
f001_AMT_GOODS_PRICE-d-AMT_INCOME_TOTAL,5,93.59869956970215
f101_nyg-low_normal_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_EMPLOYED_max,7,93.5920295715332
f101_approved_AMT_CREDIT-m-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_mean,5,93.55610084533691
f305_notdelay_cas_DAYS_ENTRY_PAYMENT_sum,6,93.5305986404419
f305_notdelay_con_AMT_PAYMENT-d-AMT_ANNUITY_var,7,93.52078866958618
f503_AMT_CREDIT_MAX_OVERDUE_sum,5,93.47842979431152
f103_approved_AMT_ANNUITY-m-app_AMT_ANNUITY_mean,5,93.410400390625
f103_approved_DAYS_FIRST_DUE-d-app_DAYS_EMPLOYED_min,5,93.32150173187256
f502_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_mean,7,93.29446935653687
f101_nyg-low_normal_cnt_unpaid_var,4,93.25850105285645
f503_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_ENDDATE_mean,5,93.12950038909912
f102_nyg-middle_AMT_CREDIT-d-total_debt_min,4,93.05970001220703
f505_Active_DAYS_CREDIT_ENDDATE-m-app_DAYS_EMPLOYED_mean,5,92.94809913635254
f505_Closed_DAYS_CREDIT_UPDATE-m-DAYS_ENDDATE_FACT_min,6,92.9085111618042
f305_delay_con_DAYS_ENTRY_PAYMENT-m-app_DAYS_BIRTH_max,4,92.90069961547852
f101_nyg-high_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_BIRTH_min,5,92.8981990814209
f301_delayed_day_over0_mean,4,92.87499809265137
f103_approved_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_REGISTRATION_mean,6,92.86585092544556
f101_completed_DAYS_LAST_DUE-m-app_DAYS_LAST_PHONE_CHANGE_min,5,92.8388319015503
f104_nyg-middle_total_debt_min,5,92.76849842071533
f304_delay_AMT_INSTALMENT_min,5,92.76200008392334
f201_SK_DPD_DEF_var,5,92.75600147247314
f305_con_not-delayed_money_20_var,5,92.68933868408203
f505_Closed_DAYS_CREDIT_mean,6,92.67126893997192
f305_cas_not-delayed_money_ratio_20_var,5,92.67069816589355
f101_nyg-middle_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_EMPLOYED_mean,4,92.61820030212402
f505_Active_AMT_CREDIT_SUM-d-app_AMT_GOODS_PRICE_min,6,92.59183025360107
f301_DAYS_ENTRY_PAYMENT-m-app_DAYS_ID_PUBLISH_min,4,92.5763988494873
f505_Closed_DAYS_CREDIT_ENDDATE-m-app_DAYS_ID_PUBLISH_sum,6,92.51882839202881
f102_active_AMT_GOODS_PRICE-d-AMT_CREDIT_min,4,92.45180130004883
f505_Closed_DAYS_CREDIT-d-app_DAYS_EMPLOYED_mean,5,92.39979839324951
f102_nyg-middle_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_REGISTRATION_mean,4,92.37879943847656
f305_delay_cas_AMT_INSTALMENT_max,5,92.37420082092285
f101_nyg-high_AMT_ANNUITY-m-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_mean,5,92.31020069122314
f305_con_NUM_INSTALMENT_ratio_min,5,92.3065013885498
f303_delay_NUM_INSTALMENT_ratio_var,4,92.30030059814453
f302_notdelay_not-delayed_money_ratio_0_mean,4,92.25390958786011
f504_DAYS_CREDIT-d-app_DAYS_BIRTH_var,5,92.09779930114746
f102_nyg-middle_AMT_GOODS_PRICE-d-AMT_CREDIT_min,5,92.0020809173584
f101_nyg-middle_cnt_unpaid_max,3,91.99880409240723
f103_nyg-high_AMT_GOODS_PRICE-d-total_debt_min,5,91.96890068054199
f301_delay_days_weighted_delay_sum,6,91.93172836303711
f503_AMT_CREDIT_SUM_DEBT-d-app_AMT_INCOME_TOTAL_mean,5,91.90659999847412
f304_notdelay_AMT_PAYMENT-d-app_AMT_GOODS_PRICE_min,5,91.87439823150635
f001_HOUR_APPR_PROCESS_START,7,91.86713147163391
f602_Closed_STATUS_0_mean,5,91.82124090194702
f105_future_payment_23m_max,4,91.70540046691895
f101_nyg-middle_DAYS_LAST_DUE-d-app_DAYS_LAST_PHONE_CHANGE_min,4,91.69099998474121
f101_active_AMT_CREDIT-m-app_AMT_GOODS_PRICE-d-app_AMT_INCOME_TOTAL_mean,4,91.68819999694824
f101_approved_DAYS_LAST_DUE-d-app_DAYS_LAST_PHONE_CHANGE_max,5,91.68430233001709
f101_completed_DAYS_TERMINATION-d-app_DAYS_BIRTH_mean,5,91.68250942230225
f502_DAYS_CREDIT-d-app_DAYS_EMPLOYED_var,5,91.55009937286377
f304_notdelay_AMT_INSTALMENT_mean,5,91.42209911346436
f103_approved_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_REGISTRATION_min,4,91.38859844207764
f104_approved_amt_paid_sum,5,91.36007118225098
f201_CNT_INSTALMENT_FUTURE_diff_var,6,91.34430932998657
f505_Closed_DAYS_CREDIT-d-app_DAYS_ID_PUBLISH_var,5,91.34179973602295
f307_delay_cons_DEP_diff_mean,5,91.33349132537842
f303_DAYS_ENTRY_PAYMENT-m-app_DAYS_EMPLOYED_max,6,91.30011105537415
f108_AMT_APPLICATION-d-app_AMT_CREDIT,5,91.29819869995117
f101_completed_AMT_ANNUITY-m-app_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_max,7,91.21364879608154
f101_completed_AMT_APPLICATION-m-app_AMT_GOODS_PRICE-d-app_AMT_INCOME_TOTAL_mean,5,91.21066951751709
f303_delay_not-delayed_money_ratio_10_var,4,91.20440292358398
f305_notdelay_rev_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_mean,4,91.1969985961914
f203_CNT_INSTALMENT_FUTURE_diff_mean,5,91.17090034484863
f109_DAYS_TERMINATION-m-app_DAYS_EMPLOYED,4,91.15840148925781
f101_active_DAYS_FIRST_DUE-d-app_DAYS_REGISTRATION_max,5,91.09999942779541
f101_completed_AMT_CREDIT-m-app_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_min,5,91.07932996749878
f101_completed_AMT_ANNUITY-m-app_AMT_ANNUITY_min,5,91.0715913772583
f505_Closed_DAYS_CREDIT-m-app_DAYS_LAST_PHONE_CHANGE_sum,6,90.98704981803894
f101_approved_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_min,6,90.95790100097656
f503_AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_sum,5,90.90303945541382
f103_refused_AMT_ANNUITY-m-app_AMT_CREDIT_max,4,90.80959892272949
f304_notdelay_days_weighted_delay_min,4,90.80019950866699
f103_approved_DAYS_FIRST_DUE-d-app_DAYS_BIRTH_mean,5,90.69210147857666
f504_DAYS_ENDDATE_FACT-d-app_DAYS_REGISTRATION_var,5,90.54499912261963
