feature,split,gain
f313_days_weighted_delay_sum,243.66666666666666,3989.5373507738113
f001_AMT_CREDIT-d-CNT_FAM_MEMBERS,305.6666666666667,3968.6052215496697
f510_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT,341.0,3954.6273559299298
f501_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_ENDDATE_std-d-mean,331.6666666666667,3919.35794766744
f405_AMT_RECEIVABLE_PRINCIPAL_pctchange_max,192.33333333333334,3874.078145424525
f507_Active_DAYS_CREDIT-m-app_DAYS_LAST_PHONE_CHANGE_sum,231.66666666666666,3806.1335784594216
f101_approved_AMT_CREDIT-d-total_debt_mean,208.33333333333334,3791.7749205591776
f501_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_min,315.0,3778.0920485456786
f105_prevapp_future_payment_1vs6,190.66666666666666,3776.410675128301
f501_DAYS_CREDIT_UPDATE_std-d-mean,310.3333333333333,3756.030671030283
f509_AMT_CREDIT_SUM,270.3333333333333,3737.001432736715
f105_prevapp_future_payment_13m,195.0,3711.9138264457383
f509_AMT_CREDIT_SUM-d-app_AMT_ANNUITY_pctchange,325.6666666666667,3686.608685468634
f509_AMT_CREDIT_MAX_OVERDUE,210.66666666666666,3683.8666841983795
f101_approved_DAYS_FIRST_DUE-m-app_DAYS_LAST_PHONE_CHANGE_std-d-mean,260.0,3683.814564694961
f505_Active_DAYS_CREDIT_UPDATE_diff_std-d-mean,309.3333333333333,3656.33308416605
f101_refused_AMT_APPLICATION-d-app_AMT_ANNUITY_std-d-mean,204.66666666666666,3627.4600883324943
f501_DAYS_CREDIT-m-app_DAYS_LAST_PHONE_CHANGE_max,236.33333333333334,3623.308918684721
f501_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_sum,230.0,3614.9745956559977
f105_past_payment_10m_min,276.3333333333333,3599.614832808574
f501_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_max-d-min,238.0,3586.4667628854513
f501_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_mean,202.0,3513.2588625947633
f102_active_AMT_GOODS_PRICE-d-total_debt_min,222.0,3509.2391590078673
f101_nyg-middle_AMT_ANNUITY-m-app_AMT_ANNUITY_max,270.3333333333333,3498.849899550279
f308_cons_DAYS_INSTALMENT_pctchange_mean,255.0,3490.238560169935
f505_Active_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_mean,265.3333333333333,3487.513998384277
f101_approved_DAYS_LAST_DUE-d-app_DAYS_BIRTH_min,238.0,3473.423187096914
f308_cas_DPD_diff_var,218.33333333333334,3464.3128265539804
f101_completed_DAYS_DECISION_max,236.33333333333334,3458.4896589567265
f510_SK_ID_BUREAU,302.6666666666667,3439.3488436341286
f501_DAYS_CREDIT-m-app_DAYS_ID_PUBLISH_std-d-mean,307.6666666666667,3436.7658472629264
f509_AMT_CREDIT_SUM-d-app_AMT_ANNUITY,271.0,3436.4263425121703
f001_DAYS_REGISTRATION-m-DAYS_BIRTH,284.6666666666667,3432.9937170992293
f501_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_ENDDATE_max-d-min,288.6666666666667,3424.151016175747
f109_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_BIRTH,230.33333333333334,3421.188795646032
f509_AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT,267.0,3403.0346688230834
f001_OWN_CAR_AGE-d-DAYS_BIRTH,193.33333333333334,3391.5022871494293
f103_approved_AMT_ANNUITY-m-app_AMT_INCOME_TOTAL_max,273.6666666666667,3391.3194065143666
f101_nyg-high_AMT_GOODS_PRICE-d-total_debt_mean,245.0,3386.4485156933465
f505_Active_DAYS_CREDIT-m-app_DAYS_LAST_PHONE_CHANGE_max-d-min,277.6666666666667,3382.8322236646586
f501_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_mean,236.33333333333334,3380.6840781370797
f505_Active_AMT_CREDIT_SUM-d-app_AMT_ANNUITY_min,271.3333333333333,3378.080095741277
f503_DAYS_CREDIT_ENDDATE-m-app_DAYS_BIRTH_min,252.33333333333334,3368.7911751940846
f505_Active_DAYS_CREDIT_ENDDATE-d-app_DAYS_BIRTH_max,265.3333333333333,3368.171434313059
f101_approved_amt_unpaid_std,139.33333333333334,3366.556138942639
f306_cons_DEP_diff_var,286.3333333333333,3361.3009809479117
f507_Active_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_mean,216.0,3359.754452665647
f109_DAYS_FIRST_DUE-m-app_DAYS_BIRTH,215.66666666666666,3341.7232708732286
f501_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_max,231.33333333333334,3326.0622270902
f314_AMT_PAYMENT_mean,258.3333333333333,3315.78054651618
f001_AMT_CREDIT-d-cnt_adults,219.33333333333334,3311.791686296463
f105_AMT_ANNUITY_cmp_sum,222.0,3309.8542309751115
f501_AMT_CREDIT_SUM-d-app_AMT_ANNUITY_pctchange_max,264.0,3306.587598775824
f501_DAYS_CREDIT_ENDDATE-m-DAYS_CREDIT_std-d-mean,298.3333333333333,3304.6338387727737
f509_DAYS_CREDIT_ENDDATE-m-app_DAYS_LAST_PHONE_CHANGE,277.6666666666667,3303.462957342466
f501_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_min,215.0,3295.511271893978
f509_DAYS_CREDIT_ENDDATE-d-app_DAYS_REGISTRATION,279.0,3291.104068597158
f509_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT,263.6666666666667,3279.586825748285
f001_TOTALAREA_MODE,246.66666666666666,3267.9672016352415
f505_Active_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_min,196.33333333333334,3259.5726343492665
f001_DAYS_EMPLOYED-m-DAYS_BIRTH-d-DAYS_LAST_PHONE_CHANGE-m-DAYS_REGISTRATION,292.3333333333333,3258.825355966886
f501_AMT_CREDIT_SUM-d-app_AMT_ANNUITY_pctchange_max-d-min,298.6666666666667,3258.7270289361477
f101_approved_AMT_APPLICATION-d-app_AMT_ANNUITY_max,222.66666666666666,3256.984342932701
f507_Active_DAYS_CREDIT_sum,257.0,3243.638646699488
f510_DAYS_CREDIT_ENDDATE-m-app_DAYS_BIRTH,265.6666666666667,3242.3693312692144
f314_days_delayed_payment_diff_max,260.0,3211.194754908482
f509_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_diff,261.6666666666667,3209.4820198218026
f103_approved_AMT_ANNUITY-m-app_AMT_GOODS_PRICE_max,238.66666666666666,3189.910288857917
f001_DAYS_ID_PUBLISH-d-DAYS_EMPLOYED,266.0,3187.6928358872733
f101_completed_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_ID_PUBLISH_min,274.6666666666667,3186.523637945453
f101_nyg-low_normal_DAYS_LAST_DUE-d-app_DAYS_ID_PUBLISH_min,255.33333333333334,3185.2385525306067
f510_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_ENDDATE,281.6666666666667,3180.7433268179498
f109_DAYS_FIRST_DUE-d-app_DAYS_BIRTH,263.3333333333333,3175.042978513986
f501_DAYS_CREDIT-m-app_DAYS_LAST_PHONE_CHANGE_max-d-min,266.0,3172.291093826294
f701_all_credit-prevact_std-dby-income,289.0,3170.244134093324
f509_DAYS_CREDIT_ENDDATE-m-app_DAYS_ID_PUBLISH,283.0,3164.8780521949134
f001_DAYS_ID_PUBLISH-m-DAYS_EMPLOYED-d-DAYS_LAST_PHONE_CHANGE-m-DAYS_ID_PUBLISH,279.6666666666667,3164.4637011388936
f314_days_delayed_payment_diff_var,274.6666666666667,3156.9558525284133
f105_future_vs_past_max-d-income,167.0,3148.729275623957
f505_Active_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_sum,185.66666666666666,3146.0538721730313
f101_approved_AMT_CREDIT-m-app_AMT_INCOME_TOTAL_pctchange_min,258.6666666666667,3136.864663263162
f101_approved_DAYS_FIRST_DUE-d-app_DAYS_LAST_PHONE_CHANGE_min,270.6666666666667,3136.1197569941482
f505_Closed_DAYS_CREDIT-d-app_DAYS_LAST_PHONE_CHANGE_std,237.33333333333334,3136.0665034571043
f505_Closed_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_diff_mean,259.0,3128.5188903212547
f501_DAYS_CREDIT-m-app_DAYS_LAST_PHONE_CHANGE_sum,225.0,3127.073089224597
f108_AMT_ANNUITY,285.6666666666667,3116.0466132561364
f109_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL,260.0,3101.68294163545
f501_DAYS_ENDDATE_FACT-d-app_DAYS_LAST_PHONE_CHANGE_min,285.0,3083.704405595859
f312_days_delayed_payment_pctchange_var,238.0,3081.041993598143
f001_DAYS_ID_PUBLISH-m-DAYS_REGISTRATION-d-DAYS_LAST_PHONE_CHANGE-m-DAYS_ID_PUBLISH,265.3333333333333,3079.488663583994
f109_SELLERPLACE_AREA,274.0,3071.810668606311
f308_cons_AMT_PAYMENT-d-app_AMT_GOODS_PRICE_pctchange_mean,264.3333333333333,3067.8288434719047
f509_DAYS_CREDIT_UPDATE_diff,274.0,3061.077847599983
f101_refused_AMT_CREDIT-m-app_AMT_INCOME_TOTAL_pctchange_max,248.33333333333334,3040.4501105944314
f109_days_trm-m-ldue1,263.6666666666667,3037.300254960855
f101_completed_AMT_GOODS_PRICE-d-AMT_CREDIT_diff_min,247.33333333333334,3032.627721309662
f001_AMT_GOODS_PRICE-d-AMT_ANNUITY,250.33333333333334,3026.8385730584464
f101_approved_DAYS_TERMINATION-d-app_DAYS_BIRTH_min,234.0,3025.7339489385486
f501_DAYS_CREDIT-d-app_DAYS_LAST_PHONE_CHANGE_std,231.0,3025.070254339526
f510_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT,278.0,3016.2602301041284
f408_CNT_DRAWINGS_ATM_CURRENT_pctchange_mean,159.0,3006.714434862137
f101_nyg-high_DAYS_TERMINATION-m-app_DAYS_LAST_PHONE_CHANGE_min,237.66666666666666,3006.7113775610924
f109_AMT_ANNUITY-d-app_AMT_ANNUITY,237.33333333333334,3006.141887744268
f309_notdelay_AMT_PAYMENT-d-app_AMT_ANNUITY_min,209.66666666666666,3003.88224799186
f308_delay_cons_days_weighted_delay_tsw3_diff_var,171.33333333333334,2991.8909855683646
f101_approved_DAYS_LAST_DUE-d-app_DAYS_REGISTRATION_min,234.33333333333334,2990.215424810847
f001_AMT_GOODS_PRICE-m-AMT_CREDIT-d-AMT_INCOME_TOTAL,254.33333333333334,2987.9560482210168
f101_approved_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_LAST_PHONE_CHANGE_max,218.66666666666666,2975.553279697895
f505_Active_DAYS_CREDIT_ENDDATE-m-app_DAYS_BIRTH_sum,227.33333333333334,2968.8441817760468
f101_completed_AMT_GOODS_PRICE-d-AMT_CREDIT_min,241.66666666666666,2966.006726215283
f101_completed_AMT_ANNUITY-d-app_AMT_ANNUITY_max,149.66666666666666,2962.536631296078
f001_DAYS_ID_PUBLISH-m-DAYS_EMPLOYED-d-DAYS_ID_PUBLISH-m-DAYS_REGISTRATION,268.6666666666667,2960.998606453339
f105_prevapp_future_payment_max-d-credit,238.0,2942.5587015748024
f109_past_payment_10m,256.3333333333333,2940.7415978610516
f704_INSCC_COUNT,218.33333333333334,2932.0777417620025
f308_cas_NUM_INSTALMENT_NUMBER_pctchange_var,193.66666666666666,2920.768707036972
f501_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_diff_max,203.0,2920.59675806885
f509_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_diff,258.3333333333333,2912.96764866511
f101_active_AMT_CREDIT-d-total_debt_min,134.66666666666666,2909.64776523908
f306_cons_DEP_diff_mean,264.0,2908.2833239833512
f510_AMT_CREDIT_SUM-d-app_AMT_ANNUITY,218.0,2908.1495384375253
f101_approved_DAYS_FIRST_DRAWING-d-app_DAYS_ID_PUBLISH_min,204.0,2907.266343394915
f103_approved_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_LAST_PHONE_CHANGE_min,222.66666666666666,2906.547634422779
f501_DAYS_CREDIT-m-app_DAYS_LAST_PHONE_CHANGE_std-d-mean,249.33333333333334,2903.779165724913
f109_AMT_CREDIT-d-total_debt,257.3333333333333,2903.031570625802
f001_DAYS_LAST_PHONE_CHANGE-m-DAYS_EMPLOYED-d-DAYS_ID_PUBLISH-m-DAYS_REGISTRATION,259.6666666666667,2896.9331763386726
f101_approved_AMT_CREDIT-m-app_AMT_INCOME_TOTAL_std-d-mean,255.33333333333334,2891.9218691121787
f505_Closed_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_diff_std-d-mean,243.0,2889.487982378652
f101_nyg-high_AMT_GOODS_PRICE-d-AMT_CREDIT_mean,214.33333333333334,2886.7611850102744
f508_Active_DAYS_CREDIT_ENDDATE-m-app_DAYS_LAST_PHONE_CHANGE_max,224.66666666666666,2884.8754802942276
f101_nyg-middle_AMT_CREDIT-d-total_debt_mean,168.33333333333334,2881.0941796302795
f001_DAYS_ID_PUBLISH-m-DAYS_EMPLOYED-d-DAYS_LAST_PHONE_CHANGE-m-DAYS_REGISTRATION,262.3333333333333,2873.513325035572
f101_approved_AMT_DOWN_PAYMENT_std,209.66666666666666,2864.55835489432
f509_DAYS_CREDIT_ENDDATE-d-app_DAYS_ID_PUBLISH,238.0,2859.500419596831
f308_delay_cas_days_weighted_delay_tsw3_diff_var,187.0,2852.566646337509
f101_approved_DAYS_TERMINATION-d-app_DAYS_LAST_PHONE_CHANGE_min,262.6666666666667,2847.407573337356
f313_days_weighted_delay_diff_mean,208.33333333333334,2847.2848966494203
f101_approved_HOUR_APPR_PROCESS_START_mean,256.6666666666667,2847.027861684561
f106_NAME_CONTRACT_STATUS-Approved,205.33333333333334,2844.0336930950484
f001_AMT_ANNUITY-d-cnt_adults,213.0,2839.487083862225
f313_days_delayed_payment_pctchange_var,231.66666666666666,2835.005734120806
f314_days_weighted_delay_diff_sum,222.66666666666666,2833.1190542578697
f101_approved_AMT_GOODS_PRICE-d-AMT_CREDIT_pctchange_mean,252.33333333333334,2827.611228009065
f510_AMT_CREDIT_SUM,236.33333333333334,2825.172054434816
f510_DAYS_CREDIT_ENDDATE-m-DAYS_CREDIT,249.33333333333334,2819.90553681956
f701_all_credit-prevact_min,215.33333333333334,2813.989873687426
f504_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_min,229.66666666666666,2813.667092959086
f501_DAYS_CREDIT_UPDATE_diff_mean,245.0,2813.358612423142
f313_days_delayed_payment_pctchange_min,220.66666666666666,2811.549912571907
f108_AMT_GOODS_PRICE-d-AMT_CREDIT,253.66666666666666,2809.3013310432434
f101_completed_AMT_ANNUITY_mean,203.66666666666666,2801.855377882719
f308_cons_days_delayed_payment_pctchange_mean,253.33333333333334,2801.0821952323117
f308_cons_DAYS_INSTALMENT_pctchange_min,230.66666666666666,2797.128730610013
f308_cons_DAYS_INSTALMENT_pctchange_var,228.33333333333334,2793.3095939556756
f001_OWN_CAR_AGE-m-DAYS_EMPLOYED,155.66666666666666,2784.127191503843
f509_SK_ID_BUREAU,245.66666666666666,2783.370453695456
f703_bureau_y_mean,150.0,2779.290337562561
f101_approved_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_REGISTRATION_std-d-mean,239.0,2778.093149666985
f312_days_weighted_delay_diff_mean,220.66666666666666,2775.9852255185447
f307_cons_DEP_diff_mean,229.33333333333334,2764.193517545859
f001_DAYS_REGISTRATION-m-DAYS_EMPLOYED-d-DAYS_LAST_PHONE_CHANGE-m-DAYS_EMPLOYED,244.33333333333334,2760.6581732034683
f101_completed_AMT_ANNUITY-m-app_AMT_GOODS_PRICE-d-app_AMT_INCOME_TOTAL_pctchange_max,210.0,2744.072500149409
f101_nyg-middle_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_min,233.66666666666666,2742.634651641051
f101_approved_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_LAST_PHONE_CHANGE_min,230.0,2742.130852048596
f505_Active_DAYS_CREDIT_ENDDATE_max-d-min,238.66666666666666,2736.6337495967746
f101_approved_DAYS_FIRST_DUE-d-app_DAYS_REGISTRATION_min,229.0,2728.9854961435
f108_AMT_ANNUITY-m-app_AMT_INCOME_TOTAL,242.66666666666666,2727.3311247229576
f308_cons_days_weighted_delay_tsw3_diff_mean,247.33333333333334,2716.2985934615135
f501_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_std-d-mean,218.0,2714.3252402047315
f106_NAME_PRODUCT_TYPE-XNA,232.33333333333334,2713.890751823783
f101_approved_AMT_GOODS_PRICE-m-app_AMT_INCOME_TOTAL_pctchange_mean,244.66666666666666,2709.664254029592
f109_days_trm-m-fdue,246.66666666666666,2708.233635743459
f505_Closed_AMT_CREDIT_SUM-d-app_AMT_CREDIT_mean,209.66666666666666,2708.0109153588614
f501_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_std-d-mean,241.0,2704.02115068833
f314_amt_ratio_mean,221.33333333333334,2700.7767405112586
f312_days_weighted_delay_pctchange_max,178.33333333333334,2684.6396958753467
f105_DAYS_DECISION_max,226.66666666666666,2681.3900343179703
f501_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_pctchange_max-d-min,230.33333333333334,2676.529636889696
f308_delay_cons_days_weighted_delay_tsw3_diff_max,155.33333333333334,2664.307109038035
f001_DAYS_REGISTRATION-m-DAYS_EMPLOYED-d-DAYS_ID_PUBLISH-m-DAYS_EMPLOYED,240.33333333333334,2645.000806192557
f101_nyg-middle_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_mean,219.0,2640.2566878795624
f109_AMT_DOWN_PAYMENT,220.33333333333334,2634.0266427199044
f101_completed_AMT_CREDIT-m-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_pctchange_min,212.66666666666666,2633.9059141774974
f101_nyg-middle_AMT_CREDIT-d-total_debt_min,171.0,2627.5790337721505
f105_past_payment_11m_min,203.66666666666666,2621.6354181468487
f101_approved_AMT_GOODS_PRICE-d-total_debt_min,192.0,2620.3749403854213
f001_AMT_ANNUITY-d-CNT_FAM_MEMBERS,198.33333333333334,2610.093419445058
f101_approved_cnt_paid_std-d-mean,236.0,2606.3762732495866
f103_approved_AMT_APPLICATION-m-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_min,223.33333333333334,2596.3128732442856
f001_FLAG_WORK_PHONE,142.66666666666666,2595.2936199506125
f308_cons_NUM_INSTALMENT_ratio_diff_mean,214.33333333333334,2594.244482378165
f101_nyg-low_normal_AMT_CREDIT-d-total_debt_mean,167.33333333333334,2590.6174141168594
f505_Active_DAYS_CREDIT_ENDDATE-d-app_DAYS_EMPLOYED_max,205.33333333333334,2590.4362004796662
f101_active_AMT_GOODS_PRICE-d-total_debt_max,173.33333333333334,2581.184314072132
f509_DAYS_CREDIT_ENDDATE-d-app_DAYS_LAST_PHONE_CHANGE,230.33333333333334,2580.1488546431065
f501_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_pctchange_std-d-mean,226.66666666666666,2572.6808507054425
f101_completed_AMT_APPLICATION-m-app_AMT_ANNUITY_max,180.66666666666666,2568.8426579982042
f308_cas_days_delayed_payment_diff_mean,188.66666666666666,2553.3137080570064
f308_cons_days_delayed_payment_pctchange_min,227.0,2552.756761699915
f308_cons_NUM_INSTALMENT_ratio_diff_var,215.33333333333334,2552.333736936251
f105_amt_paid_sum-d-total_debt_sum,175.33333333333334,2552.3335385620594
f101_nyg-high_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_EMPLOYED_max,209.66666666666666,2546.3317493597665
f309_delay_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_mean,177.33333333333334,2542.372151583433
f101_nyg-middle_AMT_CREDIT-m-app_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_pctchange_min,211.33333333333334,2536.193016688029
f109_AMT_GOODS_PRICE-d-total_debt,216.33333333333334,2535.9594289163747
f101_refused_AMT_GOODS_PRICE-d-total_debt_diff_max,194.0,2530.9572447141013
f313_days_weighted_delay_max,159.0,2529.589750289917
f001_DAYS_LAST_PHONE_CHANGE-m-DAYS_EMPLOYED-d-DAYS_LAST_PHONE_CHANGE-m-DAYS_REGISTRATION,223.66666666666666,2529.325235771636
f308_cas_days_delayed_payment_diff_var,197.0,2526.626036643982
