feature,split,gain
Bra_bur_DAYS_CREDIT___bur_AMT_CREDIT_SUM_ratio_bur_num_summ_max,113.85714285714286,2285.9821952922002
f001_age_finish_payment,85.14285714285714,2243.2012479645864
f002_OCCUPATION_TYPE,122.14285714285714,2215.429453441075
f001_AMT_GOODS_PRICE-m-AMT_CREDIT,115.57142857142857,2215.241482904979
Bra_OCCUPATION_TYPE__NAME_EDUCATION_TYPE__EXT_SOURCE_2__group_agg_mean,52.714285714285715,2177.9250831604004
f001_EXT_SOURCES_prod,75.57142857142857,2124.0948713506973
f501_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_min,68.28571428571429,2105.998745456338
f505_Active_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_min,79.14285714285714,2088.7603058069944
f505_Active_DAYS_CREDIT-m-app_DAYS_LAST_PHONE_CHANGE_sum,94.14285714285714,2083.799461833068
Bra_HOUR_APPR_PROCESS_START___EXT_SOURCE_2_ratio,97.28571428571429,2049.0254511093453
Bra_DAYS_ID_PUBLISH___DEF_30_CNT_SOCIAL_CIRCLE_ratio,93.0,2048.2372923578537
f302_notdelay_AMT_PAYMENT-d-app_AMT_ANNUITY_min,69.28571428571429,2047.2691706887313
f507_Active_DAYS_CREDIT-m-app_DAYS_BIRTH_sum,77.71428571428571,2041.5554658429962
f508_Active_AMT_CREDIT_SUM-d-app_AMT_INCOME_TOTAL_sum,103.71428571428571,1988.3208894729614
f101_active_AMT_GOODS_PRICE-d-total_debt_min,58.0,1982.5415373529706
f312_days_weighted_delay_max,87.14285714285714,1971.9494764464241
Bra_bur_char_numCREDIT_TYPE__bur_AMT_CREDIT_MAX_OVERDUE___bur_DAYS_CREDIT_UPDATE_ratio_Consumer_credit_sum_mean,73.28571428571429,1948.5695503098625
f501_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_max,79.28571428571429,1943.6133661014694
f109_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_BIRTH,89.71428571428571,1939.7785085508865
f507_Active_AMT_CREDIT_SUM-d-app_AMT_INCOME_TOTAL_sum,102.0,1912.263451048306
f507_Active_AMT_CREDIT_SUM_sum,84.42857142857143,1877.2282417331423
Bra_bur_DAYS_CREDIT___bur_DAYS_CREDIT_ENDDATE_ratio_bur_num_summ_sd,98.14285714285714,1873.8460707834788
