feature,split,gain,total
f002_ORGANIZATION_TYPE,1.0,0.26964736324474015,1.26964736324474
f001_EXT_SOURCES_mean,0.1258307258669287,1.0,1.1258307258669287
f702_prev_y_mean,0.048744537250135764,0.3207156511853719,0.36946018843550765
f702_prev_y_max,0.04814977631817124,0.18834396422566704,0.2364937405438383
f703_bureau_y_max,0.07126787515192262,0.12697600389045943,0.19824387904238205
f001_EXT_SOURCES_sum,0.05590752760466499,0.07473448131866083,0.1306420089233258
f002_OCCUPATION_TYPE,0.06950945152698404,0.025588853981673237,0.09509830550865728
f703_bureau_y_q75,0.03211709032608415,0.060706217922280405,0.09282330824836454
f398_y_pred,0.04734814201856689,0.03464149778684526,0.08198963980541216
f001_CODE_GENDER,0.04473636575211398,0.027736786500331043,0.07247315225244502
f001_EXT_SOURCE_2,0.04977890408833492,0.022487817190445028,0.07226672127877995
f708_1,0.048873833104910655,0.0211361607820797,0.07000999388699036
f001_EXT_SOURCE_3,0.05039952419125442,0.01846888487918688,0.06886840907044131
f002_NAME_EDUCATION_TYPE,0.029531173230586228,0.032761710610190335,0.06229288384077657
f108_PRODUCT_COMBINATION,0.05060639755889426,0.010881726653117218,0.06148812421201148
f001_EXT_SOURCE_1,0.045279408342168544,0.015136458013603755,0.0604158663557723
f708_2,0.04083163093791213,0.011366554200191581,0.05219818513810371
f001_EXT_SOURCES_2-3,0.04189185694706628,0.010050507646823375,0.05194236459388965
f001_EXT_SOURCES_prod,0.035608078405006335,0.015310873661208356,0.05091895206621469
f001_REGION_POPULATION_RELATIVE,0.042072871143751134,0.008714698554279587,0.05078756969803072
f703_bureau_y_var,0.03253083706136381,0.01758809084864995,0.05011892791001376
f405_AMT_BALANCE-d-AMT_CREDIT_LIMIT_ACTUAL_max,0.02785032711851258,0.020765779851218604,0.04861610696973118
f702_prev_y_q75,0.02647979105789868,0.021969242713486773,0.04844903377138546
f708_3,0.036280416849835795,0.007533996319038181,0.043814413168873974
f016_EXT_SOURCE_3,0.021592407747407616,0.020880473007765566,0.04247288075517318
f001_OWN_CAR_AGE,0.02785032711851258,0.01425240916976544,0.04210273628827802
f002_NAME_FAMILY_STATUS,0.030901709291200122,0.010675965859078526,0.041577675150278645
f109_NAME_GOODS_CATEGORY,0.03136717436838975,0.006688381384158239,0.03805555575254799
f702_prev_y_q25,0.022523337901786865,0.014401836965283982,0.03692517486707085
f011_EXT_SOURCE_1,0.026453931886943702,0.010407071459798467,0.036861003346742166
f505_Active_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_max,0.021437252721677742,0.01487767664140526,0.036314929363083004
f101_approved_AMT_GOODS_PRICE-d-total_debt_mean,0.023764578107625868,0.01247651564078115,0.03624109374840702
f702_prev_y_min,0.01929094153241447,0.016653350413446573,0.035944291945861045
f001_DAYS_ID_PUBLISH-m-DAYS_BIRTH,0.02562643841638437,0.009642720406404405,0.035269158822788776
f013_EXT_SOURCE_3,0.013653642264229009,0.019229814188921893,0.032883456453150904
f702_prev_y_var,0.0265832277417186,0.004887171909082002,0.031470399650800604
f001_REGION_RATING_CLIENT_W_CITY,0.02280778878229164,0.008604079453762967,0.03141186823605461
f501_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_max,0.01717048951410618,0.014023605319553831,0.031194094833660008
f505_Active_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_mean,0.020764914276848286,0.01024678498658639,0.031011699263434677
f201_MONTHS_BALANCE_max-d-min,0.02247161955987691,0.007670623215737127,0.030142242775614038
f012_EXT_SOURCE_2,0.019678829096739157,0.009843162211239279,0.029521991307978435
f014_EXT_SOURCE_1,0.02019601251583874,0.00875032165968734,0.028946334175526077
f109_PRODUCT_COMBINATION,0.022962943808021514,0.005060885704314512,0.028023829512336028
