feature,split,gain,total
f002_ORGANIZATION_TYPE,1.0,0.25007977223262806,1.250079772232628
f001_EXT_SOURCES_mean,0.13678368402618746,1.0,1.1367836840261876
f702_prev_y_mean,0.05005792494005442,0.2888851554169371,0.3389430803569915
f702_prev_y_max,0.0480911711614624,0.17227481875780762,0.22036598991927003
nejumi,0.12045693348061534,0.060341301421340796,0.18079823490195612
f703_bureau_y_max,0.06762399978446533,0.11117374519732243,0.17879774498178774
f001_EXT_SOURCES_sum,0.05805964921733976,0.06103534456898774,0.1190949937863275
f002_OCCUPATION_TYPE,0.0712611471832314,0.024134716769526495,0.0953958639527579
f703_bureau_y_q75,0.03359646523156505,0.06060904208857347,0.09420550732013852
f398_y_pred,0.047202090686208474,0.03146690768832106,0.07866899837452954
f001_EXT_SOURCE_3,0.05140501656922704,0.018786505092384522,0.07019152166161156
f001_CODE_GENDER,0.04491203491661502,0.025186105594840098,0.07009814051145512
f001_EXT_SOURCE_2,0.049141902632217044,0.020622583444862824,0.06976448607707987
f108_PRODUCT_COMBINATION,0.050354285098472396,0.010004232928601623,0.06035851802707402
f002_NAME_EDUCATION_TYPE,0.02942048118112994,0.030628308928621187,0.06004879010975113
f001_EXT_SOURCE_1,0.04413072177169491,0.014289998503801265,0.05842072027549617
f703_bureau_y_var,0.0347549640326535,0.01965243677718035,0.05440740080983385
f001_EXT_SOURCES_2-3,0.041840666002101456,0.009133772595861478,0.05097443859796293
f001_EXT_SOURCES_prod,0.03688336880674623,0.013608253333643424,0.05049162214038966
f702_prev_y_q75,0.025594740954279712,0.02467384285434168,0.05026858380862139
f405_AMT_BALANCE-d-AMT_CREDIT_LIMIT_ACTUAL_max,0.029366597515963034,0.019305977858367344,0.04867257537433038
f001_REGION_POPULATION_RELATIVE,0.04054745803809575,0.007952687708732947,0.0485001457468287
f708_1,0.03235714093272624,0.009939644450749654,0.04229678538347589
f002_NAME_FAMILY_STATUS,0.030605921814801842,0.009761330338958372,0.04036725215376021
f001_OWN_CAR_AGE,0.026699356090201253,0.012624636488390212,0.03932399257859147
f011_EXT_SOURCE_1,0.02839669154295875,0.009560200305026193,0.03795689184798494
f109_NAME_GOODS_CATEGORY,0.031144758466470888,0.0064147946485762445,0.037559553115047134
f505_Active_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_max,0.02268502303526686,0.014588206667104307,0.037273229702371166
f001_DAYS_ID_PUBLISH-m-DAYS_BIRTH,0.02675323975536816,0.009596217623557387,0.036349457378925545
f016_EXT_SOURCE_3,0.019505886790419483,0.016123147474048548,0.035629034264468035
f101_approved_AMT_GOODS_PRICE-d-total_debt_mean,0.023547161677937332,0.011667731113430065,0.0352148927913674
f708_2,0.02753455290028828,0.006603050817644357,0.03413760371793263
f702_prev_y_min,0.0197214214510871,0.014263149748174886,0.03398457119926199
f702_prev_y_q25,0.02211924455101436,0.011568790497299536,0.03368803504831389
f505_Active_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_mean,0.022873615863351023,0.010424606426011227,0.03329822228936225
f001_REGION_RATING_CLIENT_W_CITY,0.02387046366893876,0.0083049617495246,0.03217542541846336
f501_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_max,0.018051027830913058,0.013300086303848352,0.03135111413476141
f201_MONTHS_BALANCE_max-d-min,0.022792790365600668,0.007758488987621605,0.03055127935322227
f702_prev_y_var,0.025756391949780424,0.004634772330886205,0.03039116428066663
f001_PAYMENT_RATE,0.020475792763423768,0.009510396953858332,0.029986189717282098
f012_EXT_SOURCE_2,0.02120322224317698,0.008209389701457246,0.029412611944634223
f105_prevapp_future_payment_19m,0.018913166473583532,0.010031740505942393,0.028944906979525925
f001_EXT_SOURCES_std,0.023574103510520784,0.00421858667706612,0.027792690187586906
f001_DEF_30_CNT_SOCIAL_CIRCLE,0.01955977045558639,0.00757858177934491,0.027138352234931298
f001_AMT_GOODS_PRICE-m-AMT_CREDIT,0.020799094754425193,0.006300965911477005,0.027100060665902197
f001_DAYS_EMPLOYED-m-DAYS_BIRTH,0.02136487323867769,0.0054604787309618106,0.0268253519696395
f108_NAME_GOODS_CATEGORY,0.02225395371393162,0.004262791790019158,0.026516745503950778
f109_PRODUCT_COMBINATION,0.02201147722068055,0.004489294253286097,0.026500771473966647
f001_EXT_SOURCES_1-2,0.02074521108925829,0.005733270712802664,0.026478481802060954
f708_4,0.020206374437589245,0.0060373377323661515,0.026243712169955396
f105_prevapp_future_payment_20m,0.015222135409650565,0.011000951359066716,0.02622308676871728
f001_AMT_CREDIT-d-AMT_ANNUITY,0.01643451787590592,0.009723056035120995,0.026157573911026917
f509_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM,0.019263410297168413,0.006803725297284933,0.026067135594453346
f014_EXT_SOURCE_1,0.019182584799418055,0.006365585951218947,0.025548170750637002
f013_EXT_SOURCE_3,0.013875043780477946,0.011007367067235067,0.02488241084771301
f707_18,0.020610501926341028,0.0034231383409640765,0.024033640267305104
f708_3,0.020502734596007217,0.0035041758338111803,0.0240069104298184
f205_CNT_INSTALMENT_FUTURE_pctchange_min,0.01584179755906997,0.007208615558864596,0.023050413117934564
f707_24,0.018913166473583532,0.003277995106034305,0.022191161579617837
f001_maxwell_feature_1,0.016838645364657703,0.004145517196683808,0.02098416256134151
f706_4,0.01748524934666056,0.003490973006389534,0.020976222353050092
f201_CNT_INSTALMENT_FUTURE-d-CNT_INSTALMENT_mean,0.01643451787590592,0.004324374335809073,0.020758892211714994
f101_approved_cnt_unpaid_std,0.012608777649055688,0.007883034169532689,0.020491811818588376
f301_notdelay_AMT_PAYMENT_sum,0.014144462106312471,0.005967051575389352,0.020111513681701824
f702_prev_y_median,0.01541072823773473,0.004435992412198965,0.019846720649933695
f502_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_max,0.012285475658054261,0.007355046699324332,0.019640522357378593
f501_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_max-d-min,0.015087426246733301,0.004439030155125247,0.019526456401858548
f510_SK_ID_BUREAU,0.016623110703990085,0.00282407322653465,0.019447183930524733
f706_2,0.016542285206239727,0.002893845199948581,0.019436130406188308
f502_DAYS_CREDIT_ENDDATE-d-app_DAYS_BIRTH_mean,0.013686450952393781,0.005602354790084398,0.01928880574247818
f405_AMT_DRAWINGS_ATM_CURRENT_sum,0.013524799956893069,0.005755659298138349,0.01928045925503142
f707_6,0.015734030228736158,0.003440737410102585,0.01917476763883874
f707_25,0.016057332219737586,0.003031088956127396,0.019088421175864984
f706_23,0.015087426246733301,0.003633069036195303,0.018720495282928604
f001_FLAG_WORK_PHONE,0.014602473260231159,0.0037066250647681646,0.018309098324999322
f001_AMT_CREDIT-d-CNT_FAM_MEMBERS,0.015249077242234016,0.0029908536658319277,0.018239930908065943
f706_5,0.015356844572567824,0.0028215906994714245,0.01817843527203925
f501_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_std,0.013605625454643425,0.004454967707823472,0.018060593162466897
f305_notdelay_con_AMT_PAYMENT_sum,0.012662661314222593,0.005346405283420343,0.018009066597642936
f509_AMT_CREDIT_MAX_OVERDUE,0.014090578441145567,0.0038799073256607208,0.017970485766806286
f708_0,0.015249077242234016,0.0026827954925691204,0.017931872734803136
f509_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT,0.014898833418649136,0.0029664709720984405,0.01786530439074758
f301_delay_days_weighted_delay_mean,0.013875043780477946,0.003860363435140965,0.01773540721561891
f105_prevapp_future_payment_1vs6,0.014090578441145567,0.0036106549943282777,0.017701233435473845
f510_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT,0.014925775251232587,0.0025982719104888545,0.017524047161721443
f105_amt_unpaid_sum-p-app-d-income,0.013821160115311043,0.0036684206062566685,0.017489580721567713
f001_DAYS_LAST_PHONE_CHANGE-m-DAYS_EMPLOYED-d-DAYS_ID_PUBLISH-m-DAYS_REGISTRATION,0.01495271708381604,0.0024160151468597363,0.017368732230675775
f707_9,0.014844949753482231,0.0024134736162868165,0.017258423369769047
f109_SELLERPLACE_AREA,0.014764124255731873,0.0024808807892978024,0.017245005045029675
f401_AMT_DRAWINGS_CURRENT-d-app_AMT_ANNUITY_diff_std-d-mean,0.014683298757981517,0.002558274160698663,0.01724157291868018
f101_approved_AMT_CREDIT-d-total_debt_mean,0.012501010318721879,0.004719539875690815,0.017220550194412695
f706_3,0.014548589595064255,0.0026449186859689028,0.017193508281033158
f706_11,0.014656356925398066,0.0024978954118960615,0.01715425233729413
f706_9,0.014548589595064255,0.0025091983982071485,0.017057787993271404
f102_approved_DAYS_FIRST_DRAWING-d-app_DAYS_REGISTRATION_max,0.013174556133308186,0.003841938143008732,0.017016494276316917
f705_3,0.014440822264730445,0.0025589834768025383,0.016999805741532984
f101_nyg-middle_AMT_ANNUITY-m-app_AMT_ANNUITY_max,0.014117520273729018,0.0028724853935198956,0.016990005667248915
f705_1,0.014575531427647708,0.0023471271138959257,0.016922658541543633
f109_AMT_CREDIT-d-total_debt,0.014494705929897352,0.002332036740238203,0.016826742670135557
f501_DAYS_CREDIT_UPDATE_diff_std-d-mean,0.014413880432146994,0.002393946575626321,0.016807827007773314
f505_Closed_DAYS_CREDIT_UPDATE_max,0.013713392784977232,0.003037741940784198,0.01675113472576143
f305_con_NUM_INSTALMENT_ratio_std-d-mean,0.014252229436646282,0.0024956149413227404,0.016747844377969022
f706_10,0.014144462106312471,0.0025531696854815445,0.016697631791794017
f706_18,0.014306113101813185,0.002375325440113579,0.016681438541926764
f001_DAYS_ID_PUBLISH-m-DAYS_REGISTRATION-d-DAYS_LAST_PHONE_CHANGE-m-DAYS_ID_PUBLISH,0.014171403938895924,0.0024610090554605976,0.01663241299435652
f501_DAYS_ENDDATE_FACT-m-app_DAYS_ID_PUBLISH_std-d-mean,0.01427917126922973,0.0023041588458744032,0.016583330115104135
f703_bureau_y_mean,0.010965325861465095,0.005415976074517711,0.016381301935982806
f301_delay_DAYS_ENTRY_PAYMENT-m-app_DAYS_LAST_PHONE_CHANGE_mean,0.012635719481639142,0.0036831076856972153,0.016318827167336358
f510_AMT_CREDIT_SUM-d-app_AMT_ANNUITY,0.013632567287226876,0.002643816743565717,0.016276384030792592
f001_AMT_GOODS_PRICE-m-AMT_CREDIT-d-AMT_INCOME_TOTAL,0.013551741789476518,0.0027187685099993135,0.01627051029947583
f706_7,0.013928927445644853,0.0023219067294014168,0.01625083417504627
f405_AMT_RECEIVABLE_PRINCIPAL_pctchange_max,0.011504162513134143,0.004701480062041971,0.016205642575176114
