feature,split,gain,total
f002_ORGANIZATION_TYPE,1.0,0.2588855901101866,1.2588855901101865
f001_EXT_SOURCES_mean,0.13112422294805606,1.0,1.131124222948056
f702_prev_y_mean,0.051311769044357816,0.3185660044934219,0.3698777735377797
f702_prev_y_max,0.047782109366768515,0.1730322724187386,0.2208143817855071
f703_bureau_y_max,0.06869665999367823,0.11790592420863479,0.18660258420231302
f001_EXT_SOURCES_sum,0.05863449583816247,0.06772705507101737,0.12636155090917983
f703_bureau_y_q75,0.03242545569486882,0.06330387361316527,0.09572932930803409
f002_OCCUPATION_TYPE,0.06888104520071647,0.024811555658469896,0.09369260085918638
f398_y_pred,0.04907280581603625,0.03363465527761449,0.08270746109365074
f001_EXT_SOURCE_2,0.051943946897060375,0.022598492884529735,0.07454243978159011
f001_CODE_GENDER,0.046728479612264257,0.027520698599314046,0.07424917821157831
f001_EXT_SOURCE_3,0.05157517648298388,0.01839836580184872,0.0699735422848326
f708_1,0.04759772415973028,0.020620743168120056,0.06821846732785034
f002_NAME_EDUCATION_TYPE,0.029580655357707302,0.03166968550884186,0.061250340866549166
f108_PRODUCT_COMBINATION,0.04923085027921189,0.010223042714044717,0.05945389299325661
f001_EXT_SOURCE_1,0.043989042250553154,0.014820448660028305,0.058809490910581456
f703_bureau_y_var,0.03487514487409125,0.019524000310368998,0.05439914518446025
f001_REGION_POPULATION_RELATIVE,0.0429880939837741,0.008583344992434983,0.05157143897620908
f001_EXT_SOURCES_2-3,0.041855441997682014,0.009050615427254308,0.05090605742493632
f702_prev_y_q75,0.027973869982088295,0.022266477812988034,0.05024034779507633
f001_EXT_SOURCES_prod,0.03542830049520598,0.014523242914565079,0.049951543409771065
f708_2,0.03872089347803182,0.01057174551426266,0.04929263899229448
f405_AMT_BALANCE-d-AMT_CREDIT_LIMIT_ACTUAL_max,0.02794752923822569,0.020121122500496882,0.04806865173872257
f002_NAME_FAMILY_STATUS,0.030818670319249817,0.010511811163313596,0.041330481482563415
