feature,split,gain
f105_amt_paid-d-unpaid_sum,3,60.558998107910156
f101_approved_AMT_ANNUITY-m-app_AMT_GOODS_PRICE-d-app_AMT_INCOME_TOTAL_var,4,60.54640007019043
f305_con_DAYS_ENTRY_PAYMENT-m-app_DAYS_BIRTH_min,4,60.51160144805908
f101_completed_WEEKDAY_APPR_PROCESS_START_SUNDAY_mean,4,60.48950004577637
f101_completed_CHANNEL_TYPE_Stone_mean,4,60.45639991760254
f301_AMT_INSTALMENT_max,3,60.450700759887695
f302_delay_DAYS_ENTRY_PAYMENT-m-app_DAYS_ID_PUBLISH_max,3,60.43230056762695
f101_refused_WEEKDAY_APPR_PROCESS_START_FRIDAY_mean,4,60.42750072479248
f101_active_AMT_ANNUITY-d-app_AMT_CREDIT_max,4,60.40041971206665
f102_refused_HOUR_APPR_PROCESS_START_var,3,60.399399757385254
f503_DAYS_CREDIT-d-app_DAYS_BIRTH_max,4,60.368889808654785
f101_completed_DAYS_LAST_DUE-d-app_DAYS_BIRTH_max,3,60.35149955749512
f104_nyg-middle_HOUR_APPR_PROCESS_START_mean,4,60.34429931640625
f305_notdelay_cas_days_weighted_delay_sum,4,60.32998085021973
f501_AMT_CREDIT_SUM_min,4,60.32814884185791
f505_Closed_AMT_CREDIT_MAX_OVERDUE_max,4,60.321720123291016
f505_Closed_AMT_CREDIT_SUM-d-app_AMT_GOODS_PRICE_var,5,60.304080963134766
f101_approved_AMT_ANNUITY-d-app_AMT_GOODS_PRICE_min,4,60.290000915527344
f504_AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_min,4,60.264801025390625
f101_approved_DAYS_FIRST_DRAWING-d-app_DAYS_LAST_PHONE_CHANGE_min,3,60.2283992767334
f101_nyg-low_normal_AMT_ANNUITY-m-app_AMT_INCOME_TOTAL_min,4,60.21500015258789
f204_CNT_INSTALMENT_FUTURE_pct_change_mean,3,60.17900085449219
f505_Active_DAYS_CREDIT-d-app_DAYS_EMPLOYED_max,5,60.17883086204529
f502_AMT_CREDIT_SUM_DEBT_min,3,60.17110061645508
f301_delay_not-delayed_money_5_min,4,60.163750648498535
f101_approved_DAYS_TERMINATION-d-app_DAYS_EMPLOYED_var,4,60.16059875488281
f604_Active_MONTHS_BALANCE_var,3,60.15889930725098
f505_Active_AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_sum,5,60.149659156799316
f101_refused_AMT_APPLICATION-d-app_AMT_ANNUITY_var,3,60.143099784851074
f101_nyg-middle_DAYS_TERMINATION-m-app_DAYS_EMPLOYED_min,4,60.116801261901855
f101_approved_DAYS_LAST_DUE-m-app_DAYS_BIRTH_max,4,60.11520004272461
f502_AMT_CREDIT_SUM_DEBT-d-app_AMT_CREDIT_var,3,60.07090187072754
f303_not-delayed_money_ratio_5_sum,4,60.04810047149658
f101_completed_WEEKDAY_APPR_PROCESS_START_WEDNESDAY_mean,5,59.992870569229126
f203_CNT_INSTALMENT_FUTURE_diff_mean,4,59.988919734954834
f502_AMT_CREDIT_SUM_DEBT-d-app_AMT_INCOME_TOTAL_sum,4,59.98735952377319
f503_DAYS_CREDIT-m-app_DAYS_EMPLOYED_sum,4,59.98010063171387
f109_AMT_APPLICATION-m-app_AMT_INCOME_TOTAL,4,59.97856092453003
f101_approved_AMT_CREDIT-m-app_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_mean,4,59.970298767089844
f503_DAYS_CREDIT-m-app_DAYS_ID_PUBLISH_sum,4,59.96229934692383
f106_NAME_PRODUCT_TYPE-XNA_appref,5,59.95993995666504
f501_DAYS_CREDIT-d-app_DAYS_BIRTH_sum,4,59.95538949966431
f108_AMT_CREDIT-m-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL,3,59.94089984893799
f101_completed_AMT_ANNUITY-m-app_AMT_GOODS_PRICE-d-app_AMT_INCOME_TOTAL_mean,3,59.93840026855469
f101_nyg-middle_NAME_CLIENT_TYPE_Repeater_sum,3,59.932600021362305
f101_nyg-high_DAYS_DECISION_var,5,59.9098014831543
f304_DAYS_ENTRY_PAYMENT_sum,4,59.80468940734863
f602_Active_MONTHS_BALANCE_sum,2,59.782100677490234
f103_approved_DAYS_LAST_DUE-d-app_DAYS_BIRTH_min,4,59.752431869506836
f101_nyg-middle_AMT_CREDIT-m-app_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_mean,3,59.73539924621582
f105_future_payment_14m_sum,3,59.71780014038086
f101_nyg-high_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_EMPLOYED_max,4,59.68190097808838
f303_DAYS_ENTRY_PAYMENT-m-app_DAYS_ID_PUBLISH_max,5,59.675610065460205
f101_nyg-high_AMT_ANNUITY_max,3,59.6668004989624
f104_nyg-high_DAYS_FIRST_DUE-d-app_DAYS_LAST_PHONE_CHANGE_var,3,59.65079879760742
f307_notdelay_rev_DEP_diff_nunique,3,59.64540100097656
f402_AMT_RECEIVABLE_PRINCIPAL_var,3,59.63750076293945
f101_approved_AMT_APPLICATION-m-app_AMT_ANNUITY_max,3,59.5703010559082
f102_approved_AMT_CREDIT-d-total_debt_mean,3,59.54843044281006
f101_completed_NAME_GOODS_CATEGORY_Computers_mean,4,59.491859436035156
f505_Active_DAYS_CREDIT_mean,3,59.468610763549805
f104_active_AMT_CREDIT-d-total_debt_min,2,59.45899772644043
f505_Closed_DAYS_CREDIT_ENDDATE-d-app_DAYS_BIRTH_var,4,59.415141105651855
f505_Active_AMT_CREDIT_SUM_DEBT-d-app_AMT_ANNUITY_var,4,59.404099464416504
f101_completed_AMT_GOODS_PRICE_max,3,59.3966007232666
f501_AMT_CREDIT_SUM_DEBT-d-app_AMT_GOODS_PRICE_max,4,59.38957977294922
f101_approved_amt_paid_max,3,59.379698753356934
f301_delay_delayed_money_20_mean,4,59.35739994049072
f305_notdelay_cas_AMT_INSTALMENT_sum,4,59.346230030059814
f103_approved_AMT_GOODS_PRICE-d-AMT_CREDIT_mean,5,59.31459903717041
f108_AMT_APPLICATION-m-app_AMT_ANNUITY,4,59.27358913421631
f505_Active_DAYS_CREDIT-m-app_DAYS_ID_PUBLISH_mean,4,59.24680137634277
f105_past_payment_11m_sum,3,59.195799827575684
f101_nyg-low_normal_DAYS_FIRST_DUE-d-app_DAYS_LAST_PHONE_CHANGE_min,4,59.169800758361816
f102_approved_AMT_GOODS_PRICE-d-AMT_CREDIT_mean,4,59.11945056915283
f101_refused_DAYS_DECISION_min,2,59.0669002532959
f301_delay_not-delayed_money_5_mean,4,59.059709548950195
f101_completed_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_EMPLOYED_var,3,59.04460048675537
f305_con_DAYS_ENTRY_PAYMENT_mean,3,58.997798919677734
f505_Active_AMT_CREDIT_SUM_DEBT-d-app_AMT_GOODS_PRICE_mean,3,58.9827995300293
f505_Active_DAYS_CREDIT_ENDDATE-m-DAYS_CREDIT_sum,4,58.979801177978516
f101_nyg-middle_cnt_paid_max,5,58.956339836120605
f302_amt_delta_max,3,58.953500747680664
f101_completed_AMT_APPLICATION-d-app_AMT_INCOME_TOTAL_mean,3,58.939260482788086
f305_notdelay_rev_DAYS_ENTRY_PAYMENT-m-app_DAYS_REGISTRATION_max,3,58.93900012969971
f101_approved_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_min,3,58.89999961853027
f303_not-delayed_money_0_min,5,58.88227987289429
f304_notdelay_DAYS_ENTRY_PAYMENT_max,4,58.88011026382446
f501_DAYS_CREDIT-m-app_DAYS_ID_PUBLISH_sum,5,58.86069989204407
f505_Active_DAYS_CREDIT_ENDDATE-d-app_DAYS_EMPLOYED_sum,5,58.858580112457275
f109_DAYS_LAST_DUE-m-app_DAYS_LAST_PHONE_CHANGE,5,58.81080150604248
f504_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_max,4,58.75723838806152
f001_DAYS_EMPLOYED,5,58.73199963569641
f101_active_amt_unpaid_mean,3,58.695600509643555
f305_delay_con_DAYS_ENTRY_PAYMENT-m-app_DAYS_ID_PUBLISH_min,4,58.675960063934326
f505_Closed_AMT_CREDIT_SUM-d-app_AMT_CREDIT_var,5,58.670058488845825
f501_DAYS_CREDIT_ENDDATE-d-app_DAYS_REGISTRATION_max,4,58.647199630737305
f101_nyg-low_normal_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_EMPLOYED_max,4,58.64039993286133
f101_completed_DAYS_DECISION_var,3,58.625399589538574
f305_delay_cas_AMT_INSTALMENT_max,3,58.61630058288574
f102_nyg-low_normal_AMT_GOODS_PRICE-d-AMT_CREDIT_max,3,58.61629867553711
f305_cas_AMT_PAYMENT-d-app_AMT_ANNUITY_min,3,58.612600326538086
f503_AMT_CREDIT_SUM_DEBT-d-app_AMT_INCOME_TOTAL_sum,3,58.61079978942871
f101_nyg-low_action_AMT_CREDIT-m-app_AMT_ANNUITY_max,3,58.608999252319336
f101_nyg-high_HOUR_APPR_PROCESS_START_var,3,58.60689926147461
f108_AMT_APPLICATION-d-app_AMT_GOODS_PRICE,4,58.53267049789429
f601_Closed_STATUS_1_mean,4,58.47140026092529
f501_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_ENDDATE_min,4,58.41683053970337
f103_completed_AMT_ANNUITY_max,4,58.4105110168457
f101_nyg-high_AMT_ANNUITY-m-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_max,4,58.35938119888306
f301_DAYS_ENTRY_PAYMENT_sum,4,58.27650165557861
f501_AMT_CREDIT_SUM-d-debt-p-AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_sum,3,58.2480993270874
f505_Closed_AMT_CREDIT_SUM-d-app_AMT_GOODS_PRICE_min,4,58.215200424194336
f303_AMT_PAYMENT-d-app_AMT_GOODS_PRICE_var,5,58.16192960739136
f102_refused_AMT_ANNUITY-d-app_AMT_CREDIT_max,2,58.10689926147461
f304_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_mean,3,58.06315994262695
f101_completed_DAYS_FIRST_DUE-m-app_DAYS_ID_PUBLISH_mean,3,58.060699462890625
f301_notdelay_AMT_INSTALMENT_min,4,58.05709981918335
f201_CNT_INSTALMENT_FUTURE_diff_mean,4,58.04300022125244
f103_approved_DAYS_LAST_DUE-d-app_DAYS_BIRTH_max,4,58.02801036834717
f505_Active_AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_max,6,58.0072808265686
f402_AMT_INST_MIN_REGULARITY_mean,2,58.00509834289551
f203_MONTHS_BALANCE_mean,5,57.957069873809814
f503_DAYS_ENDDATE_FACT-m-app_DAYS_BIRTH_mean,3,57.92449951171875
f301_DAYS_ENTRY_PAYMENT-m-app_DAYS_LAST_PHONE_CHANGE_mean,3,57.91359901428223
f502_DAYS_CREDIT-d-app_DAYS_EMPLOYED_mean,4,57.90839982032776
f501_DAYS_ENDDATE_FACT-d-app_DAYS_REGISTRATION_min,4,57.87453079223633
f109_DAYS_LAST_DUE-d-app_DAYS_EMPLOYED,4,57.85450077056885
f304_delay_AMT_PAYMENT-d-app_AMT_GOODS_PRICE_mean,2,57.83799934387207
f505_Closed_DAYS_ENDDATE_FACT-d-app_DAYS_ID_PUBLISH_mean,4,57.81159973144531
f101_active_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_EMPLOYED_min,3,57.78979969024658
f501_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_ENDDATE_var,5,57.75190019607544
f501_DAYS_ENDDATE_FACT-d-app_DAYS_EMPLOYED_var,4,57.734188079833984
f504_DAYS_CREDIT_ENDDATE-d-app_DAYS_EMPLOYED_max,4,57.724449634552
f305_delay_con_DAYS_ENTRY_PAYMENT_mean,4,57.71725940704346
f302_delay_delayed_money_ratio_5_var,3,57.709598541259766
f101_completed_AMT_GOODS_PRICE-d-AMT_CREDIT_min,5,57.6644492149353
f303_delay_not-delayed_money_ratio_10_mean,2,57.65180206298828
f503_AMT_CREDIT_SUM-d-app_AMT_ANNUITY_max,4,57.63700199127197
f101_approved_cnt_paid_mean,4,57.63199996948242
f101_nyg-low_normal_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_LAST_PHONE_CHANGE_mean,3,57.609798431396484
f101_nyg-middle_AMT_CREDIT-d-total_debt_min,5,57.604620173573494
f101_nyg-high_DAYS_LAST_DUE-m-app_DAYS_ID_PUBLISH_max,3,57.589701652526855
f503_DAYS_CREDIT-d-app_DAYS_LAST_PHONE_CHANGE_max,3,57.578500747680664
f501_DAYS_ENDDATE_FACT-m-app_DAYS_ID_PUBLISH_max,4,57.55919933319092
f504_DAYS_CREDIT-d-app_DAYS_EMPLOYED_min,4,57.50895023345947
f101_approved_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_REGISTRATION_min,4,57.472801208496094
f101_completed_AMT_CREDIT-d-app_AMT_GOODS_PRICE_mean,3,57.44290065765381
f101_approved_AMT_ANNUITY-m-app_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_min,4,57.44229984283447
f203_CNT_INSTALMENT_FUTURE_diff_var,3,57.39779853820801
f108_amt_paid,4,57.383118867874146
f101_nyg-high_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_LAST_PHONE_CHANGE_mean,4,57.36227035522461
f303_AMT_PAYMENT-d-app_AMT_CREDIT_mean,4,57.34438896179199
f103_approved_DAYS_TERMINATION-m-app_DAYS_ID_PUBLISH_mean,3,57.32421922683716
f302_notdelay_DBD_max,3,57.30830001831055
f101_completed_HOUR_APPR_PROCESS_START_min,5,57.30690002441406
f505_Closed_DAYS_ENDDATE_FACT-m-app_DAYS_LAST_PHONE_CHANGE_max,4,57.27724885940552
f502_AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_sum,4,57.26749897003174
f101_nyg-middle_AMT_ANNUITY-d-app_AMT_ANNUITY_min,4,57.21609878540039
f104_nyg-low_normal_amt_unpaid_min,3,57.21440029144287
f502_DAYS_CREDIT_ENDDATE-d-app_DAYS_REGISTRATION_max,4,57.181490898132324
f502_DAYS_CREDIT_ENDDATE-d-app_DAYS_ID_PUBLISH_var,4,57.16069984436035
f001_DAYS_LAST_PHONE_CHANGE-m-DAYS_REGISTRATION,4,57.147231101989746
f109_AMT_CREDIT-d-app_AMT_INCOME_TOTAL,5,57.112369537353516
f305_cas_delayed_money_ratio_0_var,3,57.107099533081055
f502_DAYS_CREDIT-m-app_DAYS_BIRTH_max,4,57.074769496917725
f101_completed_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_min,4,57.057528495788574
f103_completed_DAYS_LAST_DUE-d-app_DAYS_ID_PUBLISH_mean,2,57.03580093383789
f101_nyg-low_normal_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_LAST_PHONE_CHANGE_max,4,57.01763963699341
f401_AMT_RECEIVABLE_PRINCIPAL_var,3,57.00890064239502
f101_approved_AMT_CREDIT-d-app_AMT_CREDIT_min,3,56.976901054382324
f504_DAYS_CREDIT_ENDDATE-d-app_DAYS_REGISTRATION_max,4,56.95473861694336
f301_notdelay_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_mean,4,56.94730997085571
f101_active_amt_unpaid_max,2,56.92189979553223
f001_DAYS_REGISTRATION-m-DAYS_BIRTH-d-DAYS_LAST_PHONE_CHANGE-m-DAYS_EMPLOYED,5,56.81933069229126
f504_DAYS_ENDDATE_FACT-d-app_DAYS_ID_PUBLISH_min,4,56.74593925476074
f109_DAYS_LAST_DUE-m-app_DAYS_BIRTH,4,56.73600959777832
f101_approved_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_mean,5,56.73550033569336
f401_AMT_DRAWINGS_CURRENT-d-AMT_CREDIT_LIMIT_ACTUAL_sum,4,56.73449993133545
f301_not-delayed_money_15_min,3,56.71359825134277
f301_delay_AMT_PAYMENT-d-app_AMT_ANNUITY_mean,3,56.709800720214844
f505_Active_AMT_CREDIT_SUM_DEBT-d-app_AMT_GOODS_PRICE_var,3,56.69519901275635
f505_Closed_DAYS_CREDIT-d-app_DAYS_REGISTRATION_mean,3,56.69410037994385
f502_AMT_CREDIT_SUM_DEBT-d-app_AMT_GOODS_PRICE_sum,3,56.663899421691895
f105_past_payment_16m_min,3,56.660200119018555
f503_AMT_CREDIT_SUM-d-app_AMT_ANNUITY_min,4,56.6296501159668
f101_completed_AMT_CREDIT-m-app_AMT_ANNUITY_var,3,56.60709857940674
f108_AMT_ANNUITY-d-app_AMT_GOODS_PRICE,4,56.58724117279053
f502_AMT_CREDIT_SUM_DEBT-d-app_AMT_INCOME_TOTAL_mean,3,56.57340145111084
f505_Active_DAYS_CREDIT_ENDDATE_min,4,56.54425001144409
f302_notdelay_NUM_INSTALMENT_ratio_min,5,56.50964617729187
f101_approved_DAYS_TERMINATION-d-app_DAYS_EMPLOYED_min,5,56.508930683135986
f604_Closed_STATUS_0_mean,3,56.48720073699951
f101_active_AMT_APPLICATION-m-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_min,4,56.47949981689453
f505_Closed_DAYS_CREDIT_ENDDATE-d-app_DAYS_BIRTH_min,4,56.46124982833862
f101_completed_DAYS_FIRST_DUE-d-app_DAYS_REGISTRATION_mean,4,56.43540096282959
f505_Active_DAYS_CREDIT_ENDDATE-m-app_DAYS_EMPLOYED_mean,3,56.43195056915283
f108_future_payment_1m,4,56.429399490356445
f101_active_HOUR_APPR_PROCESS_START_min,3,56.37820053100586
f304_NUM_INSTALMENT_ratio_mean,4,56.365699768066406
f101_nyg-low_normal_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_BIRTH_max,2,56.35209846496582
f305_con_amt_delta_var,3,56.27720069885254
f301_delay_not-delayed_money_10_var,4,56.25932025909424
f502_DAYS_CREDIT_UPDATE_min,3,56.220200538635254
f505_Active_DAYS_CREDIT_ENDDATE-m-app_DAYS_LAST_PHONE_CHANGE_sum,4,56.21770000457764
f101_completed_DAYS_TERMINATION-d-app_DAYS_REGISTRATION_max,4,56.18739891052246
f505_Closed_DAYS_ENDDATE_FACT-d-app_DAYS_EMPLOYED_mean,4,56.123900413513184
f302_DAYS_ENTRY_PAYMENT-m-app_DAYS_ID_PUBLISH_min,4,56.09999942779541
f101_nyg-middle_cnt_unpaid_max,2,56.06769943237305
f101_nyg-high_DAYS_FIRST_DUE-d-app_DAYS_REGISTRATION_max,4,56.05911064147949
f301_delay_DAYS_ENTRY_PAYMENT-m-app_DAYS_EMPLOYED_mean,3,56.05710029602051
f101_refused_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_min,4,56.05415058135986
f101_approved_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_EMPLOYED_max,3,56.01848793029785
f305_delay_cas_DAYS_ENTRY_PAYMENT-m-app_DAYS_BIRTH_min,2,56.01650047302246
f101_nyg-high_DAYS_LAST_DUE-d-app_DAYS_REGISTRATION_min,3,56.00040054321289
f505_Closed_DAYS_CREDIT_ENDDATE-d-app_DAYS_REGISTRATION_min,5,55.99397897720337
f105_prevapp_future_payment_27m,2,55.87430191040039
f102_approved_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_LAST_PHONE_CHANGE_mean,4,55.86390972137451
f503_DAYS_CREDIT-d-app_DAYS_LAST_PHONE_CHANGE_sum,4,55.85519027709961
f505_Closed_DAYS_ENDDATE_FACT-m-app_DAYS_EMPLOYED_sum,3,55.83829879760742
f302_delay_delayed_money_5_sum,3,55.816200256347656
f307_delay_cons_DEP_diff_mean,4,55.80476093292236
f101_completed_AMT_CREDIT-m-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_min,4,55.778398513793945
f101_nyg-middle_amt_paid_sum,4,55.76943016052246
f101_nyg-high_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_LAST_PHONE_CHANGE_mean,3,55.73340034484863
f102_approved_amt_unpaid_sum,3,55.673410415649414
f106_NAME_CONTRACT_TYPE-Cash-loans,3,55.65479850769043
f502_DAYS_CREDIT-m-app_DAYS_BIRTH_var,4,55.646300315856934
f106_NAME_PAYMENT_TYPE-XNA_ref,4,55.63506031036377
f301_delay_DAYS_ENTRY_PAYMENT-m-app_DAYS_REGISTRATION_mean,4,55.6181001663208
f305_cas_DBD_max,4,55.58094882965088
f105_prevapp_future_payment_20m,4,55.57100057601929
f001_COMMONAREA_MEDI,4,55.55576038360596
f503_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_ENDDATE_sum,3,55.55350112915039
f001_AMT_INCOME_TOTAL,3,55.54990005493164
f101_nyg-high_AMT_ANNUITY-m-app_AMT_CREDIT_max,2,55.51799964904785
f505_Closed_DAYS_ENDDATE_FACT-d-app_DAYS_LAST_PHONE_CHANGE_min,4,55.48156023025513
f105_prevapp_future_payment_36m,2,55.47650146484375
f101_approved_AMT_CREDIT-m-app_AMT_INCOME_TOTAL_max,3,55.459898948669434
f101_completed_DAYS_TERMINATION-d-app_DAYS_LAST_PHONE_CHANGE_mean,4,55.45707130432129
f502_DAYS_CREDIT-m-app_DAYS_LAST_PHONE_CHANGE_max,3,55.455599784851074
f504_DAYS_ENDDATE_FACT-d-app_DAYS_LAST_PHONE_CHANGE_var,3,55.450599670410156
f102_approved_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_BIRTH_min,3,55.40049934387207
f109_DAYS_LAST_DUE-m-app_DAYS_ID_PUBLISH,3,55.381197929382324
f101_approved_AMT_ANNUITY-m-app_AMT_INCOME_TOTAL_mean,3,55.37159824371338
f101_refused_AMT_ANNUITY-d-app_AMT_ANNUITY_min,3,55.36520004272461
f401_CNT_DRAWINGS_CURRENT_var,3,55.333499908447266
f101_completed_AMT_CREDIT-d-app_AMT_GOODS_PRICE_var,3,55.33009910583496
f101_approved_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_REGISTRATION_var,4,55.32819938659668
f504_DAYS_CREDIT_ENDDATE-d-app_DAYS_BIRTH_max,2,55.31629943847656
f101_nyg-middle_DAYS_FIRST_DUE-m-app_DAYS_BIRTH_mean,4,55.303799629211426
f305_con_AMT_PAYMENT-d-app_AMT_GOODS_PRICE_var,4,55.27928066253662
f302_notdelay_AMT_PAYMENT-d-app_AMT_CREDIT_var,5,55.27574968338013
f101_nyg-low_normal_DAYS_FIRST_DUE-d-app_DAYS_REGISTRATION_var,4,55.27572059631348
f109_DAYS_FIRST_DUE-m-app_DAYS_BIRTH,4,55.19252061843872
f101_approved_DAYS_TERMINATION-m-app_DAYS_REGISTRATION_max,4,55.18068885803223
f101_nyg-low_normal_AMT_GOODS_PRICE-d-AMT_CREDIT_max,3,55.176700592041016
f101_active_DAYS_LAST_DUE-d-app_DAYS_BIRTH_mean,3,55.17259979248047
f101_nyg-middle_AMT_APPLICATION_mean,3,55.11149978637695
f602_Active_STATUS_0_sum,4,55.11140012741089
f101_approved_cnt_paid_ratio_mean,2,55.10770034790039
f101_nyg-low_normal_DAYS_FIRST_DUE-d-app_DAYS_BIRTH_min,5,55.10528039932251
f401_AMT_PAYMENT_CURRENT_sum,3,55.101200103759766
f604_Active_CURR-BUREAU_cnt_mean,3,55.03390026092529
f501_DAYS_ENDDATE_FACT-m-DAYS_CREDIT_min,4,55.03160095214844
f505_Closed_DAYS_CREDIT_ENDDATE-d-app_DAYS_ID_PUBLISH_max,4,55.02669048309326
f101_approved_AMT_CREDIT-m-app_AMT_INCOME_TOTAL_mean,3,54.96120071411133
f305_delay_rev_delayed_money_ratio_5_var,3,54.960500717163086
f302_notdelay_DAYS_ENTRY_PAYMENT-m-app_DAYS_EMPLOYED_min,3,54.94749927520752
f102_approved_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_LAST_PHONE_CHANGE_mean,3,54.880598068237305
f302_delay_not-delayed_money_5_mean,4,54.87709045410156
f502_DAYS_CREDIT_ENDDATE-d-app_DAYS_EMPLOYED_var,4,54.84545040130615
f101_completed_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_ID_PUBLISH_max,3,54.800100326538086
f101_nyg-low_action_AMT_ANNUITY-d-app_AMT_ANNUITY_max,4,54.78699970245361
f101_completed_AMT_CREDIT-m-app_AMT_GOODS_PRICE_max,3,54.74689865112305
f101_completed_amt_paid_var,3,54.744099617004395
f302_DAYS_ENTRY_PAYMENT-m-app_DAYS_LAST_PHONE_CHANGE_var,4,54.73829936981201
f108_DAYS_FIRST_DUE-m-app_DAYS_EMPLOYED,3,54.732099533081055
f101_approved_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_BIRTH_min,3,54.71463871002197
f305_notdelay_con_DAYS_ENTRY_PAYMENT-m-app_DAYS_EMPLOYED_mean,3,54.70650100708008
f404_AMT_CREDIT_LIMIT_ACTUAL_sum,3,54.594298362731934
f505_Active_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_ENDDATE_mean,4,54.57730007171631
f307_delay_cons_DEP_diff_max,4,54.524760246276855
f108_DAYS_FIRST_DUE-d-app_DAYS_EMPLOYED,5,54.50531005859375
f103_approved_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_min,4,54.4836106300354
f505_Active_DAYS_CREDIT-d-app_DAYS_EMPLOYED_mean,4,54.48283100128174
f104_nyg-middle_AMT_GOODS_PRICE-d-total_debt_mean,3,54.46619987487793
f301_delay_not-delayed_money_ratio_5_mean,3,54.45279884338379
f402_AMT_BALANCE-d-app_AMT_INCOME_TOTAL_max,3,54.39229869842529
f102_approved_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_REGISTRATION_mean,3,54.31769943237305
f302_DAYS_ENTRY_PAYMENT-m-app_DAYS_ID_PUBLISH_max,3,54.30079936981201
f505_Closed_DAYS_CREDIT_ENDDATE-m-app_DAYS_ID_PUBLISH_sum,3,54.2648983001709
f501_DAYS_ENDDATE_FACT-m-DAYS_CREDIT_mean,4,54.239230155944824
f505_Closed_DAYS_ENDDATE_FACT-d-app_DAYS_REGISTRATION_var,4,54.18535041809082
f101_nyg-middle_AMT_ANNUITY_min,4,54.16027009487152
f104_approved_APP_CREDIT_PERC_mean,3,54.158400535583496
f505_Active_AMT_CREDIT_SUM_DEBT-d-app_AMT_ANNUITY_sum,4,54.15687894821167
f103_completed_AMT_GOODS_PRICE-d-AMT_CREDIT_max,2,54.1372013092041
f505_Closed_DAYS_CREDIT-m-app_DAYS_REGISTRATION_sum,3,54.13259792327881
f501_DAYS_CREDIT_ENDDATE-m-app_DAYS_EMPLOYED_mean,5,54.131489753723145
f305_notdelay_con_NUM_INSTALMENT_ratio_min,3,54.09380054473877
f101_nyg-middle_AMT_DOWN_PAYMENT_var,3,54.060500144958496
f109_CHANNEL_TYPE,3,54.025898933410645
f301_delay_DAYS_ENTRY_PAYMENT-m-app_DAYS_ID_PUBLISH_min,4,53.99169945716858
f505_Active_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_ENDDATE_sum,3,53.95040035247803
f103_approved_total_debt_var,3,53.92459964752197
f301_delay_not-delayed_money_20_min,3,53.88200092315674
f109_AMT_GOODS_PRICE-m-app_AMT_CREDIT-d-app_AMT_INCOME_TOTAL,3,53.87819957733154
f501_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_ENDDATE_sum,4,53.85000038146973
f001_NONLIVINGAREA_AVG,4,53.815199851989746
f103_approved_HOUR_APPR_PROCESS_START_var,3,53.79689884185791
f101_nyg-high_DAYS_LAST_DUE-d-app_DAYS_LAST_PHONE_CHANGE_min,3,53.79249858856201
f505_Active_AMT_CREDIT_MAX_OVERDUE_sum,3,53.7893009185791
f303_DAYS_ENTRY_PAYMENT-m-app_DAYS_ID_PUBLISH_mean,4,53.78300094604492
f501_DAYS_CREDIT_ENDDATE-d-app_DAYS_REGISTRATION_var,4,53.76570987701416
f106_NAME_YIELD_GROUP-high_appref,3,53.762298583984375
