feature,split,gain
f105_prevapp_future_payment_13m,379.6666666666667,7039.647336797168
f202_CNT_INSTALMENT_FUTURE_pctchange_min,260.3333333333333,6978.687177975972
f301_notdelay_AMT_PAYMENT_sum,380.6666666666667,6832.419419236481
f501_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_var,340.0,6778.500785164225
f101_completed_AMT_APPLICATION-d-app_AMT_CREDIT_max,356.6666666666667,6709.859221859059
f109_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_BIRTH,403.0,6680.594405745466
f101_approved_AMT_GOODS_PRICE-d-total_debt_mean,321.6666666666667,6482.5198620731635
f507_Active_AMT_CREDIT_SUM-d-app_AMT_INCOME_TOTAL_sum,380.6666666666667,6435.062598387401
f310_days_weighted_delay_max,242.0,6153.007127903402
f109_PRODUCT_COMBINATION,484.3333333333333,6092.566581487656
f108_NAME_GOODS_CATEGORY,484.6666666666667,5982.737231413524
f702_prev_y_var,547.0,5942.674926857154
f302_days_weighted_delay_max,247.66666666666666,5862.173898418744
f507_Active_AMT_CREDIT_SUM_sum,339.6666666666667,5826.087783890466
f101_approved_cnt_unpaid_var,209.66666666666666,5747.296660542488
f101_approved_AMT_ANNUITY-m-app_AMT_ANNUITY_mean,417.6666666666667,5677.074482272069
f301_delay_DAYS_ENTRY_PAYMENT-m-app_DAYS_LAST_PHONE_CHANGE_mean,299.3333333333333,5676.4384473661585
f002_NAME_FAMILY_STATUS,258.6666666666667,5604.291749159495
f501_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_mean,280.6666666666667,5480.457516998053
f505_Active_DAYS_CREDIT-m-app_DAYS_BIRTH_sum,344.6666666666667,5467.313301722209
f001_maxwell_feature_1,306.6666666666667,5451.6017415684955
f750_y_pred,428.3333333333333,5369.790773207943
f503_AMT_CREDIT_SUM-d-app_AMT_INCOME_TOTAL_sum,383.3333333333333,5359.689459840457
f405_AMT_RECEIVABLE_PRINCIPAL_pctchange_max,256.6666666666667,5349.992286520389
f505_Active_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_min,308.6666666666667,5342.329446936647
f105_amt_unpaid_sum-p-app-d-income,337.6666666666667,5249.7581236759825
f501_DAYS_CREDIT-d-app_DAYS_REGISTRATION_min,394.6666666666667,5160.677415629228
f508_Active_AMT_CREDIT_SUM-d-app_AMT_INCOME_TOTAL_sum,296.6666666666667,5158.658274869124
f001_EXT_SOURCES_1-2,356.3333333333333,5129.090055989412
f001_DAYS_BIRTH,224.0,5119.859334081411
f314_AMT_PAYMENT-d-AMT_ANNUITY_mean,419.3333333333333,5115.033615728219
f105_amt_unpaid_sum-p-app,336.0,5098.301000237465
f001_EXT_SOURCES_std,442.6666666666667,5081.224674008787
f101_nyg-middle_AMT_CREDIT-d-total_debt_min,379.6666666666667,5069.056796046595
f505_Active_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_mean,347.3333333333333,5017.997044980526
f301_amt_delta_mean,345.6666666666667,5001.895450353622
f301_notdelay_AMT_PAYMENT-d-app_AMT_ANNUITY_min,304.3333333333333,4957.245644703507
f101_nyg-low_normal_AMT_ANNUITY-d-app_AMT_ANNUITY_min,410.0,4950.275580257177
f405_CNT_DRAWINGS_CURRENT_var,291.3333333333333,4948.913191040357
f305_con_AMT_PAYMENT-d-app_AMT_ANNUITY_mean,275.0,4948.135605712731
f201_CNT_INSTALMENT_FUTURE-d-CNT_INSTALMENT_mean,369.6666666666667,4936.390593588352
f501_AMT_CREDIT_SUM-d-app_AMT_ANNUITY_pctchange_mean,414.0,4926.019329739113
f001_age_finish_payment,248.66666666666666,4892.6198742985725
f101_completed_AMT_ANNUITY-d-app_AMT_ANNUITY_mean,298.0,4887.139297008514
f305_notdelay_con_AMT_PAYMENT-d-app_AMT_ANNUITY_mean,273.6666666666667,4841.429424669594
f001_REGION_RATING_CLIENT_W_CITY,230.66666666666666,4826.709587891896
f505_Active_DAYS_CREDIT-m-app_DAYS_LAST_PHONE_CHANGE_sum,304.0,4805.430412858725
f001_AMT_CREDIT-d-CNT_FAM_MEMBERS,403.3333333333333,4803.1016715765
f501_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_min,292.0,4800.971162000671
f507_Active_DAYS_CREDIT-m-app_DAYS_BIRTH_sum,297.6666666666667,4744.90282022953
f505_Closed_DAYS_CREDIT_UPDATE_max,381.3333333333333,4742.5254322042065
f505_Active_DAYS_CREDIT-d-app_DAYS_ID_PUBLISH_min,399.6666666666667,4638.123862539728
f502_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_max,169.0,4619.031716555357
f105_prevapp_future_payment_28m,204.33333333333334,4615.994525472323
f312_days_delayed_payment_pctchange_var,374.3333333333333,4603.068946758906
f501_AMT_CREDIT_SUM-d-debt-p-AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_mean,334.0,4581.989794832964
f510_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT,423.6666666666667,4558.227501091857
f001_DEF_30_CNT_SOCIAL_CIRCLE,174.66666666666666,4539.341106255849
f109_DAYS_FIRST_DUE-d-app_DAYS_ID_PUBLISH,442.0,4535.147789696853
f505_Closed_DAYS_ENDDATE_FACT_max,345.6666666666667,4505.889716655016
f101_approved_DAYS_FIRST_DUE-d-app_DAYS_LAST_PHONE_CHANGE_mean,384.6666666666667,4500.589251410216
f301_delay_days_weighted_delay_mean,325.0,4478.7730030020075
f301_delay_DAYS_ENTRY_PAYMENT-m-app_DAYS_BIRTH_min,230.0,4462.180966893832
f301_AMT_PAYMENT-d-app_AMT_ANNUITY_mean,318.3333333333333,4456.1084436575575
f303_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_max,352.0,4454.785599966844
f301_delay_DAYS_ENTRY_PAYMENT-m-app_DAYS_LAST_PHONE_CHANGE_min,277.3333333333333,4425.852167606354
f001_AMT_ANNUITY-d-cnt_adults,359.6666666666667,4423.015590250492
f501_DAYS_CREDIT-d-app_DAYS_LAST_PHONE_CHANGE_max,379.3333333333333,4393.85860055685
f301_delay_DAYS_ENTRY_PAYMENT-m-app_DAYS_BIRTH_var,390.0,4348.577103267424
f001_DAYS_REGISTRATION-m-DAYS_BIRTH,372.6666666666667,4302.02006616195
f501_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_mean,270.3333333333333,4288.815113941829
f310_notdelay_AMT_PAYMENT-d-app_AMT_ANNUITY_mean,280.6666666666667,4286.408359492819
f109_SELLERPLACE_AREA,401.3333333333333,4286.234852726261
f101_approved_AMT_CREDIT-d-total_debt_mean,278.3333333333333,4278.65150948676
f501_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_max,280.0,4272.921769241492
f001_DAYS_LAST_PHONE_CHANGE-m-DAYS_EMPLOYED-d-DAYS_ID_PUBLISH-m-DAYS_REGISTRATION,415.3333333333333,4262.565551529328
f108_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_REGISTRATION,382.6666666666667,4257.294633507729
f306_cons_DEP_diff_var,382.6666666666667,4209.3064253081875
f301_DAYS_ENTRY_PAYMENT_max,301.3333333333333,4205.569860031207
f101_approved_AMT_DOWN_PAYMENT_var,326.6666666666667,4183.7865429545445
f501_AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_diff_min,362.0,4175.41778254509
f509_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT,332.6666666666667,4168.04911532253
f101_approved_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_BIRTH_max,287.0,4166.213814973831
f301_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_min,370.0,4164.231483419736
f101_completed_AMT_ANNUITY-m-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_max,294.0,4138.147279769182
f001_DAYS_ID_PUBLISH-m-DAYS_EMPLOYED-d-DAYS_ID_PUBLISH-m-DAYS_REGISTRATION,391.0,4112.707026577865
f108_AMT_ANNUITY,399.3333333333333,4106.396834800641
f312_days_weighted_delay_max,275.6666666666667,4083.949655453364
f505_Active_AMT_CREDIT_SUM-d-app_AMT_INCOME_TOTAL_mean,362.3333333333333,4078.2783042391143
f313_days_delayed_payment_pctchange_mean,357.0,4072.5587941209474
f308_cons_days_delayed_payment_pctchange_var,372.3333333333333,4071.0604169567428
f501_AMT_CREDIT_SUM-d-app_AMT_ANNUITY_max,324.3333333333333,4043.64403984944
f109_AMT_ANNUITY-m-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL,350.3333333333333,4036.394095212221
f109_AMT_ANNUITY-m-app_AMT_INCOME_TOTAL,360.6666666666667,4033.7117400386683
f001_DAYS_ID_PUBLISH-m-DAYS_EMPLOYED-d-DAYS_LAST_PHONE_CHANGE-m-DAYS_ID_PUBLISH,373.6666666666667,4032.889064272245
f301_delay_DAYS_ENTRY_PAYMENT-m-app_DAYS_LAST_PHONE_CHANGE_max,265.3333333333333,4032.072688738505
f001_DAYS_ID_PUBLISH-m-DAYS_EMPLOYED-d-DAYS_LAST_PHONE_CHANGE-m-DAYS_REGISTRATION,378.3333333333333,4030.863255659739
f301_days_weighted_delay_sum,274.0,4017.8099001819887
f301_delay_DAYS_ENTRY_PAYMENT_max,298.6666666666667,3991.3256654441357
f501_DAYS_ENDDATE_FACT-m-DAYS_CREDIT_ENDDATE_mean,304.6666666666667,3990.211231827736
f505_Active_DAYS_CREDIT-m-app_DAYS_ID_PUBLISH_sum,308.3333333333333,3981.303491567572
f305_notdelay_cas_AMT_PAYMENT-d-app_AMT_CREDIT_var,333.0,3975.877114315828
f305_con_AMT_PAYMENT-d-app_AMT_ANNUITY_max,290.6666666666667,3959.142115910848
f314_days_weighted_delay_sum,280.0,3956.7550709048905
f101_nyg-low_normal_AMT_CREDIT-d-total_debt_mean,306.3333333333333,3944.594631448388
f314_days_delayed_payment_diff_max,350.0,3942.9728655666113
f508_Active_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_ENDDATE_max,313.3333333333333,3940.2117697795234
f301_delay_DAYS_ENTRY_PAYMENT_mean,272.6666666666667,3926.1922211398683
f501_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_pctchange_max,296.6666666666667,3914.407669623693
f310_notdelay_AMT_PAYMENT_mean,285.6666666666667,3902.5877445936203
f509_AMT_CREDIT_MAX_OVERDUE,201.66666666666666,3900.6752750575542
f308_cons_days_delayed_payment_pctchange_mean,357.3333333333333,3893.5999055306115
f101_nyg-middle_AMT_ANNUITY-d-app_AMT_ANNUITY_max,345.3333333333333,3892.5987110423544
f502_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_mean,243.0,3887.5333002309003
f509_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_ENDDATE,298.3333333333333,3885.5573007166386
f101_completed_AMT_APPLICATION-d-app_AMT_INCOME_TOTAL_mean,327.0,3883.4722899484136
f101_active_AMT_GOODS_PRICE-d-total_debt_min,170.66666666666666,3881.9502800256014
f109_AMT_CREDIT-d-total_debt,359.6666666666667,3879.348814924558
f312_days_weighted_delay_pctchange_max,283.3333333333333,3872.542412598928
f101_nyg-middle_AMT_ANNUITY-m-app_AMT_ANNUITY_max,323.0,3865.4580633044243
f303_days_weighted_delay_max,259.6666666666667,3865.3880953391395
f101_approved_HOUR_APPR_PROCESS_START_var,355.3333333333333,3835.5498941491046
f405_AMT_BALANCE-d-AMT_DRAWINGS_CURRENT_min,258.3333333333333,3835.151430209478
f101_completed_DAYS_FIRST_DUE-d-app_DAYS_BIRTH_mean,321.3333333333333,3833.8053034842014
f507_Active_DAYS_CREDIT_ENDDATE-m-DAYS_CREDIT_min,278.6666666666667,3831.44259985288
f001_TOTALAREA_MODE,303.0,3829.6654775341353
f101_approved_AMT_CREDIT-d-total_debt_var,337.0,3817.781104298619
f303_notdelay_NUM_INSTALMENT_ratio_mean,327.0,3811.9818225825825
f501_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_diff_max,279.0,3810.4664808673165
f501_DAYS_CREDIT_ENDDATE-m-DAYS_CREDIT_var,348.0,3809.7096052517495
f001_AMT_GOODS_PRICE-m-AMT_CREDIT-d-AMT_INCOME_TOTAL,317.3333333333333,3794.9327046473823
f001_AMT_GOODS_PRICE-d-AMT_ANNUITY,333.6666666666667,3792.7643887624145
f503_AMT_CREDIT_SUM-d-app_AMT_ANNUITY_sum,323.0,3786.053718994061
f305_con_AMT_PAYMENT_min,339.6666666666667,3784.853305371789
f109_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL,345.6666666666667,3783.038512468338
f510_AMT_CREDIT_SUM-d-app_AMT_ANNUITY,300.3333333333333,3778.4756847123303
f501_DAYS_CREDIT-d-app_DAYS_EMPLOYED_var,353.6666666666667,3771.409062027931
f302_DAYS_ENTRY_PAYMENT_mean,336.3333333333333,3752.5378107229867
f507_Active_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_mean,248.0,3744.3333266973495
f304_DAYS_ENTRY_PAYMENT-m-app_DAYS_BIRTH_var,331.6666666666667,3721.367313464483
f501_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_ENDDATE_mean,300.3333333333333,3699.859362783531
f102_approved_AMT_GOODS_PRICE-d-total_debt_max,269.6666666666667,3696.5461820364
f109_AMT_APPLICATION-m-app_AMT_INCOME_TOTAL,345.6666666666667,3695.3686617525914
f505_Closed_DAYS_CREDIT_UPDATE-m-DAYS_ENDDATE_FACT_mean,310.0,3692.5794234126806
f303_days_weighted_delay_sum,289.3333333333333,3690.640274643898
f510_SK_ID_BUREAU,328.3333333333333,3687.4014914731183
f509_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_diff,316.0,3676.273255402843
f501_DAYS_CREDIT-m-app_DAYS_BIRTH_min,268.3333333333333,3670.72974973917
f001_AMT_ANNUITY-d-CNT_FAM_MEMBERS,305.3333333333333,3665.3248192121587
f101_approved_DAYS_TERMINATION-d-app_DAYS_LAST_PHONE_CHANGE_min,354.3333333333333,3659.617160122376
f202_CNT_INSTALMENT_FUTURE_pctchange_mean,234.33333333333334,3656.683408141136
f505_Closed_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_ENDDATE_mean,300.3333333333333,3646.8927425344787
f501_DAYS_CREDIT_UPDATE_pctchange_max,348.0,3643.897932032744
f305_con_DAYS_ENTRY_PAYMENT-m-app_DAYS_LAST_PHONE_CHANGE_min,306.3333333333333,3641.2205098867416
f106_CODE_REJECT_REASON-XAP,281.6666666666667,3638.741898804903
f101_approved_DAYS_FIRST_DUE-d-app_DAYS_LAST_PHONE_CHANGE_min,355.6666666666667,3628.7323476808765
f501_AMT_CREDIT_MAX_OVERDUE_max,264.6666666666667,3628.610464771589
f303_DBD_sum,327.6666666666667,3627.938998003801
f501_DAYS_CREDIT_ENDDATE-m-app_DAYS_ID_PUBLISH_max,328.3333333333333,3602.7872539026043
f001_DAYS_REGISTRATION-m-DAYS_EMPLOYED-d-DAYS_LAST_PHONE_CHANGE-m-DAYS_EMPLOYED,333.0,3593.7440046866736
f101_completed_AMT_GOODS_PRICE-d-AMT_CREDIT_min,323.3333333333333,3591.9252296090126
f311_AMT_PAYMENT-m-AMT_ANNUITY_pctchange_min,305.6666666666667,3585.691980505983
f105_future_vs_past_max-d-income,241.66666666666666,3576.332246541977
f505_Closed_DAYS_CREDIT_ENDDATE-d-app_DAYS_LAST_PHONE_CHANGE_var,282.6666666666667,3570.102982521057
f501_AMT_CREDIT_MAX_OVERDUE_mean,240.0,3564.451520780722
f505_Closed_DAYS_ENDDATE_FACT-m-app_DAYS_BIRTH_sum,339.6666666666667,3551.5973583857217
f101_nyg-low_normal_AMT_GOODS_PRICE-d-total_debt_max,287.3333333333333,3550.327301402887
f505_Active_DAYS_CREDIT-m-app_DAYS_LAST_PHONE_CHANGE_max,240.33333333333334,3549.0896900966763
f307_cons_DEP_diff_mean,320.0,3546.9682653645673
f001_building_score_mode_std,322.6666666666667,3545.0821545372405
f505_Closed_DAYS_CREDIT_UPDATE_pctchange_max,311.0,3544.801041847095
f505_Active_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_mean,305.3333333333333,3543.037602633238
f301_days_weighted_delay_max,243.0,3531.4059766928353
f501_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_sum,247.66666666666666,3526.548822939396
f505_Closed_DAYS_CREDIT_UPDATE_diff_max,292.6666666666667,3525.294084350268
f308_cons_DAYS_INSTALMENT_pctchange_var,321.3333333333333,3525.0853399038315
f109_DAYS_FIRST_DUE-m-app_DAYS_LAST_PHONE_CHANGE,294.3333333333333,3521.8044897814593
f509_DAYS_CREDIT_ENDDATE-d-app_DAYS_EMPLOYED,291.3333333333333,3514.4273696914315
f501_AMT_CREDIT_SUM_OVERDUE-d-app_AMT_GOODS_PRICE_max,119.33333333333333,3511.8439308802285
f501_DAYS_CREDIT_ENDDATE-m-DAYS_CREDIT_min,312.6666666666667,3496.5931171774864
f108_AMT_ANNUITY-m-app_AMT_INCOME_TOTAL,326.0,3496.136416902145
f505_Closed_DAYS_CREDIT_ENDDATE-d-app_DAYS_LAST_PHONE_CHANGE_sum,315.0,3495.2390680337944
f101_approved_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_REGISTRATION_var,307.6666666666667,3484.759709020456
f001_DAYS_ID_PUBLISH-m-DAYS_BIRTH-d-DAYS_REGISTRATION-m-DAYS_EMPLOYED,343.0,3475.4224486338594
f310_notdelay_NUM_INSTALMENT_ratio_mean,231.66666666666666,3474.671916862329
f308_cons_days_weighted_delay_tsw3_diff_mean,324.3333333333333,3473.8269234001637
f509_AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT,291.3333333333333,3465.4917670289674
f109_DAYS_FIRST_DUE-d-app_DAYS_BIRTH,296.6666666666667,3462.160716354847
f501_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_diff_mean,313.6666666666667,3461.487828671932
f101_approved_AMT_GOODS_PRICE-d-total_debt_min,243.33333333333334,3459.1942786773047
f505_Closed_DAYS_CREDIT_UPDATE_diff_mean,306.0,3456.9048716127872
f001_DAYS_REGISTRATION-m-DAYS_EMPLOYED-d-DAYS_LAST_PHONE_CHANGE-m-DAYS_ID_PUBLISH,333.6666666666667,3456.3238001267114
f101_nyg-high_AMT_CREDIT-d-total_debt_min,310.0,3455.193335880836
f308_cons_NUM_INSTALMENT_ratio_diff_var,307.6666666666667,3453.150455156962
f509_DAYS_CREDIT_ENDDATE-m-app_DAYS_EMPLOYED,330.3333333333333,3443.9858443339667
f101_refused_AMT_CREDIT-d-total_debt_min,199.66666666666666,3439.480080207189
f505_Closed_AMT_CREDIT_SUM-d-app_AMT_ANNUITY_pctchange_mean,306.6666666666667,3438.3811389282346
f301_delay_DAYS_ENTRY_PAYMENT-m-app_DAYS_BIRTH_mean,183.33333333333334,3437.5263645748296
f301_delay_NUM_INSTALMENT_ratio_min,285.3333333333333,3431.966626326243
f303_DPD_mean,208.0,3420.1854951381683
f509_DAYS_CREDIT_ENDDATE-m-DAYS_CREDIT,290.6666666666667,3416.0898929437003
f302_notdelay_NUM_INSTALMENT_ratio_var,246.33333333333334,3406.1783293883004
f508_Active_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_mean,254.0,3398.0399329662323
f505_Closed_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_min,309.3333333333333,3396.06020137916
f305_notdelay_con_days_weighted_delay_mean,325.0,3390.7124321460724
f510_DAYS_ENDDATE_FACT-m-DAYS_CREDIT_ENDDATE,295.0,3388.3958413998284
f101_nyg-high_amt_paid_sum,321.6666666666667,3387.9951042334237
f505_Active_DAYS_CREDIT-d-app_DAYS_LAST_PHONE_CHANGE_min,262.3333333333333,3384.1519550184407
f308_cons_AMT_INSTALMENT_pctchange_var,309.3333333333333,3380.7815547821424
f105_amt_paid-d-unpaid_mean,149.66666666666666,3375.32164533933
f501_AMT_CREDIT_SUM_max,260.6666666666667,3374.094100435575
f101_approved_DAYS_LAST_DUE-d-app_DAYS_REGISTRATION_min,274.6666666666667,3370.7080294986567
f001_DAYS_REGISTRATION-m-DAYS_BIRTH-d-DAYS_LAST_PHONE_CHANGE-m-DAYS_ID_PUBLISH,325.0,3370.702341146767
f509_DAYS_CREDIT_ENDDATE-m-app_DAYS_ID_PUBLISH,321.0,3366.2627479334674
f001_DAYS_REGISTRATION-m-DAYS_EMPLOYED-d-DAYS_ID_PUBLISH-m-DAYS_EMPLOYED,319.3333333333333,3357.9722488721213
f505_Active_AMT_CREDIT_MAX_OVERDUE_max,162.66666666666666,3354.5028529167175
f505_Closed_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_diff_mean,288.3333333333333,3343.9372588933134
f108_AMT_GOODS_PRICE-d-AMT_CREDIT,309.6666666666667,3341.2653456280627
f505_Closed_DAYS_CREDIT-d-app_DAYS_LAST_PHONE_CHANGE_min,294.3333333333333,3328.95590993762
f203_CNT_INSTALMENT_FUTURE-d-CNT_INSTALMENT_var,305.0,3316.766814229389
f501_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_var,292.6666666666667,3314.642372647921
f306_cons_DEP_diff_mean,308.3333333333333,3314.128593904277
f702_prev_y_median,245.66666666666666,3312.3269231319427
f509_DAYS_CREDIT_ENDDATE-m-app_DAYS_BIRTH,282.3333333333333,3312.2923234601817
f310_notdelay_DAYS_ENTRY_PAYMENT_sum,284.3333333333333,3311.9238308270774
f505_Active_DAYS_CREDIT_UPDATE_diff_mean,305.0,3310.5448533197246
f001_APARTMENTS_AVG,289.3333333333333,3308.7838468030095
f509_DAYS_CREDIT_ENDDATE-d-app_DAYS_LAST_PHONE_CHANGE,305.3333333333333,3307.760125497977
f101_approved_AMT_ANNUITY-m-app_AMT_ANNUITY_max,283.3333333333333,3306.686185184866
f505_Closed_AMT_CREDIT_SUM-d-app_AMT_CREDIT_sum,197.66666666666666,3302.597824792067
f305_notdelay_con_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_mean,282.6666666666667,3296.5237233858693
f505_Closed_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_mean,292.3333333333333,3287.096628477176
f101_approved_AMT_GOODS_PRICE-d-total_debt_max,248.33333333333334,3286.7395647366843
f104_completed_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_max,311.6666666666667,3285.861096161107
f509_DAYS_CREDIT_UPDATE_pctchange,304.3333333333333,3284.5547054211297
f109_DAYS_FIRST_DUE,306.6666666666667,3275.4757788330317
f507_Active_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_sum,209.0,3271.652149041494
f502_AMT_CREDIT_SUM_min,269.6666666666667,3271.4461705088615
f101_approved_HOUR_APPR_PROCESS_START_mean,315.0,3271.1152994831405
f505_Active_DAYS_CREDIT_ENDDATE-m-app_DAYS_LAST_PHONE_CHANGE_min,288.0,3264.4553113604584
f305_notdelay_cas_NUM_INSTALMENT_ratio_mean,203.66666666666666,3263.310128172239
f101_approved_total_debt_var,279.6666666666667,3260.664599419882
f314_days_weighted_delay_var,309.3333333333333,3257.3491888691983
f505_Closed_AMT_CREDIT_SUM-d-app_AMT_CREDIT_max,242.66666666666666,3252.6284533441067
f301_DAYS_ENTRY_PAYMENT-m-app_DAYS_LAST_PHONE_CHANGE_min,271.6666666666667,3246.6279929975667
f501_DAYS_CREDIT-m-app_DAYS_BIRTH_mean,189.66666666666666,3245.1539266606173
f308_cons_days_weighted_delay_tsw3_diff_max,301.0,3243.332295976579
f502_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_mean,257.0,3242.59202337265
f501_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_min,288.3333333333333,3239.608749181032
f308_cas_NUM_INSTALMENT_NUMBER_pctchange_var,249.33333333333334,3238.412481466929
f103_completed_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_max,254.0,3234.0410126248994
f101_completed_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_max,259.3333333333333,3229.5326469143233
f502_DAYS_CREDIT_ENDDATE-d-app_DAYS_ID_PUBLISH_sum,249.33333333333334,3229.2177624205747
f509_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_diff,269.3333333333333,3228.9471037363014
f301_delay_DAYS_ENTRY_PAYMENT_sum,281.0,3226.6520534952483
f109_RATE_DOWN_PAYMENT,284.3333333333333,3226.4673463851213
f301_DBD_sum,276.0,3226.3810482819877
f001_AMT_CREDIT-d-CNT_CHILDREN,293.3333333333333,3220.7316494062543
f501_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_mean,303.6666666666667,3215.1107159256935
f509_AMT_CREDIT_SUM-d-app_AMT_ANNUITY,280.0,3214.798496067524
f001_DAYS_ID_PUBLISH-m-DAYS_BIRTH-d-DAYS_LAST_PHONE_CHANGE-m-DAYS_EMPLOYED,300.3333333333333,3213.8121479153633
f505_Active_DAYS_CREDIT_ENDDATE-d-app_DAYS_ID_PUBLISH_max,279.3333333333333,3213.518615757426
