feature,split,gain,total
f002_ORGANIZATION_TYPE,1.0,0.27635017632111725,1.2763501763211171
f001_EXT_SOURCES_mean,0.12409090909090909,1.0,1.124090909090909
f702_prev_y_mean,0.04805555555555556,0.33674298206665315,0.3847985376222087
f702_prev_y_max,0.04676767676767677,0.18472742429622377,0.23149510106390053
f703_bureau_y_max,0.06936868686868687,0.12473285723326351,0.19410154410195038
f001_EXT_SOURCES_sum,0.05661616161616162,0.07486249964496892,0.13147866126113056
f703_bureau_y_q75,0.03027777777777778,0.06350154402314823,0.093779321800926
f002_OCCUPATION_TYPE,0.06674242424242424,0.025798352717020422,0.09254077695944467
f398_y_pred,0.04633838383838384,0.034679329426237096,0.08101771326462093
f001_EXT_SOURCE_2,0.05065656565656566,0.023967357668225497,0.07462392332479115
f001_CODE_GENDER,0.043888888888888894,0.028184960447343733,0.07207384933623262
f708_1,0.05025252525252526,0.02166991385742144,0.0719224391099467
f001_EXT_SOURCE_3,0.05035353535353535,0.01843582973734475,0.0687893650908801
f108_PRODUCT_COMBINATION,0.05297979797979798,0.011834913611388892,0.06481471159118687
f002_NAME_EDUCATION_TYPE,0.02866161616161616,0.03275385432854245,0.06141547049015861
f001_EXT_SOURCE_1,0.04419191919191919,0.015993978626218687,0.06018589781813788
f001_EXT_SOURCES_2-3,0.04234848484848485,0.010341671209609276,0.05269015605809413
f708_2,0.040252525252525255,0.011506592856118238,0.05175911810864349
f001_EXT_SOURCES_prod,0.0348989898989899,0.016183312379285074,0.051082302278274976
f703_bureau_y_var,0.031085858585858585,0.01921472035921404,0.05030057894507263
f001_REGION_POPULATION_RELATIVE,0.041313131313131315,0.00881037146869265,0.05012350278182397
f702_prev_y_q75,0.025303030303030303,0.023940239887089473,0.04924327019011977
f405_AMT_BALANCE-d-AMT_CREDIT_LIMIT_ACTUAL_max,0.0275,0.021289311042953066,0.04878931104295307
f708_3,0.036616161616161616,0.00775328106593659,0.044369442682098206
f002_NAME_FAMILY_STATUS,0.030227272727272728,0.010672864508102743,0.04090013723537547
f001_OWN_CAR_AGE,0.026085858585858584,0.014218863978121008,0.04030472256397959
f016_EXT_SOURCE_3,0.018838383838383838,0.019881262542744752,0.03871964638112859
f702_prev_y_min,0.020505050505050505,0.01767859004401646,0.03818364054906696
f013_EXT_SOURCE_3,0.012853535353535353,0.024748261214843692,0.037601796568379045
f505_Active_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_max,0.021414141414141417,0.015475679768259221,0.03688982118240064
f101_approved_AMT_GOODS_PRICE-d-total_debt_mean,0.02366161616161616,0.012971933824429549,0.03663354998604571
f109_NAME_GOODS_CATEGORY,0.029949494949494948,0.006634331722028535,0.03658382667152348
f011_EXT_SOURCE_1,0.02563131313131313,0.010648425920851287,0.03627973905216442
f702_prev_y_q25,0.02212121212121212,0.011654395701863347,0.03377560782307547
f001_DAYS_ID_PUBLISH-m-DAYS_BIRTH,0.02434343434343434,0.009397642340068698,0.03374107668350304
f014_EXT_SOURCE_1,0.021035353535353535,0.011213233864499643,0.03224858739985318
f702_prev_y_var,0.027070707070707068,0.005071342457310161,0.032142049528017226
f001_REGION_RATING_CLIENT_W_CITY,0.022626262626262626,0.008648950729933663,0.03127521335619629
f505_Active_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_mean,0.020328282828282827,0.010363405991354052,0.03069168881963688
f501_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_max,0.016186868686868687,0.014297026545540463,0.03048389523240915
f201_MONTHS_BALANCE_max-d-min,0.021919191919191918,0.007851499444204147,0.029770691363396065
f012_EXT_SOURCE_2,0.019065656565656564,0.009182181564033061,0.028247838129689624
f001_EXT_SOURCES_1-2,0.02058080808080808,0.006352008272027779,0.02693281635283586
f109_PRODUCT_COMBINATION,0.021616161616161613,0.0048543786648454455,0.02647054028100706
f708_4,0.019848484848484848,0.0065693289565708565,0.026417813805055704
f001_DEF_30_CNT_SOCIAL_CIRCLE,0.01787878787878788,0.007949652399712064,0.025828440278499943
f001_DAYS_EMPLOYED-m-DAYS_BIRTH,0.019924242424242424,0.0056256612595106,0.025549903683753025
f105_prevapp_future_payment_20m,0.018383838383838384,0.007099577500945114,0.0254834158847835
f707_18,0.021035353535353535,0.003952611359268342,0.024987964894621878
f108_NAME_GOODS_CATEGORY,0.02063131313131313,0.0042671567590277576,0.024898469890340887
f001_AMT_GOODS_PRICE-m-AMT_CREDIT-d-AMT_INCOME_TOTAL,0.0198989898989899,0.004832827296293619,0.024731817195283518
f509_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM,0.017803030303030303,0.006826185199576106,0.02462921550260641
f706_4,0.019848484848484848,0.004616313458940535,0.024464798307425383
f205_CNT_INSTALMENT_FUTURE_pctchange_min,0.016515151515151514,0.007907294220762678,0.02442244573591419
f101_approved_cnt_unpaid_std,0.01404040404040404,0.010110162386560595,0.024150566426964636
f707_24,0.019671717171717173,0.0038807067502370503,0.023552423921954224
f707_6,0.01792929292929293,0.005313758868645952,0.023243051797938882
f201_CNT_INSTALMENT_FUTURE-d-CNT_INSTALMENT_mean,0.017777777777777778,0.004928058882631523,0.0227058366604093
f001_maxwell_feature_1,0.017853535353535354,0.004698703711603641,0.022552239065138993
f702_prev_y_median,0.016792929292929294,0.004987474094794941,0.021780403387724235
f706_23,0.017272727272727273,0.004172172135631728,0.021444899408359003
f707_25,0.017676767676767676,0.003731146424693714,0.02140791410146139
f706_2,0.01787878787878788,0.0034259770576918537,0.021304764936479734
