feature,split,gain,total
f002_ORGANIZATION_TYPE,1.0,0.25352726187634106,1.2535272618763411
f001_EXT_SOURCES_mean,0.1313625426372987,1.0,1.1313625426372986
f702_prev_y_mean,0.05008064729368836,0.2818256939928736,0.33190634128656193
f702_prev_y_max,0.04952537084534229,0.17973229124359963,0.2292576620889419
f703_bureau_y_max,0.06980618207779159,0.11624675411475313,0.1860529361925447
f001_EXT_SOURCES_sum,0.0572463576509162,0.055430687993980286,0.11267704564489649
f703_bureau_y_q75,0.034030513762923396,0.06184222483046767,0.09587273859339107
f002_OCCUPATION_TYPE,0.07044078373304423,0.024523357327503957,0.09496414106054818
f398_y_pred,0.04910230307517385,0.032493785290185984,0.08159608836535984
f001_CODE_GENDER,0.04730426505195801,0.027151767219214418,0.07445603227117242
f001_EXT_SOURCE_2,0.05124408366165155,0.021582798763830437,0.07282688242548199
f708_1,0.049869113408604136,0.020035861292973883,0.06990497470157803
f001_EXT_SOURCE_3,0.05172003490309104,0.01763487966631967,0.0693549145694107
f108_PRODUCT_COMBINATION,0.05222242788016605,0.010642630548364567,0.06286505842853062
f002_NAME_EDUCATION_TYPE,0.029826277796874585,0.03116078666641503,0.060987064463289616
f001_EXT_SOURCE_1,0.045347576614929,0.015396309883665922,0.06074388649859492
f702_prev_y_q75,0.027102779026415294,0.031148814464567274,0.058251593490982564
f703_bureau_y_var,0.03545836748724186,0.018997985369998437,0.0544563528572403
f001_EXT_SOURCES_2-3,0.0440783733044237,0.009583334938419714,0.053661708242843414
f001_REGION_POPULATION_RELATIVE,0.04278272825828287,0.008536496409651156,0.05131922466793403
f708_2,0.04040297205108543,0.010543157140856409,0.05094612919194184
f001_EXT_SOURCES_prod,0.03548480922287739,0.01345231288271958,0.04893712210559697
f405_AMT_BALANCE-d-AMT_CREDIT_LIMIT_ACTUAL_max,0.028213331923107432,0.01974195490752969,0.04795528683063712
f708_3,0.03749438113117745,0.0073604945567075355,0.04485487568788499
f002_NAME_FAMILY_STATUS,0.03149210714191279,0.010151979132424495,0.041644086274337286
f001_OWN_CAR_AGE,0.02760517200349031,0.013437623303738464,0.04104279530722878
f702_prev_y_q25,0.023162960416721754,0.015118732022590835,0.03828169243931259
f101_approved_AMT_GOODS_PRICE-d-total_debt_mean,0.02501388191120865,0.012688434607583066,0.03770231651879172
f109_NAME_GOODS_CATEGORY,0.030936830693566723,0.006263467653655749,0.03720029834722247
f016_EXT_SOURCE_3,0.020280811232449295,0.01622489023134194,0.036505701463791236
