feature,split,gain,total
f002_ORGANIZATION_TYPE,1.0,0.2628641676123968,1.2628641676123968
f001_EXT_SOURCES_mean,0.12883419621718656,1.0,1.1288341962171866
f702_prev_y_mean,0.04974373650388948,0.30607993984369264,0.3558236763475821
f702_prev_y_max,0.04685589406041054,0.18071477189691193,0.22757066595732248
f703_bureau_y_max,0.06691469157322372,0.12055924858693277,0.1874739401601565
f001_EXT_SOURCES_sum,0.058745479615995,0.06887536754967119,0.12762084716566618
f703_bureau_y_q75,0.033743528371100756,0.06223948107071648,0.09598300944181723
f002_OCCUPATION_TYPE,0.06824153810130863,0.024736782954251718,0.09297832105556035
f398_y_pred,0.05065431745453599,0.03460677463919782,0.08526109209373381
f001_EXT_SOURCE_2,0.05377630928532404,0.02336790573683548,0.07714421502215951
f001_CODE_GENDER,0.04669979446887114,0.02780396054108023,0.07450375500995136
f001_EXT_SOURCE_3,0.050003902489788477,0.01796846102385204,0.06797236351364051
f708_1,0.047142076644899444,0.02074935141139347,0.06789142805629292
f108_PRODUCT_COMBINATION,0.0516429482009522,0.010828755044438183,0.062471703245390385
f002_NAME_EDUCATION_TYPE,0.0295288393995369,0.031998762764684545,0.06152760216422144
f001_EXT_SOURCE_1,0.04305747066628508,0.014670106597592594,0.05772757726387768
f703_bureau_y_var,0.034055727554179564,0.020086255482843728,0.05414198303702329
f001_REGION_POPULATION_RELATIVE,0.04326560345500429,0.008625080531680995,0.05189068398668528
f001_EXT_SOURCES_prod,0.03564274006816349,0.014783760804625918,0.05042650087278941
f708_2,0.03925904727215963,0.010730540354384432,0.04998958762654407
f702_prev_y_q75,0.025964565392720556,0.02397641585650121,0.049940981249221764
f405_AMT_BALANCE-d-AMT_CREDIT_LIMIT_ACTUAL_max,0.028774358040429795,0.02080283663661988,0.04957719467704967
f001_EXT_SOURCES_2-3,0.03954522985664854,0.00892679597262021,0.048472025829268746
f708_3,0.03496630850482608,0.0068763258743527265,0.0418426343791788
f001_OWN_CAR_AGE,0.02801987668132268,0.013791635267720329,0.041811511949043006
f002_NAME_FAMILY_STATUS,0.030985768920571324,0.010551102958329445,0.04153687187890077
f702_prev_y_q25,0.024767801857585137,0.01614840312294066,0.0409162049805258
f109_NAME_GOODS_CATEGORY,0.03353539558238156,0.007068820207193964,0.04060421578957553
f016_EXT_SOURCE_3,0.020110830709992977,0.018693585198982787,0.038804415908975765
f011_EXT_SOURCE_1,0.027629627702474176,0.010061511705073918,0.03769113940754809
f505_Active_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_max,0.021984025808465802,0.015569069969874606,0.03755309577834041
f702_prev_y_min,0.02037099669589198,0.016963268642880155,0.037334265338772134
f001_DAYS_ID_PUBLISH-m-DAYS_BIRTH,0.02643286416733876,0.009783614842243563,0.036216479009582324
f101_approved_AMT_GOODS_PRICE-d-total_debt_mean,0.023024689752061813,0.012082315458983717,0.03510700521104553
f001_REGION_RATING_CLIENT_W_CITY,0.023675104716809323,0.008630325013931205,0.03230542973074053
f105_prevapp_future_payment_19m,0.02000676431563337,0.01141573241226697,0.03142249672790034
f501_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_max,0.01753518744959284,0.013095746052215515,0.030630933501808354
f201_MONTHS_BALANCE_max-d-min,0.022478341181673907,0.007710986822652419,0.030189328004326325
f702_prev_y_var,0.02567838280823165,0.004486556092332707,0.030164938900564358
f505_Active_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_mean,0.02000676431563337,0.009901754419301688,0.02990851873493506
f001_AMT_CREDIT-d-AMT_ANNUITY,0.023440955329500218,0.005168580952919297,0.028609536282419516
f001_EXT_SOURCES_std,0.024117386892837628,0.004484973310830881,0.02860236020366851
f014_EXT_SOURCE_1,0.02000676431563337,0.008487773455311255,0.028494537770944624
f708_4,0.019902697921273773,0.008426852653585818,0.028329550574859592
f013_EXT_SOURCE_3,0.013034315893540078,0.014676642690814697,0.027710958584354774
f001_EXT_SOURCES_1-2,0.02115149465358899,0.006089439742100137,0.027240934395689125
f001_AMT_GOODS_PRICE-m-AMT_CREDIT,0.020787262273330383,0.00642998627832495,0.027217248551655332
f109_PRODUCT_COMBINATION,0.021541743632437493,0.004570130881185713,0.026111874513623207
f108_NAME_GOODS_CATEGORY,0.021489710435257693,0.0042586784000704534,0.025748388835328147
f001_DEF_30_CNT_SOCIAL_CIRCLE,0.017977469625621145,0.0076802670461647874,0.025657736671785933
f702_prev_y_median,0.01891406717485756,0.006214573481044166,0.025128640655901723
f707_18,0.021281577646538492,0.0037220576115328296,0.02500363525807132
f509_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM,0.01826365221011005,0.006688533267753178,0.024952185477863226
f001_DAYS_EMPLOYED-m-DAYS_BIRTH,0.019278299555116164,0.0050861071720423095,0.024364406727158474
f205_CNT_INSTALMENT_FUTURE_pctchange_min,0.016442490308817025,0.007561228933796107,0.02400371924261313
f012_EXT_SOURCE_2,0.01605224132996852,0.007125581591314852,0.02317782292128337
f101_approved_cnt_unpaid_std,0.013632697661107786,0.009458011129392216,0.0230907087905
f001_maxwell_feature_1,0.01823763561152015,0.004794888174008417,0.023032523785528565
f707_24,0.01917423316075656,0.003593186999120501,0.02276742015987706
f706_4,0.01828966880869995,0.004055122309495765,0.022344791118195713
f201_CNT_INSTALMENT_FUTURE-d-CNT_INSTALMENT_mean,0.01685875588625543,0.004533834727008144,0.021392590613263575
f001_PAYMENT_RATE,0.01587012513983922,0.005429095501670238,0.021299220641509457
f706_2,0.017301038062283735,0.003253656851988799,0.020554694914272535
f707_25,0.01706688867497463,0.003383436643423631,0.02045032531839826
f707_6,0.01618232432291802,0.004088347137454938,0.02027067146037296
f705_2,0.017118921872154434,0.003074797366409297,0.02019371923856373
