feature,split,gain
f301_amt_delta_mean,347.3333333333333,5164.56545591106
f001_AMT_CREDIT-d-CNT_FAM_MEMBERS,409.3333333333333,5118.7220000724
f501_DAYS_CREDIT-d-app_DAYS_REGISTRATION_min,394.3333333333333,5117.367143814452
f314_AMT_PAYMENT-d-AMT_ANNUITY_mean,419.6666666666667,5116.540602912505
f301_notdelay_AMT_PAYMENT-d-app_AMT_ANNUITY_min,337.0,5096.013092525303
f001_EXT_SOURCES_1-2,358.6666666666667,5082.935443123181
f505_Active_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_min,297.0,5020.916263838609
f501_AMT_CREDIT_SUM-d-app_AMT_ANNUITY_pctchange_mean,426.3333333333333,4984.002553800742
f201_CNT_INSTALMENT_FUTURE-d-CNT_INSTALMENT_mean,377.6666666666667,4971.6433743139105
f105_prevapp_future_payment_28m,208.66666666666666,4923.874260902405
f101_nyg-low_normal_AMT_ANNUITY-d-app_AMT_ANNUITY_min,406.3333333333333,4920.7575315237045
f510_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT,451.3333333333333,4892.996271759272
f001_DAYS_BIRTH,219.33333333333334,4868.032967408498
f001_REGION_RATING_CLIENT_W_CITY,234.0,4865.584043661754
f105_amt_unpaid_sum-p-app,330.6666666666667,4828.4599963873625
f501_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_min,285.3333333333333,4827.9292269051075
f001_maxwell_feature_1,287.3333333333333,4776.885001659393
f505_Closed_DAYS_ENDDATE_FACT_max,360.3333333333333,4770.274833242099
f001_age_finish_payment,236.33333333333334,4761.592529972394
f001_DEF_30_CNT_SOCIAL_CIRCLE,185.0,4735.813203334808
f109_DAYS_FIRST_DUE-d-app_DAYS_ID_PUBLISH,455.0,4727.531368916233
f101_approved_DAYS_FIRST_DUE-d-app_DAYS_LAST_PHONE_CHANGE_mean,397.0,4724.628548393647
f301_delay_DAYS_ENTRY_PAYMENT-m-app_DAYS_LAST_PHONE_CHANGE_min,285.0,4698.712076087792
f507_Active_DAYS_CREDIT-m-app_DAYS_BIRTH_sum,300.3333333333333,4681.093779474497
f001_DAYS_REGISTRATION-m-DAYS_BIRTH,388.3333333333333,4599.2584064006805
f101_approved_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_BIRTH_max,306.3333333333333,4586.83580922087
f505_Active_DAYS_CREDIT-m-app_DAYS_LAST_PHONE_CHANGE_sum,303.3333333333333,4585.23646312952
f505_Closed_DAYS_CREDIT_UPDATE_max,382.3333333333333,4580.348459590848
f306_cons_DEP_diff_var,420.3333333333333,4567.020526023582
f301_AMT_PAYMENT-d-app_AMT_ANNUITY_mean,325.3333333333333,4503.530242562294
f305_notdelay_con_AMT_PAYMENT-d-app_AMT_ANNUITY_mean,266.0,4501.049631138642
f305_con_AMT_PAYMENT-d-app_AMT_ANNUITY_mean,264.0,4493.438493628676
f509_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT,351.6666666666667,4471.568152586619
f501_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_mean,283.0,4470.950082058708
f301_delay_DAYS_ENTRY_PAYMENT-m-app_DAYS_BIRTH_var,401.6666666666667,4446.668258239825
f501_DAYS_CREDIT-d-app_DAYS_LAST_PHONE_CHANGE_max,372.3333333333333,4444.010309606169
f505_Active_DAYS_CREDIT-d-app_DAYS_ID_PUBLISH_min,383.0,4414.069625476996
f312_days_delayed_payment_pctchange_var,352.3333333333333,4402.009486389036
f501_AMT_CREDIT_SUM-d-debt-p-AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_mean,341.6666666666667,4399.532734721899
f502_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_max,164.0,4372.787465731303
f501_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_pctchange_max,323.0,4360.208988363544
f108_AMT_ANNUITY,415.0,4356.619948675235
f308_cons_days_delayed_payment_pctchange_var,395.0,4355.105720142524
f101_completed_AMT_ANNUITY-d-app_AMT_ANNUITY_mean,278.3333333333333,4337.893806715806
f310_notdelay_AMT_PAYMENT-d-app_AMT_ANNUITY_mean,267.0,4324.48437376072
f501_AMT_CREDIT_SUM-d-app_AMT_ANNUITY_max,349.0,4319.849827220042
f301_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_min,399.0,4318.459347382188
f501_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_max,287.6666666666667,4316.167166908582
f001_AMT_ANNUITY-d-cnt_adults,348.6666666666667,4284.128147507708
f108_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_REGISTRATION,387.3333333333333,4275.347558269898
f301_delay_days_weighted_delay_mean,319.3333333333333,4266.228494664033
f101_completed_AMT_ANNUITY-m-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_max,305.6666666666667,4259.625796079636
f405_AMT_RECEIVABLE_PRINCIPAL_pctchange_max,215.33333333333334,4256.895224372546
f001_DAYS_ID_PUBLISH-m-DAYS_EMPLOYED-d-DAYS_LAST_PHONE_CHANGE-m-DAYS_ID_PUBLISH,391.0,4236.365023429195
f301_days_weighted_delay_sum,294.6666666666667,4233.755680607011
f501_AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_diff_min,369.3333333333333,4205.498769809802
f303_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_max,333.6666666666667,4183.094006041686
f001_DAYS_ID_PUBLISH-m-DAYS_EMPLOYED-d-DAYS_ID_PUBLISH-m-DAYS_REGISTRATION,402.0,4174.231308837731
f109_SELLERPLACE_AREA,390.6666666666667,4149.106420079867
f405_AMT_BALANCE-d-AMT_DRAWINGS_CURRENT_min,259.0,4097.625745932261
f109_AMT_ANNUITY-m-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL,352.3333333333333,4081.9912893722453
f101_approved_AMT_CREDIT-d-total_debt_mean,262.6666666666667,4077.2438973784447
f001_TOTALAREA_MODE,332.6666666666667,4066.751721302668
f109_AMT_ANNUITY-m-app_AMT_INCOME_TOTAL,357.0,4050.589009265105
f509_AMT_CREDIT_MAX_OVERDUE,207.66666666666666,4046.1618475914
f109_AMT_CREDIT-d-total_debt,375.6666666666667,4002.6122074077525
f101_nyg-middle_AMT_ANNUITY-d-app_AMT_ANNUITY_max,354.6666666666667,3998.3752332925797
f310_notdelay_AMT_PAYMENT_mean,285.3333333333333,3997.544708520174
f505_Active_DAYS_CREDIT-m-app_DAYS_ID_PUBLISH_sum,312.6666666666667,3995.88906207184
f301_delay_DAYS_ENTRY_PAYMENT-m-app_DAYS_LAST_PHONE_CHANGE_max,256.0,3992.2415387829146
f301_delay_DAYS_ENTRY_PAYMENT_mean,268.6666666666667,3955.788557841132
f101_nyg-middle_AMT_ANNUITY-m-app_AMT_ANNUITY_max,327.3333333333333,3944.6178019444146
f507_Active_DAYS_CREDIT_ENDDATE-m-DAYS_CREDIT_min,288.0,3938.0326078335443
f305_notdelay_cas_AMT_PAYMENT-d-app_AMT_CREDIT_var,335.0,3931.583588282267
f001_DAYS_LAST_PHONE_CHANGE-m-DAYS_EMPLOYED-d-DAYS_ID_PUBLISH-m-DAYS_REGISTRATION,385.3333333333333,3923.457243722553
f508_Active_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_ENDDATE_max,313.3333333333333,3919.0233673652015
f502_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_mean,256.0,3905.892391562462
f101_nyg-low_normal_AMT_CREDIT-d-total_debt_mean,308.6666666666667,3897.5199118951955
f314_days_weighted_delay_sum,254.33333333333334,3887.678658167521
f501_DAYS_CREDIT-m-app_DAYS_BIRTH_min,276.3333333333333,3876.4964704314866
f308_cons_days_delayed_payment_pctchange_mean,364.6666666666667,3864.401189684868
f304_DAYS_ENTRY_PAYMENT-m-app_DAYS_BIRTH_var,340.3333333333333,3852.8520241975784
f101_approved_AMT_DOWN_PAYMENT_var,316.6666666666667,3851.002481934925
f301_delay_DAYS_ENTRY_PAYMENT-m-app_DAYS_BIRTH_min,225.33333333333334,3843.8198826511702
f501_DAYS_ENDDATE_FACT-m-DAYS_CREDIT_ENDDATE_mean,287.3333333333333,3839.772155483564
f509_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_ENDDATE,304.3333333333333,3833.2444852422923
f501_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_ENDDATE_mean,319.3333333333333,3832.9496427973113
f301_DAYS_ENTRY_PAYMENT_max,283.6666666666667,3825.853896399339
f313_days_delayed_payment_pctchange_mean,340.6666666666667,3815.8787178595862
f105_amt_paid-d-unpaid_mean,164.0,3807.6156545877457
f101_completed_DAYS_FIRST_DUE-d-app_DAYS_BIRTH_mean,317.3333333333333,3793.0240046791732
f303_days_weighted_delay_max,255.33333333333334,3786.0097232460976
f311_AMT_PAYMENT-m-AMT_ANNUITY_pctchange_min,322.3333333333333,3781.8320066829524
f305_con_AMT_PAYMENT-d-app_AMT_ANNUITY_max,304.3333333333333,3771.514712591966
f102_approved_AMT_GOODS_PRICE-d-total_debt_max,278.0,3768.8767310480275
f510_SK_ID_BUREAU,334.3333333333333,3767.8308796683946
f312_days_weighted_delay_max,260.3333333333333,3756.8893521229425
f510_AMT_CREDIT_SUM-d-app_AMT_ANNUITY,301.6666666666667,3755.493943557143
f503_AMT_CREDIT_SUM-d-app_AMT_ANNUITY_sum,314.3333333333333,3723.603449354569
f509_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_diff,326.6666666666667,3723.5612521370253
f109_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL,343.3333333333333,3721.5588256518045
f305_con_DAYS_ENTRY_PAYMENT-m-app_DAYS_LAST_PHONE_CHANGE_min,309.0,3719.252613181869
f305_notdelay_con_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_mean,309.3333333333333,3716.4459593097367
f001_DAYS_ID_PUBLISH-m-DAYS_EMPLOYED-d-DAYS_LAST_PHONE_CHANGE-m-DAYS_REGISTRATION,354.3333333333333,3710.5174128909907
f501_AMT_CREDIT_MAX_OVERDUE_max,267.3333333333333,3704.734087998668
f501_DAYS_CREDIT_ENDDATE-m-app_DAYS_ID_PUBLISH_max,332.0,3704.071723431349
f501_DAYS_CREDIT-d-app_DAYS_EMPLOYED_var,347.0,3703.39585938553
f302_DAYS_ENTRY_PAYMENT_mean,330.0,3696.245727479458
f303_DPD_mean,216.66666666666666,3689.43072839578
f501_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_diff_max,259.0,3688.7137685281537
f101_approved_DAYS_FIRST_DUE-d-app_DAYS_LAST_PHONE_CHANGE_min,359.0,3687.7990966290236
f505_Closed_DAYS_CREDIT_ENDDATE-d-app_DAYS_LAST_PHONE_CHANGE_var,283.0,3687.6031715869904
f501_AMT_CREDIT_SUM_OVERDUE-d-app_AMT_GOODS_PRICE_max,123.33333333333333,3686.999419371287
f001_AMT_ANNUITY-d-CNT_FAM_MEMBERS,306.6666666666667,3686.7528446167707
f105_future_vs_past_max-d-income,251.0,3679.288942505916
f303_DBD_sum,335.6666666666667,3673.5856990516186
f314_days_delayed_payment_diff_max,318.6666666666667,3666.940361774216
f109_AMT_APPLICATION-m-app_AMT_INCOME_TOTAL,342.6666666666667,3659.2178377726427
f312_days_weighted_delay_pctchange_max,274.6666666666667,3651.5547094767294
f001_AMT_GOODS_PRICE-d-AMT_ANNUITY,324.6666666666667,3639.2513762866147
f303_days_weighted_delay_sum,287.3333333333333,3638.624627093474
f101_approved_HOUR_APPR_PROCESS_START_var,332.3333333333333,3636.8466389502087
f101_approved_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_REGISTRATION_var,322.3333333333333,3634.6959811796746
f507_Active_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_mean,235.66666666666666,3633.2270249115923
f101_completed_AMT_APPLICATION-d-app_AMT_INCOME_TOTAL_mean,312.0,3629.8563217769065
f001_DAYS_ID_PUBLISH-m-DAYS_BIRTH-d-DAYS_REGISTRATION-m-DAYS_EMPLOYED,361.6666666666667,3623.579622240737
f505_Closed_DAYS_CREDIT_UPDATE-m-DAYS_ENDDATE_FACT_mean,301.6666666666667,3621.078177527874
f001_DAYS_REGISTRATION-m-DAYS_EMPLOYED-d-DAYS_LAST_PHONE_CHANGE-m-DAYS_EMPLOYED,339.0,3610.9068494339786
f306_cons_DEP_diff_mean,336.0,3610.802661972741
f505_Closed_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_ENDDATE_mean,300.0,3607.5451182623706
f308_cons_NUM_INSTALMENT_ratio_diff_var,320.0,3605.1054322719574
f505_Closed_DAYS_CREDIT_UPDATE_diff_max,296.6666666666667,3596.8244473834834
f301_delay_DAYS_ENTRY_PAYMENT_max,272.3333333333333,3591.0032617648444
f501_DAYS_CREDIT_UPDATE_pctchange_max,340.3333333333333,3590.716261451443
f505_Active_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_mean,311.0,3587.2675042947135
f302_notdelay_NUM_INSTALMENT_ratio_max,155.33333333333334,3575.915082991123
f101_approved_AMT_CREDIT-d-total_debt_var,316.3333333333333,3572.3217076162496
f509_DAYS_CREDIT_ENDDATE-d-app_DAYS_EMPLOYED,306.6666666666667,3569.7063650389514
f101_nyg-low_normal_AMT_GOODS_PRICE-d-total_debt_max,302.6666666666667,3567.1994359493256
f505_Active_AMT_CREDIT_SUM-d-app_AMT_INCOME_TOTAL_mean,317.3333333333333,3555.4405952561647
f302_notdelay_NUM_INSTALMENT_ratio_var,250.33333333333334,3551.263337135315
f001_AMT_GOODS_PRICE-m-AMT_CREDIT-d-AMT_INCOME_TOTAL,299.0,3550.2042955309153
f101_active_AMT_GOODS_PRICE-d-total_debt_min,164.66666666666666,3548.486188650131
f314_days_weighted_delay_var,334.6666666666667,3542.6640906433263
f509_DAYS_CREDIT_UPDATE_pctchange,324.3333333333333,3537.6277673517666
f101_approved_DAYS_TERMINATION-d-app_DAYS_LAST_PHONE_CHANGE_min,351.3333333333333,3532.2938370009265
f501_DAYS_CREDIT_ENDDATE-m-DAYS_CREDIT_var,326.6666666666667,3531.5319080750146
f108_AMT_ANNUITY-m-app_AMT_INCOME_TOTAL,327.0,3527.223227456212
f505_Active_DAYS_CREDIT_ENDDATE-m-app_DAYS_LAST_PHONE_CHANGE_min,306.0,3521.7531713445983
f505_Active_DAYS_CREDIT-d-app_DAYS_LAST_PHONE_CHANGE_min,265.3333333333333,3521.1027994950614
f501_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_sum,243.66666666666666,3517.543830692768
f308_cons_days_weighted_delay_tsw3_diff_mean,338.6666666666667,3516.211895386378
f308_cons_days_weighted_delay_tsw3_diff_max,326.0,3509.839542647203
f509_DAYS_CREDIT_ENDDATE-m-app_DAYS_EMPLOYED,327.3333333333333,3505.373276581367
f303_notdelay_NUM_INSTALMENT_ratio_mean,314.0,3502.0080777307353
f305_con_AMT_PAYMENT_min,313.3333333333333,3490.6721764206886
f505_Closed_DAYS_CREDIT-d-app_DAYS_LAST_PHONE_CHANGE_min,303.6666666666667,3482.6529897252717
f505_Closed_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_mean,301.3333333333333,3480.703648964564
f505_Closed_DAYS_CREDIT_ENDDATE-d-app_DAYS_LAST_PHONE_CHANGE_sum,315.3333333333333,3477.732883234819
f501_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_mean,314.3333333333333,3476.886506855488
f103_completed_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_max,267.3333333333333,3474.535305697597
f109_DAYS_FIRST_DUE,325.0,3468.669054647287
f301_delay_DAYS_ENTRY_PAYMENT-m-app_DAYS_BIRTH_mean,189.66666666666666,3468.5156811475754
f505_Closed_DAYS_CREDIT_UPDATE_pctchange_max,293.3333333333333,3464.288241624832
f509_AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT,284.6666666666667,3461.751180543875
f505_Active_DAYS_CREDIT-m-app_DAYS_LAST_PHONE_CHANGE_max,245.33333333333334,3461.010216111938
f308_cons_AMT_INSTALMENT_pctchange_var,317.6666666666667,3460.016782899698
f501_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_diff_mean,317.0,3456.620929261049
f109_RATE_DOWN_PAYMENT,311.0,3442.1981666088104
f101_nyg-high_amt_paid_sum,320.6666666666667,3435.88279705743
f505_Closed_DAYS_ENDDATE_FACT-m-app_DAYS_BIRTH_sum,330.0,3434.496696035067
f307_cons_DEP_diff_mean,313.0,3433.554804312686
f201_CNT_INSTALMENT-m-CNT_INSTALMENT_FUTURE_mean,293.6666666666667,3432.7509106198945
f001_APARTMENTS_AVG,289.6666666666667,3423.312970717748
f001_DAYS_REGISTRATION-m-DAYS_BIRTH-d-DAYS_LAST_PHONE_CHANGE-m-DAYS_ID_PUBLISH,330.3333333333333,3422.535945614179
f504_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_min,313.6666666666667,3419.2896987597146
f001_DAYS_REGISTRATION-m-DAYS_EMPLOYED-d-DAYS_ID_PUBLISH-m-DAYS_EMPLOYED,331.3333333333333,3413.506538611526
f505_Closed_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_diff_mean,291.0,3407.768692155679
f505_Closed_DAYS_CREDIT_UPDATE_diff_mean,299.0,3395.635891209046
f505_Active_DAYS_CREDIT_UPDATE_diff_mean,307.3333333333333,3389.3969119746857
f501_AMT_CREDIT_MAX_OVERDUE_mean,224.33333333333334,3387.560365041097
f510_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT,304.0,3373.0136653880277
f301_days_weighted_delay_max,236.0,3368.683232029279
f508_Active_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_mean,248.66666666666666,3366.11443836987
f203_CNT_INSTALMENT_FUTURE-d-CNT_INSTALMENT_var,304.0,3363.550488039851
f301_DAYS_ENTRY_PAYMENT-m-app_DAYS_LAST_PHONE_CHANGE_min,277.3333333333333,3357.2854316787175
f308_cons_DAYS_INSTALMENT_pctchange_var,316.0,3356.702620292703
f505_Closed_AMT_CREDIT_SUM-d-app_AMT_CREDIT_max,252.0,3352.9633258258305
f109_DAYS_FIRST_DUE-d-app_DAYS_BIRTH,288.3333333333333,3348.9592539171376
f501_AMT_CREDIT_SUM_max,264.3333333333333,3347.71348943313
f505_Closed_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_min,289.0,3347.291932582855
f307_cons_DEP_diff_min,327.3333333333333,3346.089006806413
f509_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_diff,283.0,3341.731271326542
f509_AMT_CREDIT_SUM-d-app_AMT_ANNUITY,297.3333333333333,3340.7094109654427
f101_approved_AMT_ANNUITY-m-app_AMT_ANNUITY_max,283.3333333333333,3339.7332613865533
f505_Active_DAYS_CREDIT_ENDDATE-d-app_DAYS_ID_PUBLISH_max,290.6666666666667,3338.8467853392162
f509_DAYS_CREDIT_ENDDATE-m-app_DAYS_ID_PUBLISH,321.3333333333333,3335.9952290803194
f101_completed_AMT_GOODS_PRICE-d-AMT_CREDIT_min,298.6666666666667,3334.1725776692233
f305_notdelay_con_days_weighted_delay_mean,325.6666666666667,3329.127534588178
f505_Active_AMT_CREDIT_MAX_OVERDUE_max,165.33333333333334,3322.8797236680984
f108_AMT_GOODS_PRICE-d-AMT_CREDIT,303.0,3322.3541607906423
f509_SK_ID_BUREAU,301.0,3321.450407023231
f109_DAYS_FIRST_DUE-m-app_DAYS_LAST_PHONE_CHANGE,275.3333333333333,3313.2927710413933
f308_cons_AMT_INSTALMENT_pctchange_mean,300.6666666666667,3312.0372475273907
f509_DAYS_CREDIT_ENDDATE-m-DAYS_CREDIT,283.0,3310.4599694013596
f101_approved_amt_unpaid_var,172.0,3305.318664511045
f502_AMT_CREDIT_SUM_min,269.0,3304.1671785116196
f505_Closed_AMT_CREDIT_SUM-d-app_AMT_CREDIT_sum,194.0,3298.6255364815393
f202_CNT_INSTALMENT_FUTURE_pctchange_mean,218.0,3297.594422509273
f310_notdelay_DAYS_ENTRY_PAYMENT_sum,290.3333333333333,3288.555363173286
f101_approved_DAYS_LAST_DUE-d-app_DAYS_REGISTRATION_min,263.3333333333333,3287.2185846765838
f106_CODE_REJECT_REASON-XAP,245.33333333333334,3286.4881558815637
f101_active_AMT_CREDIT-d-total_debt_mean,178.0,3282.7265523672104
f301_delay_DAYS_ENTRY_PAYMENT_sum,286.0,3278.8750666181245
f501_DAYS_CREDIT_ENDDATE-m-DAYS_CREDIT_min,292.0,3278.7957940896354
f308_cons_DAYS_INSTALMENT_pctchange_mean,283.6666666666667,3264.2569547692933
f301_DBD_sum,289.6666666666667,3264.128280018767
f302_delay_days_weighted_delay_mean,162.33333333333334,3260.5124119122825
f510_DAYS_ENDDATE_FACT-m-DAYS_CREDIT_ENDDATE,296.0,3252.006845573584
f301_notdelay_NUM_INSTALMENT_ratio_var,284.6666666666667,3250.4781406621137
f301_delay_NUM_INSTALMENT_ratio_min,272.6666666666667,3237.8006667693458
f101_nyg-high_AMT_CREDIT-d-total_debt_min,293.0,3237.4904544403157
f308_cas_DAYS_INSTALMENT_pctchange_var,246.0,3230.346143692732
f001_building_score_mode_std,296.3333333333333,3229.9167608221373
f507_Active_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_sum,219.0,3227.8384103775024
f501_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_min,284.3333333333333,3227.3271177609763
f504_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_max,316.0,3225.642583052317
f301_NUM_INSTALMENT_ratio_mean,265.0,3224.715011306107
f501_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_var,288.0,3220.0345938702426
f505_Active_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_sum,197.66666666666666,3212.11741065979
f505_Active_DAYS_CREDIT_ENDDATE-d-app_DAYS_EMPLOYED_max,270.0,3203.4365878502526
f501_DAYS_CREDIT-m-app_DAYS_BIRTH_mean,198.33333333333334,3201.559764879445
f505_Active_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_min,276.6666666666667,3192.9414671957493
f103_nyg-high_AMT_CREDIT-d-total_debt_min,284.3333333333333,3185.7627825737
f509_AMT_CREDIT_SUM-d-app_AMT_INCOME_TOTAL,273.3333333333333,3183.4038750231266
f001_DAYS_ID_PUBLISH-m-DAYS_BIRTH-d-DAYS_ID_PUBLISH-m-DAYS_REGISTRATION,299.6666666666667,3181.256119251251
f301_NUM_INSTALMENT_ratio_var,245.33333333333334,3179.586261587838
