feature,split,gain
f505_Active_AMT_CREDIT_SUM-d-app_AMT_CREDIT_diff_max,10,159.39549160003662
f101_approved_AMT_ANNUITY-m-app_AMT_ANNUITY_var,16,159.35017085075378
f504_DAYS_ENDDATE_FACT-m-DAYS_CREDIT_ENDDATE_min,13,159.3259916305542
f501_AMT_CREDIT_SUM-d-app_AMT_GOODS_PRICE_diff_mean,16,159.27431964874268
f101_completed_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_BIRTH_min,13,159.26215839385986
f101_completed_AMT_APPLICATION-d-app_AMT_GOODS_PRICE_max,11,159.18183040618896
f503_DAYS_CREDIT-d-app_DAYS_BIRTH_min,12,159.1712908744812
f503_DAYS_CREDIT_ENDDATE-m-DAYS_CREDIT_min,14,159.10544967651367
f101_approved_DAYS_FIRST_DUE-d-app_DAYS_ID_PUBLISH_min,17,159.05511951446533
f109_DAYS_LAST_DUE-m-app_DAYS_ID_PUBLISH,15,159.01804912090302
f502_AMT_CREDIT_MAX_OVERDUE_mean,8,158.9399995803833
f103_approved_AMT_CREDIT-m-app_AMT_GOODS_PRICE-d-app_AMT_INCOME_TOTAL_min,15,158.53852939605713
f305_notdelay_con_AMT_INSTALMENT_min,15,158.46643114089966
f303_DAYS_ENTRY_PAYMENT-m-app_DAYS_LAST_PHONE_CHANGE_max,14,158.46584057807922
f504_DAYS_CREDIT_ENDDATE-d-app_DAYS_EMPLOYED_var,11,158.36281871795654
f108_past_payment_10m,16,158.1867003440857
f505_Active_AMT_CREDIT_SUM-d-app_AMT_CREDIT_mean,14,158.16882956027985
f505_Closed_DAYS_ENDDATE_FACT-m-app_DAYS_LAST_PHONE_CHANGE_mean,14,158.12841045856476
f101_completed_AMT_CREDIT-m-app_AMT_ANNUITY_max,8,158.0841007232666
f504_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_diff_max,10,158.0376901626587
f108_AMT_CREDIT-m-app_AMT_ANNUITY_diff,12,157.89049017429352
f101_approved_amt_paid_sum,10,157.8878607749939
f505_Closed_AMT_CREDIT_SUM-d-app_AMT_INCOME_TOTAL_max,14,157.81628012657166
f505_Closed_DAYS_CREDIT-d-app_DAYS_ID_PUBLISH_var,16,157.7216191291809
f308_cons_AMT_PAYMENT-d-app_AMT_GOODS_PRICE_diff_var,13,157.66933059692383
f109_DAYS_TERMINATION-d-app_DAYS_LAST_PHONE_CHANGE,12,157.6657681465149
f101_approved_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_ID_PUBLISH_mean,10,157.63227128982544
f101_nyg-high_DAYS_FIRST_DUE-m-app_DAYS_ID_PUBLISH_max,14,157.61248970031738
f309_AMT_PAYMENT-d-app_AMT_GOODS_PRICE_mean,14,157.56083917617798
f102_refused_AMT_GOODS_PRICE-d-total_debt_max,7,157.52184200286865
f401_AMT_BALANCE-d-AMT_DRAWINGS_CURRENT_min,12,157.4908905029297
f603_Active_CURR-BUREAU_cnt_mean,6,157.4687213897705
f305_con_AMT_PAYMENT-d-app_AMT_GOODS_PRICE_min,16,157.45855951309204
f103_approved_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_BIRTH_mean,13,157.41259968280792
f101_approved_DAYS_TERMINATION-d-app_DAYS_BIRTH_mean,11,157.3681287765503
f305_delay_con_DAYS_ENTRY_PAYMENT-m-app_DAYS_LAST_PHONE_CHANGE_min,10,157.25234985351562
f101_completed_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_min,14,157.22457873821259
f501_AMT_CREDIT_SUM-d-app_AMT_CREDIT_mean,12,157.1867288351059
f503_DAYS_CREDIT_ENDDATE-d-app_DAYS_REGISTRATION_min,13,157.17808681726456
f505_Active_DAYS_CREDIT-m-app_DAYS_ID_PUBLISH_min,17,157.04398107528687
f309_delay_AMT_PAYMENT_min,9,156.98758244514465
f101_completed_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_LAST_PHONE_CHANGE_mean,14,156.90934228897095
f505_Active_AMT_CREDIT_SUM_DEBT-d-app_AMT_ANNUITY_pctchange_var,16,156.82650995254517
f305_notdelay_con_DAYS_ENTRY_PAYMENT-m-app_DAYS_REGISTRATION_max,13,156.82454919815063
f101_nyg-low_normal_AMT_CREDIT-d-total_debt_mean,11,156.78523063659668
f109_APP_CREDIT_PERC,11,156.75986862182617
f304_AMT_INSTALMENT_sum,11,156.72771859169006
f101_refused_AMT_ANNUITY-m-app_AMT_GOODS_PRICE-d-app_AMT_INCOME_TOTAL_mean,7,156.71044635772705
f301_delay_DAYS_ENTRY_PAYMENT-m-app_DAYS_REGISTRATION_min,14,156.68564009666443
f109_DAYS_FIRST_DUE-d-app_DAYS_EMPLOYED,16,156.6756798028946
f102_nyg-low_normal_AMT_CREDIT-m-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_max,9,156.56039905548096
f101_completed_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_min,12,156.52356815338135
f501_AMT_CREDIT_SUM-d-app_AMT_GOODS_PRICE_pctchange_mean,14,156.46248936653137
f305_delay_con_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_max,15,156.4172797203064
f101_nyg-middle_DAYS_TERMINATION-m-app_DAYS_BIRTH_mean,12,156.31754064559937
f101_nyg-high_AMT_CREDIT-m-app_AMT_INCOME_TOTAL_min,11,156.22513055801392
f505_Active_DAYS_CREDIT_ENDDATE-d-app_DAYS_REGISTRATION_min,12,156.21474027633667
f501_DAYS_CREDIT_ENDDATE-d-app_DAYS_LAST_PHONE_CHANGE_sum,10,156.1520586013794
f309_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_max,10,156.07801055908203
f504_DAYS_CREDIT-m-app_DAYS_REGISTRATION_max,12,156.03696012496948
f505_Active_DAYS_CREDIT_ENDDATE-d-app_DAYS_ID_PUBLISH_sum,14,156.03249073028564
f501_AMT_CREDIT_SUM_LIMIT-d-app_AMT_GOODS_PRICE_diff_max,18,155.97836923599243
f501_DAYS_CREDIT_ENDDATE-m-app_DAYS_EMPLOYED_max,14,155.97779965400696
f501_AMT_CREDIT_MAX_OVERDUE_diff_var,12,155.88969039916992
f108_AMT_APPLICATION-m-app_AMT_CREDIT-d-app_AMT_INCOME_TOTAL,14,155.84114027023315
f501_AMT_CREDIT_SUM_diff_mean,13,155.7172610759735
f308_cas_NUM_INSTALMENT_NUMBER_diff_var,11,155.6367211341858
f502_DAYS_CREDIT_min,13,155.6330509185791
f109_AMT_APPLICATION-d-app_AMT_GOODS_PRICE,15,155.5159387588501
f502_DAYS_CREDIT_ENDDATE-m-app_DAYS_EMPLOYED_min,13,155.49364948272705
f001_building_score_avg_sum,11,155.4574112892151
f408_AMT_BALANCE-d-AMT_CREDIT_LIMIT_ACTUAL_diff_pctchange_min,12,155.42224025726318
f505_Active_DAYS_CREDIT-m-app_DAYS_EMPLOYED_sum,15,155.40090990066528
f505_Active_AMT_CREDIT_SUM-d-app_AMT_ANNUITY_diff_var,10,155.32219076156616
f106_NAME_PAYMENT_TYPE-Cash-through-the-bank_app,17,155.27660059928894
f503_DAYS_CREDIT_max,17,155.2426301240921
f103_approved_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_REGISTRATION_max,14,155.13430070877075
f301_delay_amt_delta_var,13,155.05904054641724
f305_delay_con_DPD_mean,16,155.0495810508728
f109_AMT_CREDIT-d-app_AMT_INCOME_TOTAL,12,155.04685044288635
f101_nyg-middle_AMT_ANNUITY-m-app_AMT_ANNUITY_min,15,154.98997974395752
f101_completed_HOUR_APPR_PROCESS_START_max,11,154.796710729599
f302_AMT_INSTALMENT_min,13,154.79233074188232
f101_approved_DAYS_LAST_DUE-m-app_DAYS_BIRTH_max,13,154.75353002548218
f502_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_diff_min,13,154.7404704093933
f201_NAME_CONTRACT_STATUS_Active_mean,13,154.60361099243164
f603_Closed_STATUS_0_var,8,154.59731769561768
f308_cons_DAYS_INSTALMENT_pctchange_min,15,154.58917927742004
f101_nyg-middle_DAYS_FIRST_DUE-d-app_DAYS_ID_PUBLISH_mean,16,154.58909898996353
f102_approved_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_LAST_PHONE_CHANGE_max,11,154.57773113250732
f310_AMT_PAYMENT-d-app_AMT_GOODS_PRICE_max,15,154.57120847702026
f101_refused_HOUR_APPR_PROCESS_START_mean,18,154.56523990631104
f305_notdelay_cas_DAYS_ENTRY_PAYMENT-m-app_DAYS_BIRTH_var,15,154.53466868400574
f504_DAYS_CREDIT-d-app_DAYS_LAST_PHONE_CHANGE_sum,15,154.49380016326904
f505_Closed_DAYS_CREDIT_UPDATE-m-DAYS_ENDDATE_FACT_sum,13,154.42642736434937
f502_DAYS_CREDIT_ENDDATE-m-app_DAYS_ID_PUBLISH_sum,15,154.41083002090454
f101_nyg-high_DAYS_FIRST_DUE-d-app_DAYS_REGISTRATION_max,13,154.39446020126343
f505_Closed_DAYS_CREDIT-d-app_DAYS_EMPLOYED_min,15,154.3773593902588
f408_AMT_BALANCE-d-AMT_CREDIT_LIMIT_ACTUAL_max,10,154.3151979446411
f101_approved_DAYS_TERMINATION-m-app_DAYS_LAST_PHONE_CHANGE_min,11,154.25892972946167
f101_nyg-high_DAYS_TERMINATION-d-app_DAYS_BIRTH_max,8,154.1648006439209
f302_DAYS_ENTRY_PAYMENT-m-app_DAYS_BIRTH_var,14,154.12580966949463
f102_approved_DAYS_DECISION_max,10,154.0928511619568
f304_DBD_max,15,154.05716943740845
f101_nyg-middle_DAYS_FIRST_DUE-d-app_DAYS_LAST_PHONE_CHANGE_max,15,154.0330309867859
f505_Closed_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_var,12,154.02868127822876
f501_DAYS_ENDDATE_FACT-d-app_DAYS_LAST_PHONE_CHANGE_max,11,154.01359748840332
f101_completed_AMT_ANNUITY-d-app_AMT_ANNUITY_min,11,153.9995186328888
f506_AMT_CREDIT_SUM-d-app_AMT_INCOME_TOTAL_diff_min,9,153.98265933990479
f502_AMT_CREDIT_SUM-d-app_AMT_ANNUITY_pctchange_var,8,153.98126029968262
f101_completed_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_BIRTH_var,10,153.84113121032715
f101_nyg-high_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_ID_PUBLISH_min,13,153.8309202194214
f001_DAYS_EMPLOYED-m-DAYS_BIRTH-d-DAYS_REGISTRATION-m-DAYS_EMPLOYED,17,153.79926818609238
f305_cas_DPD_mean,8,153.71200227737427
f101_approved_DAYS_FIRST_DUE-d-app_DAYS_EMPLOYED_var,14,153.56485199928284
f103_approved_DAYS_FIRST_DUE-m-app_DAYS_REGISTRATION_max,12,153.5461883544922
f101_nyg-low_normal_DAYS_DECISION_max,13,153.46660995483398
f103_approved_AMT_ANNUITY-m-app_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_min,14,153.27475881576538
f106_NAME_SELLER_INDUSTRY-Connectivity_appref,15,153.22288715839386
f101_nyg-high_AMT_ANNUITY-d-app_AMT_GOODS_PRICE_max,13,153.16642093658447
f501_DAYS_CREDIT_ENDDATE-d-app_DAYS_REGISTRATION_sum,14,153.0000348687172
f306_cons_DEP_diff_var,17,152.98933625221252
f108_AMT_ANNUITY-m-app_AMT_GOODS_PRICE-d-app_AMT_INCOME_TOTAL,18,152.8640398979187
f405_AMT_BALANCE-d-AMT_DRAWINGS_CURRENT_diff_diff_max,10,152.77835988998413
f104_approved_DAYS_LAST_DUE-d-app_DAYS_ID_PUBLISH_var,19,152.69041967391968
f101_approved_DAYS_FIRST_DUE-m-app_DAYS_EMPLOYED_max,12,152.65052205324173
f505_Closed_DAYS_CREDIT_ENDDATE-m-app_DAYS_EMPLOYED_max,11,152.53174231946468
f301_DAYS_ENTRY_PAYMENT-m-app_DAYS_BIRTH_min,5,152.49709796905518
f502_DAYS_CREDIT_ENDDATE_mean,7,152.47539901733398
f101_nyg-high_DAYS_FIRST_DUE-d-app_DAYS_EMPLOYED_min,16,152.46102011203766
f501_DAYS_CREDIT-d-app_DAYS_EMPLOYED_sum,15,152.44406080245972
f101_nyg-high_amt_paid_mean,15,152.25542879104614
f101_approved_cnt_paid_var,14,152.24239015579224
f303_DAYS_ENTRY_PAYMENT-m-app_DAYS_BIRTH_min,12,152.14182043075562
f505_Closed_DAYS_ENDDATE_FACT-m-DAYS_CREDIT_var,12,152.073712348938
f502_DAYS_CREDIT_ENDDATE-d-app_DAYS_LAST_PHONE_CHANGE_max,11,152.03740119934082
f101_completed_DAYS_FIRST_DUE-d-app_DAYS_REGISTRATION_var,12,151.98451042175293
f108_AMT_CREDIT-d-app_AMT_GOODS_PRICE_pctchange,14,151.70233130455017
f503_DAYS_CREDIT_ENDDATE-m-app_DAYS_EMPLOYED_mean,12,151.6936502456665
f310_NUM_INSTALMENT_ratio_max,11,151.6108000278473
f101_approved_AMT_APPLICATION-m-app_AMT_GOODS_PRICE-d-app_AMT_INCOME_TOTAL_var,13,151.4788100719452
f501_AMT_CREDIT_SUM_DEBT-d-app_AMT_INCOME_TOTAL_diff_min,9,151.41053342819214
f308_cons_DAYS_INSTALMENT_diff_var,14,151.38301134109497
f101_nyg-middle_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_REGISTRATION_max,13,151.3706979751587
f501_DAYS_CREDIT_ENDDATE-d-app_DAYS_ID_PUBLISH_min,15,151.27516889572144
f503_AMT_CREDIT_SUM-d-app_AMT_INCOME_TOTAL_sum,12,151.20634984970093
f503_DAYS_CREDIT-m-app_DAYS_LAST_PHONE_CHANGE_sum,9,151.17656898498535
f502_DAYS_CREDIT_ENDDATE-d-app_DAYS_BIRTH_max,12,151.1402506828308
f503_DAYS_CREDIT-m-app_DAYS_REGISTRATION_sum,15,150.94060897827148
f101_approved_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_LAST_PHONE_CHANGE_var,14,150.91695123910904
f501_DAYS_CREDIT_ENDDATE-m-app_DAYS_ID_PUBLISH_sum,15,150.91163158416748
f501_AMT_CREDIT_SUM_DEBT-d-app_AMT_ANNUITY_diff_var,12,150.9074981212616
f505_Active_AMT_CREDIT_SUM-d-app_AMT_ANNUITY_pctchange_var,16,150.87841153144836
f105_prevapp_future_payment_11m,10,150.85789012908936
f401_AMT_PAYMENT_CURRENT_pctchange_diff_mean,7,150.83127975463867
f101_nyg-low_normal_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_LAST_PHONE_CHANGE_max,17,150.73363959789276
f501_AMT_CREDIT_SUM-d-app_AMT_INCOME_TOTAL_sum,16,150.70179080963135
f505_Closed_DAYS_CREDIT_ENDDATE-m-app_DAYS_ID_PUBLISH_mean,12,150.64805030822754
f504_DAYS_CREDIT_ENDDATE-m-app_DAYS_LAST_PHONE_CHANGE_min,14,150.63394117355347
f101_nyg-middle_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_mean,10,150.63098096847534
f505_Closed_DAYS_CREDIT_ENDDATE-m-app_DAYS_ID_PUBLISH_max,15,150.56372165679932
f101_nyg-low_normal_AMT_ANNUITY-d-app_AMT_CREDIT_min,12,150.35336065292358
f304_amt_ratio_min,11,150.28836822509766
f106_CHANNEL_TYPE-Stone,13,150.17856121063232
f101_nyg-low_normal_AMT_ANNUITY-m-app_AMT_INCOME_TOTAL_min,11,150.16178226470947
f308_cas_days_weighted_delay_pctchange_mean,13,150.16112995147705
f105_past_payment_6m_min,15,150.118549823761
f501_DAYS_CREDIT_ENDDATE-d-app_DAYS_BIRTH_sum,13,150.1018886566162
f104_approved_AMT_APPLICATION-m-app_AMT_ANNUITY_mean,12,150.09536170959473
f505_Closed_DAYS_CREDIT-d-app_DAYS_LAST_PHONE_CHANGE_mean,10,150.0645694732666
f101_approved_AMT_ANNUITY-d-app_AMT_ANNUITY_min,13,150.04485154151917
f109_DAYS_TERMINATION,14,150.00620031356812
f101_completed_AMT_ANNUITY_min,14,149.97256183624268
f303_AMT_PAYMENT-d-app_AMT_ANNUITY_var,13,149.88892245292664
f103_nyg-low_normal_DAYS_FIRST_DUE-d-app_DAYS_LAST_PHONE_CHANGE_mean,11,149.84814977645874
f505_Active_AMT_CREDIT_SUM_DEBT-d-app_AMT_GOODS_PRICE_diff_mean,12,149.78197193145752
f101_approved_DAYS_FIRST_DUE-m-app_DAYS_BIRTH_max,4,149.74439811706543
f505_Closed_DAYS_CREDIT_ENDDATE-d-app_DAYS_BIRTH_mean,15,149.72764778137207
f305_delay_con_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_min,11,149.68493032455444
f505_Closed_DAYS_CREDIT-d-app_DAYS_ID_PUBLISH_min,16,149.51048827171326
f105_cnt_paid-d-unpaid_sum,7,149.3895606994629
f505_Active_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_var,11,149.38006830215454
f101_approved_CNT_PAYMENT_mean,9,149.3635697364807
f505_Active_DAYS_CREDIT_UPDATE_diff_var,12,149.30978178977966
f303_notdelay_AMT_PAYMENT-d-app_AMT_ANNUITY_max,13,149.12338876724243
f505_Closed_DAYS_CREDIT_ENDDATE-d-app_DAYS_LAST_PHONE_CHANGE_var,12,148.9072904586792
f101_completed_DAYS_TERMINATION-m-app_DAYS_BIRTH_var,9,148.72814083099365
f501_CREDIT_TYPE_Microloan_mean,10,148.70299768447876
f406_AMT_RECEIVABLE_PRINCIPAL_pctchange_max,7,148.69640064239502
f101_nyg-low_normal_AMT_ANNUITY-m-app_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_min,12,148.51936960220337
f101_completed_DAYS_TERMINATION-d-app_DAYS_LAST_PHONE_CHANGE_mean,13,148.50182962417603
f506_AMT_CREDIT_SUM-d-debt-p-AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_pctchange_mean,11,148.48686027526855
f109_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_BIRTH,13,148.39678144454956
f105_total_debt_sum,11,148.396137714386
f502_AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_max,11,148.39144039154053
f505_Active_DAYS_CREDIT_ENDDATE-d-app_DAYS_LAST_PHONE_CHANGE_mean,14,148.37694907188416
f309_notdelay_AMT_PAYMENT-d-app_AMT_GOODS_PRICE_max,10,148.2172908782959
f501_DAYS_ENDDATE_FACT-m-app_DAYS_ID_PUBLISH_sum,17,148.20699071884155
f101_nyg-high_DAYS_FIRST_DUE-m-app_DAYS_BIRTH_max,13,148.17932748794556
f505_Active_AMT_CREDIT_SUM_DEBT-d-app_AMT_ANNUITY_diff_mean,13,148.17014133930206
f503_AMT_CREDIT_SUM_diff_max,13,148.08749878406525
f305_notdelay_cas_AMT_PAYMENT_sum,14,148.05696868896484
f103_approved_AMT_APPLICATION-m-app_AMT_INCOME_TOTAL_min,11,148.03366088867188
f104_approved_DAYS_FIRST_DUE-d-app_DAYS_REGISTRATION_mean,9,147.9986867904663
f101_active_AMT_GOODS_PRICE-d-AMT_CREDIT_min,12,147.98106861114502
f101_nyg-middle_AMT_CREDIT-d-total_debt_min,10,147.9785213470459
f504_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_min,12,147.96848964691162
f305_con_AMT_PAYMENT-d-AMT_ANNUITY_mean,14,147.86695909500122
f501_DAYS_ENDDATE_FACT-d-app_DAYS_LAST_PHONE_CHANGE_mean,10,147.78005689382553
f406_AMT_BALANCE-d-AMT_CREDIT_LIMIT_ACTUAL_max,9,147.75541019439697
f305_con_DAYS_ENTRY_PAYMENT-m-app_DAYS_REGISTRATION_min,10,147.75365018844604
f502_DAYS_CREDIT-d-app_DAYS_EMPLOYED_sum,13,147.74727153778076
f505_Active_DAYS_CREDIT_ENDDATE-d-app_DAYS_ID_PUBLISH_max,12,147.69743013381958
f104_approved_AMT_ANNUITY-d-app_AMT_GOODS_PRICE_max,11,147.65739059448242
f106_NAME_SELLER_INDUSTRY-Connectivity,12,147.6555881500244
f101_nyg-low_normal_AMT_CREDIT-m-app_AMT_INCOME_TOTAL_mean,12,147.61863040924072
f101_active_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_BIRTH_min,9,147.5722508430481
f108_AMT_CREDIT-m-app_AMT_GOODS_PRICE-d-app_AMT_INCOME_TOTAL_pctchange,14,147.53618812561035
f301_DAYS_ENTRY_PAYMENT-m-app_DAYS_BIRTH_mean,8,147.5182089805603
f106_NAME_GOODS_CATEGORY-XNA,14,147.45051896572113
f505_Closed_DAYS_CREDIT_ENDDATE-m-DAYS_CREDIT_mean,14,147.32893520593643
f505_Active_AMT_CREDIT_SUM_DEBT-d-app_AMT_GOODS_PRICE_mean,12,147.25799012184143
f303_AMT_PAYMENT-d-app_AMT_CREDIT_var,10,147.16077947616577
f101_completed_AMT_CREDIT-m-app_AMT_INCOME_TOTAL_mean,13,147.14899826049805
f108_AMT_APPLICATION-m-app_AMT_GOODS_PRICE,12,147.10511779785156
f501_DAYS_CREDIT_ENDDATE-m-DAYS_CREDIT_max,14,147.0764684677124
f501_AMT_CREDIT_SUM_DEBT-d-app_AMT_CREDIT_var,11,146.92689037322998
f108_DAYS_LAST_DUE_1ST_VERSION,12,146.92581129074097
f109_AMT_ANNUITY-m-app_AMT_INCOME_TOTAL,13,146.88067054748535
f101_approved_AMT_APPLICATION-d-app_AMT_CREDIT_var,11,146.87800884246826
f101_nyg-low_action_AMT_ANNUITY-d-app_AMT_GOODS_PRICE_mean,15,146.86492919921875
f101_active_AMT_GOODS_PRICE-d-total_debt_min,7,146.83099937438965
f302_AMT_PAYMENT_mean,14,146.78778791427612
f501_DAYS_CREDIT-d-app_DAYS_ID_PUBLISH_sum,14,146.65709275007248
f310_notdelay_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_min,7,146.60848903656006
f001_building_score_medi_std,12,146.57577073574066
f308_delay_cons_days_weighted_delay_tsw3_diff_mean,12,146.5636487007141
f101_nyg-low_normal_DAYS_LAST_DUE-d-app_DAYS_REGISTRATION_min,13,146.51339587569237
f307_cons_DEP_diff_nunique,13,146.43170070648193
f101_active_AMT_APPLICATION-m-app_AMT_CREDIT_mean,13,146.35505199432373
f502_DAYS_CREDIT_UPDATE_diff_var,11,146.23058128356934
f103_approved_AMT_GOODS_PRICE-m-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_min,10,146.17430067062378
f301_delay_AMT_PAYMENT-d-app_AMT_ANNUITY_min,15,146.17259192466736
f308_cas_amt_ratio_diff_mean,18,145.88242053985596
f308_cons_NUM_INSTALMENT_ratio_pctchange_max,12,145.83719968795776
f407_AMT_DRAWINGS_POS_CURRENT_pctchange_pctchange_max,14,145.7845287322998
f506_AMT_CREDIT_SUM-d-app_AMT_ANNUITY_var,14,145.76492166519165
f305_con_AMT_PAYMENT_min,13,145.67770051956177
f109_AMT_APPLICATION-m-app_AMT_GOODS_PRICE-d-app_AMT_INCOME_TOTAL,11,145.6751093864441
f503_DAYS_CREDIT_ENDDATE-d-app_DAYS_LAST_PHONE_CHANGE_min,10,145.58078241348267
f303_DAYS_ENTRY_PAYMENT-m-app_DAYS_LAST_PHONE_CHANGE_min,10,145.5345892906189
f501_DAYS_CREDIT-d-app_DAYS_ID_PUBLISH_min,12,145.50870990753174
f303_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_mean,14,145.5071783065796
f201_CNT_INSTALMENT_FUTURE_diff_var,13,145.47758054733276
f505_Active_DAYS_CREDIT_ENDDATE-m-app_DAYS_EMPLOYED_min,15,145.42998331785202
f101_nyg-middle_DAYS_FIRST_DUE-d-app_DAYS_EMPLOYED_min,12,145.35028886795044
f505_Closed_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_ENDDATE_max,10,145.3308300971985
f505_Closed_AMT_CREDIT_SUM-d-app_AMT_GOODS_PRICE_mean,12,145.32534980773926
f101_nyg-high_DAYS_TERMINATION-m-app_DAYS_LAST_PHONE_CHANGE_min,10,145.2394495010376
f101_approved_amt_paid_mean,11,145.22072231769562
f101_nyg-high_AMT_ANNUITY-m-app_AMT_GOODS_PRICE-d-app_AMT_INCOME_TOTAL_min,11,145.2098889350891
f503_AMT_CREDIT_SUM_LIMIT_diff_min,5,145.19760417938232
f204_CNT_INSTALMENT-m-CNT_INSTALMENT_FUTURE_mean,11,145.1920189857483
f408_AMT_RECIVABLE_pctchange_diff_max,14,145.13564157485962
f502_AMT_CREDIT_SUM_DEBT-d-app_AMT_INCOME_TOTAL_max,12,145.10616874694824
f101_nyg-high_AMT_ANNUITY-m-app_AMT_GOODS_PRICE_min,12,145.1018419265747
f101_nyg-high_DAYS_LAST_DUE-d-app_DAYS_ID_PUBLISH_mean,10,145.07718086242676
f101_completed_RATE_DOWN_PAYMENT_max,11,144.95253801345825
f502_DAYS_CREDIT_ENDDATE-d-app_DAYS_ID_PUBLISH_min,10,144.93082094192505
f302_DAYS_ENTRY_PAYMENT-m-app_DAYS_ID_PUBLISH_min,12,144.8499801158905
f302_notdelay_AMT_PAYMENT-d-AMT_ANNUITY_mean,13,144.83316946029663
f101_completed_AMT_GOODS_PRICE-d-AMT_CREDIT_var,13,144.80222988128662
f101_approved_DAYS_FIRST_DRAWING-m-app_DAYS_LAST_PHONE_CHANGE_max,11,144.77768802642822
f302_DAYS_ENTRY_PAYMENT-m-app_DAYS_BIRTH_min,8,144.77697086334229
f505_Closed_DAYS_CREDIT-d-app_DAYS_REGISTRATION_var,14,144.7685079574585
f001_AMT_CREDIT-d-CNT_CHILDREN,19,144.74249176681042
f101_nyg-high_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_min,11,144.72796058654785
f505_Active_DAYS_CREDIT-d-app_DAYS_REGISTRATION_mean,11,144.66078808903694
f101_active_AMT_APPLICATION-d-app_AMT_ANNUITY_max,11,144.61161947250366
f501_AMT_CREDIT_SUM-d-app_AMT_GOODS_PRICE_sum,12,144.5719518661499
f101_nyg-high_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_ID_PUBLISH_mean,13,144.56630873680115
f501_AMT_CREDIT_SUM-d-app_AMT_ANNUITY_pctchange_max,14,144.42219161987305
f505_Active_AMT_CREDIT_SUM_DEBT_diff_mean,12,144.39571964740753
f309_notdelay_AMT_PAYMENT-d-app_AMT_GOODS_PRICE_var,12,144.307758808136
f104_approved_AMT_CREDIT_mean,16,144.2999005317688
f105_future_payment_22m_min,6,144.28790092468262
f101_approved_DAYS_LAST_DUE-d-app_DAYS_LAST_PHONE_CHANGE_var,11,144.2870798110962
f302_DAYS_ENTRY_PAYMENT-m-app_DAYS_BIRTH_mean,13,144.2368106842041
f505_Active_DAYS_CREDIT_ENDDATE-m-app_DAYS_REGISTRATION_min,16,144.23322397470474
f505_Active_AMT_CREDIT_SUM_LIMIT-d-app_AMT_ANNUITY_mean,10,144.10180950164795
f101_completed_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_mean,10,144.07767248153687
f101_approved_amt_unpaid_mean,6,144.0590991973877
f505_Closed_DAYS_CREDIT_ENDDATE-m-app_DAYS_BIRTH_mean,11,144.052339553833
f302_amt_ratio_var,13,144.05004131793976
f505_Closed_DAYS_CREDIT_UPDATE_min,13,144.0083508491516
f301_delay_amt_ratio_mean,15,143.98539984226227
f308_cons_days_delayed_payment_diff_max,14,143.97230052947998
f601_Closed_STATUS_X_var,14,143.95946073532104
f503_DAYS_ENDDATE_FACT-d-app_DAYS_BIRTH_min,13,143.92795991897583
f503_DAYS_CREDIT-d-app_DAYS_ID_PUBLISH_sum,11,143.80966091156006
f101_nyg-low_action_AMT_CREDIT-m-app_AMT_GOODS_PRICE_min,17,143.72461891174316
f308_cons_AMT_PAYMENT-d-app_AMT_ANNUITY_diff_max,13,143.7182493209839
