feature,split,gain,total
f001_EXT_SOURCES_std,0.023799697344889254,0.004548987336537772,0.028348684681427025
f001_AMT_CREDIT-d-AMT_ANNUITY,0.022396478195074974,0.005176490394866999,0.027572968589941974
f001_DEF_30_CNT_SOCIAL_CIRCLE,0.019232356582748657,0.008282467172749238,0.027514823755497894
f109_PRODUCT_COMBINATION,0.022313935892144723,0.004889943353556866,0.027203879245701588
f001_AMT_GOODS_PRICE-m-AMT_CREDIT,0.020525519328655935,0.0064741486436565715,0.026999667972312506
f509_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM,0.01959003989544642,0.007392815531085669,0.026982855426532087
f108_NAME_GOODS_CATEGORY,0.021405970559911953,0.004329401173893562,0.025735371733805516
f001_EXT_SOURCES_1-2,0.019727610400330168,0.005992255081423654,0.025719865481753822
f101_approved_cnt_unpaid_std,0.015187783739166323,0.010439372586575457,0.02562715632574178
f707_18,0.02107580134819095,0.0038152212274367176,0.02489102257562767
f205_CNT_INSTALMENT_FUTURE_pctchange_min,0.01601320676846884,0.00751826484886881,0.023531471617337648
f707_24,0.019122300178841655,0.0036837236046518554,0.02280602378349351
f001_PAYMENT_RATE,0.016673545191910853,0.006061421047793767,0.02273496623970462
f001_maxwell_feature_1,0.017856651533911132,0.004822362150929793,0.022679013684840925
f707_6,0.017664052827073874,0.004871655733623407,0.022535708560697282
f706_4,0.018131792543678634,0.004088383868481317,0.022220176412159953
f201_CNT_INSTALMENT_FUTURE-d-CNT_INSTALMENT_mean,0.016948686201678363,0.004696102337905291,0.021644788539583654
f707_25,0.017829137432934378,0.0036924913150216247,0.021521628747956004
f405_AMT_DRAWINGS_ATM_CURRENT_sum,0.014885128628422067,0.006562371715896905,0.02144750034431897
f501_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_max-d-min,0.0163708900811666,0.005014664138285791,0.02138555421945239
f702_prev_y_median,0.016453432384096852,0.00447416531911292,0.02092759770320977
f501_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_std,0.014995185032329068,0.005621523883738025,0.020616708916067095
f305_notdelay_con_AMT_PAYMENT_sum,0.014444903012794058,0.0057696011071392325,0.02021450411993329
f502_DAYS_CREDIT_ENDDATE-d-app_DAYS_BIRTH_mean,0.014004677397166047,0.006139261471373856,0.020143938868539903
f510_SK_ID_BUREAU,0.01678360159581786,0.0032349812163444563,0.020018582812162317
