feature,split,gain
f305_con_DBD_sum,24,327.3289487361908
f501_DAYS_CREDIT_ENDDATE-d-app_DAYS_ID_PUBLISH_sum,23,327.09538102149963
f101_nyg-low_normal_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_ID_PUBLISH_min,19,326.9228572845459
f314_days_weighted_delay_max,17,326.7695713043213
f501_DAYS_CREDIT-m-app_DAYS_LAST_PHONE_CHANGE_mean,16,326.522668838501
f103_approved_amt_paid_min,27,326.4504408836365
f312_days_weighted_delay_min,22,326.19940280914307
f501_DAYS_CREDIT_ENDDATE-d-app_DAYS_EMPLOYED_mean,21,326.18276834487915
f108_AMT_GOODS_PRICE-m-app_AMT_INCOME_TOTAL_pctchange,23,326.1777310371399
f101_completed_AMT_GOODS_PRICE-d-total_debt_mean,26,326.03426229953766
f505_Closed_DAYS_CREDIT-d-app_DAYS_BIRTH_min,22,326.01904249191284
f305_con_AMT_PAYMENT_mean,20,325.98673915863037
f108_AMT_ANNUITY-d-app_AMT_ANNUITY,24,325.9238471984863
f502_DAYS_CREDIT-m-app_DAYS_ID_PUBLISH_sum,18,325.88122177124023
f405_AMT_DRAWINGS_ATM_CURRENT_pctchange_diff_mean,14,325.82255458831787
f501_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_pctchange_min,23,325.8016502261162
f502_AMT_CREDIT_SUM_max,17,325.76727199554443
f401_AMT_BALANCE-d-app_AMT_CREDIT_diff_mean,13,325.6082992553711
f305_cas_NUM_INSTALMENT_ratio_mean,14,325.5612826347351
f001_LIVINGAREA_AVG,22,325.2368943989277
f508_Active_DAYS_CREDIT-d-app_DAYS_LAST_PHONE_CHANGE_min,18,324.60705280303955
f106_NAME_SELLER_INDUSTRY-Connectivity,21,324.3307285308838
f505_Active_AMT_CREDIT_SUM-d-app_AMT_INCOME_TOTAL_var,22,324.160279750824
f504_DAYS_CREDIT_UPDATE_diff_max,23,324.0800609588623
f502_DAYS_CREDIT-m-app_DAYS_REGISTRATION_sum,18,323.96870136260986
f322_pay2.976=<193600.0_delay-14=<-12,26,323.7422585487366
f505_Active_DAYS_CREDIT_mean,21,323.66291999816895
f506_AMT_CREDIT_SUM_pctchange_var,14,323.64570236206055
f312_amt_delta_mean,9,322.79080295562744
f502_AMT_CREDIT_MAX_OVERDUE_sum,12,322.6879005432129
f312_days_delayed_payment_diff_sum,22,322.4370255470276
f308_cons_days_weighted_delay_diff_var,26,322.28113985061646
f310_AMT_PAYMENT-d-app_AMT_CREDIT_min,18,322.2286014556885
f505_Active_DAYS_CREDIT_ENDDATE-d-app_DAYS_REGISTRATION_max,22,322.1559534072876
f501_DAYS_CREDIT-d-app_DAYS_BIRTH_var,23,322.14719104766846
f313_days_weighted_delay_min,20,322.12792110443115
f303_AMT_INSTALMENT_mean,19,322.12171721458435
f101_approved_DAYS_FIRST_DUE-m-app_DAYS_BIRTH_var,24,321.94260001182556
f501_AMT_CREDIT_SUM-d-app_AMT_ANNUITY_pctchange_var,25,321.74419021606445
f503_DAYS_CREDIT_ENDDATE-m-app_DAYS_LAST_PHONE_CHANGE_min,18,321.74049377441406
f510_DAYS_ENDDATE_FACT-d-app_DAYS_EMPLOYED,20,321.67705059051514
f001_APARTMENTS_MODE,21,321.5287027359009
f203_CNT_INSTALMENT_FUTURE_pctchange_min,21,321.33400869369507
f314_days_delayed_payment_pctchange_mean,20,321.168909072876
f305_delay_rev_DAYS_ENTRY_PAYMENT_mean,22,321.03231954574585
f103_approved_AMT_CREDIT-d-total_debt_var,23,320.9379196166992
f101_nyg-middle_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_LAST_PHONE_CHANGE_max,21,320.9222083091736
f301_notdelay_days_weighted_delay_sum,19,320.77134132385254
f101_nyg-high_HOUR_APPR_PROCESS_START_max,28,320.70169734954834
f505_Closed_DAYS_CREDIT_ENDDATE-m-app_DAYS_BIRTH_mean,20,320.6791024208069
f504_DAYS_CREDIT-d-app_DAYS_LAST_PHONE_CHANGE_min,15,320.6308193206787
f309_notdelay_AMT_PAYMENT-d-app_AMT_GOODS_PRICE_mean,20,320.530526638031
f501_AMT_CREDIT_SUM-d-app_AMT_GOODS_PRICE_mean,20,320.34916591644287
f309_notdelay_AMT_PAYMENT-d-app_AMT_GOODS_PRICE_min,22,320.2255997657776
f501_AMT_CREDIT_SUM-d-app_AMT_ANNUITY_pctchange_max,22,319.63364124298096
f101_active_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_LAST_PHONE_CHANGE_mean,20,319.53938579559326
f313_days_delayed_payment_diff_min,21,319.2641806602478
f101_completed_DAYS_FIRST_DUE-d-app_DAYS_ID_PUBLISH_min,18,319.2573289871216
f101_nyg-middle_total_debt_mean,16,319.2225008010864
f314_amt_ratio_diff_mean,24,319.2065305709839
f001_DAYS_LAST_PHONE_CHANGE-m-DAYS_EMPLOYED-d-DAYS_LAST_PHONE_CHANGE-m-DAYS_ID_PUBLISH,26,319.1889889240265
f310_DAYS_ENTRY_PAYMENT-m-app_DAYS_BIRTH_min,10,319.0716714859009
f101_approved_AMT_ANNUITY-m-app_AMT_INCOME_TOTAL_mean,20,319.02870893478394
f305_con_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_min,23,318.84891003370285
f305_con_days_weighted_delay_min,21,318.8152379989624
f308_cons_DAYS_INSTALMENT_pctchange_min,21,318.6911187171936
f109_DAYS_LAST_DUE,23,318.68652057647705
f101_completed_AMT_GOODS_PRICE-d-AMT_CREDIT_max,22,318.6165614128113
f701_all_credit-prevact_min-dby-income,24,318.5576890707016
f505_Active_AMT_CREDIT_SUM_DEBT_min,23,318.5350761413574
f701_all_credit-prevact_std-dby-income,25,318.3906307220459
f103_completed_DAYS_FIRST_DUE-d-app_DAYS_BIRTH_max,20,317.8278589248657
f501_DAYS_CREDIT_ENDDATE-m-app_DAYS_LAST_PHONE_CHANGE_mean,24,317.7263271808624
f101_nyg-low_normal_AMT_CREDIT-d-total_debt_max,19,317.68035888671875
f505_Closed_AMT_CREDIT_SUM-d-app_AMT_CREDIT_diff_var,19,316.3315010070801
f101_nyg-low_normal_DAYS_TERMINATION-d-app_DAYS_BIRTH_min,19,316.3218312263489
f502_AMT_CREDIT_SUM-d-app_AMT_ANNUITY_min,17,316.2990713119507
f301_delay_DAYS_ENTRY_PAYMENT-m-app_DAYS_EMPLOYED_mean,18,316.0167598724365
f101_nyg-low_normal_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_REGISTRATION_min,20,315.9336004257202
f102_approved_AMT_CREDIT-d-total_debt_max,19,315.65510511398315
f105_cnt_paid-d-unpaid_max,18,315.54279375076294
f508_Active_AMT_CREDIT_SUM-d-app_AMT_INCOME_TOTAL_diff_max,14,315.47128677368164
f502_DAYS_CREDIT_ENDDATE-m-app_DAYS_LAST_PHONE_CHANGE_min,17,315.42126989364624
f505_Active_AMT_CREDIT_SUM-d-app_AMT_INCOME_TOTAL_diff_var,16,315.3222391605377
f312_days_delayed_payment_pctchange_mean,22,315.27470111846924
f505_Active_AMT_CREDIT_SUM-d-app_AMT_INCOME_TOTAL_diff_min,23,314.9095206260681
f505_Closed_DAYS_CREDIT-d-app_DAYS_REGISTRATION_sum,16,314.7748408317566
f102_active_AMT_CREDIT-m-app_AMT_GOODS_PRICE-d-app_AMT_INCOME_TOTAL_max,18,314.63129901885986
f501_DAYS_CREDIT_UPDATE-m-DAYS_ENDDATE_FACT_mean,22,314.05618166923523
f101_completed_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_REGISTRATION_min,20,314.02765226364136
f505_Active_DAYS_CREDIT-d-app_DAYS_ID_PUBLISH_max,24,313.84620904922485
f108_DAYS_TERMINATION-m-app_DAYS_REGISTRATION,20,313.8076276779175
f501_DAYS_CREDIT_UPDATE_diff_min,23,313.7512011528015
f507_Active_AMT_CREDIT_SUM-d-app_AMT_INCOME_TOTAL_diff_min,14,313.6842408180237
f501_AMT_CREDIT_SUM-d-app_AMT_GOODS_PRICE_diff_mean,22,313.6400556564331
f502_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_var,24,313.6120467185974
f506_AMT_CREDIT_SUM-d-debt-p-AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_max,18,313.33869552612305
f305_notdelay_con_DAYS_ENTRY_PAYMENT-m-app_DAYS_ID_PUBLISH_max,21,313.10003185272217
f001_AMT_INCOME_TOTAL-d-cnt_adults,20,312.6339988708496
f311_AMT_PAYMENT-d-app_AMT_CREDIT_pctchange_min,14,312.5927543640137
f103_active_AMT_ANNUITY-d-app_AMT_ANNUITY_mean,19,312.3809804916382
f314_days_delayed_payment_diff_mean,19,312.25701665878296
f313_AMT_PAYMENT-d-app_AMT_ANNUITY_sum,14,312.07674264907837
f308_delay_cas_NUM_INSTALMENT_NUMBER_diff_var,21,312.0367512702942
f313_AMT_PAYMENT-m-AMT_ANNUITY_pctchange_var,21,312.03293800354004
f310_notdelay_DAYS_ENTRY_PAYMENT_max,21,311.99178314208984
f505_Closed_DAYS_CREDIT_ENDDATE-d-app_DAYS_ID_PUBLISH_min,20,311.87370014190674
f401_AMT_BALANCE-d-AMT_CREDIT_LIMIT_ACTUAL_pctchange_diff_min,18,311.73016929626465
f103_approved_AMT_GOODS_PRICE-d-total_debt_min,14,311.6491012573242
f101_approved_DAYS_LAST_DUE-d-app_DAYS_ID_PUBLISH_var,20,311.59539127349854
f502_DAYS_CREDIT-m-app_DAYS_BIRTH_max,18,311.4243984222412
f314_AMT_PAYMENT-m-AMT_ANNUITY_pctchange_mean,25,311.0735719203949
f501_DAYS_ENDDATE_FACT-m-DAYS_CREDIT_sum,21,311.07337284088135
f310_DAYS_ENTRY_PAYMENT-m-app_DAYS_LAST_PHONE_CHANGE_var,20,310.96345615386963
f510_DAYS_CREDIT_ENDDATE-m-app_DAYS_REGISTRATION,25,310.89836609363556
f101_nyg-middle_DAYS_TERMINATION-d-app_DAYS_EMPLOYED_min,25,310.81158924102783
f505_Closed_DAYS_CREDIT_ENDDATE-m-app_DAYS_ID_PUBLISH_mean,21,310.74394035339355
f305_con_AMT_INSTALMENT_max,18,310.63987016677856
f103_nyg-low_normal_DAYS_FIRST_DUE-d-app_DAYS_BIRTH_mean,23,310.39670038223267
f305_con_DAYS_ENTRY_PAYMENT-m-app_DAYS_EMPLOYED_min,19,310.2778706550598
f101_completed_AMT_ANNUITY-m-app_AMT_ANNUITY_min,18,310.0753974914551
f509_AMT_CREDIT_SUM_DEBT_diff,19,310.0718183517456
f505_Active_AMT_CREDIT_MAX_OVERDUE_diff_max,16,310.0686044692993
f508_Active_DAYS_CREDIT-d-app_DAYS_BIRTH_mean,13,310.03038597106934
f304_amt_ratio_min,24,309.89274978637695
f502_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_sum,19,309.65820610523224
f104_active_AMT_APPLICATION-m-app_AMT_ANNUITY_mean,21,309.62213134765625
f001_DAYS_LAST_PHONE_CHANGE-m-DAYS_EMPLOYED,22,309.41749000549316
f505_Active_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_diff_var,27,309.3673300743103
f305_delay_con_AMT_PAYMENT-d-app_AMT_GOODS_PRICE_max,20,309.27349853515625
f501_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_diff_var,19,308.8112699985504
f101_completed_AMT_ANNUITY-d-app_AMT_CREDIT_min,14,308.78808069229126
f505_Closed_DAYS_ENDDATE_FACT-m-DAYS_CREDIT_var,22,308.66331946849823
f101_nyg-high_DAYS_FIRST_DUE-d-app_DAYS_REGISTRATION_min,21,308.64347314834595
f308_cons_AMT_INSTALMENT_pctchange_max,24,308.5973873138428
f001_DAYS_ID_PUBLISH-d-DAYS_BIRTH,21,308.5138726234436
f504_DAYS_CREDIT_UPDATE-m-DAYS_ENDDATE_FACT_mean,18,308.3929777145386
f308_cons_AMT_PAYMENT-d-app_AMT_GOODS_PRICE_diff_mean,21,308.3831329345703
f505_Active_DAYS_CREDIT_UPDATE_pctchange_max,22,308.09098052978516
f308_cas_days_delayed_payment_pctchange_mean,20,307.9216003417969
f510_DAYS_ENDDATE_FACT-m-app_DAYS_LAST_PHONE_CHANGE,19,307.820942401886
f501_AMT_CREDIT_SUM_DEBT_mean,16,307.6955795288086
f303_DAYS_ENTRY_PAYMENT-m-app_DAYS_LAST_PHONE_CHANGE_mean,15,307.5752513408661
f301_AMT_PAYMENT_mean,18,307.14450120925903
f508_Active_DAYS_CREDIT_ENDDATE-d-app_DAYS_BIRTH_mean,21,306.7707290649414
f301_DAYS_ENTRY_PAYMENT-m-app_DAYS_BIRTH_var,20,306.6748700141907
f101_approved_cnt_paid_mean,21,306.6498944759369
f108_app_AMT_ANNUITY,17,306.30318808555603
f505_Closed_DAYS_CREDIT_ENDDATE-m-app_DAYS_REGISTRATION_mean,20,306.20809745788574
f505_Active_DAYS_CREDIT-d-app_DAYS_ID_PUBLISH_sum,21,306.1186532974243
f105_past_payment_10m_min,21,305.7615523338318
f309_notdelay_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_min,20,305.66448736190796
f505_Closed_AMT_CREDIT_SUM-d-app_AMT_INCOME_TOTAL_min,24,305.4115333557129
f308_cons_days_weighted_delay_pctchange_min,23,305.2563269138336
f311_AMT_PAYMENT-m-AMT_ANNUITY_pctchange_pctchange_max,22,305.2411298751831
f505_Active_CREDIT_TYPE_Mortgage_mean,16,304.91637992858887
f401_AMT_RECIVABLE_diff_mean,14,304.8437385559082
f102_nyg-low_normal_AMT_CREDIT-d-total_debt_max,14,304.83005261421204
f506_AMT_CREDIT_SUM-d-app_AMT_GOODS_PRICE_sum,20,304.8066997528076
f204_CNT_INSTALMENT_FUTURE_pctchange_mean,19,304.5988006591797
f101_approved_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_REGISTRATION_min,19,304.58126878738403
f101_completed_DAYS_LAST_DUE-d-app_DAYS_BIRTH_min,16,304.49851083755493
f001_NONLIVINGAREA_AVG,20,304.2040901184082
f103_refused_total_debt_max,15,304.1378011703491
f505_Active_AMT_CREDIT_SUM_DEBT-d-app_AMT_INCOME_TOTAL_min,21,304.07144832611084
f105_past_payment_8m_min,25,304.04368102550507
f308_cons_AMT_PAYMENT-d-app_AMT_GOODS_PRICE_diff_var,21,303.9829897880554
f308_cons_days_weighted_delay_pctchange_mean,23,303.9060711860657
f001_DAYS_ID_PUBLISH-m-DAYS_EMPLOYED,22,303.8750123977661
f101_nyg-middle_DAYS_FIRST_DUE-d-app_DAYS_EMPLOYED_mean,24,303.55928802490234
f507_Active_AMT_CREDIT_SUM_OVERDUE_mean,9,303.41319465637207
f101_nyg-high_DAYS_TERMINATION-m-app_DAYS_LAST_PHONE_CHANGE_max,15,303.37999725341797
f501_DAYS_CREDIT-d-app_DAYS_EMPLOYED_sum,20,303.36381912231445
f505_Closed_DAYS_CREDIT_ENDDATE-d-app_DAYS_REGISTRATION_var,21,303.3349595069885
f310_DAYS_ENTRY_PAYMENT-m-app_DAYS_BIRTH_var,22,303.20224165916443
f405_AMT_BALANCE-d-app_AMT_CREDIT_diff_mean,10,303.1437997817993
f501_DAYS_CREDIT_UPDATE-m-DAYS_ENDDATE_FACT_var,19,303.06145668029785
f308_cas_DAYS_INSTALMENT_pctchange_mean,19,302.8877305984497
f101_approved_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_ID_PUBLISH_max,21,302.84953022003174
f001_HOUR_APPR_PROCESS_START,22,302.69078969955444
f001_building_score_avg_sum,14,302.5985050201416
f505_Closed_DAYS_ENDDATE_FACT-m-DAYS_CREDIT_ENDDATE_max,20,302.48693919181824
f501_AMT_CREDIT_SUM-d-app_AMT_ANNUITY_pctchange_min,22,302.46153765916824
f503_AMT_CREDIT_SUM-d-app_AMT_ANNUITY_pctchange_min,17,302.43120193481445
f501_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_var,19,302.26121377944946
f301_notdelay_amt_ratio_mean,17,302.06705141067505
f301_days_weighted_delay_min,20,302.0429606437683
f314_days_delayed_payment_sum,20,301.9921600818634
f503_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_sum,14,301.8010325431824
f313_days_weighted_delay_pctchange_min,23,301.6353187561035
f501_DAYS_CREDIT_UPDATE_diff_var,22,301.606981754303
f308_cons_DBD_diff_max,17,301.54608964920044
f101_completed_AMT_APPLICATION-m-app_AMT_INCOME_TOTAL_mean,22,301.5051202774048
f301_notdelay_AMT_PAYMENT-d-app_AMT_ANNUITY_var,20,301.37549018859863
f508_Active_DAYS_CREDIT_ENDDATE-m-app_DAYS_ID_PUBLISH_min,19,301.2961802482605
f001_DAYS_EMPLOYED-m-DAYS_BIRTH-d-DAYS_REGISTRATION-m-DAYS_EMPLOYED,22,301.1977324485779
f101_approved_DAYS_TERMINATION-m-app_DAYS_LAST_PHONE_CHANGE_mean,21,301.1637976169586
f001_AMT_CREDIT-d-cnt_adults,23,301.1541121006012
f508_Active_AMT_CREDIT_SUM_var,12,301.08605194091797
f105_prevapp_future_payment_17m,15,301.08587968349457
f304_notdelay_DAYS_ENTRY_PAYMENT-m-app_DAYS_EMPLOYED_max,19,301.07744216918945
f313_days_weighted_delay_max,18,301.0617127418518
f506_AMT_CREDIT_SUM-d-app_AMT_INCOME_TOTAL_max,17,300.94849967956543
f509_DAYS_ENDDATE_FACT-m-app_DAYS_BIRTH,20,300.91429233551025
f505_Active_DAYS_CREDIT-d-app_DAYS_LAST_PHONE_CHANGE_sum,17,300.6529824733734
f301_notdelay_DAYS_ENTRY_PAYMENT_sum,15,300.4485869407654
f101_nyg-middle_CNT_PAYMENT_mean,15,300.3263096809387
f101_approved_DAYS_FIRST_DUE-d-app_DAYS_REGISTRATION_min,22,300.042151927948
f405_AMT_BALANCE-d-app_AMT_INCOME_TOTAL_diff_max,15,299.90185928344727
f103_approved_DAYS_FIRST_DUE-d-app_DAYS_BIRTH_min,19,299.8827314376831
f203_CNT_INSTALMENT-m-CNT_INSTALMENT_FUTURE_mean,24,299.7104091644287
f409_CNT_DRAWINGS_ATM_CURRENT_var,10,299.50000381469727
f501_DAYS_CREDIT_ENDDATE-m-app_DAYS_ID_PUBLISH_min,23,299.40208864212036
f101_approved_DAYS_FIRST_DUE-d-app_DAYS_LAST_PHONE_CHANGE_var,20,299.38867139816284
f101_completed_AMT_CREDIT_max,17,299.1259922981262
f405_AMT_BALANCE-d-app_AMT_INCOME_TOTAL_diff_mean,7,299.0854969024658
f108_DAYS_FIRST_DUE-d-app_DAYS_REGISTRATION,22,298.99926847964525
f505_Active_DAYS_CREDIT-d-app_DAYS_ID_PUBLISH_mean,20,298.91911029815674
f304_notdelay_DAYS_ENTRY_PAYMENT-m-app_DAYS_LAST_PHONE_CHANGE_max,12,298.8484112843871
f109_DAYS_TERMINATION-m-app_DAYS_REGISTRATION,22,298.8472948670387
f508_Closed_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_var,23,298.6346893310547
f505_Active_DAYS_CREDIT_ENDDATE-d-app_DAYS_LAST_PHONE_CHANGE_max,26,298.5174800157547
f001_DAYS_ID_PUBLISH-m-DAYS_REGISTRATION,22,298.368700504303
f101_completed_DAYS_TERMINATION-d-app_DAYS_ID_PUBLISH_min,22,298.2336013317108
f501_AMT_CREDIT_SUM-d-app_AMT_CREDIT_max,19,298.0601601600647
f201_CNT_INSTALMENT_FUTURE_pctchange_var,23,297.7499069571495
f101_completed_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_EMPLOYED_min,20,297.7331485748291
f314_days_delayed_payment_pctchange_max,17,297.67203521728516
f503_DAYS_CREDIT-m-app_DAYS_BIRTH_sum,19,297.5445513725281
f308_cas_days_delayed_payment_diff_var,21,297.1038188934326
f109_DAYS_TERMINATION,17,297.06072998046875
f312_days_weighted_delay_diff_min,17,296.9542980194092
f505_Active_AMT_CREDIT_MAX_OVERDUE_diff_var,15,296.875301361084
f101_nyg-middle_DAYS_FIRST_DUE-d-app_DAYS_EMPLOYED_var,18,296.8488998413086
f101_refused_AMT_ANNUITY-m-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_min,13,296.84489822387695
f101_active_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_ID_PUBLISH_max,23,296.19656896591187
f108_amt_paid,20,296.16046142578125
f301_DAYS_ENTRY_PAYMENT-m-app_DAYS_BIRTH_mean,11,296.09299755096436
f505_Closed_DAYS_CREDIT-d-app_DAYS_BIRTH_mean,22,296.0840573310852
f505_Active_DAYS_CREDIT-d-app_DAYS_BIRTH_mean,17,296.0271292924881
f503_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_diff_min,18,296.00610733032227
f101_nyg-middle_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_LAST_PHONE_CHANGE_min,18,295.81629943847656
f101_nyg-high_DAYS_TERMINATION-m-app_DAYS_ID_PUBLISH_max,15,295.72201013565063
f509_DAYS_ENDDATE_FACT-m-app_DAYS_LAST_PHONE_CHANGE,21,295.6767988204956
f104_approved_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_BIRTH_min,18,295.6519911289215
f101_approved_cnt_paid_var,24,295.6311501264572
f103_nyg-low_normal_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_max,17,295.46990299224854
f501_AMT_CREDIT_SUM-d-app_AMT_CREDIT_diff_min,19,295.41121912002563
f505_Closed_DAYS_ENDDATE_FACT-m-DAYS_CREDIT_min,22,295.3149108886719
f305_con_days_weighted_delay_sum,22,295.00621795654297
f501_DAYS_CREDIT-d-app_DAYS_ID_PUBLISH_mean,19,294.93466114997864
f505_Active_AMT_CREDIT_SUM_OVERDUE-d-app_AMT_CREDIT_mean,12,294.9053430557251
f510_DAYS_CREDIT_ENDDATE-m-app_DAYS_EMPLOYED,20,294.7578511238098
f103_completed_DAYS_FIRST_DUE-d-app_DAYS_ID_PUBLISH_min,17,294.7375955581665
f601_Active_CURR-BUREAU_cnt_mean,21,294.6540894508362
f407_AMT_BALANCE_diff_max,3,294.61060333251953
f101_active_amt_unpaid_max,13,294.6033306121826
f305_cas_AMT_INSTALMENT_sum,18,294.5714497566223
f101_completed_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_LAST_PHONE_CHANGE_mean,18,294.49405908584595
f507_Active_DAYS_CREDIT_ENDDATE-d-app_DAYS_LAST_PHONE_CHANGE_max,19,294.4329500198364
f101_nyg-middle_cnt_unpaid_max,11,294.29281997680664
f505_Active_AMT_CREDIT_SUM-d-app_AMT_GOODS_PRICE_sum,19,294.1090371608734
f312_AMT_PAYMENT-m-AMT_ANNUITY_sum,19,294.07835817337036
f503_AMT_CREDIT_SUM_sum,19,294.0710287094116
f101_approved_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_LAST_PHONE_CHANGE_max,17,294.06836795806885
f502_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_pctchange_max,20,293.9790198802948
f310_delay_DAYS_ENTRY_PAYMENT-m-app_DAYS_REGISTRATION_max,12,293.97060775756836
f101_nyg-middle_amt_paid_sum,21,293.83229207992554
f001_DAYS_LAST_PHONE_CHANGE-d-DAYS_BIRTH,19,293.7888011932373
f505_Closed_DAYS_CREDIT_ENDDATE-m-app_DAYS_LAST_PHONE_CHANGE_sum,20,293.6407241821289
f101_approved_AMT_CREDIT-m-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_mean,18,293.62780117988586
f108_AMT_CREDIT-m-app_AMT_GOODS_PRICE-d-app_AMT_INCOME_TOTAL_pctchange,26,293.62119722366333
f505_Closed_AMT_CREDIT_SUM-d-app_AMT_GOODS_PRICE_max,17,293.4177484512329
f501_DAYS_CREDIT_UPDATE-m-DAYS_ENDDATE_FACT_max,20,293.37051916122437
f502_DAYS_CREDIT_ENDDATE-m-app_DAYS_LAST_PHONE_CHANGE_mean,12,293.3467230796814
f302_notdelay_AMT_PAYMENT_min,10,293.27180004119873
f308_notdelay_cas_AMT_PAYMENT-d-AMT_ANNUITY_diff_mean,20,293.18691778182983
f302_delay_DAYS_ENTRY_PAYMENT-m-app_DAYS_REGISTRATION_min,18,293.1461009979248
f109_DAYS_FIRST_DUE-d-app_DAYS_EMPLOYED,20,292.993517100811
f501_AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_diff_mean,21,292.9536883831024
f507_Active_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_ENDDATE_mean,9,292.6517000198364
f102_approved_DAYS_DECISION_max,21,292.6279993057251
f102_approved_AMT_GOODS_PRICE-d-AMT_CREDIT_min,22,292.60050916671753
f305_con_DAYS_ENTRY_PAYMENT-m-app_DAYS_ID_PUBLISH_min,23,292.5029923915863
f105_past_payment_12m_max,22,292.3346999883652
f101_nyg-high_AMT_CREDIT-d-total_debt_max,21,292.25416135787964
f202_SK_DPD_DEF_var,12,292.1556701660156
f504_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_max,20,291.8408465385437
f109_AMT_ANNUITY,23,291.83918166160583
f504_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_diff_max,20,291.7937173843384
f309_INS_COUNT,17,291.75098180770874
f101_approved_AMT_ANNUITY-m-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_min,17,291.7175077199936
f501_AMT_CREDIT_SUM_diff_var,18,291.7027111053467
f505_Closed_AMT_CREDIT_SUM_sum,18,291.69118070602417
f312_days_weighted_delay_mean,15,291.5143995285034
f509_AMT_CREDIT_SUM-d-app_AMT_ANNUITY_pctchange,20,291.4789595603943
f401_AMT_DRAWINGS_ATM_CURRENT_diff_pctchange_var,18,291.4111695289612
f504_AMT_CREDIT_SUM-d-app_AMT_INCOME_TOTAL_sum,20,291.2389211654663
f105_prevapp_future_payment_22m,15,291.1536350250244
f502_AMT_CREDIT_SUM_DEBT_var,13,291.033504486084
f501_AMT_CREDIT_SUM-d-app_AMT_GOODS_PRICE_diff_var,18,291.0287642478943
f101_nyg-middle_AMT_ANNUITY-m-app_AMT_INCOME_TOTAL_min,19,290.7916522026062
f309_delay_AMT_PAYMENT-d-app_AMT_ANNUITY_var,19,290.38489818573
f509_AMT_CREDIT_SUM-d-app_AMT_CREDIT,17,290.211501121521
f501_CREDIT_TYPE_Credit-card_mean,21,290.17451190948486
f305_notdelay_con_AMT_PAYMENT-d-app_AMT_ANNUITY_min,18,290.15765047073364
f507_Closed_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_mean,15,290.04640007019043
f302_notdelay_AMT_PAYMENT-d-app_AMT_GOODS_PRICE_min,12,290.0042791366577
f305_notdelay_con_AMT_PAYMENT-d-AMT_ANNUITY_var,20,290.0030207633972
f310_DAYS_ENTRY_PAYMENT_max,18,289.90178060531616
f501_DAYS_ENDDATE_FACT-m-DAYS_CREDIT_max,20,289.8598494529724
f406_CNT_DRAWINGS_ATM_CURRENT_pctchange_mean,10,289.7145986557007
f101_refused_NAME_CASH_LOAN_PURPOSE_XNA_mean,11,289.62420654296875
f308_delay_cons_amt_ratio_pctchange_mean,23,289.23497009277344
f504_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_mean,19,289.09460067749023
f305_notdelay_cas_days_weighted_delay_sum,15,288.9686813354492
f109_AMT_ANNUITY-d-app_AMT_ANNUITY,23,288.85087060928345
f505_Active_DAYS_CREDIT_ENDDATE-d-app_DAYS_EMPLOYED_mean,17,288.8280110359192
f508_Active_DAYS_CREDIT_ENDDATE-m-app_DAYS_BIRTH_min,22,288.7728486061096
f309_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_mean,19,288.7510313987732
