feature,split,gain,total
f002_ORGANIZATION_TYPE,1.0,0.2575027812803573,1.2575027812803574
f001_EXT_SOURCES_mean,0.13343828886295162,1.0,1.1334382888629517
f702_prev_y_mean,0.05127439537471838,0.2994725014747526,0.35074689684947097
f702_prev_y_max,0.04891289595830731,0.1895995742382849,0.23851247019659222
f703_bureau_y_max,0.07087212616378491,0.11894873937309333,0.18982086553687824
f001_EXT_SOURCES_sum,0.05884747971010558,0.07059523692317896,0.12944271663328455
f703_bureau_y_q75,0.03422816970223392,0.06344425701933946,0.09767242672157339
f002_OCCUPATION_TYPE,0.0704106837490839,0.025129307560521248,0.09553999130960514
f398_y_pred,0.04934719470155533,0.03427204204643471,0.08361923674799004
f001_CODE_GENDER,0.04693140794223827,0.027409561773027148,0.07434096971526541
f708_1,0.04989006813061534,0.020658129217493652,0.07054819734810899
f001_EXT_SOURCE_2,0.049455769387367336,0.0203239535940961,0.06977972298146344
f001_EXT_SOURCE_3,0.05105724600309438,0.018570679394092505,0.06962792539718689
f002_NAME_EDUCATION_TYPE,0.03056377405607882,0.03206635968753418,0.062630133743613
f001_EXT_SOURCE_1,0.04617138514155424,0.015422178468093451,0.0615935636096477
f108_PRODUCT_COMBINATION,0.05040579788822236,0.010393715987203008,0.06079951387542537
f702_prev_y_q75,0.028310849325479764,0.029599917169633762,0.05791076649511352
f703_bureau_y_var,0.03588393366086697,0.019778916181968625,0.05566284984283559
f708_2,0.041068374908390104,0.010975516449743775,0.05204389135813388
f001_EXT_SOURCES_2-3,0.041936972394886134,0.009293294039687667,0.051230266434573804
f405_AMT_BALANCE-d-AMT_CREDIT_LIMIT_ACTUAL_max,0.0296408892266768,0.02056050732254502,0.050201396549221816
f001_REGION_POPULATION_RELATIVE,0.04041692679351809,0.007957037370516546,0.04837396416403464
f001_EXT_SOURCES_prod,0.03360386525881491,0.013818978382723373,0.04742284364153829
f708_3,0.03775684699112402,0.007600055966735624,0.04535690295785964
f001_OWN_CAR_AGE,0.028772291740180773,0.013931593430309525,0.0427038851704903
f002_NAME_FAMILY_STATUS,0.031758095600010854,0.010346790655400362,0.042104886255411214
f016_EXT_SOURCE_3,0.02038489726120355,0.02048846900337109,0.04087336626457464
f702_prev_y_min,0.021117776390434568,0.018910686006883358,0.04002846239731793
f702_prev_y_q25,0.022230666920007598,0.01652059268854169,0.03875125960854929
f101_approved_AMT_GOODS_PRICE-d-total_debt_mean,0.02505360875111968,0.01284159714888056,0.03789520590000024
f011_EXT_SOURCE_1,0.02670937270975272,0.009615633863642122,0.03632500657339484
f505_Active_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_max,0.021090632718981567,0.01489592767512,0.035986560394101565
f109_NAME_GOODS_CATEGORY,0.029396596183599792,0.006082317689762198,0.03547891387336199
f001_DAYS_ID_PUBLISH-m-DAYS_BIRTH,0.025107896094025674,0.009230981931352588,0.03433887802537826
f014_EXT_SOURCE_1,0.020303466246844547,0.013725806816245875,0.03402927306309042
f001_REGION_RATING_CLIENT_W_CITY,0.023913574550093648,0.00857999454449574,0.03249356909458939
f702_prev_y_var,0.027089384110094733,0.004787202928082762,0.031876587038177494
f501_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_max,0.01788767948752748,0.013718143354194912,0.03160582284172239
f505_Active_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_mean,0.021144920061887573,0.010162327588589485,0.03130724765047706
f012_EXT_SOURCE_2,0.020954914361716565,0.009684196477623253,0.030639110839339817
f201_MONTHS_BALANCE_max-d-min,0.022556390977443608,0.007564855681250972,0.03012124665869458
f001_EXT_SOURCES_1-2,0.02179636817675959,0.006081496846499193,0.027877865023258782
f109_PRODUCT_COMBINATION,0.022393528948725604,0.004596398929737052,0.026989927878462657
f105_prevapp_future_payment_20m,0.019869167503596536,0.007114352207982608,0.026983519711579144
f001_DEF_30_CNT_SOCIAL_CIRCLE,0.019109144702912514,0.007863700492508946,0.02697284519542146
f509_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM,0.019597730789066528,0.007138900031922983,0.02673663082098951
f001_DAYS_EMPLOYED-m-DAYS_BIRTH,0.020846339675904563,0.005495488451034642,0.026341828126939207
f001_AMT_GOODS_PRICE-m-AMT_CREDIT-d-AMT_INCOME_TOTAL,0.020710621318639558,0.004851124034308126,0.025561745352947682
f708_4,0.018973426345647512,0.005841824776787869,0.02481525112243538
f706_4,0.02033060991829755,0.00442325494576073,0.024753864864058277
f205_CNT_INSTALMENT_FUTURE_pctchange_min,0.01677478895795445,0.0077373744714716855,0.024512163429426137
f108_NAME_GOODS_CATEGORY,0.020303466246844547,0.00397147426806595,0.024274940514910498
f101_approved_cnt_unpaid_std,0.014603295241714394,0.009587547171397006,0.0241908424131114
f013_EXT_SOURCE_3,0.011970359110773323,0.012158198763497826,0.02412855787427115
f707_18,0.02038489726120355,0.0034301176121576933,0.023815014873361243
f001_maxwell_feature_1,0.0185119839309465,0.004960844457005185,0.023472828387951686
f707_6,0.01818625987351049,0.004951192701571589,0.02313745257508208
