index,split,gain
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_DAYS_INSTALMENT_sum_std,668,5859.331269979477
ins_gby-SK_ID_CURR-SK_ID_PREV_DAYS_INSTALMENT_mean_mean,711,5853.787785291672
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_AMT_PAYMENT_std_mean,688,5848.6865520477295
LIVINGAPARTMENTS_AVG,721,5841.188845396042
ins_gby-SK_ID_CURR-SK_ID_PREV_DAYS_ENTRY_PAYMENT_sum_std,691,5833.114022254944
COMMONAREA_AVG,721,5816.188215255737
ins_gby-SK_ID_CURR-SK_ID_PREV_AMT_INSTALMENT_mean_mean,699,5797.701280117035
ins_gby-SK_ID_CURR-SK_ID_PREV_NUM_INSTALMENT_VERSION_mean_mean,686,5796.915452718735
ins_gby-SK_ID_CURR-SK_ID_PREV_DAYS_ENTRY_PAYMENT_sum_mean,674,5788.768901109695
ins_gby-SK_ID_CURR-SK_ID_PREV_AMT_INSTALMENT_max_std,660,5787.169087409973
ins_gby-SK_ID_CURR-SK_ID_PREV_DAYS_INSTALMENT_max_mean,697,5760.928752183914
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_size_mean,692,5760.748141288757
ins_gby-SK_ID_CURR-SK_ID_PREV_AMT_PAYMENT_max_std,680,5754.607791185379
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_DAYS_INSTALMENT_mean_max-min,688,5750.992578744888
ins_gby-SK_ID_CURR-SK_ID_PREV_DAYS_ENTRY_PAYMENT_min_std,682,5742.5479345321655
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_NUM_INSTALMENT_VERSION_sum_mean,685,5734.7476942539215
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_AMT_INSTALMENT_std_max-min,638,5717.369088172913
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_AMT_INSTALMENT_std_std,684,5711.337633609772
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_DAYS_ENTRY_PAYMENT_std_sum,663,5709.980732679367
ins_gby-SK_ID_CURR-SK_ID_PREV_AMT_PAYMENT_std_sum,667,5708.96364068985
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_NUM_INSTALMENT_VERSION_sum_std,688,5694.543330669403
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_AMT_INSTALMENT_mean_mean,682,5685.03929567337
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_AMT_PAYMENT_mean_sum,654,5683.774559259415
ins_gby-SK_ID_CURR-SK_ID_PREV_DAYS_INSTALMENT_sum_mean,680,5681.198113918304
ins_gby-SK_ID_CURR_DAYS_INSTALMENT_mean,626,5680.229369163513
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_DAYS_INSTALMENT_mean_std,686,5678.811172246933
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_DAYS_INSTALMENT_std_max-min,662,5671.106442928314
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_NUM_INSTALMENT_VERSION_mean_sum,668,5666.709348678589
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_AMT_INSTALMENT_mean_sum,676,5657.757028579712
ins_gby-SK_ID_CURR-SK_ID_PREV_DAYS_ENTRY_PAYMENT_std_sum,669,5656.270003795624
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_AMT_PAYMENT_max_sum,649,5632.141378164291
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_AMT_PAYMENT_std_std,680,5627.9337866306305
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_AMT_PAYMENT_sum_std,650,5611.3174958229065
NONLIVINGAREA_AVG,667,5583.147047519684
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_NUM_INSTALMENT_NUMBER_std_sum,644,5576.438433170319
ins_gby-SK_ID_CURR-SK_ID_PREV_DAYS_INSTALMENT_min_sum,612,5554.448459148407
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_NUM_INSTALMENT_NUMBER_mean_sum,643,5545.072584152222
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_DAYS_INSTALMENT_sum_std,661,5542.086168766022
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_DAYS_ENTRY_PAYMENT_mean_min,625,5526.101800441742
NONLIVINGAREA_MEDI,694,5523.619914531708
ins_gby-SK_ID_CURR-SK_ID_PREV_DAYS_INSTALMENT_mean_min,628,5502.201539993286
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_AMT_INSTALMENT_mean_sum,667,5501.298198699951
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_AMT_PAYMENT_std_sum,646,5495.586369514465
COMMONAREA_MEDI,672,5482.770947933197
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_AMT_PAYMENT_std_sum,650,5478.205672740936
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_NUM_INSTALMENT_NUMBER_std_max,647,5470.627547264099
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_DAYS_INSTALMENT_mean_min,630,5467.966007947922
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_AMT_INSTALMENT_sum_std,635,5464.989152669907
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_AMT_INSTALMENT_max_mean,643,5460.725222587585
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_DAYS_INSTALMENT_mean_sum,633,5449.486378669739
ins_gby-SK_ID_CURR-SK_ID_PREV_NUM_INSTALMENT_NUMBER_std_std,659,5447.680889129639
ins_gby-SK_ID_CURR-SK_ID_PREV_NUM_INSTALMENT_VERSION_mean_sum,634,5443.310950756073
ins_gby-SK_ID_CURR-SK_ID_PREV_DAYS_ENTRY_PAYMENT_sum_min,631,5439.466283798218
YEARS_BUILD_AVG,665,5426.020356655121
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_DAYS_ENTRY_PAYMENT_min_mean,632,5423.900701522827
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_AMT_PAYMENT_sum_max,619,5422.90770149231
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_AMT_INSTALMENT_max_sum,658,5418.7999958992
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_AMT_PAYMENT_sum_max-min,643,5412.829461336136
FLAG_DOCUMENT_3,261,5406.609044551849
ins_gby-SK_ID_CURR-SK_ID_PREV_DAYS_ENTRY_PAYMENT_min_sum,614,5402.480039596558
ins_gby-SK_ID_CURR-SK_ID_PREV_DAYS_INSTALMENT_mean_sum,620,5372.012024641037
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_AMT_INSTALMENT_std_max,647,5369.079681396484
YEARS_BUILD_MODE,637,5338.002568244934
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_NUM_INSTALMENT_VERSION_sum_mean,648,5324.096197605133
ins_gby-SK_ID_CURR-SK_ID_PREV_NUM_INSTALMENT_VERSION_sum_mean,664,5320.95459318161
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_NUM_INSTALMENT_NUMBER_min_std,637,5310.53120470047
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_DAYS_INSTALMENT_mean_min,606,5304.933854103088
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_size_std,638,5304.6696763038635
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_NUM_INSTALMENT_NUMBER_sum_std,649,5300.717800378799
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_NUM_INSTALMENT_VERSION_max_std,628,5287.437432765961
ins_gby-SK_ID_CURR-SK_ID_PREV_AMT_INSTALMENT_mean_max,640,5284.466526508331
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_size_std,627,5281.181269407272
ins_gby-SK_ID_CURR-SK_ID_PREV_DAYS_INSTALMENT_max_sum,621,5270.98334980011
ins_gby-SK_ID_CURR_DAYS_ENTRY_PAYMENT_sum,619,5253.436312198639
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_AMT_INSTALMENT_sum_max-min,608,5235.965312957764
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_NUM_INSTALMENT_NUMBER_sum_mean,619,5225.156452655792
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_DAYS_INSTALMENT_min_sum,589,5213.310977935791
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_DAYS_ENTRY_PAYMENT_sum_min,616,5212.34440946579
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_AMT_INSTALMENT_mean_max,614,5207.562792539597
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_DAYS_ENTRY_PAYMENT_sum_std,611,5203.372711181641
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_DAYS_ENTRY_PAYMENT_std_sum,601,5197.229530096054
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_NUM_INSTALMENT_NUMBER_mean_max-min,587,5155.1728439331055
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_AMT_PAYMENT_mean_max,597,5142.37490272522
ins_gby-SK_ID_CURR-SK_ID_PREV_NUM_INSTALMENT_NUMBER_std_mean,603,5137.511865139008
ins_gby-SK_ID_CURR_DAYS_INSTALMENT_std,540,5110.23002576828
ins_gby-SK_ID_CURR-SK_ID_PREV_AMT_PAYMENT_std_max,601,5107.978650093079
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_DAYS_ENTRY_PAYMENT_mean_max-min,605,5098.696745872498
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_DAYS_INSTALMENT_std_sum,602,5067.219806671143
ins_gby-SK_ID_CURR_DAYS_ENTRY_PAYMENT_min,541,5060.746246814728
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_AMT_INSTALMENT_mean_max-min,598,5059.887774944305
ins_gby-SK_ID_CURR-SK_ID_PREV_NUM_INSTALMENT_NUMBER_sum_std,596,5051.777743816376
ins_gby-SK_ID_CURR-SK_ID_PREV_AMT_INSTALMENT_max_sum,606,5050.713844299316
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_AMT_PAYMENT_mean_max-min,609,5035.973767757416
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_DAYS_INSTALMENT_std_sum,574,5021.616606473923
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_AMT_INSTALMENT_std_sum,614,5021.596412181854
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_DAYS_INSTALMENT_sum_min,587,5012.601967573166
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_DAYS_ENTRY_PAYMENT_sum_mean,590,5008.880342721939
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_AMT_PAYMENT_max_std,583,4961.863485813141
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_AMT_PAYMENT_max_mean,571,4961.247119188309
ins_gby-SK_ID_CURR_DAYS_ENTRY_PAYMENT_mean,586,4957.118321657181
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_AMT_PAYMENT_std_max,607,4949.8365314006805
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_DAYS_INSTALMENT_min_std,592,4944.521727561951
YEARS_BUILD_MEDI,614,4944.050112724304
NONLIVINGAREA_MODE,596,4915.695753574371
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_DAYS_ENTRY_PAYMENT_min_sum,565,4902.282086610794
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_AMT_PAYMENT_mean_max,576,4901.660189628601
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_NUM_INSTALMENT_VERSION_std_mean,575,4879.877731561661
ins_gby-SK_ID_CURR-SK_ID_PREV_DAYS_ENTRY_PAYMENT_mean_max-min,525,4859.773149013519
ins_gby-SK_ID_CURR_NUM_INSTALMENT_NUMBER_std,573,4823.857946395874
ins_gby-SK_ID_CURR-SK_ID_PREV_NUM_INSTALMENT_NUMBER_mean_mean,589,4818.962676048279
FLOORSMAX_AVG,518,4815.4380621910095
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_AMT_INSTALMENT_max_sum,570,4809.304191827774
ins_gby-SK_ID_CURR-SK_ID_PREV_AMT_PAYMENT_max_sum,576,4808.298119068146
ins_gby-SK_ID_CURR-SK_ID_PREV_AMT_PAYMENT_std_max-min,560,4793.696480035782
ins_gby-SK_ID_CURR_AMT_PAYMENT_max,562,4792.058189868927
FLOORSMAX_MEDI,510,4775.822105646133
ins_gby-SK_ID_CURR-SK_ID_PREV_NUM_INSTALMENT_NUMBER_std_min,588,4759.366725206375
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_DAYS_INSTALMENT_mean_max-min,584,4753.704758882523
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_size_mean,552,4751.5793652534485
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_AMT_INSTALMENT_mean_max,544,4734.693754196167
ins_gby-SK_ID_CURR-SK_ID_PREV_NUM_INSTALMENT_VERSION_std_std,567,4730.711985588074
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_NUM_INSTALMENT_NUMBER_mean_max,534,4708.522760391235
ins_gby-SK_ID_CURR-SK_ID_PREV_AMT_PAYMENT_max_mean,537,4700.5262677669525
ins_gby-SK_ID_CURR-SK_ID_PREV_DAYS_INSTALMENT_std_max-min,539,4691.599323749542
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_AMT_PAYMENT_min_nunique,463,4689.545017719269
ins_gby-SK_ID_CURR-SK_ID_PREV_DAYS_ENTRY_PAYMENT_mean_mean,538,4677.954775810242
ins_gby-SK_ID_CURR-SK_ID_PREV_DAYS_INSTALMENT_mean_max-min,535,4677.768970966339
ins_gby-SK_ID_CURR-SK_ID_PREV_AMT_PAYMENT_sum_max-min,553,4676.7505078315735
ins_gby-SK_ID_CURR-SK_ID_PREV_DAYS_ENTRY_PAYMENT_min_mean,530,4651.369721889496
ins_gby-SK_ID_CURR-SK_ID_PREV_NUM_INSTALMENT_NUMBER_max_std,541,4645.652563095093
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_AMT_INSTALMENT_sum_max-min,541,4642.961524963379
ins_gby-SK_ID_CURR_DAYS_INSTALMENT_sum,547,4627.466073989868
ins_gby-SK_ID_CURR_AMT_PAYMENT_max-min,503,4602.943518638611
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_AMT_INSTALMENT_std_sum,539,4592.575038433075
OBS_60_CNT_SOCIAL_CIRCLE,565,4582.922487258911
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_NUM_INSTALMENT_NUMBER_sum_mean,574,4574.540107727051
OBS_30_CNT_SOCIAL_CIRCLE,572,4560.708211660385
ins_gby-SK_ID_CURR-SK_ID_PREV_NUM_INSTALMENT_NUMBER_max_mean,535,4560.053267717361
ins_gby-SK_ID_CURR-SK_ID_PREV_NUM_INSTALMENT_VERSION_mean_std,528,4499.67028093338
NAME_INCOME_TYPE,165,4488.765332698822
ins_gby-SK_ID_CURR_DAYS_INSTALMENT_max-min,493,4481.377540111542
ins_gby-SK_ID_CURR_AMT_INSTALMENT_std,532,4470.069324970245
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_NUM_INSTALMENT_NUMBER_sum_max-min,517,4442.521876335144
ins_gby-SK_ID_CURR-SK_ID_PREV_DAYS_ENTRY_PAYMENT_mean_sum,459,4436.9271359443665
ins_gby-SK_ID_CURR-SK_ID_PREV_DAYS_ENTRY_PAYMENT_sum_max-min,517,4418.9065499305725
ins_gby-SK_ID_CURR_AMT_INSTALMENT_max,502,4413.401815891266
ins_gby-SK_ID_CURR-SK_ID_PREV_NUM_INSTALMENT_NUMBER_std_sum,501,4385.623779773712
ins_gby-SK_ID_CURR_NUM_INSTALMENT_VERSION_mean,496,4383.995382785797
ins_gby-SK_ID_CURR-SK_ID_PREV_DAYS_INSTALMENT_std_min,528,4361.683162689209
ins_gby-SK_ID_CURR-SK_ID_PREV_NUM_INSTALMENT_NUMBER_mean_sum,511,4358.4394273757935
ENTRANCES_MEDI,510,4355.435166358948
ENTRANCES_AVG,522,4307.187469482422
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_NUM_INSTALMENT_VERSION_sum_max,518,4303.208095550537
ins_gby-SK_ID_CURR-SK_ID_PREV_AMT_INSTALMENT_sum_max-min,490,4227.658315181732
ins_gby-SK_ID_CURR-SK_ID_PREV_AMT_PAYMENT_mean_max-min,518,4223.981521368027
ins_gby-SK_ID_CURR-SK_ID_PREV_DAYS_INSTALMENT_std_sum,495,4223.358958005905
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_AMT_PAYMENT_mean_max-min,503,4222.464738845825
ins_gby-SK_ID_CURR-SK_ID_PREV_NUM_INSTALMENT_NUMBER_sum_mean,499,4215.746808290482
ins_gby-SK_ID_CURR-SK_ID_PREV_DAYS_INSTALMENT_sum_max-min,492,4209.261482715607
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_NUM_INSTALMENT_NUMBER_max_std,493,4194.182404756546
ins_gby-SK_ID_CURR_NUM_INSTALMENT_NUMBER_mean,478,4190.424420833588
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_NUM_INSTALMENT_VERSION_mean_std,513,4188.942038297653
REGION_RATING_CLIENT,220,4188.074449539185
ins_gby-SK_ID_CURR-SK_ID_PREV_size_mean,516,4172.28458237648
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_DAYS_INSTALMENT_sum_max-min,489,4171.364933490753
ins_gby-SK_ID_CURR-SK_ID_PREV_NUM_INSTALMENT_VERSION_std_sum,477,4136.507788658142
ins_gby-SK_ID_CURR-SK_ID_PREV_DAYS_INSTALMENT_std_max,485,4096.612269878387
ins_gby-SK_ID_CURR_AMT_INSTALMENT_max-min,479,4092.0290474891663
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_AMT_PAYMENT_max_sum,487,4083.604703426361
ins_gby-SK_ID_CURR-SK_ID_PREV_NUM_INSTALMENT_NUMBER_sum_min,477,4069.4243881702423
ins_gby-SK_ID_CURR_NUM_INSTALMENT_VERSION_std,461,4032.0903136730194
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_NUM_INSTALMENT_VERSION_mean_mean,473,4019.695862531662
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_AMT_INSTALMENT_mean_max-min,451,4015.9562726020813
ins_gby-SK_ID_CURR_DAYS_ENTRY_PAYMENT_nunique,457,4005.423225879669
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_AMT_PAYMENT_sum_max-min,475,3988.834314584732
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_NUM_INSTALMENT_NUMBER_min_mean,457,3960.332267522812
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_DAYS_INSTALMENT_sum_max-min,459,3958.4070007801056
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_NUM_INSTALMENT_NUMBER_sum_max,456,3916.2676520347595
ins_gby-SK_ID_CURR-SK_ID_PREV_NUM_INSTALMENT_NUMBER_mean_min,471,3832.124717235565
ins_gby-SK_ID_CURR-SK_ID_PREV_AMT_INSTALMENT_mean_max-min,467,3714.7092015743256
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_DAYS_ENTRY_PAYMENT_max_nunique,434,3647.4675393104553
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_AMT_PAYMENT_max_nunique,403,3634.6812789440155
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_NUM_INSTALMENT_NUMBER_max_mean,420,3605.8527064323425
ins_gby-SK_ID_CURR-SK_ID_PREV_NUM_INSTALMENT_VERSION_sum_max,432,3594.571299791336
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_NUM_INSTALMENT_VERSION_max_mean,437,3584.6296899318695
ins_gby-SK_ID_CURR_NUM_INSTALMENT_VERSION_sum,429,3576.118260860443
ins_gby-SK_ID_CURR-SK_ID_PREV_NUM_INSTALMENT_VERSION_std_mean,432,3569.739408493042
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_DAYS_ENTRY_PAYMENT_std_max-min,421,3566.649744987488
ENTRANCES_MODE,429,3550.2803905010223
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_NUM_INSTALMENT_NUMBER_std_max-min,417,3544.389073610306
ins_gby-SK_ID_CURR-SK_ID_PREV_DAYS_ENTRY_PAYMENT_std_max-min,413,3540.6545906066895
ins_gby-SK_ID_CURR-SK_ID_PREV_AMT_INSTALMENT_std_max-min,409,3530.3341588974
ins_gby-SK_ID_CURR_NUM_INSTALMENT_NUMBER_sum,412,3475.1979846954346
FLOORSMIN_AVG,429,3456.939296722412
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_NUM_INSTALMENT_VERSION_sum_max-min,403,3372.843822479248
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_NUM_INSTALMENT_NUMBER_max_sum,404,3348.03701543808
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_NUM_INSTALMENT_VERSION_max_sum,382,3334.6522097587585
ins_gby-SK_ID_CURR_size,404,3315.9612538814545
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_DAYS_INSTALMENT_std_max-min,400,3312.9438424110413
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_NUM_INSTALMENT_NUMBER_min_sum,386,3307.0701971054077
ELEVATORS_AVG,371,3302.8767552375793
DEF_30_CNT_SOCIAL_CIRCLE,283,3260.2627606391907
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_NUM_INSTALMENT_NUMBER_sum_max,389,3259.8438744544983
ins_gby-SK_ID_CURR-SK_ID_PREV_NUM_INSTALMENT_NUMBER_std_max-min,402,3247.565175294876
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_NUM_INSTALMENT_VERSION_std_sum,393,3239.6429438591003
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_NUM_INSTALMENT_NUMBER_min_max,377,3229.00816488266
ins_gby-SK_ID_CURR-SK_ID_PREV_NUM_INSTALMENT_VERSION_sum_max-min,411,3228.6806256771088
FLOORSMAX_MODE,354,3204.8288016319275
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_NUM_INSTALMENT_NUMBER_std_nunique,377,3181.4420750141144
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_size_sum,384,3175.372693300247
AMT_REQ_CREDIT_BUREAU_QRT,357,3166.0081400871277
ins_gby-SK_ID_CURR-SK_ID_PREV_NUM_INSTALMENT_NUMBER_max_sum,352,3153.3332538604736
ins_gby-SK_ID_CURR-SK_ID_PREV_NUM_INSTALMENT_NUMBER_mean_max-min,371,3130.5130562782288
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_NUM_INSTALMENT_NUMBER_sum_max-min,377,3125.6831607818604
ins_gby-SK_ID_CURR_DAYS_INSTALMENT_nunique,366,3115.825383901596
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_NUM_INSTALMENT_VERSION_std_nunique,371,3106.0831570625305
ins_gby-SK_ID_CURR-SK_ID_PREV_NUM_INSTALMENT_VERSION_mean_max,362,3092.2935452461243
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_DAYS_ENTRY_PAYMENT_sum_max-min,374,3079.262271642685
ins_gby-SK_ID_CURR-SK_ID_PREV_NUM_INSTALMENT_VERSION_max_std,359,3075.842839717865
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_NUM_INSTALMENT_NUMBER_max_min,366,3072.8282589912415
ins_gby-SK_ID_CURR-SK_ID_PREV_NUM_INSTALMENT_NUMBER_sum_max-min,371,3070.27507352829
ins_gby-SK_ID_CURR-SK_ID_PREV_NUM_INSTALMENT_NUMBER_sum_max,366,3068.2997274398804
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_AMT_INSTALMENT_std_max-min,373,3067.7946634292603
ins_gby-SK_ID_CURR-SK_ID_PREV_NUM_INSTALMENT_VERSION_std_max-min,380,3029.7290358543396
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_AMT_PAYMENT_std_max-min,364,2984.7958018779755
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_AMT_PAYMENT_std_nunique,335,2956.716689348221
FLAG_OWN_CAR,219,2911.3108525276184
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_AMT_PAYMENT_mean_nunique,344,2910.465227365494
ins_gby-SK_ID_CURR-SK_ID_PREV_NUM_INSTALMENT_VERSION_sum_min,323,2879.305507183075
NAME_FAMILY_STATUS,183,2873.075258255005
ins_gby-SK_ID_CURR-SK_ID_PREV_NUM_INSTALMENT_NUMBER_mean_max,342,2862.1671330928802
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_NUM_INSTALMENT_VERSION_min_sum,328,2824.2394671440125
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_AMT_INSTALMENT_mean_nunique,336,2816.541063785553
ins_gby-SK_ID_CURR-SK_ID_PREV_NUM_INSTALMENT_VERSION_std_max,333,2788.0161957740784
ELEVATORS_MEDI,317,2744.0495376586914
DEF_60_CNT_SOCIAL_CIRCLE,253,2743.9171171188354
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_size_max-min,343,2737.7759051322937
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_DAYS_INSTALMENT_std_nunique,317,2711.7202377319336
REG_CITY_NOT_WORK_CITY,172,2710.812689304352
NAME_CONTRACT_TYPE,185,2667.4446687698364
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_NUM_INSTALMENT_VERSION_std_max-min,325,2638.432344675064
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_NUM_INSTALMENT_VERSION_min_std,314,2633.019229412079
ins_gby-SK_ID_CURR-SK_ID_PREV_size_min,317,2627.135153532028
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_AMT_INSTALMENT_std_nunique,302,2597.082832813263
ins_gby-SK_ID_CURR-SK_ID_PREV_NUM_INSTALMENT_VERSION_mean_max-min,309,2593.55827665329
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_DAYS_ENTRY_PAYMENT_min_nunique,299,2566.239348888397
NONLIVINGAPARTMENTS_MEDI,300,2520.6455001831055
FLOORSMIN_MEDI,312,2518.7315368652344
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_NUM_INSTALMENT_VERSION_sum_min,291,2517.9763050079346
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_size_max,299,2501.7336797714233
CNT_FAM_MEMBERS,303,2467.2919523715973
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_AMT_INSTALMENT_min_nunique,294,2456.4752836227417
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_NUM_INSTALMENT_VERSION_min_mean,289,2426.205473423004
AMT_REQ_CREDIT_BUREAU_MON,291,2413.0081312656403
ins_gby-SK_ID_CURR-SK_ID_PREV_NUM_INSTALMENT_NUMBER_std_max,288,2409.204255104065
