index,split,gain
bureau_active_gby-SK_ID_CURR_AMT_ANNUITY_max,105,933.2628564834595
bureau_active_CREDIT_ACTIVE_DAYS_CREDIT_UPDATE-Active_std,90,932.1691570281982
bureau_CREDIT_CURRENCY_AMT_CREDIT_MAX_OVERDUE-currency-1_std,98,931.8076915740967
bureau_AMT_CREDIT_SUM-currency-1-Credit-card_std,103,927.4461312294006
bureau_AMT_CREDIT_MAX_OVERDUE-Active-Consumer-credit_mean,92,926.3932933807373
bureau_active_CREDIT_TYPE_AMT_CREDIT_SUM_DEBT-Credit-card_std,93,926.1827030181885
bureau_active_gby-SK_ID_CURR-CREDIT_CURRENCY_DAYS_CREDIT_UPDATE_std_sum,92,924.6168375015259
bureau_active_gby-SK_ID_CURR-CREDIT_TYPE_AMT_CREDIT_SUM_mean_max-min,97,922.3403582572937
CNT_CHILDREN,99,921.5465126037598
bureau_gby-SK_ID_CURR-CREDIT_CURRENCY_AMT_CREDIT_SUM_DEBT_min_max,102,918.1560001373291
bureau_gby-SK_ID_CURR-CREDIT_CURRENCY_DAYS_ENDDATE_FACT_sum_mean,91,916.5417799949646
bureau_active_gby-SK_ID_CURR-CREDIT_TYPE_AMT_CREDIT_SUM_std_max-min,92,916.299693107605
bureau_active_gby-SK_ID_CURR-CREDIT_CURRENCY_DAYS_CREDIT_UPDATE_mean_sum,96,915.7235221862793
bureau_DAYS_CREDIT_UPDATE-Active-Credit-card_std,92,913.3467826843262
bureau_active_gby-SK_ID_CURR_AMT_CREDIT_MAX_OVERDUE_max,80,912.3694586753845
bureau_active_gby-SK_ID_CURR-CREDIT_TYPE_AMT_CREDIT_SUM_DEBT_sum_max-min,94,912.1305899620056
bureau_active_gby-SK_ID_CURR_AMT_CREDIT_SUM_DEBT_nunique,62,911.3046345710754
bureau_active_gby-SK_ID_CURR-CREDIT_CURRENCY_AMT_CREDIT_SUM_LIMIT_std_min,93,911.1164364814758
bureau_gby-SK_ID_CURR-CREDIT_ACTIVE_AMT_CREDIT_SUM_LIMIT_std_max,87,909.3902282714844
bureau_gby-SK_ID_CURR-CREDIT_TYPE_AMT_ANNUITY_min_mean,98,907.4750413894653
bureau_active_gby-SK_ID_CURR-CREDIT_TYPE_AMT_ANNUITY_max_min,101,905.6056823730469
bureau_gby-SK_ID_CURR-CREDIT_TYPE_AMT_CREDIT_SUM_LIMIT_min_max,97,904.4193577766418
bureau_gby-SK_ID_CURR-CREDIT_ACTIVE_AMT_ANNUITY_mean_std,104,903.0810408592224
bureau_gby-SK_ID_CURR-CREDIT_TYPE_AMT_ANNUITY_mean_max-min,95,901.3031454086304
bureau_gby-SK_ID_CURR_AMT_ANNUITY_mean,100,901.1767263412476
bureau_gby-SK_ID_CURR-CREDIT_TYPE_AMT_CREDIT_SUM_LIMIT_std_max-min,96,899.5240993499756
bureau_gby-SK_ID_CURR-CREDIT_ACTIVE_size_std,93,898.4523687362671
bureau_active_CREDIT_CURRENCY_DAYS_CREDIT_UPDATE-currency-1_mean,86,897.7002177238464
bureau_gby-SK_ID_CURR-CREDIT_TYPE_AMT_CREDIT_MAX_OVERDUE_min_std,100,897.2629661560059
bureau_CREDIT_TYPE_AMT_CREDIT_MAX_OVERDUE-Credit-card_mean,94,896.4068903923035
bureau_CREDIT_ACTIVE-CREDIT_TYPE_Active-Consumer-credit_norm,97,894.751503944397
bureau_gby-SK_ID_CURR-CREDIT_TYPE_AMT_CREDIT_MAX_OVERDUE_mean_max-min,94,892.553897857666
bureau_DAYS_CREDIT-Active-currency-1_sum,86,891.9569387435913
bureau_gby-SK_ID_CURR-CREDIT_ACTIVE_AMT_ANNUITY_std_min,95,890.560920715332
bureau_active_gby-SK_ID_CURR-CREDIT_ACTIVE_AMT_CREDIT_SUM_DEBT_sum_mean,94,888.4210109710693
bureau_CREDIT_TYPE_AMT_ANNUITY-Credit-card_mean,99,887.0502333641052
bureau_gby-SK_ID_CURR-CREDIT_ACTIVE_AMT_CREDIT_SUM_LIMIT_std_mean,93,886.9089612960815
bureau_active_gby-SK_ID_CURR_AMT_CREDIT_SUM_LIMIT_std,90,884.2983083724976
bureau_AMT_CREDIT_SUM_DEBT-currency-1-Credit-card_std,91,884.147322177887
bureau_gby-SK_ID_CURR-CREDIT_TYPE_AMT_CREDIT_SUM_LIMIT_std_mean,99,882.5141091346741
bureau_AMT_ANNUITY-currency-1-Credit-card_mean,97,882.2250566482544
bureau_gby-SK_ID_CURR-CREDIT_TYPE_AMT_ANNUITY_std_max,99,881.4306931495667
bureau_gby-SK_ID_CURR-CREDIT_ACTIVE_AMT_ANNUITY_std_mean,95,879.1002883911133
bureau_gby-SK_ID_CURR-CREDIT_ACTIVE_AMT_CREDIT_SUM_LIMIT_max_mean,94,877.9107522964478
bureau_gby-SK_ID_CURR-CREDIT_TYPE_AMT_CREDIT_SUM_LIMIT_std_std,102,877.4188904762268
bureau_active_gby-SK_ID_CURR-CREDIT_CURRENCY_DAYS_CREDIT_std_sum,85,877.0672807693481
bureau_CREDIT_TYPE_AMT_CREDIT_MAX_OVERDUE-Consumer-credit_std,94,876.9984617233276
bureau_gby-SK_ID_CURR-CREDIT_ACTIVE_AMT_CREDIT_MAX_OVERDUE_mean_min,99,876.9435696601868
bureau_gby-SK_ID_CURR-CREDIT_TYPE_AMT_CREDIT_SUM_LIMIT_min_mean,100,876.1517691612244
bureau_active_gby-SK_ID_CURR_DAYS_CREDIT_UPDATE_max-min,98,872.2106318473816
bureau_active_gby-SK_ID_CURR-CREDIT_TYPE_AMT_CREDIT_SUM_LIMIT_min_max,92,872.1029887199402
bureau_gby-SK_ID_CURR-CREDIT_TYPE_AMT_CREDIT_SUM_LIMIT_min_std,101,871.7758493423462
bureau_active_gby-SK_ID_CURR-CREDIT_TYPE_DAYS_CREDIT_std_max-min,98,870.5371527671814
bureau_gby-SK_ID_CURR-CREDIT_TYPE_AMT_CREDIT_MAX_OVERDUE_mean_sum,77,869.6541314125061
bureau_active_CREDIT_CURRENCY_AMT_CREDIT_SUM_DEBT-currency-1_mean,92,868.1760110855103
bureau_DAYS_CREDIT_ENDDATE-currency-1-Credit-card_std,91,867.5458493232727
bureau_AMT_CREDIT_MAX_OVERDUE-currency-1-Consumer-credit_std,90,867.5266418457031
bureau_active_CREDIT_CURRENCY_DAYS_CREDIT-currency-1_sum,87,865.5622324943542
bureau_gby-SK_ID_CURR-CREDIT_ACTIVE_AMT_CREDIT_MAX_OVERDUE_min_std,90,863.404839515686
bureau_active_gby-SK_ID_CURR-CREDIT_TYPE_AMT_CREDIT_SUM_LIMIT_std_mean,90,862.6144738197327
bureau_CREDIT_CURRENCY_AMT_ANNUITY-currency-1_mean,95,862.4321699142456
bureau_CREDIT_CURRENCY_AMT_CREDIT_SUM_DEBT-currency-1_sum,92,860.975145816803
bureau_active_CREDIT_TYPE_DAYS_CREDIT-Credit-card_std,90,858.8592886924744
bureau_gby-SK_ID_CURR-CREDIT_CURRENCY_AMT_ANNUITY_max_mean,95,857.5486726760864
bureau_gby-SK_ID_CURR-CREDIT_ACTIVE_AMT_CREDIT_MAX_OVERDUE_sum_std,92,857.2886338233948
bureau_active_gby-SK_ID_CURR-CREDIT_ACTIVE_AMT_ANNUITY_mean_min,98,856.7842316627502
bureau_gby-SK_ID_CURR-CREDIT_ACTIVE_AMT_CREDIT_SUM_LIMIT_mean_mean,95,853.6791191101074
bureau_gby-SK_ID_CURR-CREDIT_ACTIVE_DAYS_ENDDATE_FACT_sum_max-min,91,853.2033724784851
bureau_AMT_ANNUITY-Closed-currency-1_sum,97,852.0229339599609
bureau_gby-SK_ID_CURR-CREDIT_ACTIVE_DAYS_ENDDATE_FACT_sum_min,90,849.5085744857788
bureau_active_gby-SK_ID_CURR_AMT_CREDIT_MAX_OVERDUE_min,91,849.1692404747009
bureau_active_gby-SK_ID_CURR-CREDIT_CURRENCY_AMT_CREDIT_SUM_DEBT_sum_min,89,844.1401863098145
bureau_AMT_CREDIT_MAX_OVERDUE-currency-1-Credit-card_mean,89,843.567608833313
bureau_active_CREDIT_ACTIVE_AMT_CREDIT_SUM_DEBT-Active_mean,90,843.3955798149109
bureau_gby-SK_ID_CURR-CREDIT_TYPE_AMT_CREDIT_SUM_DEBT_max_sum,85,842.6695718765259
bureau_active_CREDIT_TYPE_AMT_CREDIT_SUM_DEBT-Consumer-credit_std,99,840.3661036491394
bureau_CREDIT_TYPE_DAYS_CREDIT-Credit-card_std,96,838.8792896270752
bureau_active_gby-SK_ID_CURR-CREDIT_CURRENCY_AMT_CREDIT_SUM_DEBT_sum_mean,87,837.3921427726746
bureau_active_gby-SK_ID_CURR-CREDIT_TYPE_AMT_CREDIT_MAX_OVERDUE_max_min,72,837.0154485702515
bureau_DAYS_CREDIT_UPDATE-Active-currency-1_sum,96,833.1469917297363
bureau_gby-SK_ID_CURR-CREDIT_TYPE_AMT_ANNUITY_std_mean,89,831.4544401168823
bureau_active_gby-SK_ID_CURR-CREDIT_ACTIVE_AMT_CREDIT_SUM_DEBT_max_sum,88,831.2336091995239
bureau_active_CREDIT_CURRENCY_DAYS_CREDIT_UPDATE-currency-1_std,90,830.8219904899597
bureau_active_gby-SK_ID_CURR_AMT_ANNUITY_mean,92,828.5835280418396
bureau_AMT_CREDIT_SUM_DEBT-Active-Consumer-credit_std,91,828.2845010757446
bureau_active_gby-SK_ID_CURR-CREDIT_ACTIVE_AMT_CREDIT_MAX_OVERDUE_min_max,85,826.8860950469971
bureau_active_CREDIT_ACTIVE_AMT_CREDIT_SUM_DEBT-Active_std,85,824.8691701889038
bureau_CREDIT_ACTIVE_AMT_CREDIT_SUM-Active_sum,85,824.4128108024597
bureau_gby-SK_ID_CURR-CREDIT_ACTIVE_AMT_CREDIT_MAX_OVERDUE_max_sum,79,823.2120351791382
bureau_CREDIT_TYPE_AMT_ANNUITY-Consumer-credit_sum,95,821.1502289772034
bureau_active_gby-SK_ID_CURR-CREDIT_CURRENCY_AMT_CREDIT_SUM_DEBT_max_sum,85,820.920156955719
bureau_active_gby-SK_ID_CURR-CREDIT_CURRENCY_AMT_CREDIT_SUM_std_mean,96,820.5365405082703
bureau_AMT_CREDIT_MAX_OVERDUE-Active-Consumer-credit_sum,77,816.8401203155518
bureau_active_gby-SK_ID_CURR-CREDIT_ACTIVE_AMT_CREDIT_MAX_OVERDUE_std_min,84,816.8066415786743
bureau_active_gby-SK_ID_CURR-CREDIT_TYPE_AMT_CREDIT_SUM_LIMIT_std_min,84,816.3883113861084
bureau_active_CREDIT_TYPE_AMT_CREDIT_SUM-Consumer-credit_std,87,816.16814661026
bureau_active_gby-SK_ID_CURR-CREDIT_CURRENCY_AMT_CREDIT_MAX_OVERDUE_max_mean,65,815.4597611427307
bureau_gby-SK_ID_CURR-CREDIT_TYPE_AMT_CREDIT_MAX_OVERDUE_sum_max,77,814.0367240905762
bureau_active_gby-SK_ID_CURR_AMT_CREDIT_SUM_LIMIT_max,82,813.1799826622009
bureau_CREDIT_ACTIVE_DAYS_CREDIT_UPDATE-Active_std,82,812.0934381484985
bureau_AMT_CREDIT_SUM-Active-currency-1_sum,84,810.7479920387268
bureau_gby-SK_ID_CURR-CREDIT_TYPE_AMT_CREDIT_SUM_DEBT_sum_max,82,809.4002523422241
bureau_gby-SK_ID_CURR_AMT_CREDIT_MAX_OVERDUE_min,89,808.8577017784119
bureau_active_gby-SK_ID_CURR-CREDIT_ACTIVE_AMT_CREDIT_SUM_LIMIT_std_min,92,807.2090692520142
bureau_active_gby-SK_ID_CURR-CREDIT_TYPE_DAYS_CREDIT_UPDATE_std_std,86,806.2156324386597
bureau_AMT_CREDIT_MAX_OVERDUE-Closed-Consumer-credit_std,82,804.977114200592
bureau_gby-SK_ID_CURR-CREDIT_TYPE_AMT_CREDIT_SUM_LIMIT_std_max,83,803.4052195549011
bureau_gby-SK_ID_CURR-CREDIT_TYPE_AMT_ANNUITY_mean_min,92,802.9723625183105
bureau_AMT_ANNUITY-currency-1-Consumer-credit_sum,88,799.0650992393494
bureau_gby-SK_ID_CURR-CREDIT_ACTIVE_AMT_CREDIT_SUM_LIMIT_mean_max,86,795.9041900634766
bureau_gby-SK_ID_CURR-CREDIT_CURRENCY_AMT_CREDIT_MAX_OVERDUE_sum_min,73,793.9418478012085
bureau_gby-SK_ID_CURR-CREDIT_CURRENCY_DAYS_ENDDATE_FACT_sum_max,77,792.8539638519287
bureau_active_gby-SK_ID_CURR-CREDIT_TYPE_AMT_CREDIT_SUM_LIMIT_mean_std,85,792.083498954773
bureau_CREDIT_TYPE_DAYS_CREDIT_ENDDATE-Credit-card_std,80,791.8290114402771
bureau_active_CREDIT_TYPE_AMT_ANNUITY-Consumer-credit_sum,83,790.3013076782227
bureau_gby-SK_ID_CURR-CREDIT_ACTIVE_DAYS_ENDDATE_FACT_sum_max,78,790.0327911376953
bureau_gby-SK_ID_CURR_AMT_CREDIT_SUM_DEBT_sum,80,788.8409886360168
bureau_active_gby-SK_ID_CURR-CREDIT_ACTIVE_AMT_CREDIT_SUM_LIMIT_std_mean,84,786.3768167495728
bureau_gby-SK_ID_CURR-CREDIT_CURRENCY_DAYS_ENDDATE_FACT_sum_min,78,784.8798928260803
bureau_gby-SK_ID_CURR-CREDIT_ACTIVE_AMT_CREDIT_MAX_OVERDUE_min_sum,79,779.5433006286621
bureau_gby-SK_ID_CURR-CREDIT_ACTIVE_AMT_CREDIT_MAX_OVERDUE_std_std,88,777.1067304611206
bureau_active_CREDIT_CURRENCY_DAYS_CREDIT_ENDDATE-currency-1_std,84,777.1022505760193
bureau_active_gby-SK_ID_CURR_AMT_CREDIT_MAX_OVERDUE_nunique,62,773.3369402885437
bureau_active_gby-SK_ID_CURR-CREDIT_TYPE_AMT_CREDIT_SUM_LIMIT_sum_std,81,773.0112390518188
bureau_gby-SK_ID_CURR-CREDIT_CURRENCY_AMT_ANNUITY_std_mean,82,770.1664309501648
bureau_DAYS_CREDIT-Active-currency-1_mean,81,767.7280783653259
bureau_CREDIT_TYPE_AMT_ANNUITY-Credit-card_sum,86,764.9816012382507
bureau_active_gby-SK_ID_CURR-CREDIT_CURRENCY_AMT_CREDIT_SUM_mean_sum,86,764.5496735572815
bureau_AMT_CREDIT_SUM-Closed-Credit-card_std,84,763.2049117088318
bureau_gby-SK_ID_CURR_AMT_CREDIT_MAX_OVERDUE_sum,71,763.0957126617432
bureau_active_gby-SK_ID_CURR-CREDIT_ACTIVE_AMT_ANNUITY_max_min,85,762.6799473762512
bureau_active_gby-SK_ID_CURR-CREDIT_CURRENCY_AMT_ANNUITY_max_mean,82,760.8210105895996
bureau_DAYS_CREDIT_ENDDATE-Active-currency-1_sum,77,760.2311172485352
bureau_active_gby-SK_ID_CURR-CREDIT_ACTIVE_AMT_CREDIT_SUM_LIMIT_max_mean,80,757.0736122131348
bureau_active_CREDIT_ACTIVE_DAYS_CREDIT_ENDDATE-Active_std,82,756.6388206481934
bureau_gby-SK_ID_CURR_AMT_CREDIT_MAX_OVERDUE_nunique,83,755.9599962234497
bureau_gby-SK_ID_CURR-CREDIT_TYPE_AMT_ANNUITY_sum_min,88,755.9185981750488
bureau_CREDIT_TYPE_DAYS_CREDIT-Microloan_sum,60,754.1998977661133
bureau_active_gby-SK_ID_CURR-CREDIT_TYPE_AMT_ANNUITY_min_max,83,752.8989872932434
bureau_DAYS_CREDIT-Active-currency-1_std,79,749.9585576057434
bureau_gby-SK_ID_CURR-CREDIT_CURRENCY_AMT_CREDIT_SUM_LIMIT_mean_min,79,746.1593413352966
bureau_gby-SK_ID_CURR-CREDIT_CURRENCY_AMT_CREDIT_SUM_LIMIT_std_min,83,745.9679188728333
bureau_gby-SK_ID_CURR-CREDIT_ACTIVE_AMT_CREDIT_SUM_DEBT_std_sum,85,744.5014681816101
bureau_active_gby-SK_ID_CURR-CREDIT_ACTIVE_AMT_CREDIT_MAX_OVERDUE_sum_min,52,743.4054336547852
bureau_active_CREDIT_ACTIVE_DAYS_CREDIT_UPDATE-Active_sum,84,743.233781337738
FLAG_PHONE,74,738.8660364151001
bureau_gby-SK_ID_CURR-CREDIT_TYPE_AMT_CREDIT_MAX_OVERDUE_sum_max-min,73,738.8651876449585
bureau_active_CREDIT_CURRENCY_AMT_CREDIT_SUM-currency-1_mean,77,737.0069785118103
bureau_gby-SK_ID_CURR-CREDIT_ACTIVE_AMT_CREDIT_SUM_LIMIT_std_std,80,735.1680202484131
bureau_active_CREDIT_CURRENCY_AMT_CREDIT_SUM_DEBT-currency-1_sum,80,733.8738164901733
bureau_active_gby-SK_ID_CURR-CREDIT_TYPE_DAYS_CREDIT_ENDDATE_std_std,81,732.4006910324097
bureau_gby-SK_ID_CURR-CREDIT_CURRENCY_AMT_CREDIT_MAX_OVERDUE_max_sum,70,732.2255434989929
bureau_gby-SK_ID_CURR-CREDIT_ACTIVE_AMT_ANNUITY_std_max-min,75,731.9422526359558
bureau_gby-SK_ID_CURR-CREDIT_CURRENCY_AMT_ANNUITY_min_max,79,729.7493214607239
bureau_active_gby-SK_ID_CURR-CREDIT_ACTIVE_AMT_CREDIT_SUM_LIMIT_mean_mean,74,729.5550827980042
bureau_gby-SK_ID_CURR-CREDIT_ACTIVE_AMT_ANNUITY_max_std,83,728.9148602485657
bureau_gby-SK_ID_CURR-CREDIT_ACTIVE_AMT_CREDIT_SUM_DEBT_mean_sum,75,728.2241172790527
bureau_CREDIT_CURRENCY_AMT_CREDIT_SUM_LIMIT-currency-1_mean,73,727.172285079956
bureau_gby-SK_ID_CURR-CREDIT_TYPE_AMT_ANNUITY_mean_sum,77,726.6921005249023
bureau_active_CREDIT_TYPE_AMT_CREDIT_MAX_OVERDUE-Credit-card_mean,76,724.4836888313293
bureau_gby-SK_ID_CURR-CREDIT_CURRENCY_AMT_ANNUITY_mean_max,80,720.5175199508667
bureau_gby-SK_ID_CURR-CREDIT_CURRENCY_AMT_CREDIT_SUM_DEBT_std_sum,77,719.5085206031799
bureau_active_gby-SK_ID_CURR-CREDIT_TYPE_AMT_CREDIT_MAX_OVERDUE_min_max,75,718.0368256568909
bureau_active_gby-SK_ID_CURR-CREDIT_TYPE_AMT_CREDIT_SUM_LIMIT_mean_max,77,717.7676310539246
bureau_active_gby-SK_ID_CURR-CREDIT_CURRENCY_AMT_CREDIT_SUM_max_sum,80,715.3658909797668
bureau_active_CREDIT_TYPE_AMT_CREDIT_MAX_OVERDUE-Consumer-credit_sum,77,713.829948425293
bureau_CREDIT_ACTIVE_AMT_CREDIT_MAX_OVERDUE-Closed_std,73,713.1486778259277
bureau_active_gby-SK_ID_CURR-CREDIT_CURRENCY_AMT_CREDIT_MAX_OVERDUE_sum_mean,51,712.6450815200806
bureau_gby-SK_ID_CURR-CREDIT_ACTIVE_AMT_CREDIT_SUM_LIMIT_mean_max-min,77,712.2839641571045
bureau_active_gby-SK_ID_CURR-CREDIT_TYPE_AMT_CREDIT_SUM_LIMIT_min_mean,78,711.3889088630676
bureau_active_gby-SK_ID_CURR-CREDIT_ACTIVE_AMT_CREDIT_MAX_OVERDUE_std_max,78,710.7452602386475
bureau_gby-SK_ID_CURR-CREDIT_TYPE_AMT_ANNUITY_std_max-min,77,707.8315858840942
bureau_gby-SK_ID_CURR-CREDIT_TYPE_AMT_CREDIT_MAX_OVERDUE_min_sum,75,707.7446794509888
bureau_gby-SK_ID_CURR-CREDIT_ACTIVE_AMT_CREDIT_MAX_OVERDUE_std_max-min,74,705.3720579147339
bureau_CREDIT_ACTIVE-CREDIT_TYPE_Closed-Credit-card_norm,70,705.1860609054565
bureau_active_CREDIT_TYPE_AMT_ANNUITY-Credit-card_mean,85,703.4695801734924
FLAG_OWN_REALTY,83,701.4476208686829
bureau_DAYS_CREDIT_ENDDATE-Active-Credit-card_std,76,700.3819026947021
bureau_active_gby-SK_ID_CURR-CREDIT_TYPE_AMT_CREDIT_MAX_OVERDUE_mean_mean,67,700.050060749054
bureau_CREDIT_ACTIVE_DAYS_CREDIT_UPDATE-Active_mean,68,698.2742462158203
bureau_active_gby-SK_ID_CURR-CREDIT_TYPE_AMT_ANNUITY_max_mean,74,697.1244101524353
bureau_active_gby-SK_ID_CURR-CREDIT_ACTIVE_AMT_CREDIT_MAX_OVERDUE_mean_max,66,692.5856084823608
bureau_DAYS_CREDIT_UPDATE-Active-currency-1_mean,79,692.2338018417358
bureau_gby-SK_ID_CURR-CREDIT_CURRENCY_AMT_ANNUITY_mean_min,78,691.4469738006592
bureau_active_gby-SK_ID_CURR-CREDIT_ACTIVE_AMT_CREDIT_SUM_LIMIT_std_max,73,688.649670124054
bureau_active_gby-SK_ID_CURR-CREDIT_TYPE_AMT_CREDIT_SUM_LIMIT_max_mean,69,683.9436717033386
bureau_active_gby-SK_ID_CURR-CREDIT_CURRENCY_AMT_CREDIT_SUM_DEBT_sum_max,74,682.2360992431641
bureau_active_CREDIT_ACTIVE_DAYS_CREDIT_UPDATE-Active_mean,72,682.1957087516785
bureau_CREDIT_ACTIVE_DAYS_CREDIT_ENDDATE-Active_sum,69,681.4341812133789
bureau_gby-SK_ID_CURR-CREDIT_ACTIVE_AMT_ANNUITY_min_std,75,680.628625869751
bureau_gby-SK_ID_CURR-CREDIT_CURRENCY_AMT_ANNUITY_std_max,75,678.1651086807251
bureau_CREDIT_ACTIVE_DAYS_CREDIT_UPDATE-Active_sum,72,676.3860325813293
bureau_gby-SK_ID_CURR-CREDIT_ACTIVE_AMT_ANNUITY_sum_std,80,675.7088484764099
bureau_active_gby-SK_ID_CURR-CREDIT_TYPE_AMT_CREDIT_SUM_LIMIT_mean_max-min,75,675.6852407455444
bureau_gby-SK_ID_CURR-CREDIT_CURRENCY_AMT_ANNUITY_min_mean,78,675.1651983261108
bureau_CREDIT_ACTIVE_AMT_CREDIT_SUM_DEBT-Active_sum,67,675.045271396637
bureau_gby-SK_ID_CURR-CREDIT_TYPE_AMT_CREDIT_MAX_OVERDUE_sum_min,74,674.8265118598938
bureau_active_gby-SK_ID_CURR-CREDIT_CURRENCY_DAYS_CREDIT_ENDDATE_std_sum,72,673.4252381324768
bureau_active_gby-SK_ID_CURR-CREDIT_TYPE_AMT_CREDIT_MAX_OVERDUE_sum_mean,53,673.2669930458069
bureau_active_gby-SK_ID_CURR-CREDIT_CURRENCY_AMT_CREDIT_SUM_LIMIT_std_max,66,672.8619723320007
bureau_active_CREDIT_CURRENCY_DAYS_CREDIT_ENDDATE-currency-1_sum,68,672.1408920288086
bureau_gby-SK_ID_CURR-CREDIT_TYPE_AMT_CREDIT_SUM_LIMIT_mean_mean,71,671.2875185012817
bureau_active_gby-SK_ID_CURR-CREDIT_TYPE_AMT_ANNUITY_std_min,76,671.1342101097107
bureau_active_gby-SK_ID_CURR-CREDIT_TYPE_AMT_ANNUITY_min_mean,77,670.7990598678589
bureau_active_gby-SK_ID_CURR-CREDIT_TYPE_AMT_CREDIT_MAX_OVERDUE_min_mean,67,666.0112557411194
bureau_gby-SK_ID_CURR-CREDIT_ACTIVE_AMT_CREDIT_SUM_LIMIT_std_min,71,665.2133474349976
bureau_gby-SK_ID_CURR-CREDIT_CURRENCY_AMT_CREDIT_SUM_LIMIT_std_max,65,664.6441349983215
bureau_gby-SK_ID_CURR-CREDIT_ACTIVE_AMT_CREDIT_SUM_LIMIT_std_max-min,73,661.4524307250977
bureau_active_gby-SK_ID_CURR-CREDIT_TYPE_AMT_CREDIT_SUM_LIMIT_min_std,69,660.8100113868713
bureau_CREDIT_ACTIVE_AMT_CREDIT_SUM-Active_mean,65,660.7249584197998
bureau_gby-SK_ID_CURR-CREDIT_TYPE_AMT_CREDIT_SUM_LIMIT_mean_max,69,660.0285506248474
bureau_active_CREDIT_ACTIVE_AMT_CREDIT_SUM_DEBT-Active_sum,71,659.9203405380249
bureau_gby-SK_ID_CURR-CREDIT_TYPE_AMT_ANNUITY_sum_std,73,659.1972517967224
bureau_active_gby-SK_ID_CURR-CREDIT_ACTIVE_AMT_ANNUITY_max_mean,77,657.224769115448
bureau_AMT_CREDIT_SUM_LIMIT-Active-Credit-card_sum,68,657.124653339386
bureau_gby-SK_ID_CURR-CREDIT_TYPE_DAYS_ENDDATE_FACT_std_std,74,656.8235206604004
bureau_active_gby-SK_ID_CURR-CREDIT_CURRENCY_AMT_CREDIT_SUM_DEBT_mean_mean,70,656.7915782928467
bureau_active_CREDIT_TYPE_AMT_ANNUITY-Credit-card_sum,69,656.297770023346
bureau_DAYS_CREDIT_ENDDATE-currency-1-Car-loan_sum,67,655.774350643158
bureau_DAYS_CREDIT_ENDDATE-Active-currency-1_std,66,655.7309193611145
bureau_gby-SK_ID_CURR-CREDIT_TYPE_AMT_CREDIT_MAX_OVERDUE_std_max-min,69,653.3590292930603
bureau_gby-SK_ID_CURR-CREDIT_TYPE_AMT_CREDIT_MAX_OVERDUE_max_sum,66,652.2213101387024
bureau_gby-SK_ID_CURR-CREDIT_CURRENCY_AMT_CREDIT_MAX_OVERDUE_min_max,72,651.6820592880249
bureau_gby-SK_ID_CURR_DAYS_ENDDATE_FACT_nunique,68,651.4170708656311
bureau_active_CREDIT_CURRENCY_AMT_CREDIT_SUM-currency-1_std,74,651.3456339836121
bureau_active_gby-SK_ID_CURR-CREDIT_ACTIVE_AMT_ANNUITY_std_min,72,651.1102123260498
bureau_active_gby-SK_ID_CURR-CREDIT_TYPE_AMT_CREDIT_SUM_LIMIT_max_std,69,646.826229095459
bureau_active_gby-SK_ID_CURR_AMT_CREDIT_SUM_nunique,45,645.7476601600647
bureau_gby-SK_ID_CURR-CREDIT_TYPE_AMT_ANNUITY_max_std,70,645.3497605323792
bureau_gby-SK_ID_CURR-CREDIT_TYPE_AMT_ANNUITY_min_sum,72,644.1452412605286
bureau_active_gby-SK_ID_CURR-CREDIT_TYPE_AMT_CREDIT_MAX_OVERDUE_mean_max,62,638.1720910072327
bureau_active_gby-SK_ID_CURR-CREDIT_CURRENCY_AMT_CREDIT_MAX_OVERDUE_mean_mean,41,637.5135006904602
bureau_active_CREDIT_TYPE_AMT_CREDIT_SUM_LIMIT-Credit-card_sum,67,634.2985014915466
bureau_active_gby-SK_ID_CURR-CREDIT_ACTIVE_AMT_CREDIT_SUM_LIMIT_mean_max,66,633.9197092056274
bureau_gby-SK_ID_CURR-CREDIT_TYPE_AMT_ANNUITY_mean_mean,72,632.5752029418945
bureau_gby-SK_ID_CURR-CREDIT_ACTIVE_AMT_CREDIT_MAX_OVERDUE_sum_min,63,631.8891220092773
bureau_gby-SK_ID_CURR-CREDIT_ACTIVE_size_mean,66,631.2879600524902
bureau_CREDIT_TYPE_AMT_ANNUITY-Consumer-credit_std,65,631.1930112838745
bureau_gby-SK_ID_CURR-CREDIT_ACTIVE_AMT_CREDIT_MAX_OVERDUE_sum_max-min,66,629.3262906074524
bureau_active_CREDIT_CURRENCY_AMT_CREDIT_SUM_DEBT-currency-1_std,70,628.2349429130554
bureau_AMT_ANNUITY-currency-1-Credit-card_sum,64,626.1243104934692
bureau_AMT_ANNUITY-Active-Credit-card_sum,70,624.5186796188354
NAME_HOUSING_TYPE,64,624.1665086746216
bureau_CREDIT_TYPE_AMT_CREDIT_SUM-Microloan_sum,54,624.0957193374634
bureau_active_gby-SK_ID_CURR-CREDIT_CURRENCY_AMT_CREDIT_MAX_OVERDUE_std_min,65,623.8294310569763
bureau_gby-SK_ID_CURR-CREDIT_TYPE_size_max-min,70,622.4138169288635
bureau_active_gby-SK_ID_CURR-CREDIT_ACTIVE_AMT_ANNUITY_mean_mean,70,619.2849335670471
bureau_CREDIT_ACTIVE_DAYS_CREDIT_ENDDATE-Active_std,62,618.3200616836548
bureau_gby-SK_ID_CURR-CREDIT_TYPE_AMT_CREDIT_MAX_OVERDUE_std_sum,63,617.7356095314026
