feature,split,gain
f503_AMT_CREDIT_SUM-d-app_AMT_INCOME_TOTAL_sum,229.66666666666666,3291.9190799544253
f505_Active_DAYS_CREDIT-m-app_DAYS_LAST_PHONE_CHANGE_sum,179.0,3265.1521135767302
f101_nyg-low_normal_AMT_ANNUITY-d-app_AMT_ANNUITY_min,252.33333333333334,3236.663551489512
f101_completed_AMT_APPLICATION-d-app_AMT_GOODS_PRICE_max,151.66666666666666,3227.1594836910567
f703_bureau_y_mean,170.66666666666666,3197.7270615498223
f505_Closed_DAYS_CREDIT_UPDATE_max,249.33333333333334,3149.0132977962494
f310_notdelay_AMT_PAYMENT_mean,188.0,3128.895277440548
f505_Active_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_min,187.0,3122.068326211224
f105_amt_unpaid_sum-p-app-d-income,200.33333333333334,3114.433437983195
f314_AMT_PAYMENT-m-AMT_ANNUITY_pctchange_var,239.33333333333334,3092.6744697888694
f405_AMT_RECEIVABLE_PRINCIPAL_pctchange_max,138.66666666666666,3084.351023991903
f105_prevapp_future_payment_13m,166.0,3082.9304205576577
f509_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT,233.33333333333334,3079.0231010193625
f109_SELLERPLACE_AREA,271.3333333333333,3078.6901580691338
f405_CNT_DRAWINGS_CURRENT_std,165.0,3078.3316876093545
f105_amt_unpaid_sum-p-app,188.33333333333334,3044.134897198528
f501_DAYS_CREDIT_UPDATE_diff_std-d-mean,267.3333333333333,3032.2219237412014
f101_approved_AMT_CREDIT-d-total_debt_mean,159.0,3031.632713894049
f201_CNT_INSTALMENT_FUTURE-d-CNT_INSTALMENT_mean,213.66666666666666,3016.5613671938577
f301_days_weighted_delay_sum,191.0,2994.5998944242797
f302_notdelay_AMT_PAYMENT-d-app_AMT_ANNUITY_min,147.0,2975.702252189318
f301_delay_days_weighted_delay_mean,200.0,2952.9643668929734
f001_TOTALAREA_MODE,228.33333333333334,2927.4126834968724
f510_SK_ID_BUREAU,256.6666666666667,2917.342010319233
f501_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_max,177.66666666666666,2911.368955810865
f001_age_finish_payment,124.0,2909.0402704079947
f405_CNT_DRAWINGS_ATM_CURRENT_mean,79.66666666666667,2908.2571159998574
f101_active_AMT_GOODS_PRICE-d-total_debt_mean,118.0,2905.454611122608
f303_DAYS_ENTRY_PAYMENT-m-app_DAYS_LAST_PHONE_CHANGE_min,206.0,2894.5145521660647
f201_CNT_INSTALMENT_FUTURE_pctchange_std-d-mean,222.0,2885.671359976133
f303_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_max,222.33333333333334,2871.531785202523
f101_completed_AMT_ANNUITY-d-app_AMT_ANNUITY_mean,142.0,2866.6451755960784
f308_cons_days_delayed_payment_pctchange_var,251.33333333333334,2848.9077824751535
f314_amt_delta_sum,167.0,2848.773877620697
f507_Active_AMT_CREDIT_SUM_sum,159.33333333333334,2840.8686268466213
f310_notdelay_AMT_PAYMENT-d-app_AMT_ANNUITY_mean,161.66666666666666,2824.8087314864
f108_AMT_ANNUITY,269.6666666666667,2822.494828082621
f510_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT,248.0,2818.838301345706
f509_AMT_CREDIT_MAX_OVERDUE,154.33333333333334,2814.9596544106803
f301_NUM_INSTALMENT_ratio_std-d-mean,184.0,2802.8920425573983
f001_DAYS_ID_PUBLISH-m-DAYS_EMPLOYED-d-DAYS_ID_PUBLISH-m-DAYS_REGISTRATION,264.3333333333333,2802.183127929767
f501_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_mean,141.0,2799.5491210619607
f302_AMT_PAYMENT-d-app_AMT_GOODS_PRICE_min,146.66666666666666,2791.108332565675
f001_DAYS_REGISTRATION-m-DAYS_BIRTH,235.66666666666666,2790.7725946710757
f501_AMT_CREDIT_SUM-d-app_AMT_ANNUITY_pctchange_mean,222.0,2785.0147235691547
f001_DAYS_BIRTH,114.33333333333333,2782.0604750911393
f311_AMT_PAYMENT-m-AMT_ANNUITY_pctchange_min,225.33333333333334,2771.852817227443
f507_Active_DAYS_CREDIT-m-app_DAYS_BIRTH_sum,159.66666666666666,2770.03578821818
f108_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_REGISTRATION,246.33333333333334,2751.0200183590255
f501_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_mean,178.33333333333334,2746.218632598718
f109_DAYS_FIRST_DUE-d-app_DAYS_ID_PUBLISH,258.6666666666667,2746.0903175870576
f101_approved_AMT_ANNUITY-m-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_pctchange_min,248.66666666666666,2741.610846777757
f501_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_min,176.0,2739.1291218598685
f405_AMT_BALANCE-d-AMT_DRAWINGS_CURRENT_min,180.33333333333334,2737.3314110438027
f505_Closed_DAYS_ENDDATE_FACT_max,169.66666666666666,2712.0421165426574
f001_AMT_CREDIT-d-cnt_adults,183.33333333333334,2706.5025231043496
f501_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_std-d-mean,226.0,2696.173432856798
f001_AMT_ANNUITY-d-cnt_adults,201.0,2692.0010018746057
f507_Active_AMT_CREDIT_SUM_max,155.0,2689.075998445352
f314_AMT_PAYMENT-d-AMT_ANNUITY_mean,201.66666666666666,2686.827215274175
f302_notdelay_DAYS_ENTRY_PAYMENT-m-app_DAYS_BIRTH_std,206.0,2682.5926080942154
f109_DAYS_FIRST_DUE-m-app_DAYS_EMPLOYED,232.0,2681.9605367183685
f101_nyg-middle_AMT_ANNUITY-m-app_AMT_ANNUITY_max,205.0,2675.9168261786303
f308_cons_days_delayed_payment_pctchange_mean,237.66666666666666,2674.731753587723
f505_Active_DAYS_CREDIT-d-app_DAYS_ID_PUBLISH_min,223.33333333333334,2663.6543764074645
f109_past_payment_6m,241.0,2661.2566342751184
f305_con_AMT_PAYMENT-d-app_AMT_ANNUITY_mean,138.66666666666666,2659.7690853377185
f001_DAYS_LAST_PHONE_CHANGE-m-DAYS_EMPLOYED-d-DAYS_ID_PUBLISH-m-DAYS_REGISTRATION,249.33333333333334,2636.1538205643496
f101_active_AMT_CREDIT-d-total_debt_mean,107.66666666666667,2632.240464270115
f305_con_NUM_INSTALMENT_ratio_std-d-mean,236.66666666666666,2630.5884070023894
f301_notdelay_AMT_PAYMENT-d-app_AMT_CREDIT_min,156.33333333333334,2627.72550064077
f501_DAYS_ENDDATE_FACT-m-DAYS_CREDIT_ENDDATE_mean,190.33333333333334,2610.758178591728
f405_AMT_DRAWINGS_ATM_CURRENT_sum,110.33333333333333,2609.3093128204346
f302_notdelay_DAYS_ENTRY_PAYMENT-m-app_DAYS_BIRTH_std-d-mean,204.33333333333334,2608.8893077373505
f305_notdelay_con_AMT_PAYMENT-d-app_AMT_CREDIT_mean,139.0,2604.5606229106584
f302_notdelay_NUM_INSTALMENT_ratio_max,95.0,2601.1161612669625
f301_AMT_PAYMENT-d-app_AMT_ANNUITY_mean,182.33333333333334,2598.062150379022
f305_delay_cas_days_weighted_delay_mean,143.66666666666666,2590.7116645177207
f103_completed_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_max,176.0,2580.2704788049064
f103_approved_DAYS_FIRST_DUE-d-app_DAYS_REGISTRATION_min,221.0,2573.1843957702317
f505_Active_AMT_CREDIT_SUM-d-app_AMT_ANNUITY_pctchange_mean,217.33333333333334,2561.1947727004685
f510_DAYS_ENDDATE_FACT-m-DAYS_CREDIT,222.0,2552.5473570326963
f101_approved_DAYS_FIRST_DUE-d-app_DAYS_LAST_PHONE_CHANGE_mean,212.33333333333334,2552.425237779816
f313_AMT_PAYMENT-m-AMT_ANNUITY_pctchange_max,180.66666666666666,2551.7724289099374
f508_Active_AMT_CREDIT_SUM-d-app_AMT_INCOME_TOTAL_sum,136.0,2546.3977352778115
f503_AMT_CREDIT_SUM-d-app_AMT_ANNUITY_sum,194.0,2545.8714357068143
f505_Active_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_mean,171.33333333333334,2545.766971617937
f101_approved_cnt_paid_std-d-mean,225.66666666666666,2545.1625216901302
f509_DAYS_CREDIT_ENDDATE-m-app_DAYS_REGISTRATION,224.66666666666666,2538.9321512430906
f301_delay_DAYS_ENTRY_PAYMENT-m-app_DAYS_LAST_PHONE_CHANGE_std-d-mean,160.0,2534.9150396585464
f101_approved_AMT_CREDIT-m-app_AMT_INCOME_TOTAL_std-d-mean,229.33333333333334,2530.8247059720256
f001_AMT_ANNUITY-d-CNT_FAM_MEMBERS,197.33333333333334,2528.5797689507403
f303_notdelay_DAYS_ENTRY_PAYMENT-m-app_DAYS_EMPLOYED_mean,233.66666666666666,2518.5890527764955
f108_AMT_ANNUITY-m-app_AMT_INCOME_TOTAL,225.66666666666666,2515.764442602793
f101_refused_AMT_CREDIT-m-app_AMT_INCOME_TOTAL_pctchange_max,217.33333333333334,2513.3092096447945
f109_AMT_ANNUITY-m-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL,195.0,2513.2539750834308
f101_approved_DAYS_TERMINATION-d-app_DAYS_LAST_PHONE_CHANGE_min,232.66666666666666,2512.602641940117
f301_AMT_PAYMENT-d-app_AMT_CREDIT_mean,168.0,2511.3240417738757
f501_DAYS_CREDIT_UPDATE_std-d-mean,219.0,2508.6695645054183
f105_past_payment_10m_min,217.66666666666666,2498.8627645621696
f310_AMT_PAYMENT_sum,219.33333333333334,2498.3896098534265
f101_nyg-middle_AMT_ANNUITY-m-app_AMT_INCOME_TOTAL_max,210.0,2495.704294939836
f301_notdelay_DAYS_ENTRY_PAYMENT-m-app_DAYS_LAST_PHONE_CHANGE_std-d-mean,167.33333333333334,2479.4263011974595
f105_future_vs_past_max-d-income,147.33333333333334,2478.4872896671295
f109_AMT_ANNUITY-m-app_AMT_INCOME_TOTAL,211.33333333333334,2477.793601115545
f101_approved_total_debt_std-d-mean,213.0,2475.4091743628182
f001_OWN_CAR_AGE-m-DAYS_EMPLOYED,147.0,2469.2519260644913
f101_nyg-low_normal_AMT_GOODS_PRICE-d-total_debt_max,201.0,2468.0891706049442
f501_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_ENDDATE_std-d-mean,210.66666666666666,2462.625479027629
f101_approved_AMT_APPLICATION-m-app_AMT_INCOME_TOTAL_pctchange_min,228.0,2455.387545655171
f305_notdelay_con_DAYS_ENTRY_PAYMENT-m-app_DAYS_LAST_PHONE_CHANGE_std-d-mean,198.33333333333334,2449.8281571517387
f301_notdelay_AMT_INSTALMENT_sum,146.33333333333334,2441.787234942118
f505_Active_DAYS_CREDIT-m-app_DAYS_ID_PUBLISH_sum,178.0,2439.1014543871083
f101_approved_DAYS_FIRST_DUE-m-app_DAYS_LAST_PHONE_CHANGE_std-d-mean,194.33333333333334,2438.4748525420823
f101_active_AMT_GOODS_PRICE-d-total_debt_min,102.66666666666667,2436.9568988978863
f505_Active_DAYS_CREDIT_UPDATE_diff_std-d-mean,211.33333333333334,2431.8051068782806
f001_DAYS_ID_PUBLISH-m-DAYS_BIRTH-d-DAYS_ID_PUBLISH-m-DAYS_REGISTRATION,220.33333333333334,2429.3425364891687
f105_past_payment_11m_min,211.66666666666666,2420.878939151764
f510_AMT_CREDIT_SUM-d-app_AMT_ANNUITY,191.33333333333334,2420.3663719296455
f101_completed_AMT_APPLICATION-m-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_std-d-mean,220.0,2418.7831280070045
f502_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_mean,132.66666666666666,2418.6900009711585
f101_completed_AMT_APPLICATION-d-app_AMT_INCOME_TOTAL_mean,185.33333333333334,2418.463834067186
f303_days_weighted_delay_max,153.0,2417.6732695500054
f101_nyg-middle_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_LAST_PHONE_CHANGE_mean,189.33333333333334,2415.9503877560296
f301_delay_DAYS_ENTRY_PAYMENT_mean,152.0,2412.926782955726
f505_Closed_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_mean,207.33333333333334,2411.9084986050925
f305_notdelay_con_AMT_PAYMENT-d-app_AMT_ANNUITY_mean,128.0,2407.822371403376
f501_DAYS_CREDIT_ENDDATE-d-app_DAYS_ID_PUBLISH_mean,201.0,2403.432167569796
f001_YEARS_BEGINEXPLUATATION_MEDI,193.33333333333334,2400.8035550514855
f101_approved_AMT_CREDIT-m-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_pctchange_mean,220.66666666666666,2399.8267721583447
f101_approved_HOUR_APPR_PROCESS_START_mean,205.33333333333334,2394.5511743525662
f308_cons_DAYS_INSTALMENT_pctchange_mean,197.33333333333334,2392.252234121164
f101_nyg-middle_AMT_CREDIT-d-total_debt_min,145.33333333333334,2388.445533414682
f509_AMT_CREDIT_SUM_DEBT-d-app_AMT_INCOME_TOTAL_diff,187.0,2385.0111059943833
f301_delay_DAYS_ENTRY_PAYMENT-m-app_DAYS_BIRTH_min,113.33333333333333,2375.6020207057395
f505_Closed_AMT_CREDIT_SUM-d-app_AMT_GOODS_PRICE_min,237.33333333333334,2373.148087978363
f305_con_AMT_PAYMENT-d-AMT_ANNUITY_std-d-mean,199.33333333333334,2372.2785977721214
f305_con_AMT_PAYMENT-d-app_AMT_CREDIT_mean,131.0,2369.818609426419
f510_DAYS_ENDDATE_FACT-m-app_DAYS_ID_PUBLISH,211.0,2369.7140385309854
f201_CNT_INSTALMENT-m-CNT_INSTALMENT_FUTURE_std-d-mean,223.0,2367.316221912702
f001_DAYS_ID_PUBLISH-m-DAYS_BIRTH-d-DAYS_REGISTRATION-m-DAYS_EMPLOYED,222.0,2366.2171369592347
f303_days_weighted_delay_sum,179.0,2365.6713467140994
f001_FLAG_WORK_PHONE,135.33333333333334,2363.295513073603
f001_DAYS_EMPLOYED-d-DAYS_BIRTH,224.0,2356.404307345549
f101_approved_total_debt_pctchange_min,223.33333333333334,2355.115648124367
f302_delay_days_weighted_delay_mean,113.33333333333333,2354.2564102013907
f001_DAYS_ID_PUBLISH-m-DAYS_EMPLOYED-d-DAYS_LAST_PHONE_CHANGE-m-DAYS_REGISTRATION,212.66666666666666,2349.449525098006
f101_nyg-low_normal_AMT_CREDIT-d-total_debt_mean,160.66666666666666,2347.206776990866
f305_con_AMT_PAYMENT_min,206.0,2345.5013060768447
f501_DAYS_CREDIT-m-app_DAYS_LAST_PHONE_CHANGE_std-d-mean,209.33333333333334,2334.731971114874
f108_AMT_ANNUITY-m-app_AMT_GOODS_PRICE,200.33333333333334,2330.389047265053
f509_SK_ID_BUREAU,210.0,2329.736731727918
f314_days_delayed_payment_diff_max,197.33333333333334,2328.8590731223426
f101_refused_DAYS_DECISION_std-d-mean,156.0,2327.8116570313773
f507_Active_AMT_CREDIT_SUM-d-app_AMT_INCOME_TOTAL_max,127.0,2327.4544603824615
f314_AMT_PAYMENT-d-app_AMT_ANNUITY_sum,152.0,2324.7833211024604
f312_days_delayed_payment_pctchange_var,192.66666666666666,2323.118417737385
f303_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_min,188.0,2319.4419318338237
f501_DAYS_CREDIT_ENDDATE-d-app_DAYS_LAST_PHONE_CHANGE_std-d-mean,209.66666666666666,2318.7307367871203
f505_Closed_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_ENDDATE_mean,180.0,2317.783825377623
f301_DAYS_ENTRY_PAYMENT_max,163.0,2313.7758683164916
f101_completed_AMT_APPLICATION-d-app_AMT_CREDIT_max,132.33333333333334,2306.728209296862
f101_nyg-high_AMT_GOODS_PRICE-m-app_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_pctchange_max,205.33333333333334,2306.1409518023333
f305_con_AMT_PAYMENT-d-app_AMT_ANNUITY_max,169.33333333333334,2302.779660820961
f505_Active_DAYS_CREDIT-d-app_DAYS_REGISTRATION_min,176.33333333333334,2300.1822933355966
f308_cas_DAYS_INSTALMENT_pctchange_var,177.0,2297.410800089439
f109_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_BIRTH,144.66666666666666,2296.545054120322
f410_AMT_BALANCE-d-app_AMT_INCOME_TOTAL_std,124.0,2295.141377687454
f505_Active_DAYS_CREDIT-m-app_DAYS_BIRTH_min,158.33333333333334,2291.8353714831173
f308_cons_days_weighted_delay_tsw3_diff_mean,216.33333333333334,2288.453725298246
f501_DAYS_CREDIT_UPDATE_pctchange_std-d-mean,193.0,2287.940351476272
f301_notdelay_DAYS_ENTRY_PAYMENT-m-app_DAYS_EMPLOYED_std-d-mean,211.66666666666666,2285.4279967546463
f109_AMT_APPLICATION-m-app_AMT_INCOME_TOTAL,198.66666666666666,2284.6946960290275
f001_DEF_60_CNT_SOCIAL_CIRCLE,108.0,2282.3754239082336
f305_notdelay_cas_NUM_INSTALMENT_ratio_mean,133.66666666666666,2280.9445889393487
f001_AMT_GOODS_PRICE-m-AMT_CREDIT-d-AMT_INCOME_TOTAL,192.0,2280.787072857221
f501_AMT_CREDIT_MAX_OVERDUE_max,163.0,2279.547913050279
f501_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_std-d-mean,200.66666666666666,2279.3847413559756
f303_DAYS_ENTRY_PAYMENT-m-app_DAYS_LAST_PHONE_CHANGE_std-d-mean,197.66666666666666,2274.3534840345383
f105_prevapp_future_payment_1vs6,145.33333333333334,2270.5810021559396
f501_CREDIT_TYPE_Mortgage_mean,89.33333333333333,2269.3496759732566
f501_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_std-d-mean,196.33333333333334,2266.1416656573615
f510_DAYS_CREDIT_ENDDATE-m-app_DAYS_ID_PUBLISH,203.66666666666666,2265.5597925670445
f101_approved_DAYS_FIRST_DUE-d-app_DAYS_LAST_PHONE_CHANGE_min,205.0,2264.822401376441
f505_Closed_AMT_CREDIT_SUM-d-app_AMT_CREDIT_diff_min,167.66666666666666,2262.8670129974685
f001_AMT_GOODS_PRICE-d-AMT_ANNUITY,194.0,2262.527025649945
f302_DAYS_ENTRY_PAYMENT-m-app_DAYS_REGISTRATION_std-d-mean,193.66666666666666,2259.3134136746326
f101_approved_AMT_CREDIT-m-app_AMT_INCOME_TOTAL_pctchange_min,188.0,2258.8689918518066
f101_approved_AMT_GOODS_PRICE-d-AMT_CREDIT_mean,196.33333333333334,2255.601281285286
f101_approved_AMT_CREDIT-m-app_AMT_INCOME_TOTAL_pctchange_mean,205.66666666666666,2255.509714474281
f101_approved_DAYS_LAST_DUE-d-app_DAYS_REGISTRATION_min,168.66666666666666,2254.0346367492652
f205_CNT_INSTALMENT_FUTURE-d-CNT_INSTALMENT_std-d-mean,135.33333333333334,2250.950306892395
f501_DAYS_CREDIT-d-app_DAYS_LAST_PHONE_CHANGE_std-d-mean,198.0,2247.46043313543
f505_Active_DAYS_CREDIT-m-app_DAYS_LAST_PHONE_CHANGE_max,124.0,2241.404921670755
f501_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_std,128.66666666666666,2240.9312906761966
f501_DAYS_CREDIT_ENDDATE-m-DAYS_CREDIT_min,201.66666666666666,2240.2947815557322
f301_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_mean,192.0,2233.8259850045047
f104_completed_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_max,203.0,2233.7286348342896
f505_Closed_DAYS_ENDDATE_FACT-m-app_DAYS_BIRTH_min,162.0,2231.4157872994742
f101_completed_AMT_GOODS_PRICE-d-AMT_CREDIT_diff_min,188.33333333333334,2231.207270036141
f506_AMT_CREDIT_SUM-d-app_AMT_GOODS_PRICE_std,162.0,2227.922197818756
f510_DAYS_ENDDATE_FACT-m-app_DAYS_LAST_PHONE_CHANGE,184.66666666666666,2227.6364574829736
f510_DAYS_ENDDATE_FACT-m-DAYS_CREDIT_ENDDATE,192.0,2226.3570396502814
f501_AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_diff_min,203.33333333333334,2225.7269055098295
f101_refused_AMT_CREDIT-d-total_debt_min,111.66666666666667,2221.6095802783966
f501_AMT_CREDIT_SUM-d-app_AMT_ANNUITY_pctchange_std-d-mean,209.66666666666666,2221.1758582989373
f105_amt_paid-d-unpaid_mean,85.0,2220.327867170175
f101_nyg-low_normal_DAYS_DECISION_min,205.66666666666666,2218.886412691325
f505_Closed_DAYS_ENDDATE_FACT-d-app_DAYS_BIRTH_min,176.66666666666666,2218.724129239718
f306_cons_DEP_diff_var,201.33333333333334,2213.9619197795787
f308_cas_NUM_INSTALMENT_NUMBER_pctchange_var,157.33333333333334,2212.606717030207
f101_approved_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_diff_min,188.66666666666666,2211.9558260440826
f501_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_pctchange_max,163.66666666666666,2211.584665209055
f105_future_payment_21m_min,137.0,2211.2290619214377
f101_completed_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_REGISTRATION_min,201.0,2208.91688422362
f510_AMT_CREDIT_SUM-d-app_AMT_CREDIT,166.0,2208.0707344661155
f101_completed_AMT_ANNUITY_max,177.33333333333334,2204.3934502378106
f303_DBD_sum,191.66666666666666,2200.1597294335565
f505_Active_DAYS_CREDIT_ENDDATE-m-app_DAYS_LAST_PHONE_CHANGE_min,174.66666666666666,2196.527434070905
f501_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_mean,196.66666666666666,2196.017088095347
f101_approved_AMT_CREDIT-m-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_std-d-mean,189.66666666666666,2194.8105569084487
f309_delay_AMT_PAYMENT_min,182.33333333333334,2193.081359465917
f101_approved_AMT_ANNUITY-m-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_min,180.33333333333334,2191.240958750248
f505_Closed_AMT_CREDIT_SUM-d-app_AMT_CREDIT_sum,125.66666666666667,2190.678010304769
f305_notdelay_cas_AMT_PAYMENT-d-app_AMT_CREDIT_var,175.66666666666666,2187.029718518257
f301_days_weighted_delay_mean,172.66666666666666,2186.3570460478463
f101_approved_HOUR_APPR_PROCESS_START_std-d-mean,194.0,2184.335195754344
f001_EXT_SOURCES_1-3,160.33333333333334,2179.704717218876
f301_DAYS_ENTRY_PAYMENT-m-app_DAYS_LAST_PHONE_CHANGE_min,164.0,2178.762007703384
f510_DAYS_ENDDATE_FACT-d-app_DAYS_EMPLOYED,186.33333333333334,2178.7309726675353
f106_CODE_REJECT_REASON-XAP,139.33333333333334,2178.5054008960724
f109_AMT_APPLICATION,182.0,2173.5887616475425
f405_AMT_DRAWINGS_ATM_CURRENT_mean,78.0,2172.4392895698547
f501_AMT_CREDIT_SUM-d-app_AMT_ANNUITY_max,176.66666666666666,2167.06996935606
f101_approved_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_BIRTH_max,135.66666666666666,2165.7990911006927
f505_Closed_DAYS_CREDIT_ENDDATE_max,170.0,2162.7039547413588
