feature,split,gain
f504_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_sum,52,587.8845213502645
f502_BURE_COUNT,24,587.2187757492065
f504_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_mean,56,586.4236054420471
f502_AMT_CREDIT_SUM_DEBT-d-income_max,39,585.6060810089111
f502_AMT_CREDIT_SUM_DEBT-d-income_min,29,585.5214698314667
f505_Closed_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_ENDDATE_sum,49,583.3377156257629
f505_Active_AMT_CREDIT_SUM_DEBT-d-income_min,42,582.1531176567078
f503_AMT_CREDIT_SUM_min,50,581.7389495968819
f505_Closed_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_ENDDATE_var,55,579.9850530028343
f503_DAYS_CREDIT_ENDDATE-m-DAYS_CREDIT_max,39,575.9714558124542
f503_DAYS_CREDIT_UPDATE-m-DAYS_ENDDATE_FACT_max,46,575.6359269618988
f502_credit-d-income_max,48,574.8750778436661
f505_Closed_credit-d-income_max,56,573.4483706951141
f501_AMT_CREDIT_SUM_OVERDUE-d-annuity_mean,25,572.8768177032471
f503_DAYS_CREDIT_ENDDATE-m-DAYS_CREDIT_var,45,572.1563901901245
f504_credit-d-annuity_sum,45,571.699172616005
f505_Closed_DAYS_CREDIT_UPDATE-m-DAYS_ENDDATE_FACT_mean,55,570.7681024074554
f503_DAYS_CREDIT_min,53,568.335357427597
f502_DAYS_CREDIT_ENDDATE_sum,50,564.023340433836
f501_DAYS_ENDDATE_FACT-m-DAYS_CREDIT_max,55,563.5817587226629
f502_AMT_CREDIT_SUM-d-debt-p-AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_sum,54,563.5544017851353
f501_AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_sum,49,563.4591591358185
f505_Closed_DAYS_ENDDATE_FACT_max,49,563.284788608551
f503_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_max,46,561.730539560318
f505_Closed_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_var,56,561.0132071971893
f504_DAYS_CREDIT_ENDDATE-m-DAYS_CREDIT_sum,55,560.3656257390976
f504_credit-d-annuity_mean,45,559.6825306415558
f504_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_LIMIT_min,43,559.3346815109253
f505_Active_credit-d-income_var,45,559.2405889034271
f502_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_var,48,559.1877005398273
f503_DAYS_CREDIT_UPDATE-m-DAYS_ENDDATE_FACT_min,39,557.456787109375
f502_AMT_CREDIT_MAX_OVERDUE_min,27,554.7915573120117
f504_DAYS_ENDDATE_FACT-m-DAYS_CREDIT_ENDDATE_sum,45,554.6028027534485
f503_DAYS_ENDDATE_FACT_min,44,550.4882144927979
f505_Active_AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_sum,44,549.5994702577591
f505_Closed_DAYS_CREDIT_ENDDATE_min,47,547.9695110321045
f503_DAYS_CREDIT_ENDDATE-m-DAYS_CREDIT_min,40,547.9020419120789
f505_Closed_DAYS_CREDIT_ENDDATE-m-DAYS_CREDIT_sum,49,547.7025399208069
f502_AMT_CREDIT_SUM_DEBT-d-income_mean,40,547.4167466163635
f505_Active_AMT_CREDIT_SUM-d-debt-p-AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_var,50,544.8021824359894
f505_Active_AMT_CREDIT_SUM_LIMIT-d-annuity_sum,29,538.7913718223572
f504_credit-d-annuity_min,47,537.6468875408173
f505_Closed_DAYS_ENDDATE_FACT_min,35,536.3882994651794
f503_AMT_CREDIT_SUM_sum,41,536.3560209274292
f601_Active_MONTHS_BALANCE_mean,48,536.1614799499512
f505_Active_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_max,48,535.4583591222763
f601_Closed_CURR-BUREAU_cnt_var,41,528.8273797035217
f601_Active_STATUS_X_mean,44,528.4832329750061
f502_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_max,54,526.6334446668625
f601_Closed_MONTHS_BALANCE_var,45,526.573344707489
f502_DAYS_ENDDATE_FACT-m-DAYS_CREDIT_mean,43,525.0053014755249
f505_Closed_DAYS_CREDIT_UPDATE_mean,48,524.5004241466522
f504_DAYS_CREDIT_UPDATE-m-DAYS_ENDDATE_FACT_min,37,521.4770772457123
f503_AMT_CREDIT_SUM-d-debt-p-AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_sum,33,520.4829878807068
f505_Active_AMT_CREDIT_SUM_DEBT-d-annuity_min,49,520.3865807056427
f503_DAYS_ENDDATE_FACT-m-DAYS_CREDIT_ENDDATE_max,42,520.1459107398987
f503_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_var,43,518.9936051368713
f505_Active_AMT_CREDIT_SUM_DEBT-d-income_max,42,511.97108912467957
f505_Closed_DAYS_CREDIT_sum,47,511.38535726070404
f504_DAYS_CREDIT_UPDATE-m-DAYS_ENDDATE_FACT_max,38,508.02393341064453
f501_AMT_CREDIT_SUM_LIMIT-d-annuity_mean,32,507.7185107469559
f501_AMT_CREDIT_SUM_DEBT-d-income_var,42,506.10858178138733
f505_Active_AMT_ANNUITY_sum,42,504.96145939826965
f504_DAYS_CREDIT_mean,44,504.70572233200073
f505_Closed_DAYS_CREDIT_UPDATE-m-DAYS_ENDDATE_FACT_sum,42,504.48664021492004
f504_AMT_CREDIT_SUM_max,39,500.8934030532837
f505_Active_AMT_CREDIT_SUM_LIMIT-d-annuity_max,28,498.1249029636383
f505_Closed_DAYS_ENDDATE_FACT-m-DAYS_CREDIT_ENDDATE_var,40,496.65599751472473
f505_Closed_AMT_CREDIT_SUM_var,36,494.70714926719666
f503_DAYS_ENDDATE_FACT-m-DAYS_CREDIT_sum,40,493.91867113113403
f502_AMT_CREDIT_SUM_DEBT-d-income_var,34,491.7926411628723
f504_DAYS_CREDIT_ENDDATE_var,39,491.04032707214355
f505_Active_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_ENDDATE_var,39,490.8446087837219
f505_Closed_DAYS_ENDDATE_FACT_var,43,488.9052538871765
f504_DAYS_ENDDATE_FACT-m-DAYS_CREDIT_sum,45,484.12206876277924
f502_AMT_CREDIT_MAX_OVERDUE_mean,26,482.6072874069214
f504_DAYS_CREDIT_max,47,482.269779920578
f505_Closed_DAYS_CREDIT_UPDATE_sum,43,481.6166923046112
f502_AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_max,43,479.73315954208374
f501_DAYS_ENDDATE_FACT_var,50,479.5662794113159
f505_Active_CREDIT_TYPE_Consumer-credit_sum,33,478.87264800071716
f505_Closed_DAYS_ENDDATE_FACT-m-DAYS_CREDIT_sum,40,478.2700536251068
f505_Closed_DAYS_ENDDATE_FACT-m-DAYS_CREDIT_max,45,477.92665922641754
f505_Active_AMT_CREDIT_SUM_DEBT-d-income_var,38,477.7770800590515
f601_Closed_CURR-BUREAU_cnt_mean,48,477.629017829895
f601_Closed_STATUS_X_mean,41,477.3404893875122
f503_credit-d-income_mean,37,476.8632102012634
f503_DAYS_CREDIT_var,37,476.7776508331299
f503_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_sum,43,467.7603803873062
f504_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_ENDDATE_var,38,467.0131492614746
f503_DAYS_CREDIT_UPDATE_min,42,466.9112505912781
f505_Closed_AMT_CREDIT_MAX_OVERDUE_var,43,466.7305612564087
f505_Closed_DAYS_CREDIT_ENDDATE_sum,40,464.51513028144836
f502_DAYS_CREDIT_ENDDATE-m-DAYS_CREDIT_sum,53,463.95719933509827
f601_Closed_MONTHS_BALANCE_sum,45,463.84744024276733
f502_CREDIT_ACTIVE_Active_sum,23,463.77791953086853
f503_AMT_CREDIT_SUM_max,42,461.40987062454224
f502_credit-d-annuity_sum,42,459.2141537666321
f505_Closed_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_var,43,456.77874475717545
f505_Active_AMT_CREDIT_SUM_DEBT_mean,37,455.00623643398285
f503_DAYS_ENDDATE_FACT_max,36,452.8471212387085
f502_AMT_CREDIT_SUM_DEBT-d-annuity_sum,35,451.4796633720398
f501_DAYS_ENDDATE_FACT-m-DAYS_CREDIT_var,41,444.4680483341217
f502_AMT_CREDIT_SUM_DEBT_var,35,443.615122795105
f601_Active_BURE_COUNT,39,443.26427948474884
f505_Closed_DAYS_ENDDATE_FACT-m-DAYS_CREDIT_mean,37,442.5129644870758
f505_Active_AMT_CREDIT_SUM_DEBT_min,40,440.0923210978508
f601_Active_MONTHS_BALANCE_max,32,437.7403373718262
f503_credit-d-annuity_sum,40,437.0984990596771
f503_DAYS_ENDDATE_FACT_var,38,436.0187931060791
f504_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_ENDDATE_sum,36,435.3018181324005
f503_DAYS_CREDIT_ENDDATE_mean,34,433.5565433502197
f504_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_ENDDATE_min,36,432.70302379131317
f502_AMT_ANNUITY_max,29,432.0811171531677
f501_BURE_COUNT,30,431.90405291318893
f502_DAYS_CREDIT_UPDATE_sum,40,431.8195743560791
f504_AMT_CREDIT_SUM_sum,39,431.600581407547
f505_Active_AMT_CREDIT_SUM_OVERDUE_mean,17,429.6569013595581
f503_credit-d-income_var,31,425.0573892593384
f502_credit-d-income_mean,39,424.6401882171631
f503_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_mean,38,420.17764610797167
f504_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_min,36,418.5821794271469
f504_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_max,27,417.2476530075073
f505_Active_CREDIT_CURRENCY_currency-1_sum,24,416.18527936935425
f502_DAYS_CREDIT_UPDATE_min,35,415.8751175403595
f501_AMT_CREDIT_SUM_DEBT_sum,34,414.77978467941284
f503_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_var,33,414.60786151885986
f502_AMT_CREDIT_SUM_mean,37,413.42583894729614
f501_AMT_CREDIT_SUM_OVERDUE-d-income_var,17,413.0191535949707
f504_AMT_CREDIT_SUM_min,35,412.70818042755127
f503_DAYS_ENDDATE_FACT-m-DAYS_CREDIT_ENDDATE_sum,27,412.00139141082764
f505_Closed_DAYS_ENDDATE_FACT-m-DAYS_CREDIT_var,37,409.5566494464874
f503_AMT_CREDIT_SUM_var,35,409.3110816478729
f505_Active_AMT_CREDIT_SUM_LIMIT-d-annuity_var,28,409.30990743637085
f502_AMT_CREDIT_SUM-d-debt-p-AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_max,39,407.4827904701233
f501_AMT_CREDIT_MAX_OVERDUE_min,31,407.44177893549204
f501_DAYS_ENDDATE_FACT_min,37,406.84715461730957
f505_Closed_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_sum,38,405.7651866078377
f505_Active_AMT_CREDIT_SUM_DEBT-d-annuity_sum,38,405.32249960303307
f505_Active_AMT_CREDIT_SUM_DEBT_var,33,404.96021127700806
f504_DAYS_ENDDATE_FACT_sum,34,403.85358214378357
f501_AMT_CREDIT_SUM_OVERDUE-d-income_sum,16,403.6534471511841
f501_AMT_CREDIT_SUM_DEBT_max,32,400.5451794862747
f503_AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_mean,29,399.7360301017761
f505_Active_AMT_CREDIT_SUM_DEBT-d-annuity_var,40,397.6341428756714
f502_AMT_CREDIT_SUM_LIMIT-d-annuity_mean,20,393.2460308074951
f501_DAYS_ENDDATE_FACT_mean,39,389.3366508483887
f504_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_var,32,388.90124893188477
f503_DAYS_ENDDATE_FACT-m-DAYS_CREDIT_max,34,385.85192942619324
f502_AMT_CREDIT_SUM_DEBT-d-annuity_mean,31,384.3249897956848
f503_DAYS_CREDIT_ENDDATE-m-DAYS_CREDIT_mean,33,383.9657402038574
f601_Closed_STATUS_1_sum,23,381.41976737976074
f503_credit-d-annuity_max,31,379.2454195022583
f501_AMT_CREDIT_SUM_LIMIT-d-annuity_sum,29,378.0955798625946
f601_Active_CURR-BUREAU_cnt_var,31,375.8173179626465
f502_DAYS_ENDDATE_FACT-m-DAYS_CREDIT_min,32,373.8280084133148
f505_Active_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_LIMIT_sum,41,372.7351586818695
f504_AMT_CREDIT_SUM_var,29,368.24871158599854
f505_Closed_DAYS_ENDDATE_FACT-m-DAYS_CREDIT_ENDDATE_sum,30,360.1133089065552
f504_DAYS_CREDIT_ENDDATE-m-DAYS_CREDIT_max,28,358.7076892852783
f502_DAYS_ENDDATE_FACT_sum,30,356.14185905456543
f503_AMT_CREDIT_SUM-d-debt-p-AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_max,31,354.32441759109497
f504_credit-d-annuity_max,29,352.8584418296814
f503_DAYS_CREDIT_ENDDATE_sum,27,352.5040912628174
f503_DAYS_ENDDATE_FACT_mean,33,352.046799659729
f503_AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_var,29,351.9989495277405
f502_AMT_CREDIT_MAX_OVERDUE_var,31,351.96154832839966
f505_Active_CREDIT_TYPE_Mortgage_mean,12,348.1855640411377
f505_Active_AMT_CREDIT_SUM_DEBT_max,31,346.96743071079254
f501_AMT_ANNUITY_var,31,345.7077388763428
f503_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_ENDDATE_var,26,345.6473822593689
f504_DAYS_CREDIT_sum,32,345.2374812364578
f503_AMT_CREDIT_SUM-d-debt-p-AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_mean,31,344.77951860427856
f504_credit-d-income_min,29,343.85299158096313
f504_DAYS_ENDDATE_FACT_var,27,342.7417588233948
f505_Active_AMT_ANNUITY_mean,30,340.9274408817291
f501_CREDIT_DAY_OVERDUE_max,21,340.7899332046509
f502_credit-d-annuity_mean,26,339.99708700180054
f504_DAYS_CREDIT_ENDDATE_sum,30,339.92478132247925
f501_AMT_CREDIT_SUM_LIMIT-d-income_var,24,339.5193169116974
f504_credit-d-income_sum,28,338.52181005477905
f504_DAYS_ENDDATE_FACT-m-DAYS_CREDIT_max,28,337.600501537323
f502_AMT_CREDIT_SUM_DEBT-d-annuity_var,26,335.0082890987396
f502_DAYS_CREDIT_ENDDATE_var,31,333.01909041404724
f503_CREDIT_TYPE_Consumer-credit_mean,26,332.8704915046692
f504_DAYS_CREDIT_UPDATE_var,27,331.9155786037445
f505_Closed_CREDIT_TYPE_Credit-card_mean,28,330.64916801452637
f501_CREDIT_DAY_OVERDUE_mean,20,329.29527759552
f601_Active_MONTHS_BALANCE_var,35,329.109351888299
f502_DAYS_ENDDATE_FACT-m-DAYS_CREDIT_max,28,328.6359775066376
f501_CREDIT_TYPE_Microloan_sum,16,328.4732689857483
f504_DAYS_CREDIT_UPDATE-m-DAYS_ENDDATE_FACT_sum,29,326.21417260169983
f503_DAYS_CREDIT_ENDDATE_var,25,325.97601079940796
f502_AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_min,27,324.82939195632935
f502_credit-d-income_var,23,323.2834062576294
f502_AMT_CREDIT_SUM-d-debt-p-AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_min,29,322.3287408351898
f504_DAYS_CREDIT_ENDDATE-m-DAYS_CREDIT_mean,25,321.8189516067505
f503_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_mean,27,319.3111078739166
f601_Active_STATUS_0_sum,30,319.28938150405884
f503_DAYS_ENDDATE_FACT-m-DAYS_CREDIT_ENDDATE_mean,30,317.6982214450836
f502_DAYS_ENDDATE_FACT-m-DAYS_CREDIT_ENDDATE_max,27,314.8810019493103
f505_Closed_DAYS_CREDIT_UPDATE-m-DAYS_ENDDATE_FACT_min,27,313.06463074684143
f501_AMT_CREDIT_SUM_OVERDUE_sum,10,310.62739849090576
f501_AMT_CREDIT_SUM_DEBT-d-annuity_sum,29,310.02808809280396
f504_credit-d-income_var,25,308.79452991485596
f502_credit-d-annuity_max,27,308.56174874305725
f505_Active_AMT_ANNUITY_min,28,305.409122467041
f502_CREDIT_ACTIVE_Sold_mean,13,304.46570014953613
f504_DAYS_CREDIT_UPDATE_mean,26,304.1655503511429
f505_Active_CREDIT_TYPE_Credit-card_mean,28,303.904900431633
f503_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_sum,30,302.6061267256737
f505_Active_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_LIMIT_min,25,302.37527227401733
f505_Closed_DAYS_ENDDATE_FACT_mean,26,299.3543782234192
f503_AMT_ANNUITY_mean,23,294.37030839920044
f502_DAYS_ENDDATE_FACT-m-DAYS_CREDIT_ENDDATE_sum,23,290.90617990493774
f501_AMT_ANNUITY_max,24,288.486323595047
f501_AMT_CREDIT_SUM_LIMIT-d-income_mean,21,287.5378632545471
f503_DAYS_CREDIT_UPDATE_mean,25,286.1650004386902
f504_AMT_CREDIT_SUM-d-debt-p-AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_min,23,285.9448103904724
f502_AMT_CREDIT_SUM_DEBT-d-annuity_max,26,283.55997610092163
f504_DAYS_CREDIT_var,21,282.49226999282837
f502_AMT_CREDIT_SUM_DEBT-d-annuity_min,25,281.5204005241394
f601_Active_CURR-BUREAU_cnt_max,27,279.59703159332275
f501_CREDIT_TYPE_Credit-card_sum,21,278.8211188316345
f502_DAYS_ENDDATE_FACT_max,25,277.1974699497223
f503_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_var,28,276.36585235595703
f501_DAYS_CREDIT_UPDATE-m-DAYS_ENDDATE_FACT_min,25,274.0688806772232
f503_DAYS_ENDDATE_FACT-m-DAYS_CREDIT_var,25,273.8730492591858
f601_Closed_STATUS_2_mean,15,272.9591817855835
f502_DAYS_CREDIT_ENDDATE-m-DAYS_CREDIT_var,22,272.93083143234253
f501_CREDIT_TYPE_Car-loan_mean,19,272.90879344940186
f503_AMT_CREDIT_MAX_OVERDUE_var,18,271.55852699279785
f502_AMT_ANNUITY_var,27,271.35154914855957
f501_AMT_CREDIT_SUM_LIMIT_var,20,263.89928913116455
f502_AMT_CREDIT_SUM_DEBT_mean,29,263.15344190597534
f504_DAYS_CREDIT_UPDATE-m-DAYS_ENDDATE_FACT_var,22,262.4494194984436
f504_DAYS_CREDIT_UPDATE_sum,24,262.1219789981842
f505_Active_AMT_CREDIT_SUM_DEBT_sum,22,261.59255719184875
f503_CREDIT_TYPE_Credit-card_mean,22,258.8173518180847
f504_AMT_CREDIT_MAX_OVERDUE_max,20,258.81499123573303
f601_Active_MONTHS_BALANCE_sum,22,258.1522603034973
f504_AMT_CREDIT_SUM_mean,21,256.3475589752197
f501_AMT_CREDIT_SUM_LIMIT-d-annuity_var,19,256.0608620643616
f504_DAYS_ENDDATE_FACT-m-DAYS_CREDIT_min,23,255.8137309551239
f505_Active_AMT_ANNUITY_max,20,255.30881929397583
f601_Closed_CURR-BUREAU_cnt_max,27,252.38611006736755
f503_credit-d-income_min,26,252.1677703857422
f502_AMT_CREDIT_SUM_DEBT_min,17,251.38182067871094
f501_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_min,26,251.33305168151855
f504_DAYS_CREDIT_ENDDATE_max,19,251.120991230011
f504_credit-d-income_max,24,249.18602883815765
f503_DAYS_ENDDATE_FACT_sum,22,247.11010026931763
f503_AMT_CREDIT_SUM_DEBT-d-income_max,18,246.51478958129883
f501_AMT_CREDIT_SUM-d-debt-p-AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_max,22,245.69645929336548
f505_Active_AMT_CREDIT_SUM_OVERDUE-d-annuity_sum,9,245.56329727172852
f501_AMT_ANNUITY_mean,20,242.90733766555786
f505_Active_AMT_CREDIT_SUM_LIMIT_sum,15,242.28854060173035
f504_credit-d-annuity_var,21,240.9319610595703
f502_AMT_ANNUITY_sum,23,240.73703002929688
f501_AMT_ANNUITY_min,22,239.88120102882385
f503_AMT_CREDIT_MAX_OVERDUE_mean,15,236.6688370704651
f503_DAYS_ENDDATE_FACT-m-DAYS_CREDIT_mean,20,235.60129714012146
f501_AMT_CREDIT_SUM_LIMIT_mean,17,235.4376106262207
f502_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_LIMIT_max,23,234.03995037078857
f504_credit-d-income_mean,18,232.70732164382935
f505_Active_BURE_COUNT,15,232.04866790771484
f504_DAYS_CREDIT_ENDDATE_mean,17,230.97342777252197
f503_AMT_ANNUITY_max,22,230.3727912902832
f505_Closed_AMT_CREDIT_SUM_DEBT_sum,15,229.0930290222168
f501_AMT_CREDIT_SUM_LIMIT-d-annuity_max,20,226.21213960647583
f505_Closed_AMT_ANNUITY_max,17,225.90341997146606
f504_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_mean,21,225.16399812698364
f504_DAYS_ENDDATE_FACT_max,23,224.94637846946716
f601_Closed_CURR-BUREAU_cnt_min,20,224.6931414604187
f501_CREDIT_TYPE_Consumer-credit_sum,17,223.63928079605103
f501_AMT_CREDIT_SUM_OVERDUE-d-annuity_max,11,223.5627727508545
f504_DAYS_ENDDATE_FACT-m-DAYS_CREDIT_mean,20,221.37659358978271
f502_AMT_CREDIT_SUM_DEBT_max,18,220.2221713066101
f504_DAYS_ENDDATE_FACT_min,16,218.42210960388184
f505_Active_AMT_CREDIT_SUM_OVERDUE_max,8,218.33089637756348
f505_Active_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_LIMIT_max,15,218.32353925704956
f505_Closed_AMT_CREDIT_SUM_DEBT-d-income_sum,17,217.44052982330322
f503_AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_max,17,215.78426122665405
f505_Active_AMT_CREDIT_SUM_LIMIT-d-income_mean,18,214.82541131973267
f501_AMT_CREDIT_SUM_OVERDUE_var,19,213.92360067367554
f502_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_LIMIT_max,15,213.65296053886414
f502_AMT_ANNUITY_mean,17,212.4312801361084
f504_CREDIT_TYPE_Consumer-credit_mean,19,210.81597065925598
f501_AMT_CREDIT_SUM_LIMIT_min,21,210.5951886177063
f503_AMT_CREDIT_MAX_OVERDUE_max,20,210.4423989057541
f502_AMT_ANNUITY_min,20,209.41253852844238
f501_AMT_CREDIT_SUM-d-debt-p-AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_mean,16,208.2563910484314
f501_AMT_CREDIT_SUM_LIMIT_sum,18,207.5116194486618
f501_AMT_CREDIT_SUM_LIMIT_max,17,206.83226919174194
f504_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_var,19,205.19636011123657
f505_Closed_AMT_ANNUITY_var,18,201.6883692741394
f503_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_LIMIT_min,17,199.67477941513062
f503_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_LIMIT_max,15,197.4108681678772
f504_DAYS_CREDIT_UPDATE_min,16,195.80850982666016
f502_AMT_CREDIT_SUM_LIMIT-d-income_mean,11,195.5294599533081
f601_Active_MONTHS_BALANCE_min,18,195.06912994384766
f501_CREDIT_CURRENCY_currency-1_sum,12,191.869478225708
f505_Active_AMT_CREDIT_SUM_LIMIT_var,17,191.375550031662
f503_AMT_CREDIT_SUM_DEBT-d-income_mean,13,186.79370880126953
f505_Active_AMT_CREDIT_SUM_LIMIT_max,11,186.36831140518188
f503_DAYS_ENDDATE_FACT-m-DAYS_CREDIT_ENDDATE_min,12,185.44883918762207
f503_AMT_CREDIT_SUM_DEBT_sum,14,185.0282497406006
f503_AMT_ANNUITY_var,16,184.1591510772705
f503_AMT_CREDIT_SUM_DEBT-d-annuity_max,14,184.0821304321289
f503_AMT_ANNUITY_min,14,181.03948307037354
f502_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_ENDDATE_var,17,178.79014098644257
f505_Active_AMT_CREDIT_SUM_OVERDUE-d-income_max,6,178.62418937683105
f504_CREDIT_TYPE_Credit-card_mean,13,176.61660027503967
f601_Closed_STATUS_X_sum,16,176.56269073486328
f504_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_sum,12,175.691481590271
f502_DAYS_ENDDATE_FACT-m-DAYS_CREDIT_ENDDATE_min,16,175.47885918617249
f601_Active_STATUS_1_sum,12,174.5007300376892
f501_CREDIT_ACTIVE_Closed_sum,12,170.06482028961182
f503_AMT_CREDIT_SUM_DEBT-d-annuity_mean,15,169.8262996673584
f503_AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_sum,13,169.48258209228516
f505_Closed_AMT_CREDIT_SUM_DEBT-d-annuity_sum,12,166.76248121261597
f505_Closed_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_sum,10,166.15764045715332
f503_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_min,11,165.69805002212524
f501_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_LIMIT_sum,12,165.40233850479126
f501_CREDIT_ACTIVE_Sold_sum,10,165.00539112091064
f503_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_LIMIT_min,16,163.7155499458313
f601_Closed_STATUS_4_mean,9,162.86889839172363
f505_Active_AMT_ANNUITY_var,16,162.65492153167725
f502_DAYS_ENDDATE_FACT_mean,14,162.48794054985046
f502_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_LIMIT_min,15,161.46047115325928
f504_AMT_CREDIT_SUM_DEBT-d-annuity_max,9,160.01399898529053
f601_Active_STATUS_X_sum,15,159.15304112434387
f601_Closed_MONTHS_BALANCE_max,12,159.1518611907959
f505_Active_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_LIMIT_sum,13,159.1513090133667
f503_AMT_CREDIT_SUM_DEBT-d-income_var,14,156.56622076034546
f504_AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_var,14,156.50363945960999
f504_AMT_CREDIT_MAX_OVERDUE_mean,15,156.09723138809204
f502_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_LIMIT_sum,12,154.23804903030396
f502_CREDIT_TYPE_Consumer-credit_sum,10,152.69631958007812
f504_AMT_CREDIT_SUM_DEBT-d-annuity_mean,11,152.54632925987244
f504_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_LIMIT_mean,13,152.42709970474243
f504_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_LIMIT_max,12,152.10361051559448
f504_AMT_CREDIT_SUM-d-debt-p-AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_max,13,151.9010715484619
f505_Active_CREDIT_TYPE_Microloan_sum,4,151.59890174865723
f503_AMT_CREDIT_SUM_DEBT_max,14,148.00234459340572
f501_CREDIT_DAY_OVERDUE_sum,9,145.49489879608154
f503_DAYS_ENDDATE_FACT-m-DAYS_CREDIT_ENDDATE_var,14,143.70830059051514
f503_AMT_CREDIT_MAX_OVERDUE_min,11,143.59169030189514
f502_AMT_CREDIT_SUM_LIMIT-d-annuity_max,8,143.0924892425537
