index,split,gain
prev_AMT_DOWN_PAYMENT-high_std,50,455.80277013778687
prev_NFLAG_LAST_APPL_IN_DAY-Canceled_sum,51,454.95066356658936
prev_HOUR_APPR_PROCESS_START-WEDNESDAY_std,49,454.2002692222595
bureau_AMT_CREDIT_SUM_LIMIT-Consumer_credit_std,47,453.45034980773926
prev_DAYS_LAST_DUE_1ST_VERSION-Cash_loans_std,48,452.48172092437744
prev_AMT_APPLICATION-AP+_(Cash_loan)_sum,52,451.69370889663696
bureau_AMT_CREDIT_MAX_OVERDUE-Credit_card_std,50,451.55572986602783
prev_HOUR_APPR_PROCESS_START-Stone_std,48,451.3705883026123
bureau_DAYS_CREDIT_ENDDATE-Sold_sum,46,451.1431303024292
prev_DAYS_FIRST_DUE-POS_household_with_interest_std,46,451.1304392814636
prev_CNT_PAYMENT-POS_household_with_interest_std,47,450.5136704444885
prev_AMT_CREDIT-Cards_mean,48,449.85522985458374
prev_DAYS_LAST_DUE_1ST_VERSION-POS_household_with_interest_std,48,449.81327056884766
prev_DAYS_TERMINATION-AP+_(Cash_loan)_sum,54,449.73906660079956
prev_DAYS_FIRST_DUE-AP+_(Cash_loan)_mean,51,449.4832887649536
prev_AMT_APPLICATION-HC_std,52,448.77599000930786
prev_NFLAG_INSURED_ON_APPROVAL-THURSDAY_mean,51,448.0590891838074
prev_DAYS_LAST_DUE_1ST_VERSION-low_normal_std,49,447.8166494369507
prev_DAYS_FIRST_DRAWING-Consumer_electronics_sum,47,447.71322202682495
prev_DAYS_DECISION-x-sell_std,47,447.60697174072266
prev_AMT_ANNUITY-Card_X-Sell_sum,47,446.29806995391846
prev_AMT_GOODS_PRICE-Family_std,49,445.7477660179138
prev_HOUR_APPR_PROCESS_START-Canceled_std,50,444.1547284126282
prev_AMT_CREDIT-Cash_Street:_middle_mean,46,443.85512018203735
prev_AMT_DOWN_PAYMENT-POS_industry_with_interest_mean,46,443.5906367301941
prev_NFLAG_LAST_APPL_IN_DAY-Refused_mean,20,442.99279403686523
prev_CNT_PAYMENT-Connectivity_std,51,442.9425287246704
"prev_AMT_APPLICATION-Spouse,_partner_std",50,442.1592593193054
prev_AMT_APPLICATION-Cash_X-Sell:_middle_std,45,441.89467096328735
prev_DAYS_DECISION-POS_household_with_interest_std,46,441.86565113067627
prev_DAYS_DECISION-THURSDAY_std,46,441.70845079421997
"prev_CNT_PAYMENT-Spouse,_partner_mean",51,441.2858085632324
prev_FLAG_LAST_APPL_PER_CONTRACT-XAP_sum,45,441.1266894340515
prev_FLAG_LAST_APPL_PER_CONTRACT-Country-wide_sum,47,440.5172710418701
prev_HOUR_APPR_PROCESS_START-POS_household_with_interest_std,48,440.5016279220581
prev_DAYS_DECISION-Connectivity_std,47,440.0149211883545
prev_DAYS_DECISION-POS_mobile_without_interest_sum,46,439.80484199523926
prev_FLAG_LAST_APPL_PER_CONTRACT-WEDNESDAY_sum,49,439.3927593231201
prev_DAYS_LAST_DUE_1ST_VERSION-middle_std,47,436.4161286354065
prev_DAYS_LAST_DUE-Children_sum,48,436.1019597053528
prev_AMT_APPLICATION-POS_other_with_interest_mean,50,435.9301018714905
prev_AMT_ANNUITY-POS_other_with_interest_sum,49,435.20463943481445
prev_AMT_ANNUITY-Repairs_sum,52,434.80632734298706
prev_CNT_PAYMENT-LIMIT_mean,50,434.2399501800537
prev_RATE_DOWN_PAYMENT-low_action_sum,33,434.14805936813354
prev_AMT_ANNUITY-walk-in_std,50,433.903489112854
prev_DAYS_LAST_DUE-Cards_sum,38,433.7004294395447
prev_DAYS_FIRST_DUE-POS_other_with_interest_sum,49,431.58889150619507
prev_RATE_DOWN_PAYMENT-Mobile_std,44,430.9690794944763
prev_FLAG_LAST_APPL_PER_CONTRACT-THURSDAY_sum,47,430.23752784729004
prev_AMT_ANNUITY-SATURDAY_std,46,430.1375102996826
prev_DAYS_DECISION-POS_mobile_with_interest_std,45,429.59920930862427
prev_AMT_DOWN_PAYMENT-POS_household_without_interest_mean,48,428.61113023757935
prev_DAYS_LAST_DUE_1ST_VERSION-Construction_Materials_sum,44,427.5614595413208
prev_FLAG_LAST_APPL_PER_CONTRACT-high_sum,45,427.0630316734314
prev_DAYS_LAST_DUE-Revolving_loans_mean,41,426.40312242507935
prev_DAYS_LAST_DUE-Cash_Street:_middle_sum,43,425.7562870979309
prev_AMT_GOODS_PRICE-POS_mobile_with_interest_std,48,425.25877952575684
prev_DAYS_FIRST_DUE-Cards_mean,41,423.6286106109619
prev_CNT_PAYMENT-AP+_(Cash_loan)_sum,50,422.3908166885376
prev_AMT_DOWN_PAYMENT-Regional_/_Local_mean,47,422.30374002456665
prev_CNT_PAYMENT-low_normal_std,47,422.1679382324219
prev_NFLAG_LAST_APPL_IN_DAY-middle_sum,48,421.8415517807007
prev_HOUR_APPR_PROCESS_START-LIMIT_sum,45,421.3245701789856
prev_AMT_CREDIT-Cash_std,43,421.1270418167114
prev_AMT_ANNUITY-TUESDAY_std,47,420.19613885879517
prev_RATE_DOWN_PAYMENT-LIMIT_mean,47,420.1533212661743
prev_DAYS_DECISION-POS_other_with_interest_mean,46,420.044358253479
prev_CNT_PAYMENT-Family_std,49,419.9354200363159
prev_AMT_ANNUITY-Stone_std,46,419.8576593399048
prev_AMT_DOWN_PAYMENT-Refreshed_sum,42,419.4461121559143
prev_AMT_CREDIT-Card_X-Sell_mean,51,419.2509231567383
prev_DAYS_DECISION-Furniture_mean,45,418.8734016418457
bureau_AMT_CREDIT_SUM-Sold_mean,45,418.63783073425293
prev_AMT_CREDIT-SCO_mean,45,418.19841384887695
prev_AMT_APPLICATION-THURSDAY_std,49,417.6725401878357
prev_DAYS_LAST_DUE_1ST_VERSION-Furniture_mean,44,417.1167879104614
prev_NFLAG_LAST_APPL_IN_DAY-TUESDAY_sum,44,415.8514804840088
prev_FLAG_LAST_APPL_PER_CONTRACT-middle_sum,45,415.49552822113037
prev_DAYS_FIRST_DRAWING-high_sum,45,415.17983531951904
prev_RATE_DOWN_PAYMENT-POS_industry_with_interest_sum,44,414.96996784210205
prev_NFLAG_INSURED_ON_APPROVAL-Unaccompanied_std,41,414.48647117614746
prev_AMT_ANNUITY-POS_mobile_with_interest_std,47,414.08487033843994
prev_AMT_CREDIT-CLIENT_mean,45,413.8404703140259
prev_DAYS_TERMINATION-Family_std,39,413.2454104423523
prev_DAYS_LAST_DUE_1ST_VERSION-Construction_Materials_mean,44,411.8275103569031
prev_DAYS_LAST_DUE-Cash_Street:_high_mean,44,411.75863885879517
prev_NFLAG_INSURED_ON_APPROVAL-TUESDAY_mean,44,411.0514826774597
prev_AMT_APPLICATION-Construction_Materials_mean,44,410.34941816329956
prev_DAYS_LAST_DUE-low_normal_std,42,409.32197189331055
prev_AMT_ANNUITY-POS_household_with_interest_std,45,408.50224208831787
prev_AMT_GOODS_PRICE-Revolving_loans_mean,45,408.4090881347656
prev_AMT_DOWN_PAYMENT-POS_industry_with_interest_sum,43,408.15012073516846
prev_AMT_APPLICATION-SCO_mean,47,407.7847681045532
prev_DAYS_LAST_DUE_1ST_VERSION-Other_B_sum,48,407.6415491104126
prev_AMT_ANNUITY-SCO_mean,50,406.7114095687866
prev_DAYS_DECISION-Canceled_std,44,406.342679977417
prev_DAYS_FIRST_DUE-Other_B_sum,50,406.15900230407715
prev_NFLAG_LAST_APPL_IN_DAY-Cash_through_the_bank_sum,47,406.13765001296997
prev_NFLAG_INSURED_ON_APPROVAL-low_normal_mean,46,403.1657795906067
bureau_DAYS_CREDIT_UPDATE-Mortgage_mean,35,403.1120376586914
prev_RATE_DOWN_PAYMENT-POS_mobile_with_interest_std,44,401.76988792419434
prev_DAYS_DECISION-Construction_Materials_mean,47,401.7329807281494
prev_AMT_GOODS_PRICE-Furniture_mean,45,401.707058429718
prev_AMT_APPLICATION-Unused_offer_sum,44,400.8430199623108
prev_DAYS_FIRST_DRAWING-SATURDAY_sum,46,400.5066819190979
bureau_AMT_CREDIT_SUM-Sold_sum,46,400.29329919815063
prev_AMT_CREDIT-POS_household_with_interest_std,41,400.2841396331787
prev_DAYS_DECISION-Stone_std,45,399.7776894569397
prev_AMT_CREDIT-POS_mobile_with_interest_std,41,399.6096897125244
prev_CNT_PAYMENT-HC_std,42,399.32725954055786
prev_HOUR_APPR_PROCESS_START-Cash_Street:_middle_mean,46,399.28611040115356
prev_AMT_CREDIT-Repairs_sum,45,399.21011877059937
prev_AMT_ANNUITY-SCO_sum,44,398.8998808860779
prev_AMT_APPLICATION-x-sell_std,47,398.3842191696167
bureau_AMT_CREDIT_SUM_OVERDUE-Credit_card_std,40,398.0499691963196
prev_DAYS_TERMINATION-Consumer_electronics_std,43,397.0541925430298
prev_DAYS_TERMINATION-Cash_X-Sell:_low_sum,42,397.0029501914978
prev_DAYS_TERMINATION-middle_std,43,396.84015941619873
prev_AMT_CREDIT-Card_Street_sum,44,396.81242179870605
prev_RATE_DOWN_PAYMENT-Stone_std,41,395.80380153656006
prev_CNT_PAYMENT-Cash_Street:_high_sum,39,393.76263093948364
pos_T-3_SK_DPD_DEF_sum,30,392.65356159210205
prev_DAYS_LAST_DUE_1ST_VERSION-Cash_std,38,389.42495107650757
prev_DAYS_LAST_DUE-Cards_mean,37,389.17906951904297
prev_DAYS_FIRST_DUE-Card_Street_mean,43,388.86717081069946
prev_FLAG_LAST_APPL_PER_CONTRACT-FRIDAY_sum,42,388.62509059906006
prev_DAYS_FIRST_DUE-Children_mean,42,388.34635972976685
prev_AMT_ANNUITY-THURSDAY_std,45,388.05169010162354
bureau_AMT_CREDIT_MAX_OVERDUE-Sold_sum,30,387.9237279891968
prev_DAYS_FIRST_DUE-POS_mobile_without_interest_sum,44,387.4181833267212
pos_T-1_SK_DPD_diff1_sum,36,387.17578983306885
prev_AMT_APPLICATION-SATURDAY_std,42,386.9710702896118
prev_AMT_GOODS_PRICE-POS_other_with_interest_sum,42,386.9583683013916
prev_HOUR_APPR_PROCESS_START-POS_mobile_with_interest_std,38,386.9573464393616
prev_DAYS_FIRST_DUE-Construction_Materials_sum,41,386.90306854248047
prev_DAYS_LAST_DUE_1ST_VERSION-AP+_(Cash_loan)_mean,45,386.70672082901
prev_DAYS_DECISION-FRIDAY_std,40,386.10155057907104
"prev_AMT_CREDIT-Spouse,_partner_std",42,386.08017921447754
prev_AMT_GOODS_PRICE-Contact_center_mean,44,385.85796213150024
prev_FLAG_LAST_APPL_PER_CONTRACT-HC_sum,42,385.1999487876892
prev_CNT_PAYMENT-SCO_mean,44,385.1623902320862
prev_AMT_APPLICATION-Construction_Materials_sum,44,384.6540484428406
prev_AMT_CREDIT-Construction_Materials_mean,42,384.4966607093811
prev_AMT_GOODS_PRICE-Revolving_loans_sum,42,384.285361289978
pos_T-4_SK_DPD_sum,36,383.9675397872925
prev_NFLAG_LAST_APPL_IN_DAY-low_normal_sum,40,383.72707891464233
prev_AMT_GOODS_PRICE-Stone_std,43,383.44039821624756
prev_DAYS_FIRST_DUE-POS_mobile_without_interest_mean,46,382.87404012680054
prev_DAYS_DECISION-CLIENT_mean,39,382.5532922744751
prev_AMT_ANNUITY-Construction_Materials_mean,39,382.52804231643677
prev_FLAG_LAST_APPL_PER_CONTRACT-Cash_loans_sum,42,382.50706672668457
prev_RATE_DOWN_PAYMENT-Family_std,38,382.3848614692688
prev_AMT_GOODS_PRICE-AP+_(Cash_loan)_sum,41,381.7904214859009
prev_DAYS_FIRST_DRAWING-TUESDAY_sum,43,381.30629205703735
bureau_AMT_CREDIT_SUM_DEBT-Closed_sum,35,380.8727173805237
prev_AMT_APPLICATION-POS_household_with_interest_std,41,380.23984146118164
prev_HOUR_APPR_PROCESS_START-Connectivity_std,40,378.3247609138489
pos_T-1_CNT_INSTALMENT_ratio,23,378.220703125
prev_DAYS_DECISION-Mobile_std,39,377.96452045440674
prev_DAYS_LAST_DUE-Cash_loans_std,43,377.8352789878845
prev_HOUR_APPR_PROCESS_START-Repairs_sum,42,377.33054065704346
prev_AMT_CREDIT-Cash_X-Sell:_middle_std,41,377.3177900314331
prev_DAYS_LAST_DUE-Cash_Street:_high_sum,42,376.8385076522827
prev_AMT_ANNUITY-Card_Street_sum,42,376.40110063552856
prev_DAYS_FIRST_DUE-Other_B_mean,42,375.9952096939087
pos-T-3_Active_sum,39,375.87308835983276
prev_DAYS_DECISION-Unused_offer_sum,41,375.86447763442993
bureau_DAYS_ENDDATE_FACT-Credit_card_std,42,375.6092891693115
prev_DAYS_FIRST_DUE-Photo_/_Cinema_Equipment_sum,43,375.50743103027344
prev_FLAG_LAST_APPL_PER_CONTRACT-Refused_mean,22,375.1349148750305
pos_T-5_size,42,374.69682121276855
prev_HOUR_APPR_PROCESS_START-SCO_sum,43,374.65918827056885
prev_DAYS_DECISION-Construction_mean,40,374.33186960220337
pos_T-2_SK_DPD_diff1_sum,36,373.05531787872314
prev_NFLAG_LAST_APPL_IN_DAY-high_sum,37,372.9754886627197
prev_DAYS_LAST_DUE-Card_Street_mean,38,372.7536196708679
prev_HOUR_APPR_PROCESS_START-FRIDAY_std,40,372.62559938430786
prev_DAYS_TERMINATION-POS_household_without_interest_sum,40,371.8722014427185
prev_AMT_GOODS_PRICE-Cash_loans_std,39,371.6885418891907
prev_HOUR_APPR_PROCESS_START-Furniture_sum,39,371.3139400482178
prev_AMT_GOODS_PRICE-Mobile_std,40,371.2680788040161
prev_AMT_CREDIT-AP+_(Cash_loan)_std,42,371.1971015930176
prev_AMT_APPLICATION-Children_mean,40,371.17256784439087
prev_NFLAG_INSURED_ON_APPROVAL-Unaccompanied_sum,41,370.91597080230713
pos_T-3_SK_DPD_DEF_diff1_sum,35,370.28438091278076
prev_HOUR_APPR_PROCESS_START-THURSDAY_std,43,370.25782012939453
prev_DAYS_LAST_DUE-Photo_/_Cinema_Equipment_mean,42,370.01630210876465
prev_NFLAG_LAST_APPL_IN_DAY-MONDAY_sum,41,369.53054904937744
prev_AMT_GOODS_PRICE-Cash_Street:_middle_mean,41,369.5123300552368
prev_DAYS_TERMINATION-walk-in_mean,43,369.45728302001953
prev_DAYS_FIRST_DRAWING-walk-in_mean,41,369.238600730896
prev_AMT_ANNUITY-Cash_loans_std,38,368.03076934814453
prev_DAYS_DECISION-Other_B_sum,43,367.17505836486816
prev_DAYS_TERMINATION-Cash_X-Sell:_low_mean,38,367.1482195854187
prev_DAYS_FIRST_DUE-Contact_center_mean,39,366.92699003219604
prev_AMT_GOODS_PRICE-Furniture_sum,42,366.7193727493286
bureau_DAYS_CREDIT_UPDATE-Mortgage_sum,33,365.9287109375
prev_AMT_APPLICATION-Contact_center_sum,41,365.7645893096924
prev_DAYS_FIRST_DUE-Family_std,40,365.4745578765869
prev_DAYS_FIRST_DRAWING-middle_sum,39,364.7535705566406
prev_DAYS_FIRST_DRAWING-Family_sum,37,363.653018951416
prev_DAYS_LAST_DUE-Furniture_sum,39,363.21222019195557
prev_AMT_DOWN_PAYMENT-Other_B_mean,42,362.8554382324219
prev_AMT_CREDIT-POS_other_with_interest_mean,39,362.7304482460022
prev_RATE_DOWN_PAYMENT-Other_B_mean,38,362.6405920982361
prev_DAYS_FIRST_DRAWING-Repeater_std,40,362.0875291824341
prev_DAYS_FIRST_DRAWING-FRIDAY_mean,38,361.55823707580566
prev_AMT_APPLICATION-Other_B_mean,42,360.7051386833191
prev_CNT_PAYMENT-POS_mobile_with_interest_std,41,360.5521197319031
prev_AMT_GOODS_PRICE-THURSDAY_std,41,359.80693769454956
prev_DAYS_LAST_DUE_1ST_VERSION-Family_std,38,358.71359300613403
prev_DAYS_TERMINATION-high_std,40,357.68268156051636
prev_AMT_APPLICATION-Construction_mean,41,357.64813804626465
prev_DAYS_LAST_DUE-Card_Street_sum,36,357.49946117401123
prev_AMT_DOWN_PAYMENT-middle_std,39,357.203649520874
prev_DAYS_LAST_DUE-walk-in_mean,41,356.1342601776123
prev_NFLAG_LAST_APPL_IN_DAY-Cash_loans_sum,39,355.70557928085327
prev_AMT_CREDIT-Construction_mean,41,355.45470905303955
prev_HOUR_APPR_PROCESS_START-SATURDAY_std,41,355.317578792572
prev_AMT_GOODS_PRICE-SCO_mean,40,354.70471954345703
bureau_DAYS_CREDIT_UPDATE-Car_loan_mean,38,354.61736965179443
prev_AMT_CREDIT-Furniture_mean,35,353.96138429641724
prev_HOUR_APPR_PROCESS_START-MONDAY_std,39,353.2624788284302
pos-T-5_Active_sum,33,352.85617303848267
prev_NFLAG_LAST_APPL_IN_DAY-Consumer_loans_sum,35,352.72122955322266
prev_DAYS_FIRST_DUE-Cash_std,38,350.74875116348267
prev_AMT_APPLICATION-SCO_sum,41,350.2993702888489
prev_DAYS_FIRST_DRAWING-THURSDAY_mean,36,349.5525608062744
prev_DAYS_LAST_DUE-Other_B_mean,37,349.1061887741089
prev_AMT_GOODS_PRICE-Card_X-Sell_sum,40,348.8389096260071
prev_AMT_GOODS_PRICE-Other_B_sum,39,347.8548502922058
prev_AMT_ANNUITY-Cash_std,38,347.7215886116028
prev_AMT_CREDIT-Children_sum,38,346.9367995262146
prev_DAYS_FIRST_DUE-Construction_mean,36,346.40542936325073
bureau_CREDIT_DAY_OVERDUE-Consumer_credit_mean,35,346.2625980377197
prev_AMT_APPLICATION-Stone_std,35,345.6817002296448
prev_DAYS_LAST_DUE-AP+_(Cash_loan)_mean,41,345.272189617157
prev_AMT_GOODS_PRICE-Cash_Street:_middle_sum,36,345.08030891418457
prev_AMT_APPLICATION-MONDAY_std,42,344.13812923431396
prev_AMT_DOWN_PAYMENT-low_action_sum,33,343.71563959121704
prev_DAYS_TERMINATION-Cash_Street:_high_sum,36,343.6324419975281
prev_DAYS_FIRST_DRAWING-Country-wide_mean,39,343.5140805244446
prev_DAYS_LAST_DUE_1ST_VERSION-Clothing_mean,37,343.13431882858276
bureau_CREDIT_DAY_OVERDUE-Consumer_credit_std,40,342.8953700065613
prev_DAYS_DECISION-POS_mobile_without_interest_mean,38,342.6232705116272
prev_NFLAG_INSURED_ON_APPROVAL-XAP_mean,38,342.46409034729004
prev_DAYS_FIRST_DUE-Furniture_sum,39,342.26672172546387
prev_AMT_APPLICATION-POS_mobile_without_interest_mean,37,341.53030824661255
prev_NFLAG_INSURED_ON_APPROVAL-SATURDAY_mean,37,340.9867000579834
prev_DAYS_DECISION-Other_B_mean,34,340.66209840774536
prev_AMT_CREDIT-New_std,39,339.03392124176025
"prev_CNT_PAYMENT-Spouse,_partner_std",37,338.11519050598145
prev_NFLAG_LAST_APPL_IN_DAY-Country-wide_sum,38,337.5280032157898
prev_DAYS_TERMINATION-Other_B_sum,36,337.22856092453003
prev_AMT_APPLICATION-Card_Street_sum,41,337.19072914123535
prev_NFLAG_INSURED_ON_APPROVAL-FRIDAY_mean,36,336.44323921203613
prev_AMT_ANNUITY-WEDNESDAY_std,36,336.2580213546753
prev_AMT_ANNUITY-Other_B_mean,39,336.02894830703735
prev_DAYS_TERMINATION-POS_household_with_interest_std,34,335.9195976257324
prev_AMT_APPLICATION-low_normal_std,38,335.89704847335815
prev_AMT_GOODS_PRICE-MONDAY_std,36,335.3500475883484
prev_RATE_DOWN_PAYMENT-POS_industry_with_interest_mean,38,335.13931798934937
bureau_AMT_ANNUITY-Microloan_sum,29,335.0573101043701
prev_NFLAG_INSURED_ON_APPROVAL-MONDAY_mean,35,335.0298504829407
prev_AMT_APPLICATION-CLIENT_sum,36,334.4885792732239
prev_AMT_GOODS_PRICE-x-sell_std,31,332.8615984916687
prev_DAYS_LAST_DUE_1ST_VERSION-Repairs_mean,40,332.4718999862671
prev_AMT_APPLICATION-Cards_sum,36,332.3014626502991
prev_CNT_PAYMENT-low_action_sum,31,332.1152820587158
prev_DAYS_LAST_DUE-Construction_Materials_mean,38,332.11051988601685
pos_T-2_SK_DPD_DEF_sum,23,331.78164768218994
prev_DAYS_LAST_DUE_1ST_VERSION-Mobile_std,35,331.2301301956177
prev_NFLAG_INSURED_ON_APPROVAL-POS_mean,34,331.0295081138611
prev_DAYS_FIRST_DRAWING-WEDNESDAY_mean,33,330.35309886932373
prev_RATE_DOWN_PAYMENT-POS_household_without_interest_sum,36,329.93024921417236
prev_DAYS_TERMINATION-TUESDAY_std,37,329.36219930648804
prev_CNT_PAYMENT-Contact_center_sum,39,329.0613594055176
prev_AMT_CREDIT-Stone_std,35,328.5984797477722
prev_DAYS_FIRST_DUE-MONDAY_std,38,328.46369218826294
pos-T-5_Completed_sum,36,328.40733909606934
prev_HOUR_APPR_PROCESS_START-SCO_mean,37,328.2650418281555
prev_DAYS_DECISION-Industry_sum,38,328.156201839447
prev_DAYS_TERMINATION-Cash_Street:_middle_sum,32,327.6009330749512
prev_DAYS_LAST_DUE_1ST_VERSION-Stone_std,35,327.07717847824097
prev_DAYS_DECISION-Cash_X-Sell:_high_std,34,327.0104293823242
prev_DAYS_LAST_DUE-Other_B_sum,36,326.41752910614014
prev_AMT_GOODS_PRICE-POS_mobile_without_interest_mean,38,325.29465103149414
prev_CNT_PAYMENT-Cash_Street:_middle_sum,34,325.2590608596802
prev_AMT_DOWN_PAYMENT-POS_household_without_interest_sum,35,325.2384376525879
prev_FLAG_LAST_APPL_PER_CONTRACT-TUESDAY_sum,40,324.8108506202698
prev_DAYS_DECISION-Construction_sum,36,324.5676884651184
prev_RATE_DOWN_PAYMENT-Children_mean,34,324.1900610923767
prev_AMT_GOODS_PRICE-CLIENT_mean,38,323.9116291999817
prev_DAYS_DECISION-Construction_Materials_sum,38,323.8220372200012
prev_DAYS_FIRST_DUE-Other_A_mean,34,322.65939950942993
prev_DAYS_FIRST_DUE-Construction_Materials_mean,38,322.07777976989746
prev_CNT_PAYMENT-Cash_X-Sell:_middle_std,35,321.5549612045288
bureau_DAYS_ENDDATE_FACT-Car_loan_mean,34,321.49123764038086
prev_CNT_PAYMENT-MONDAY_std,38,320.2594404220581
prev_DAYS_TERMINATION-Other_B_mean,37,319.9526801109314
bureau_AMT_CREDIT_SUM_DEBT-Mortgage_mean,32,319.9385099411011
prev_DAYS_FIRST_DUE-Photo_/_Cinema_Equipment_mean,34,318.8980588912964
prev_RATE_DOWN_PAYMENT-POS_household_without_interest_mean,35,318.3641891479492
prev_NFLAG_LAST_APPL_IN_DAY-HC_sum,30,318.2771191596985
bureau_CNT_CREDIT_PROLONG-Active_std,32,317.5718717575073
prev_AMT_ANNUITY-Construction_Materials_sum,35,317.1641511917114
prev_DAYS_LAST_DUE_1ST_VERSION-Other_A_mean,34,316.5996012687683
prev_DAYS_FIRST_DUE-Cash_loans_std,34,316.34233140945435
prev_HOUR_APPR_PROCESS_START-POS_mobile_without_interest_mean,36,316.31980180740356
prev_DAYS_DECISION-Furniture_sum,34,315.8347005844116
prev_DAYS_DECISION-Repairs_mean,36,315.46814155578613
prev_AMT_ANNUITY-Children_mean,36,315.4030590057373
prev_HOUR_APPR_PROCESS_START-Family_std,33,314.7050404548645
prev_DAYS_FIRST_DUE-TUESDAY_std,32,314.5965213775635
prev_AMT_APPLICATION-Card_X-Sell_sum,38,314.3035101890564
prev_AMT_GOODS_PRICE-WEDNESDAY_std,37,313.31944131851196
prev_NFLAG_INSURED_ON_APPROVAL-Credit_and_cash_offices_mean,35,313.120059967041
prev_AMT_CREDIT-Refreshed_std,34,312.95338010787964
prev_CNT_PAYMENT-Clothing_and_Accessories_sum,30,312.82692861557007
prev_DAYS_FIRST_DRAWING-Connectivity_sum,33,312.112108707428
prev_DAYS_LAST_DUE_1ST_VERSION-x-sell_std,34,311.5365900993347
prev_AMT_GOODS_PRICE-Children_mean,35,311.1701707839966
prev_AMT_DOWN_PAYMENT-Children_mean,35,311.0467004776001
prev_DAYS_LAST_DUE-THURSDAY_std,34,310.52809047698975
prev_AMT_GOODS_PRICE-HC_std,33,310.006639957428
pos_T-3_CNT_INSTALMENT_diff1_ratio,30,309.6558680534363
prev_AMT_CREDIT-Photo_/_Cinema_Equipment_mean,34,309.63996839523315
prev_DAYS_FIRST_DRAWING-Family_mean,34,309.41850662231445
prev_AMT_CREDIT-POS_mobile_without_interest_mean,37,309.408260345459
prev_CNT_PAYMENT-Mobile_std,32,309.38771963119507
prev_DAYS_DECISION-Children_sum,31,309.1944980621338
prev_DAYS_TERMINATION-Construction_Materials_mean,35,309.0059700012207
prev_AMT_CREDIT-Repairs_mean,35,308.58349084854126
prev_AMT_APPLICATION-Card_X-Sell_mean,36,308.53310203552246
prev_HOUR_APPR_PROCESS_START-Mobile_std,35,308.49645948410034
prev_AMT_ANNUITY-POS_other_with_interest_mean,33,308.46554946899414
prev_DAYS_DECISION-WEDNESDAY_std,32,308.3966283798218
prev_DAYS_FIRST_DRAWING-SATURDAY_mean,35,308.17117071151733
prev_DAYS_LAST_DUE_1ST_VERSION-Connectivity_std,35,307.7532720565796
prev_RATE_DOWN_PAYMENT-MONDAY_std,35,307.6706895828247
prev_AMT_GOODS_PRICE-Unused_offer_sum,33,307.6631112098694
prev_NFLAG_INSURED_ON_APPROVAL-POS_household_with_interest_mean,32,307.4517798423767
prev_AMT_CREDIT-SCO_sum,37,306.31137895584106
prev_NFLAG_INSURED_ON_APPROVAL-Family_mean,34,305.98853063583374
prev_AMT_CREDIT-Unused_offer_sum,33,304.56366205215454
prev_DAYS_FIRST_DUE-Card_Street_sum,32,303.7311601638794
prev_CNT_PAYMENT-THURSDAY_std,34,303.4706597328186
prev_FLAG_LAST_APPL_PER_CONTRACT-Connectivity_sum,36,303.2798390388489
prev_DAYS_DECISION-Industry_mean,33,302.45705223083496
prev_CNT_PAYMENT-walk-in_std,32,302.45341062545776
prev_DAYS_FIRST_DUE-Industry_mean,34,302.427939414978
prev_DAYS_DECISION-SATURDAY_std,36,302.01453828811646
prev_HOUR_APPR_PROCESS_START-Cash_Street:_middle_sum,36,301.52012157440186
prev_DAYS_TERMINATION-Stone_std,34,301.3811688423157
prev_AMT_APPLICATION-Furniture_sum,33,301.3545608520508
prev_DAYS_TERMINATION-Mobile_std,31,300.7194924354553
prev_NFLAG_INSURED_ON_APPROVAL-Consumer_electronics_sum,27,300.62948751449585
prev_AMT_GOODS_PRICE-Construction_Materials_sum,30,299.72559928894043
prev_HOUR_APPR_PROCESS_START-x-sell_std,34,299.50327920913696
prev_DAYS_FIRST_DUE-Construction_sum,36,299.43084144592285
prev_DAYS_LAST_DUE-TUESDAY_std,32,299.37284994125366
prev_FLAG_LAST_APPL_PER_CONTRACT-Canceled_sum,33,299.0452585220337
prev_AMT_GOODS_PRICE-POS_household_with_interest_std,31,298.9321594238281
prev_AMT_APPLICATION-Construction_sum,31,298.64450883865356
prev_AMT_GOODS_PRICE-SATURDAY_std,34,298.1391010284424
prev_RATE_DOWN_PAYMENT-POS_household_with_interest_std,31,297.84180784225464
prev_AMT_GOODS_PRICE-POS_mobile_without_interest_sum,36,297.8368806838989
prev_RATE_DOWN_PAYMENT-LIMIT_sum,32,297.5905714035034
prev_DAYS_TERMINATION-Cash_loans_std,33,297.3166399002075
bureau_CREDIT_DAY_OVERDUE-Credit_card_mean,29,296.70434856414795
prev_AMT_ANNUITY-Construction_mean,35,296.58014011383057
prev_DAYS_TERMINATION-POS_mobile_without_interest_mean,34,296.38990020751953
prev_DAYS_DECISION-POS_other_with_interest_sum,34,296.2707905769348
prev_AMT_DOWN_PAYMENT-LIMIT_mean,37,296.07164001464844
prev_CNT_PAYMENT-SUNDAY_std,32,295.93681144714355
prev_DAYS_DECISION-Unused_offer_mean,34,295.702712059021
prev_AMT_APPLICATION-Children_sum,33,295.6033797264099
prev_AMT_ANNUITY-Industry_sum,31,295.5154209136963
prev_AMT_APPLICATION-Card_Street_mean,33,295.44601917266846
prev_AMT_GOODS_PRICE-Repairs_mean,35,295.2856912612915
prev_CNT_PAYMENT-Stone_std,33,294.57300996780396
